inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.7912562047010924,0.6097553451558145,0.5773502691896257,0.8145399329127435,0.6114010372640523,0.5773502691896257,0.7153198086436007,0.5777471520739121,0.5773502691896257
0.7976819949318333,0.6080884326206533,0.5773502691896257,0.8111099694923991,0.5983121349445654,0.5773502691896257,0.7632388127110291,0.5622958083876738,0.5773502691896257
0.8349337961384277,0.6386717048930459,0.5,0.8416020082432556,0.6396976287176975,0.5,0.7198393622856106,0.58987643789445,0.5
0.8419702096169877,0.6338145211279171,0.5,0.8602522293968297,0.6401136221570463,0.5,0.8054980331334828,0.5867451441825172,0.5
0.7994732745206574,0.5961159764385537,0.5773502691896257,0.8180875569092633,0.5923346093996559,0.5773502691896257,0.7668504585875556,0.5504176657457219,0.5773502691896257
0.7936454240623225,0.596084567645351,0.5773502691896257,0.8324919402197386,0.5931057523275791,0.5773502691896257,0.7661212149193344,0.5491752618589953,0.5773502691896257
0.7750293761760382,0.6147058206856495,0.5773502691896257,0.7594647468533766,0.6098647539465412,0.5773502691896257,0.7050324414842097,0.5746094835838975,0.5773502691896257
0.79811054537185,0.5849539120530133,0.5773502691896257,0.8313053842910322,0.5831931750656241,0.5773502691896257,0.7545322603884241,0.5527709137400336,0.5773502691896257
0.7666354827582682,0.615588891469126,0.5773502691896257,0.7927361120501965,0.6190800103993134,0.5773502691896257,0.7454201568922915,0.570987671581295,0.5773502691896257
0.8237696859579513,0.6482865443234923,0.5,0.8254868906773385,0.6539201829577739,0.5,0.7354036846233242,0.59135794897307,0.5
0.8268154608681657,0.6405477591795872,0.5,0.8619964049187258,0.6435758646815966,0.5,0.754941461237944,0.5645131193002121,0.5
0.8297565587882944,0.640680244919883,0.5,0.841025013570996,0.6363864805050978,0.5,0.7601561123332295,0.5781658655264349,0.5
0.8697388298574386,0.6539500712956158,0.4472135954999579,0.8822527270850681,0.6517063740901871,0.4472135954999579,0.7461956764631388,0.583355912803911,0.4472135954999579
0.7770547643154055,0.6035783194278687,0.5773502691896257,0.774300743692718,0.600893501146159,0.5773502691896257,0.7436724696968386,0.5642183251478737,0.5773502691896257
0.8102074371709178,0.6504943053349449,0.5,0.8299836031943782,0.6474604094049273,0.5,0.7094057974038918,0.5821298973402483,0.5
