inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.8336305597243154,0.5823216732418406,0.5773502691896257,0.8434452982726401,0.5823216732418406,0.5773502691896257,0.8453123892281672,0.6113775464239188,0.5773502691896257
0.8685081485621987,0.6210901714326943,0.5,0.8691273436086384,0.6210901714326943,0.5,0.8259487014979825,0.6166904944834166,0.5
0.8201953189738156,0.5909494937087936,0.5773502691896257,0.8294718852597276,0.5909494937087936,0.5773502691896257,0.8376791338782041,0.6310674809842277,0.5773502691896257
0.8649478439551055,0.6223547758090733,0.5,0.8810855175897316,0.6223547758090733,0.5,0.8506162711795744,0.6269476936032655,0.5
0.8655150457021996,0.6180225765130822,0.5,0.8711225223377138,0.6180225765130822,0.5,0.8584880223337212,0.6050583042139104,0.5
0.8468681164542285,0.6363920809610883,0.5,0.8592868457648303,0.6363920809610883,0.5,0.8074089147875642,0.623919721097695,0.5
0.8611235298658855,0.6218518379202455,0.5,0.8840876967959199,0.6218518379202455,0.5,0.8494515844802966,0.6449791871365289,0.5
0.8610969298348824,0.6213682860300057,0.5,0.8822168652232254,0.6213682860300057,0.5,0.8384878197795127,0.6481749907600955,0.5
0.8437168777334868,0.6381757111812146,0.5,0.8604640596980602,0.6381757111812146,0.5,0.8422649611602304,0.6572426013339024,0.5
0.8933143012439538,0.6410321193284697,0.4472135954999579,0.9044714929833046,0.6410321193284697,0.4472135954999579,0.8480772541751487,0.6264058084999975,0.4472135954999579
0.8506526599283888,0.6302508177389858,0.5,0.8509685182710871,0.6302508177389858,0.5,0.8051544864461793,0.6500573401316718,0.5
0.850481942616083,0.6298383300110599,0.5,0.8535548775341614,0.6298383300110599,0.5,0.8269660417869332,0.6527071881060738,0.5
0.8513285016298766,0.6288683311616348,0.5,0.8758593226933448,0.6288683311616348,0.5,0.854287566209907,0.6280668725005274,0.5
0.8567142753661168,0.6232076645507181,0.5,0.8784534058008994,0.6232076645507181,0.5,0.8371433779965363,0.6427391986233117,0.5
0.8523626752337735,0.6258441499933869,0.5,0.8542318341122781,0.6258441499933869,0.5,0.8295212631280446,0.6484950793507556,0.5
0.8586312947313027,0.6193245987155456,0.5,0.8840685749659608,0.6193245987155456,0.5,0.8142608055015608,0.6144463543168297,0.5
0.7983875335282026,0.6019840217302872,0.5773502691896257,0.8090708163404177,0.6019840217302872,0.5773502691896257,0.7828410677244706,0.5868203333362423,0.5773502691896257
0.8628966462782722,0.614774279184688,0.5,0.8641600708722164,0.614774279184688,0.5,0.8054041227318345,0.5938810648080639,0.5
0.8970640855758972,0.6326828879152913,0.4472135954999579,0.9038886918486122,0.6326828879152913,0.4472135954999579,0.8520680666930929,0.6572105339429446,0.4472135954999579
0.868298822863108,0.6081912314121525,0.5,0.8775657024325276,0.6081912314121525,0.5,0.8256053485616415,0.6100657116154027,0.5
0.8432809974876289,0.6326427601658082,0.5,0.8538458085400465,0.6326427601658082,0.5,0.829722286403643,0.6190402602037779,0.5
0.8908586743496218,0.6373783596964452,0.4472135954999579,0.9063540054594368,0.6373783596964452,0.4472135954999579,0.8421915234832162,0.6219273044945666,0.4472135954999579
0.8205578003757387,0.5774760657042162,0.5773502691896257,0.8341858596297422,0.5774760657042162,0.5773502691896257,0.8403042364212723,0.6143062192570269,0.5773502691896257
0.8610121396151952,0.6142900024794307,0.5,0.8634792330844612,0.6142900024794307,0.5,0.841043041120624,0.6112458682693559,0.5
0.8852165836608021,0.6427779279096686,0.4472135954999579,0.905069427574066,0.6427779279096686,0.4472135954999579,0.8755547453387212,0.6607877960716741,0.4472135954999579
0.8493966383363067,0.6255557442819855,0.5,0.871714795860395,0.6255557442819855,0.5,0.8405300843638279,0.6216299439715106,0.5
0.8425336439648994,0.632360731281588,0.5,0.8655324249482396,0.632360731281588,0.5,0.8384751719178846,0.6413501249328837,0.5
0.8623120652851384,0.6125358518022597,0.5,0.8901933986749425,0.6125358518022597,0.5,0.8348539972777657,0.5969997430129728,0.5
0.8661825671668499,0.6086308754176384,0.5,0.8657261446500059,0.6086308754176384,0.5,0.8369985517374087,0.607138192498792,0.5
0.8496020768661697,0.6248407942305148,0.5,0.8736053602834891,0.6248407942305148,0.5,0.8054415952604199,0.6462469290783077,0.5
0.8933354545353804,0.6335632557646913,0.4472135954999579,0.9162746941286016,0.6335632557646913,0.4472135954999579,0.8681635422679994,0.6551081088817201,0.4472135954999579
0.8699302128730743,0.604166461108649,0.5,0.8879024313328993,0.604166461108649,0.5,0.8426720715666415,0.6021253453526287,0.5
0.8577453712213726,0.6163129929289651,0.5,0.8804969109481853,0.6163129929289651,0.5,0.7634313342410588,0.6377415059022444,0.5
0.8494947821536215,0.624443353728765,0.5,0.8774143964778662,0.624443353728765,0.5,0.8237428861666546,0.6487586506045302,0.5
0.8883588538497434,0.6380062274335601,0.4472135954999579,0.9100827436642053,0.6380062274335601,0.4472135954999579,0.891797567323955,0.6572086781408039,0.4472135954999579
0.8864800082547463,0.6396156759095175,0.4472135954999579,0.9082269383833281,0.6396156759095175,0.4472135954999579,0.8394514832031923,0.6517797777630806,0.4472135954999579
0.8489500476248661,0.6242318817405781,0.5,0.870004887719262,0.6242318817405781,0.5,0.7946712698288205,0.645447662108003,0.5
0.8306253246574326,0.6421813892781513,0.5,0.8536623865752132,0.6421813892781513,0.5,0.837186927151379,0.6607877960716741,0.5
0.7904065711264098,0.6044033919271181,0.5773502691896257,0.8104134399756984,0.6044033919271181,0.5773502691896257,0.7742902418096852,0.594057933383485,0.5773502691896257
0.888968255015439,0.6357488206498425,0.4472135954999579,0.9001406873751104,0.6357488206498425,0.4472135954999579,0.8821220473896769,0.6341048435473463,0.4472135954999579
0.8570323794987861,0.6147338970011262,0.5,0.8713026741133489,0.6147338970011262,0.5,0.8543898560852348,0.611290018250827,0.5
0.8605672908375368,0.6110296684936642,0.5,0.8796630945115786,0.6110296684936642,0.5,0.8771300989194675,0.6107630048981193,0.5
0.8568617001111397,0.6147235768054553,0.5,0.8568367727743265,0.6147235768054553,0.5,0.8543898560852348,0.6191791366348701,0.5
0.8503627839865266,0.6207862227099578,0.5,0.8545575242603801,0.6207862227099578,0.5,0.8271969535847031,0.6435359192647385,0.5
0.8845608875383636,0.6390663712849172,0.4472135954999579,0.888243330786389,0.6390663712849172,0.4472135954999579,0.8355219315569329,0.6248225684449662,0.4472135954999579
0.8516741010322223,0.6190837524217639,0.5,0.8533804873811315,0.6190837524217639,0.5,0.8439365279900475,0.6135292768870602,0.5
0.8481855285344633,0.6224958099735046,0.5,0.8790730667788681,0.6224958099735046,0.5,0.8290953811281186,0.6134466467634753,0.5
0.8369075120810926,0.6336817420329022,0.5,0.8537008818381573,0.6336817420329022,0.5,0.8286148330446936,0.6527492908632558,0.5
0.8464062851224672,0.6240965836087466,0.5,0.8803169036113239,0.6240965836087466,0.5,0.8089280713518396,0.6191027532964533,0.5
0.7944783919447729,0.5986228694335771,0.5773502691896257,0.8017613077570254,0.5986228694335771,0.5773502691896257,0.7527136964565025,0.6073566091288274,0.5773502691896257
0.8618920366800413,0.6084000187371921,0.5,0.8792930277443599,0.6084000187371921,0.5,0.856858991887704,0.603423451590806,0.5
0.8972287451281862,0.6254445182474528,0.4472135954999579,0.904521347656931,0.6254445182474528,0.4472135954999579,0.8933729209047012,0.6254978954444168,0.4472135954999579
0.8543830329026878,0.6154545502899382,0.5,0.8800195867429403,0.6154545502899382,0.5,0.8522240334336919,0.6169093014453932,0.5
0.8326252472196124,0.6371172508270599,0.5,0.8704655502130221,0.6371172508270599,0.5,0.8435532059267361,0.6572086781408039,0.5
0.8718128325134579,0.5977263137047197,0.5,0.8903010148802462,0.5977263137047197,0.5,0.8510806149263139,0.6052607245552359,0.5
0.8442649576506218,0.6252496788054087,0.5,0.8529356824877217,0.6252496788054087,0.5,0.8176637162055378,0.6138701970254538,0.5
0.8579411988840618,0.6115246314893382,0.5,0.8691136312437335,0.6115246314893382,0.5,0.8248214873272902,0.5980907844821141,0.5
0.8790226390094608,0.6431399870260908,0.4472135954999579,0.8964236300737793,0.6431399870260908,0.4472135954999579,0.87297825580571,0.6607877960716741,0.4472135954999579
0.8601722967335048,0.6091919907846037,0.5,0.8896355248770634,0.6091919907846037,0.5,0.8532626419145423,0.5909708201241695,0.5
0.8613395716970794,0.6079821688621683,0.5,0.8811481148405452,0.6079821688621683,0.5,0.8665795683569815,0.6310674809842277,0.5
0.8500408678838113,0.6190761927994193,0.5,0.8877396588033039,0.6190761927994193,0.5,0.8411503948511662,0.6023040911898121,0.5
0.8599462087684039,0.6089510100805664,0.5,0.8722155191470374,0.6089510100805664,0.5,0.8413139455981791,0.6107252958284206,0.5
0.8482960934362099,0.6205276251165739,0.5,0.8611749121447906,0.6205276251165739,0.5,0.8355219315569329,0.6260921541684406,0.5
0.8639603619998887,0.6047556841219642,0.5,0.884223547801757,0.6047556841219642,0.5,0.8311178849006907,0.6074339977484378,0.5
0.8399973603136814,0.6286245261741126,0.5,0.8424760275221332,0.6286245261741126,0.5,0.8764237028934868,0.6590965643122153,0.5
0.8908586743496218,0.6305105660363786,0.4472135954999579,0.9125479501107782,0.6305105660363786,0.4472135954999579,0.8731716950748944,0.6248447142869017,0.4472135954999579
0.8633314802369567,0.6050824912314421,0.5,0.8831612838361007,0.6050824912314421,0.5,0.8455544415074085,0.6316002647534316,0.5
0.8946255863245793,0.6264610430193489,0.4472135954999579,0.9014234854020395,0.6264610430193489,0.4472135954999579,0.8419905002076181,0.6499729084189483,0.4472135954999579
0.8331520666810691,0.6350501289199249,0.5,0.8449898818796717,0.6350501289199249,0.5,0.8184749693636759,0.654374042196582,0.5
0.846163176678604,0.6220273740888015,0.5,0.8803113497074957,0.6220273740888015,0.5,0.853840416018081,0.6244792771330714,0.5
0.8500159405469981,0.6178376263365108,0.5,0.8728117810436089,0.6178376263365108,0.5,0.864336280497068,0.610435307891436,0.5
0.8448976134589407,0.6228628054430232,0.5,0.8542300542538366,0.6228628054430232,0.5,0.824652872725063,0.6446969984012059,0.5
0.8430322286258226,0.6247121992144262,0.5,0.8592045163137543,0.6247121992144262,0.5,0.8383566777058711,0.6489484254649107,0.5
0.8890393701447437,0.6313371063394262,0.4472135954999579,0.9063808198189433,0.6313371063394262,0.4472135954999579,0.8445669897406294,0.647310670116901,0.4472135954999579
0.8990517162141993,0.6210901714326943,0.4472135954999579,0.911905607585967,0.6210901714326943,0.4472135954999579,0.8665795683569815,0.6192242961915664,0.4472135954999579
0.8307117875713097,0.6362904317757936,0.5,0.8474820098500027,0.6362904317757936,0.5,0.824943538014361,0.6554628809100876,0.5
0.8914778693960616,0.6281734134797117,0.4472135954999579,0.9069732005058764,0.6281734134797117,0.4472135954999579,0.8806940402192579,0.6324468460383751,0.4472135954999579
0.8922750775924173,0.6272744282495759,0.4472135954999579,0.9058878962261001,0.6272744282495759,0.4472135954999579,0.8595828278310425,0.6151868100489439,0.4472135954999579
0.8331925934054805,0.6335314904325211,0.5,0.8325733983590409,0.6335314904325211,0.5,0.8358500693748164,0.6542465680197503,0.5
0.7772035052488373,0.6120138688744521,0.5773502691896257,0.7844624416240482,0.6120138688744521,0.5773502691896257,0.8055413178789183,0.5995228443473223,0.5773502691896257
0.8477285329218383,0.6186627100087876,0.5,0.8632566982265171,0.6186627100087876,0.5,0.8606487811300501,0.6354910001964162,0.5
0.8783651630285807,0.6407508408461843,0.4472135954999579,0.8895588558439304,0.6407508408461843,0.4472135954999579,0.8351036335634208,0.6191838187326659,0.4472135954999579
0.8563403273892595,0.609752112701869,0.5,0.8760073584588082,0.609752112701869,0.5,0.7814480129314376,0.6017243099770264,0.5
0.8439366936100676,0.6219238256942472,0.5,0.8600743672446937,0.6219238256942472,0.5,0.823192456881273,0.6265401766058535,0.5
0.8479912357369163,0.6177477281360453,0.5,0.8548274157488169,0.6177477281360453,0.5,0.8444798678781293,0.6361773571060925,0.5
0.8481425416915777,0.6174911287584363,0.5,0.8785966977332581,0.6174911287584363,0.5,0.8682172191332705,0.6196734716200033,0.5
0.8700069890704588,0.5950753889440821,0.5,0.879774484762269,0.5950753889440821,0.5,0.8402728169661289,0.6019114470973909,0.5
0.8506254488769454,0.6143655903364622,0.5,0.8655496597555054,0.6143655903364622,0.5,0.8296286168585867,0.6139244920108868,0.5
0.8306407796062567,0.6343214399737874,0.5,0.8560664861017289,0.6343214399737874,0.5,0.8373104852186065,0.652420695643533,0.5
0.8895740964642511,0.6280759179585025,0.4472135954999579,0.8994928981107227,0.6280759179585025,0.4472135954999579,0.886735737651789,0.6326052292592534,0.4472135954999579
0.8796784422961512,0.6379601849301167,0.4472135954999579,0.8939584236272067,0.6379601849301167,0.4472135954999579,0.8381845066285866,0.6505426651342394,0.4472135954999579
0.8281983991453004,0.6365475678437162,0.5,0.8543066161227177,0.6365475678437162,0.5,0.8261619015789101,0.65645823004208,0.5
0.8861881381259392,0.6311335546573943,0.4472135954999579,0.9089493645692442,0.6311335546573943,0.4472135954999579,0.8692259390919496,0.6200260741315385,0.4472135954999579
0.7802001459377733,0.6069650620531638,0.5773502691896257,0.7876537411376721,0.6069650620531638,0.5773502691896257,0.7010339685763054,0.5947480403954639,0.5773502691896257
0.8829353030352515,0.6341155728425207,0.4472135954999579,0.8989216707152161,0.6341155728425207,0.4472135954999579,0.8497224889578515,0.6579581507920882,0.4472135954999579
0.8488752656144266,0.6153684833128554,0.5,0.8602317309593719,0.6153684833128554,0.5,0.8030960175251785,0.6075791346490718,0.5
0.8567621358527979,0.607415834320547,0.5,0.8803454978292722,0.607415834320547,0.5,0.7866896447929319,0.6052309904079198,0.5
0.8400374144968374,0.6239570175831272,0.5,0.871960402347392,0.6239570175831272,0.5,0.7633589328879025,0.6443873898910711,0.5
0.8628290842561246,0.6011640309900322,0.5,0.8725851133730007,0.6011640309900322,0.5,0.7682972044928408,0.6033177560454477,0.5
0.8817083795173062,0.6348439820775893,0.4472135954999579,0.8902509458781163,0.6348439820775893,0.4472135954999579,0.8633564127367028,0.6565913667147854,0.4472135954999579
