inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.0,0.0,0.0,0.0,0.0,0.0
0.0346691603255001,0.0,0.04072229099129689,0.0,0.05854289635001869,0.0
0.038989353527851885,0.0,0.03588782918328672,0.0,0.05471306144834287,0.0
0.03911644381674146,0.0,0.04540683212091949,0.0,0.06750587420814594,0.0
0.033966572768372845,0.0,0.027107477534849093,0.0,0.08223153777026422,0.0
0.03500155270547152,0.0,0.03836761345576904,0.0,0.10628294965248078,0.0
0.03328465539568945,0.0,0.02701449917248493,0.0,0.07651396700766848,0.0
0.0319827005517529,0.0,0.026241360900079762,0.0,0.06282967030650204,0.0
0.037753010698506645,0.0,0.029583548067938732,0.0,0.06003849911305103,0.0
0.04143716518997569,0.0,0.035320912177382306,0.0,0.09233347492319799,0.0
0.03735418233220892,0.0,0.030449502279950604,0.0,0.059089368643227926,0.0
0.03898719965712968,0.0,0.02657528438061605,0.0,0.07798512290482733,0.0
0.03782357219028262,0.0,0.04374328727464232,0.0,0.05951877032742169,0.0
0.037610041230667905,0.0,0.04890642597708141,0.0,0.07110994820082862,0.0
0.032645080930364896,0.0,0.03907811290648517,0.0,0.0910501380325233,0.0
0.03756873015146785,0.0,0.03180818415859473,0.0,0.059797279773301605,0.0
0.03610563961313599,0.0,0.031997044049273206,0.0,0.09002855806664099,0.0
0.035100606207111106,0.0,0.030225499920950985,0.0,0.055010352344887485,0.0
0.031572483017678524,0.0,0.029415116801877226,0.0,0.07341332833191419,0.0
0.044628358729929575,0.0,0.025324895834617705,0.0,0.061412607347769,0.0
0.03244972152688599,0.0,0.03351379924623182,0.0,0.07097859180225054,0.0
0.04177545803160668,0.0,0.028942185180902892,0.0,0.07833230124578355,0.0
0.0335056201596758,0.0,0.02890876446389538,0.0,0.0596763095891486,0.0
0.027490350781417015,0.0,0.03823796956709694,0.0,0.05052740753981146,0.0
0.0326500245966846,0.0,0.019474068356269452,0.0,0.061261032595202644,0.0
0.029283386378919626,0.0,0.03423755320778679,0.0,0.05687064730511506,0.0
0.03357104141552319,0.0,0.039432771991596546,0.0,0.05897540763490503,0.0
0.027286918021617045,0.0,0.034102421878256725,0.0,0.08188246232558394,0.0
0.041912216838961784,0.0,0.03284309263513044,0.0,0.061466184071036815,0.0
0.03977513277347966,0.0,0.030293574551940202,0.0,0.06509202826581077,0.0
0.033731690099498085,0.0,0.03766189241445921,0.0,0.08956912499636424,0.0
0.03357473963170362,0.0,0.01948332131767584,0.0,0.07559508016456946,0.0
0.031280569001038976,0.0,0.025183159728911438,0.0,0.059084638028594635,0.0
0.040407167561315314,0.0,0.033970579368877186,0.0,0.07752124324146956,0.0
0.041906632783549835,0.0,0.049471775564915575,0.0,0.07090701418771755,0.0
0.04198263731945767,0.0,0.03452618747587162,0.0,0.05279460856407032,0.0
0.03806375294411315,0.0,0.038345357393436016,0.0,0.07794430930810163,0.0
0.04228589302843841,0.0,0.025355184461951476,0.0,0.1044451471955794,0.0
0.03421290314397848,0.0,0.04935450727756687,0.0,0.06505764169968242,0.0
0.03327075483156992,0.0,0.03641401053810418,0.0,0.0739614928234149,0.0
0.02988648068079278,0.0,0.029479264868006436,0.0,0.07182603814341183,0.0
0.03843107923835378,0.0,0.03579846523438739,0.0,0.053205001879316205,0.0
0.0388672165693262,0.0,0.0324708428880557,0.0,0.08491786177804937,0.0
0.042878724662081175,0.0,0.04026564723176755,0.0,0.06515199140559301,0.0
0.042065125542882324,0.0,0.049413480244327464,0.0,0.07363518095589491,0.0
0.0318009728152422,0.0,0.03010860858487212,0.0,0.059744550889884,0.0
0.03533253822628962,0.0,0.020679362228629365,0.0,0.057771702995002755,0.0
0.03082515639423132,0.0,0.04623675783228878,0.0,0.05057401606306047,0.0
0.037040386951180074,0.0,0.0374587855310223,0.0,0.07082697596471896,0.0
0.03546993394311785,0.0,0.02676773502687727,0.0,0.08377596031077766,0.0
0.04527669567006082,0.0,0.03701091750682311,0.0,0.06850889367909305,0.0
0.03360226539877184,0.0,0.03435655218374795,0.0,0.04968572701753986,0.0
0.03855616667461365,0.0,0.03546407256010565,0.0,0.05079625243047957,0.0
0.04339921680544322,0.0,0.033516840488177546,0.0,0.03357057993766172,0.0
0.03204786665248853,0.0,0.028883338611216874,0.0,0.07826232255626088,0.0
0.030768771836492872,0.0,0.04119494148959276,0.0,0.05731416397120253,0.0
0.03676414215888896,0.0,0.03660017824067516,0.0,0.046322861952256045,0.0
0.04336032801531347,0.0,0.01758406719353607,0.0,0.08857632007377746,0.0
0.032103278581558585,0.0,0.035548047976352436,0.0,0.05783155750505308,0.0
0.02971418369332948,0.0,0.030078468648660185,0.0,0.03748718837893243,0.0
0.028317298583118575,0.0,0.0420581044388412,0.0,0.08956650367912963,0.0
0.04442495911153724,0.0,0.034672410499986574,0.0,0.07247139734496236,0.0
0.05349049475963356,0.0,0.051267698854508714,0.0,0.06508567307252174,0.0
0.03932792666015792,0.0,0.02826733569650442,0.0,0.06393581712411818,0.0
0.03874032351025552,0.0,0.040533507834265736,0.0,0.08196016000534478,0.0
