inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9521237798669544,0.21320071635561044,0.921631854765829,0.21320071635561044,0.44640367629505845,0.21320071635561044
0.9588665624967094,0.22360679774997896,0.9290878227826446,0.22360679774997896,0.37378073525901173,0.22360679774997896
0.9527634252650302,0.21821789023599236,0.9228720752494706,0.21821789023599236,0.44831045595607544,0.21821789023599236
0.9581318283293778,0.19611613513818404,0.9065559619074234,0.19611613513818404,0.41622702315588445,0.19611613513818404
0.9584094460643126,0.19611613513818404,0.8983057291535551,0.19611613513818404,0.4085169491525424,0.19611613513818404
0.9498511068743312,0.2041241452319315,0.9106655500873533,0.2041241452319315,0.4412085223203629,0.2041241452319315
0.9464173962379542,0.2,0.9089281793273316,0.2,0.4412085223203629,0.2
0.9525648993541992,0.22941573387056177,0.9275273114489925,0.22941573387056177,0.37378073525901173,0.22941573387056177
0.953231023437257,0.22360679774997896,0.9140836837616989,0.22360679774997896,0.3908862497015994,0.22360679774997896
0.9567549375742074,0.2,0.9003029574626483,0.2,0.3974080926235378,0.2
0.9481024468119357,0.20851441405707477,0.9176087520616555,0.20851441405707477,0.45394783957985196,0.20851441405707477
0.9458346834635971,0.21821789023599236,0.9115114536965826,0.21821789023599236,0.43703568870852233,0.21821789023599236
0.951515170981923,0.20851441405707477,0.8941000836683509,0.20851441405707477,0.3822368106946765,0.20851441405707477
0.9435594399616883,0.21320071635561044,0.9179290971186465,0.21320071635561044,0.4846771305800907,0.21320071635561044
0.9559829552491047,0.19611613513818404,0.9004515020208538,0.19611613513818404,0.3782298878013846,0.19611613513818404
0.9478459233792018,0.21320071635561044,0.916518847512309,0.21320071635561044,0.4376712819288613,0.21320071635561044
0.9485518785629591,0.20851441405707477,0.9212327709809421,0.20851441405707477,0.43358140367629505,0.20851441405707477
0.9505597554284296,0.19611613513818404,0.9052495163542209,0.19611613513818404,0.39077584148961564,0.19611613513818404
0.9527665350525301,0.2041241452319315,0.8962494372963978,0.2041241452319315,0.39141143470995465,0.2041241452319315
0.9437342905215608,0.21320071635561044,0.9090837028745453,0.21320071635561044,0.4251253282406302,0.21320071635561044
0.9489672165585397,0.21320071635561044,0.9162969543716147,0.21320071635561044,0.4003097397947004,0.21320071635561044
0.9528596409189529,0.21320071635561044,0.8982609886484846,0.21320071635561044,0.39168775364048697,0.21320071635561044
0.9424687990517124,0.20851441405707477,0.9158781573983272,0.20851441405707477,0.43711864406779666,0.20851441405707477
0.9430464282553815,0.21320071635561044,0.9115402171422571,0.21320071635561044,0.4444968966340415,0.21320071635561044
0.9546957061699437,0.2041241452319315,0.9014823430221359,0.2041241452319315,0.40276915731678203,0.2041241452319315
0.9509927265798132,0.20851441405707477,0.9212077684140378,0.20851441405707477,0.4289388875626641,0.20851441405707477
