inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9955357142857143,0.0036900369003690036,1.0,0.0036900369003690036,0.8110576923076922,0.0036900369003690036
0.9952830188679245,0.005154639175257732,1.0,0.005154639175257732,0.8146634615384616,0.005154639175257732
0.9908187331536388,0.011363636363636364,1.0,0.011363636363636364,0.7964743589743589,0.011363636363636364
0.9867864750891226,0.011627906976744186,1.0,0.011627906976744186,0.8313301282051283,0.011627906976744186
0.9773525128249717,0.012345679012345678,1.0,0.012345679012345678,0.8313301282051283,0.012345679012345678
0.9733842588567178,0.014285714285714285,1.0,0.014285714285714285,0.7631410256410256,0.014285714285714285
0.9642029920103566,0.016129032258064516,1.0,0.016129032258064516,0.8302884615384616,0.016129032258064516
0.9594860108782811,0.01639344262295082,1.0,0.01639344262295082,0.8136217948717949,0.01639344262295082
0.9564551753953763,0.019230769230769232,1.0,0.019230769230769232,0.827724358974359,0.019230769230769232
0.9477059361987847,0.02040816326530612,1.0,0.02040816326530612,0.8469551282051282,0.02040816326530612
0.9432416504844989,0.020833333333333332,1.0,0.020833333333333332,0.8443910256410256,0.020833333333333332
0.9379646335101296,0.02564102564102564,0.9955357142857143,0.02564102564102564,0.827724358974359,0.02564102564102564
0.9333116564743162,0.02631578947368421,0.9955357142857143,0.02631578947368421,0.8443910256410256,0.02631578947368421
0.9300921296698836,0.029411764705882353,0.9955357142857143,0.029411764705882353,0.812099358974359,0.029411764705882353
0.9268085987691892,0.04,0.9959677419354839,0.04,0.7766826923076923,0.04
0.8918850051686327,0.041666666666666664,0.9959677419354839,0.041666666666666664,0.7777243589743589,0.041666666666666664
0.8917056729366528,0.043478260869565216,0.9959677419354839,0.043478260869565216,0.7418269230769231,0.043478260869565216
0.8776187336366885,0.045454545454545456,0.9912507608034083,0.045454545454545456,0.7241185897435898,0.045454545454545456
0.8689975026326213,0.047619047619047616,0.9872825068351544,0.047619047619047616,0.7574519230769231,0.047619047619047616
0.864584540957791,0.05,0.9788499671526147,0.05,0.6949519230769231,0.05
0.8428137891391088,0.05263157894736842,0.9790386584741424,0.05263157894736842,0.7141826923076923,0.05263157894736842
0.8392135587243622,0.05555555555555555,0.9656364422417374,0.05555555555555555,0.6949519230769231,0.05555555555555555
0.8371047445149696,0.058823529411764705,0.9566345076273561,0.058823529411764705,0.7141826923076923,0.058823529411764705
0.8214204199634815,0.0625,0.9734482629529799,0.0625,0.7105769230769231,0.0625
0.8171354664811755,0.06666666666666667,0.9614154928556937,0.06666666666666667,0.6913461538461539,0.06666666666666667
0.8046066646378576,0.07142857142857142,0.9573832347911775,0.07142857142857142,0.7105769230769231,0.07142857142857142
0.792445886348047,0.09090909090909091,0.9024997222463746,0.09090909090909091,0.6413461538461538,0.09090909090909091
0.7837606512477175,0.1,0.8851292520457158,0.1,0.6231570512820512,0.1
0.7714238616931861,0.1111111111111111,0.8735925136944613,0.1111111111111111,0.6075320512820512,0.1111111111111111
0.7684570303065433,0.125,0.8596302616197625,0.125,0.6278044871794872,0.125
0.6912179737993798,0.16666666666666666,0.7692510433875316,0.16666666666666666,0.5487980769230769,0.16666666666666666
0.6300080186263997,0.2,0.7353228342462974,0.2,0.4903846153846154,0.2
0.5954524485793506,0.25,0.6746381957124502,0.25,0.4529647435897436,0.25
0.4953633258943667,0.3333333333333333,0.5443644997053396,0.3333333333333333,0.4008814102564102,0.3333333333333333
0.45371507550068113,0.5,0.4976185645692645,0.5,0.359375,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
