inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.996031746031746,0.006060606060606061,1.0,0.006060606060606061,0.8785714285714286,0.006060606060606061
0.9920634920634921,0.00909090909090909,1.0,0.00909090909090909,0.8797619047619047,0.00909090909090909
0.9916457811194653,0.013157894736842105,1.0,0.013157894736842105,0.8607142857142858,0.013157894736842105
0.9876775271512114,0.013333333333333334,1.0,0.013333333333333334,0.8261904761904761,0.013333333333333334
0.9789055973266501,0.013888888888888888,1.0,0.013888888888888888,0.8428571428571427,0.013888888888888888
0.9705513784461153,0.015384615384615385,1.0,0.015384615384615385,0.8761904761904762,0.015384615384615385
0.965743686138423,0.017241379310344827,1.0,0.017241379310344827,0.8761904761904762,0.017241379310344827
0.961775432170169,0.01818181818181818,1.0,0.01818181818181818,0.825,0.01818181818181818
0.9582248891459417,0.02127659574468085,1.0,0.02127659574468085,0.8083333333333333,0.02127659574468085
0.9525777584988111,0.023255813953488372,1.0,0.023255813953488372,0.8261904761904763,0.023255813953488372
0.9517383201593728,0.025,0.9956140350877193,0.025,0.842857142857143,0.025
0.9473523552470922,0.02564102564102564,0.9956140350877193,0.02564102564102564,0.842857142857143,0.02564102564102564
0.9429663903348113,0.02631578947368421,0.9956140350877193,0.02631578947368421,0.825,0.02631578947368421
0.9320938564359618,0.02702702702702703,0.9956140350877193,0.02702702702702703,0.8595238095238096,0.02702702702702703
0.9293867682025577,0.03225806451612903,0.9912280701754386,0.03225806451612903,0.805952380952381,0.03225806451612903
0.9166425679583574,0.034482758620689655,0.990806342780027,0.034482758620689655,0.7904761904761904,0.034482758620689655
0.9091277874172611,0.043478260869565216,0.9956140350877193,0.043478260869565216,0.7559523809523809,0.043478260869565216
0.895965876229034,0.045454545454545456,0.9956140350877193,0.045454545454545456,0.7904761904761904,0.045454545454545456
0.8796711329606066,0.058823529411764705,0.9701296510507038,0.058823529411764705,0.725,0.058823529411764705
0.8708951866846604,0.0625,0.9534212132896343,0.0625,0.726190476190476,0.0625
0.8546084763190025,0.1,0.9108026476447529,0.1,0.7571428571428571,0.1
0.8414465651307756,0.1111111111111111,0.9248039971724181,0.1111111111111111,0.7749999999999999,0.1111111111111111
0.7837944219523167,0.125,0.8782211940106677,0.125,0.7571428571428571,0.125
0.757052888631836,0.14285714285714285,0.8391571878413984,0.14285714285714285,0.669047619047619,0.14285714285714285
0.7158802454855087,0.16666666666666666,0.8086361737677528,0.16666666666666666,0.6333333333333334,0.16666666666666666
0.682873048004627,0.2,0.7399106741212005,0.2,0.5809523809523809,0.2
0.6283457040035987,0.25,0.6621883233725339,0.25,0.580952380952381,0.25
0.4603937728937729,0.3333333333333333,0.5397909838699312,0.3333333333333333,0.48333333333333334,0.3333333333333333
0.3993316624895572,0.5,0.44340016708437757,0.5,0.34285714285714286,0.5
0.25,1.0,0.25,1.0,0.25,1.0
