inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9912280701754386,0.008928571428571428,1.0,0.008928571428571428,0.7927541208791209,0.008928571428571428
0.9871958121109224,0.00909090909090909,1.0,0.00909090909090909,0.7927541208791209,0.00909090909090909
0.9868421052631579,0.009259259259259259,1.0,0.009259259259259259,0.774896978021978,0.009259259259259259
0.9828098471986417,0.010101010101010102,1.0,0.010101010101010102,0.7927541208791209,0.010101010101010102
0.9787775891341256,0.016129032258064516,1.0,0.016129032258064516,0.8240041208791209,0.016129032258064516
0.9696746430897694,0.01818181818181818,0.9956140350877193,0.01818181818181818,0.7963598901098902,0.01818181818181818
0.9646039551099295,0.018867924528301886,0.9956140350877193,0.018867924528301886,0.7963598901098902,0.018867924528301886
0.9612564201129725,0.02,0.9956140350877193,0.02,0.7771291208791209,0.02
0.9609254038931778,0.02040816326530612,0.9956140350877193,0.02040816326530612,0.7927541208791209,0.02040816326530612
0.9568931458286617,0.022727272727272728,1.0,0.022727272727272728,0.7302541208791209,0.022727272727272728
0.9488286296996296,0.023809523809523808,0.9956140350877193,0.023809523809523808,0.712396978021978,0.023809523809523808
0.94814390663207,0.024390243902439025,0.987549518958687,0.024390243902439025,0.7087912087912088,0.024390243902439025
0.9400793905030379,0.025,0.9915817770232032,0.025,0.7244162087912088,0.025
0.9360471324385217,0.02631578947368421,0.9915817770232032,0.02631578947368421,0.7244162087912088,0.02631578947368421
0.931661167526241,0.02702702702702703,0.987549518958687,0.02702702702702703,0.7400412087912088,0.02702702702702703
0.9279826163094894,0.02857142857142857,0.987549518958687,0.02857142857142857,0.7087912087912088,0.02857142857142857
0.9235966513972088,0.03125,0.9828325378266115,0.03125,0.7481112637362637,0.03125
0.9235966513972087,0.03571428571428571,0.9828325378266115,0.03571428571428571,0.7132554945054945,0.03571428571428571
0.9071139122913797,0.04,0.9747453310696095,0.04,0.6114354395604396,0.04
0.903766377294423,0.045454545454545456,0.9670345217883418,0.045454545454545456,0.6292925824175825,0.045454545454545456
0.8990493961623475,0.047619047619047616,0.9750990379173741,0.047619047619047616,0.6114354395604396,0.047619047619047616
0.8920460005766089,0.058823529411764705,0.9414715272661264,0.058823529411764705,0.681146978021978,0.058823529411764705
0.8752322452509851,0.0625,0.9455037853306425,0.0625,0.7003777472527473,0.0625
0.8496465601007999,0.06666666666666667,0.9414715272661264,0.06666666666666667,0.6512706043956045,0.06666666666666667
0.8324790979274113,0.07142857142857142,0.9209565300957812,0.07142857142857142,0.7209821428571428,0.07142857142857142
0.8152889451260532,0.08333333333333333,0.9108378447640709,0.08333333333333333,0.6668956043956045,0.08333333333333333
0.8072017383690511,0.09090909090909091,0.8852521596138857,0.09090909090909091,0.6825206043956045,0.09090909090909091
0.8021537410171808,0.1,0.8687694205080565,0.1,0.6981456043956045,0.1
0.7758379515434966,0.1111111111111111,0.8636760419002467,0.1111111111111111,0.6981456043956045,0.1111111111111111
0.7355380615263051,0.125,0.8482544233377112,0.125,0.6861263736263736,0.125
0.7133226020010465,0.14285714285714285,0.7844003267450427,0.14285714285714285,0.7026098901098902,0.14285714285714285
0.7116221396461329,0.16666666666666666,0.7715200585151252,0.16666666666666666,0.6521291208791209,0.16666666666666666
0.702496502973807,0.2,0.7590695774738123,0.2,0.6222527472527473,0.2
0.628546411677398,0.25,0.6747004837107986,0.25,0.5740041208791209,0.25
0.5452157478297082,0.3333333333333333,0.585659790071649,0.3333333333333333,0.4110576923076923,0.3333333333333333
0.41086587436332767,0.5,0.44857102433503115,0.5,0.40625,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
