inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.9693663174979444,0.002197802197802198,1.0,0.002197802197802198,0.8325892857142857,0.002197802197802198
0.821576918559332,0.0022222222222222222,1.0,0.0022222222222222222,0.7463942307692307,0.0022222222222222222
0.8202074724242133,0.0024630541871921183,1.0,0.0024630541871921183,0.7620192307692307,0.0024630541871921183
0.8165062305794919,0.0022026431718061676,1.0,0.0022026431718061676,0.7798763736263736,0.0022026431718061676
0.8161752143596972,0.0024449877750611247,1.0,0.0024449877750611247,0.7620192307692307,0.0024449877750611247
0.8161752143596972,0.0024390243902439024,1.0,0.0024390243902439024,0.7798763736263736,0.0024390243902439024
0.8148057682245785,0.0024937655860349127,1.0,0.0024937655860349127,0.7776442307692307,0.0024937655860349127
0.8148057682245785,0.0024813895781637717,1.0,0.0024813895781637717,0.7776442307692307,0.0024813895781637717
0.8124739725149758,0.0022172949002217295,1.0,0.0022172949002217295,0.7798763736263736,0.0022172949002217295
0.8124739725149758,0.0022123893805309734,1.0,0.0022123893805309734,0.7798763736263736,0.0022123893805309734
0.8124739725149758,0.002207505518763797,1.0,0.002207505518763797,0.7642513736263736,0.002207505518763797
0.8121429562951811,0.002457002457002457,1.0,0.002457002457002457,0.7620192307692307,0.002457002457002457
0.8121429562951811,0.0024509803921568627,1.0,0.0024509803921568627,0.7620192307692307,0.0024509803921568627
0.8121429562951811,0.0024330900243309003,1.0,0.0024330900243309003,0.7798763736263736,0.0024330900243309003
0.8121429562951811,0.0024271844660194173,1.0,0.0024271844660194173,0.7798763736263736,0.0024271844660194173
0.8121429562951811,0.002421307506053269,1.0,0.002421307506053269,0.7798763736263736,0.002421307506053269
0.8114582332276217,0.0024691358024691358,1.0,0.0024691358024691358,0.7620192307692307,0.0024691358024691358
0.8114582332276217,0.002386634844868735,1.0,0.002386634844868735,0.7620192307692307,0.002386634844868735
0.8107735101600624,0.0024875621890547263,1.0,0.0024875621890547263,0.7776442307692307,0.0024875621890547263
0.810088787092503,0.0027548209366391185,1.0,0.0027548209366391185,0.7955013736263736,0.0027548209366391185
0.810088787092503,0.0026246719160104987,1.0,0.0026246719160104987,0.7798763736263736,0.0026246719160104987
0.810088787092503,0.002617801047120419,1.0,0.002617801047120419,0.7798763736263736,0.002617801047120419
0.810088787092503,0.0026041666666666665,1.0,0.0026041666666666665,0.7798763736263736,0.0026041666666666665
0.810088787092503,0.0025974025974025974,1.0,0.0025974025974025974,0.7798763736263736,0.0025974025974025974
0.810088787092503,0.0025906735751295338,1.0,0.0025906735751295338,0.7798763736263736,0.0025906735751295338
0.810088787092503,0.002577319587628866,1.0,0.002577319587628866,0.7798763736263736,0.002577319587628866
0.808110698230665,0.0024154589371980675,1.0,0.0024154589371980675,0.7798763736263736,0.0024154589371980675
0.808110698230665,0.0024096385542168677,1.0,0.0024096385542168677,0.7620192307692307,0.0024096385542168677
0.808110698230665,0.002403846153846154,1.0,0.002403846153846154,0.7798763736263736,0.002403846153846154
0.8074259751631055,0.002398081534772182,1.0,0.002398081534772182,0.7798763736263736,0.002398081534772182
0.8074259751631055,0.0023923444976076554,1.0,0.0023923444976076554,0.7798763736263736,0.0023923444976076554
0.8074259751631055,0.002380952380952381,1.0,0.002380952380952381,0.7463942307692307,0.002380952380952381
0.8074259751631055,0.0023148148148148147,1.0,0.0023148148148148147,0.7486263736263736,0.0023148148148148147
0.8074259751631055,0.0023094688221709007,1.0,0.0023094688221709007,0.7486263736263736,0.0023094688221709007
0.8074259751631055,0.002232142857142857,1.0,0.002232142857142857,0.7955013736263736,0.002232142857142857
0.8074259751631055,0.0022271714922048997,1.0,0.0022271714922048997,0.7798763736263736,0.0022271714922048997
0.8067412520955463,0.0025380710659898475,1.0,0.0025380710659898475,0.7798763736263736,0.0025380710659898475
0.8067412520955463,0.0025252525252525255,1.0,0.0025252525252525255,0.7955013736263736,0.0025252525252525255
0.8067412520955463,0.0025188916876574307,1.0,0.0025188916876574307,0.7955013736263736,0.0025188916876574307
0.8067412520955463,0.002512562814070352,1.0,0.002512562814070352,0.7620192307692307,0.002512562814070352
0.8067412520955463,0.0025,1.0,0.0025,0.7776442307692307,0.0025
0.8067412520955463,0.0024752475247524753,1.0,0.0024752475247524753,0.7620192307692307,0.0024752475247524753
0.8057028221802223,0.0034129692832764505,1.0,0.0034129692832764505,0.7642513736263736,0.0034129692832764505
0.8067412520955463,0.002352941176470588,1.0,0.002352941176470588,0.7463942307692307,0.002352941176470588
0.8060565290279869,0.0027472527472527475,1.0,0.0027472527472527475,0.7955013736263736,0.0027472527472527475
0.8060565290279869,0.0027397260273972603,1.0,0.0027397260273972603,0.7798763736263736,0.0027397260273972603
0.8060565290279869,0.002688172043010753,1.0,0.002688172043010753,0.7798763736263736,0.002688172043010753
0.8060565290279869,0.002652519893899204,1.0,0.002652519893899204,0.7798763736263736,0.002652519893899204
0.8060565290279869,0.0026455026455026454,1.0,0.0026455026455026454,0.7798763736263736,0.0026455026455026454
