inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.24603174603174602,1.0,0.25,1.0,0.25,1.0
0.9772227041963883,0.0018115942028985507,1.0,0.0018115942028985507,0.8976190476190475,0.0018115942028985507
0.3407477025898078,0.5,0.39026653171390013,0.5,0.35238095238095235,0.5
0.8111504723346828,0.0019569471624266144,1.0,0.0019569471624266144,0.8083333333333333,0.0019569471624266144
0.8111504723346828,0.001953125,1.0,0.001953125,0.8083333333333333,0.001953125
0.8111504723346828,0.001949317738791423,1.0,0.001949317738791423,0.7916666666666667,0.001949317738791423
0.8111504723346828,0.0019455252918287938,1.0,0.0019455252918287938,0.7916666666666667,0.0019455252918287938
0.8111504723346828,0.0019305019305019305,1.0,0.0019305019305019305,0.7916666666666667,0.0019305019305019305
0.8111504723346828,0.0019267822736030828,1.0,0.0019267822736030828,0.7916666666666667,0.0019267822736030828
0.8103110339952445,0.0019880715705765406,1.0,0.0019880715705765406,0.8083333333333333,0.0019880715705765406
0.8076039457618405,0.0019047619047619048,1.0,0.0019047619047619048,0.8083333333333333,0.0019047619047619048
0.8071822183664289,0.001976284584980237,1.0,0.001976284584980237,0.8083333333333333,0.001976284584980237
0.8071822183664289,0.0019723865877712033,1.0,0.0019723865877712033,0.8083333333333333,0.0019723865877712033
0.8071822183664289,0.001968503937007874,1.0,0.001968503937007874,0.8083333333333333,0.001968503937007874
0.8071822183664289,0.0019646365422396855,1.0,0.0019646365422396855,0.8083333333333333,0.0019646365422396855
0.8071822183664289,0.00196078431372549,1.0,0.00196078431372549,0.7916666666666667,0.00196078431372549
0.8071822183664289,0.0019230769230769232,1.0,0.0019230769230769232,0.7916666666666667,0.0019230769230769232
0.8071822183664289,0.0019193857965451055,1.0,0.0019193857965451055,0.7916666666666667,0.0019193857965451055
0.8071822183664289,0.0018656716417910447,1.0,0.0018656716417910447,0.8083333333333333,0.0018656716417910447
0.8071822183664289,0.00186219739292365,1.0,0.00186219739292365,0.8083333333333333,0.00186219739292365
0.8071822183664289,0.0018214936247723133,1.0,0.0018214936247723133,0.825,0.0018214936247723133
0.8063427800269906,0.0022222222222222222,1.0,0.0022222222222222222,0.8428571428571427,0.0022222222222222222
0.8063427800269906,0.0020325203252032522,1.0,0.0020325203252032522,0.825,0.0020325203252032522
0.8063427800269906,0.0020161290322580645,1.0,0.0020161290322580645,0.8083333333333333,0.0020161290322580645
0.8063427800269906,0.002012072434607646,1.0,0.002012072434607646,0.8083333333333333,0.002012072434607646
0.8063427800269906,0.002008032128514056,1.0,0.002008032128514056,0.8083333333333333,0.002008032128514056
0.8063427800269906,0.002004008016032064,1.0,0.002004008016032064,0.8083333333333333,0.002004008016032064
0.8063427800269906,0.002,1.0,0.002,0.8083333333333333,0.002
0.8063427800269906,0.001996007984031936,1.0,0.001996007984031936,0.8083333333333333,0.001996007984031936
0.8063427800269906,0.00199203187250996,1.0,0.00199203187250996,0.825,0.00199203187250996
0.8063427800269906,0.0019801980198019802,1.0,0.0019801980198019802,0.8083333333333333,0.0019801980198019802
0.8063427800269906,0.001941747572815534,1.0,0.001941747572815534,0.7916666666666667,0.001941747572815534
0.8063427800269906,0.001937984496124031,1.0,0.001937984496124031,0.7916666666666667,0.001937984496124031
0.8063427800269906,0.0019342359767891683,1.0,0.0019342359767891683,0.7916666666666667,0.0019342359767891683
0.8055033416875522,0.002044989775051125,1.0,0.002044989775051125,0.825,0.002044989775051125
0.8055033416875522,0.001984126984126984,1.0,0.001984126984126984,0.8083333333333333,0.001984126984126984
0.8032139643981749,0.0018587360594795538,1.0,0.0018587360594795538,0.7916666666666667,0.0018587360594795538
0.8032139643981749,0.0018552875695732839,1.0,0.0018552875695732839,0.7916666666666667,0.0018552875695732839
0.8032139643981749,0.001851851851851852,1.0,0.001851851851851852,0.7916666666666667,0.001851851851851852
0.8032139643981749,0.0018484288354898336,1.0,0.0018484288354898336,0.8083333333333333,0.0018484288354898336
0.8032139643981749,0.0018181818181818182,1.0,0.0018181818181818182,0.825,0.0018181818181818182
0.8032139643981749,0.0018148820326678765,1.0,0.0018148820326678765,0.825,0.0018148820326678765
0.8027962534541482,0.0019157088122605363,1.0,0.0019157088122605363,0.7916666666666667,0.0019157088122605363
0.8027962534541482,0.0019120458891013384,1.0,0.0019120458891013384,0.7916666666666667,0.0019120458891013384
0.8027962534541482,0.0019083969465648854,1.0,0.0019083969465648854,0.8083333333333333,0.0019083969465648854
0.8023745260587366,0.0022271714922048997,1.0,0.0022271714922048997,0.8428571428571427,0.0022271714922048997
0.8023745260587366,0.002028397565922921,1.0,0.002028397565922921,0.825,0.002028397565922921
0.8023745260587366,0.0020242914979757085,1.0,0.0020242914979757085,0.825,0.0020242914979757085
0.8023745260587366,0.00202020202020202,1.0,0.00202020202020202,0.8083333333333333,0.00202020202020202
0.8023745260587366,0.001869158878504673,1.0,0.001869158878504673,0.8083333333333333,0.001869158878504673
