inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.971346728388982,0.0016611295681063123,1.0,0.0016611295681063123
0.8125430907121048,0.0022271714922048997,1.0,0.0022271714922048997
0.8125430907121048,0.0022222222222222222,1.0,0.0022222222222222222
0.8125430907121048,0.0022172949002217295,1.0,0.0022172949002217295
0.8125430907121047,0.0022026431718061676,1.0,0.0022026431718061676
0.8093379625069765,0.0022123893805309734,1.0,0.0022123893805309734
0.8090712104796612,0.002173913043478261,1.0,0.002173913043478261
0.8084884598969106,0.002188183807439825,1.0,0.002188183807439825
0.8084884598969105,0.0021691973969631237,1.0,0.0021691973969631237
0.8084884598969105,0.001937984496124031,1.0,0.001937984496124031
0.8061328343018483,0.002207505518763797,1.0,0.002207505518763797
0.8052833316917823,0.002570694087403599,1.0,0.002570694087403599
0.8055500837190978,0.002232142857142857,1.0,0.002232142857142857
0.8055500837190978,0.002197802197802198,1.0,0.002197802197802198
0.8055500837190978,0.0021929824561403508,1.0,0.0021929824561403508
0.8052833316917823,0.002074688796680498,1.0,0.002074688796680498
0.8052833316917823,0.00202020202020202,1.0,0.00202020202020202
0.8047005811090319,0.002183406113537118,1.0,0.002183406113537118
0.8047005811090319,0.002053388090349076,1.0,0.002053388090349076
0.8038510784989658,0.0016778523489932886,1.0,0.0016778523489932886
0.8035350799435307,0.0016638935108153079,1.0,0.0016638935108153079
0.8023449555139696,0.0022624434389140274,1.0,0.0022624434389140274
0.8018114514593387,0.002617801047120419,1.0,0.002617801047120419
0.8014954529039037,0.0025974025974025974,1.0,0.0025974025974025974
0.8020782034866542,0.002,1.0,0.002
0.8020782034866542,0.001996007984031936,1.0,0.001996007984031936
0.8020782034866542,0.00199203187250996,1.0,0.00199203187250996
0.8020782034866542,0.0019342359767891683,1.0,0.0019342359767891683
0.8020782034866542,0.0019305019305019305,1.0,0.0019305019305019305
0.801762204931219,0.0021645021645021645,1.0,0.0021645021645021645
0.8014954529039037,0.002070393374741201,1.0,0.002070393374741201
0.8014954529039037,0.002066115702479339,1.0,0.002066115702479339
0.8014954529039037,0.002061855670103093,1.0,0.002061855670103093
0.8014954529039037,0.00205761316872428,1.0,0.00205761316872428
0.8014954529039037,0.0020491803278688526,1.0,0.0020491803278688526
0.8014954529039037,0.002044989775051125,1.0,0.002044989775051125
0.8014954529039037,0.0020408163265306124,1.0,0.0020408163265306124
0.8014954529039037,0.002036659877800407,1.0,0.002036659877800407
0.8014954529039037,0.002028397565922921,1.0,0.002028397565922921
0.8014954529039037,0.0020242914979757085,1.0,0.0020242914979757085
0.8014954529039037,0.0019157088122605363,1.0,0.0019157088122605363
0.8014954529039037,0.00186219739292365,1.0,0.00186219739292365
0.8014954529039037,0.0018552875695732839,1.0,0.0018552875695732839
0.8005967037657178,0.002512562814070352,1.0,0.002512562814070352
0.8005967037657178,0.002506265664160401,1.0,0.002506265664160401
0.8005967037657178,0.0025,1.0,0.0025
0.800912702321153,0.0019011406844106464,1.0,0.0019011406844106464
0.800912702321153,0.0018450184501845018,1.0,0.0018450184501845018
0.800912702321153,0.001841620626151013,1.0,0.001841620626151013
