gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
25,377,617,5891,0.2,0.8440438676825065,0.9228739765985668,0.11887014383576858,0.018867924528301886,0.09586843264009412,1.0,0.1103642754831181
26,362,572,6034,0.2,0.8458156312923604,0.9228739765985668,0.11860201256086679,0.018867924528301886,0.09593402945327414,1.0,0.11030638219991211
27,359,562,6195,0.2,0.8474419032755772,0.9231626437697191,0.1190452661018606,0.018518518518518517,0.09570270513812414,1.0,0.1103767137585574
28,386,619,6372,0.2,0.8457796056614358,0.9262829834835824,0.1230931293720255,0.018867924528301886,0.09833259523077978,1.0,0.11248892611416694
29,361,567,6525,0.2,0.8502051632507108,0.9262829834835824,0.1191228453356274,0.019230769230769232,0.0959371227768346,1.0,0.11023599184202772
30,392,588,6701,0.2,0.8520298426282195,0.9262829834835824,0.11928958295863759,0.019230769230769232,0.0958625101169628,1.0,0.11023782219955823
31,380,587,6871,0.2,0.8532858584883444,0.9262829834835824,0.11918122211854869,0.020833333333333332,0.09620599507193385,1.0,0.11015741537572372
32,389,592,7042,0.2,0.8542564633125305,0.9323881076770691,0.11932758767041698,0.020833333333333332,0.09638705513677431,1.0,0.11003689839805948
33,382,570,7213,0.2,0.8553301525404945,0.9323881076770691,0.11957930810877289,0.020833333333333332,0.09647002793213776,1.0,0.10998418164266428
34,368,569,7371,0.2,0.8561009188447858,0.9323881076770691,0.11979707868521162,0.020833333333333332,0.0968122588483342,1.0,0.10982272392699503
35,368,594,7540,0.2,0.85771981939389,0.9323881076770691,0.12031787102845863,0.02127659574468085,0.09599271245812013,1.0,0.11010137367009332
36,380,577,7681,0.2,0.8591536729851459,0.9380734944223758,0.12026135474719699,0.02040816326530612,0.09551153066973753,1.0,0.11000612115561692
37,377,584,7845,0.2,0.8628662138346211,0.9380734944223758,0.11644786474856744,0.02040816326530612,0.09334075464504846,1.0,0.10771634893770601
38,368,563,7973,0.2,0.8638106204955618,0.9380734944223758,0.11660655461415545,0.02040816326530612,0.09338168914052253,1.0,0.10765375623358904
39,388,572,8108,0.2,0.8645848345414433,0.9380734944223758,0.11650654675162928,0.022222222222222223,0.09351339500208644,1.0,0.10758884973921452
40,381,563,8241,0.2,0.8650500586897344,0.9380734944223758,0.11635251775442972,0.022222222222222223,0.09376178316463883,1.0,0.1075022449603089
41,374,556,8363,0.2,0.8626563807953785,0.9380734944223758,0.12189891868005097,0.022222222222222223,0.09615739439127051,1.0,0.10980530910911393
42,381,590,8505,0.2,0.8671722425478713,0.9380734944223758,0.11700169536711458,0.022222222222222223,0.09323162266205992,1.0,0.10777746043984211
43,388,589,8649,0.2,0.8678560053836802,0.9380734944223758,0.11723219286942681,0.022727272727272728,0.09310424550757324,1.0,0.10783537774888864
44,400,596,8789,0.2,0.8685099460679566,0.9386381076770691,0.11748824496352023,0.022727272727272728,0.09305722785723382,1.0,0.1078591745810795
45,372,568,8929,0.2,0.8690445473223594,0.9386381076770691,0.11767459293786926,0.022222222222222223,0.09308319083385559,1.0,0.10782800405219883
46,370,544,9057,0.2,0.8694503778056957,0.9386381076770691,0.11742736677862803,0.021739130434782608,0.09325106654529985,1.0,0.10774373559120792
47,377,557,9173,0.2,0.8700361994489909,0.9386381076770691,0.11698772422223057,0.021739130434782608,0.09350815562203385,1.0,0.10762908854967052
48,364,556,9297,0.2,0.8706982750101302,0.940468704003214,0.11708480000929775,0.02127659574468085,0.0934831022593844,1.0,0.10764520633503162
49,393,536,9405,0.2,0.8713068247022439,0.940468704003214,0.11697952633496526,0.02127659574468085,0.09337609074977332,1.0,0.10770368556601961
50,390,552,9532,0.2,0.8719839673299439,0.940468704003214,0.11723146229735668,0.022222222222222223,0.09332569537103447,1.0,0.10772150806618225
51,383,535,9640,0.2,0.87296324477996,0.9410328778533159,0.11753686280334102,0.022222222222222223,0.09246299329547371,1.0,0.1079805088567449
52,375,548,9770,0.2,0.873531937453895,0.9410328778533159,0.1175436971995412,0.022222222222222223,0.09225377936668705,1.0,0.10789208399958339
53,383,549,9880,0.2,0.8736761436857343,0.9410328778533159,0.11757778149936729,0.021739130434782608,0.09264883160095655,1.0,0.10779482747876604
54,383,545,9998,0.2,0.8749403912692256,0.9410328778533159,0.11773324118386166,0.021739130434782608,0.09161002692367294,1.0,0.10778392897665945
55,381,570,10109,0.2,0.8750145231832459,0.9410339622951899,0.11780760802383698,0.021739130434782608,0.09222057667620008,1.0,0.1077291476383788
56,364,543,10215,0.2,0.8742171072155862,0.9436644568006842,0.11750922601040502,0.021739130434782608,0.09382042542595014,1.0,0.10739620228230802
57,375,545,10323,0.2,0.8758482990453449,0.9436644568006842,0.1176762603626387,0.021739130434782608,0.09226936294950804,1.0,0.10766449756990469
58,371,572,10444,0.2,0.8768799420851762,0.9457549187339607,0.11744164477309324,0.02127659574468085,0.09163677949702571,1.0,0.1073431462621124
59,371,560,10556,0.2,0.8793603903774291,0.9457549187339607,0.11425632521454479,0.02127659574468085,0.08982397485543177,1.0,0.10540805152187654
60,381,529,10650,0.2,0.8793532084024548,0.9489546867802856,0.1142294428253721,0.021739130434782608,0.09028313241383287,1.0,0.10524041981050915
61,378,539,10763,0.2,0.8794719245185164,0.9489546867802856,0.11426551657624781,0.023255813953488372,0.09051374423934934,1.0,0.10515309301107045
62,355,517,10861,0.2,0.8799832169740912,0.9545685003619135,0.1144564812332158,0.023255813953488372,0.09033135785725989,1.0,0.10523493610565368
63,381,507,10969,0.2,0.8803158883938312,0.9545685003619135,0.11457057871457105,0.023255813953488372,0.09034185564629743,1.0,0.10519661973984133
64,378,524,11071,0.2,0.8805313459676946,0.9545685003619135,0.11444890444875519,0.023255813953488372,0.09046774633438219,1.0,0.1051432274161215
65,363,492,11153,0.2,0.8809445330449569,0.9545685003619135,0.11458852903994443,0.023809523809523808,0.09032979776967048,1.0,0.10517456200993937
66,378,483,11238,0.2,0.8812896214756722,0.9545685003619135,0.11470522622749747,0.023809523809523808,0.09039347108650196,1.0,0.10517027283393388
67,397,553,11335,0.2,0.8777939933825236,0.9545685003619135,0.119669536748573,0.022727272727272728,0.09380408375924035,1.0,0.1073521835729558
68,362,524,11438,0.2,0.877989616358665,0.9545685003619135,0.11818860566866068,0.022727272727272728,0.09460138813301643,1.0,0.1070002085667765
69,397,537,11543,0.2,0.8755132106189587,0.9552260725801146,0.12266086816733696,0.022727272727272728,0.09690549440796689,1.0,0.10917867536760618
70,376,522,11645,0.2,0.8761661518028143,0.9552260725801146,0.12268936599835606,0.022727272727272728,0.09691808927646915,1.0,0.10916601231688129
71,382,513,11745,0.2,0.8781936409713829,0.9552260725801146,0.12116513244949317,0.022727272727272728,0.0956522308169123,1.0,0.1084308030131001
72,369,497,11833,0.2,0.8802057758932683,0.9552260725801146,0.11877059501198133,0.021739130434782608,0.09443160537110264,1.0,0.10707386902024119
73,366,477,11907,0.2,0.8777271195275729,0.9552260725801146,0.12400311013558223,0.02127659574468085,0.09633849569719097,1.0,0.10948339421883159
74,372,515,12002,0.2,0.880092027464735,0.9552260725801146,0.12164144694159093,0.02127659574468085,0.09512207466319873,1.0,0.10870298009312089
75,380,508,12091,0.2,0.8818348086706863,0.9552260725801146,0.11930936330433682,0.02127659574468085,0.09411256798702018,1.0,0.10723394559524536
76,381,498,12169,0.2,0.88223048271733,0.9552260725801146,0.11942655077177432,0.02040816326530612,0.0942154807075052,1.0,0.10718307501190812
77,372,498,12258,0.2,0.8827501524365959,0.9552260725801146,0.11951620953609197,0.02040816326530612,0.0943103221223067,1.0,0.10714204683888229
78,361,467,12336,0.2,0.881952741620576,0.9555549615055604,0.12222363524813469,0.02040816326530612,0.09526869851920063,1.0,0.10860212585261926
79,376,510,12425,0.2,0.8833700862661605,0.9555549615055604,0.11976502369123705,0.02040816326530612,0.09460773412705975,1.0,0.10700482674192337
80,378,457,12514,0.2,0.8809986155118912,0.9555549615055604,0.12360109421797474,0.021739130434782608,0.09688926433801061,1.0,0.10897537127781048
81,382,464,12597,0.2,0.8838326238558164,0.9557180282292558,0.1197711375201798,0.021739130434782608,0.09500583991252921,1.0,0.10678549705961488
82,370,466,12670,0.2,0.8841411659157106,0.9557180282292558,0.11989063378693642,0.021739130434782608,0.09500267678095582,1.0,0.10678351904898391
83,382,501,12728,0.2,0.8843526553067953,0.9565172813713232,0.11998252097966859,0.023809523809523808,0.0951528926995376,1.0,0.10670796418810889
84,388,473,12809,0.2,0.8849483742333147,0.9565172813713232,0.12022714037026627,0.023809523809523808,0.09483593745100344,1.0,0.10686412579034145
85,392,465,12881,0.2,0.8850754988389329,0.9565172813713232,0.11985315440625222,0.024390243902439025,0.09523112319409072,1.0,0.10666376948394225
86,374,444,12962,0.2,0.8825726351418043,0.9572684575903139,0.12309571469874915,0.024390243902439025,0.09747921094586014,1.0,0.10865728119612876
87,373,474,13050,0.2,0.8843275771880185,0.9572684575903139,0.12189282311824907,0.024390243902439025,0.09642750827430266,1.0,0.10801482250077366
88,388,490,13137,0.2,0.8828961058449902,0.9572684575903139,0.12405157956228569,0.024390243902439025,0.09741491963384649,1.0,0.1086951128156567
89,372,442,13207,0.2,0.8837955184627853,0.9572684575903139,0.123289463800433,0.024390243902439025,0.0970395232624833,1.0,0.10848750663414276
90,377,464,13277,0.2,0.886092086647988,0.9579501710863987,0.11985305505951688,0.024390243902439025,0.09558335968309738,1.0,0.10647790672870784
91,400,478,13342,0.2,0.8863499486264602,0.9579501710863987,0.11996935242776621,0.024390243902439025,0.0956474857427073,1.0,0.10648310670247217
92,367,457,13402,0.2,0.8828707251777532,0.9579501710863987,0.12461968153379029,0.024390243902439025,0.09843447160841234,1.0,0.10872226007253863
93,370,411,13459,0.2,0.8839180166878504,0.9579501710863987,0.12442817885962114,0.024390243902439025,0.09775996563763889,1.0,0.10877848381212253
94,365,441,13530,0.2,0.8827996342941646,0.9583965996578272,0.12373847535096688,0.02564102564102564,0.09935484122680677,1.0,0.108369620011736
95,384,432,13580,0.2,0.8832621738146034,0.9583965996578272,0.12335548886452885,0.02631578947368421,0.09931149939649288,1.0,0.10838909576929395
96,381,423,13640,0.2,0.8840076586358803,0.9583965996578272,0.12356320173932855,0.02631578947368421,0.09879584771322135,1.0,0.10857374198556252
97,390,443,13707,0.2,0.8844561768510406,0.9591477758768179,0.12343554916932736,0.02631578947368421,0.09874704287668058,1.0,0.10862406833369684
98,397,459,13769,0.2,0.8843653561168583,0.9591477758768179,0.12336597045321934,0.02631578947368421,0.09910189500606831,1.0,0.10846998192813793
99,384,468,13830,0.2,0.8845547764188223,0.9591477758768179,0.12344716118129262,0.02631578947368421,0.09914046938318756,1.0,0.10846563492082882
100,372,447,13893,0.2,0.8848885189467797,0.9591477758768179,0.12331328502506912,0.02631578947368421,0.099128021826082,1.0,0.10847072674307268
101,361,459,13951,0.2,0.8853012691995997,0.9591477758768179,0.12343190115657872,0.02631578947368421,0.09891998140245337,1.0,0.10855442323610347
102,368,433,13993,0.2,0.8851514962354066,0.9591477758768179,0.12312804697996271,0.02631578947368421,0.09931138649342382,1.0,0.10838869274340006
103,366,446,14053,0.2,0.8855760526229207,0.9591477758768179,0.12330077613671585,0.02631578947368421,0.09906857406619962,1.0,0.10850251992752323
104,382,471,14106,0.2,0.8856332410655844,0.9591477758768179,0.12328087279897365,0.02564102564102564,0.09919522746938952,1.0,0.10844860664217454
105,356,456,14175,0.2,0.8865765994457008,0.9591477758768179,0.12357824206711514,0.02564102564102564,0.09830052839395514,1.0,0.10872839455438998
106,386,471,14239,0.2,0.8888344381205778,0.9591477758768179,0.12246593676435565,0.02564102564102564,0.09639130996745413,1.0,0.10806097145705018
107,379,457,14301,0.2,0.889127594123494,0.9591477758768179,0.12211063868529715,0.02564102564102564,0.09644916347865903,1.0,0.10803022070416715
108,378,453,14361,0.2,0.8866685714285716,0.9591477758768179,0.12337435380306498,0.02564102564102564,0.09882485341489662,1.0,0.10860879806177483
109,369,451,14412,0.2,0.8865595840461933,0.9591477758768179,0.12329459413280161,0.02564102564102564,0.09905806413291969,1.0,0.10850880936530377
110,381,453,14465,0.2,0.8876362898754255,0.9595942044482463,0.12320962443008444,0.02564102564102564,0.09830282972730674,1.0,0.10879553099331958
111,363,448,14511,0.2,0.8881668689803736,0.960650128314799,0.1233289549373279,0.02564102564102564,0.09786781337365526,1.0,0.1088653470283521
112,388,495,14577,0.2,0.8887839037136831,0.960650128314799,0.12331575651563972,0.02564102564102564,0.09729631583524596,1.0,0.10878858339915648
113,379,448,14627,0.2,0.8914262872303398,0.960650128314799,0.11992693253553359,0.02564102564102564,0.09530724073533468,1.0,0.10665474904148604
114,365,468,14690,0.2,0.8915723595939988,0.960650128314799,0.11993391001871274,0.02564102564102564,0.09524964452402797,1.0,0.10668755327118634
115,368,463,14739,0.2,0.8917784731058415,0.9622727758768178,0.12000995569552028,0.02564102564102564,0.09522435683895673,1.0,0.10670009467566025
116,389,470,14798,0.2,0.8920188664010902,0.9622727758768178,0.1195933639891954,0.02564102564102564,0.09533308001722327,1.0,0.10665304874528547
117,370,424,14846,0.2,0.8923360340423836,0.9622727758768178,0.11968675640041253,0.02564102564102564,0.09539101620424868,1.0,0.10661582754055349
118,384,445,14889,0.2,0.8924839618363042,0.9622727758768178,0.1197458911897486,0.025,0.09541679104115942,1.0,0.10660526743024402
119,369,462,14928,0.2,0.8926037142632028,0.9622727758768178,0.11979038555057094,0.025,0.0954602851932062,1.0,0.10659548393879811
120,368,482,14976,0.2,0.8929012142025954,0.9622727758768178,0.11988101502158119,0.025,0.09533855988013201,1.0,0.10662356716264353
121,395,482,15029,0.2,0.8918498103633681,0.9622727758768178,0.1225193188023433,0.025,0.09630872210324756,1.0,0.10809099294497246
122,391,467,15092,0.2,0.8931235067689953,0.9622727758768178,0.11977333255740505,0.025,0.0955481656876989,1.0,0.10652157902300985
123,353,440,15136,0.2,0.889660456972117,0.9639168092386654,0.12527342830441612,0.025,0.09826466686871621,1.0,0.10873601120870095
124,387,486,15185,0.2,0.8892977274297559,0.9639168092386654,0.12342564318335926,0.025,0.09921048114140167,1.0,0.10842640070614636
125,370,473,15225,0.2,0.889410765343229,0.9639168092386654,0.12333592848572053,0.025,0.09929890400678554,1.0,0.10838493384773543
126,384,445,15260,0.2,0.8903417413322575,0.9639168092386654,0.12306135178041208,0.025,0.09872731623481826,1.0,0.1086259718751578
127,384,446,15295,0.2,0.8914680760053059,0.9639168092386654,0.12326560969972271,0.025,0.09768149245075917,1.0,0.10877681021409798
128,369,433,15331,0.2,0.8915645053386576,0.9639168092386654,0.12329435353525078,0.025,0.09773123100359371,1.0,0.1087572914681246
129,371,426,15375,0.2,0.8907647209282995,0.9639168092386654,0.12298844557186923,0.02631578947368421,0.0988411047820396,1.0,0.10856324401544756
130,374,474,15430,0.2,0.8906000899329161,0.9639168092386654,0.122890673514944,0.02631578947368421,0.09914556010918679,1.0,0.10843768679551959
131,362,413,15466,0.2,0.8909400717549864,0.9643632378100941,0.12298474617933974,0.02702702702702703,0.09895143960150404,1.0,0.10848627081218572
132,375,459,15503,0.2,0.89135562244799,0.9643632378100941,0.12265300995463138,0.02702702702702703,0.09889635130181637,1.0,0.10852654761166439
133,364,435,15534,0.2,0.8909852291613997,0.9643632378100941,0.12253319054969455,0.02702702702702703,0.09938658710259983,1.0,0.10832270728151439
134,361,440,15573,0.2,0.8923010581079023,0.9643632378100941,0.12290678925907356,0.02702702702702703,0.0981248709948862,1.0,0.10869195757244457
135,393,453,15598,0.2,0.8919773556155474,0.9643632378100941,0.12274755029510433,0.027777777777777776,0.0986664788271207,1.0,0.10861999235745565
136,385,450,15648,0.2,0.8944663740289807,0.9643632378100941,0.12165784886682743,0.027777777777777776,0.09651818189263864,1.0,0.1079691686891751
137,375,436,15682,0.2,0.8957351140027637,0.9643632378100941,0.11943329712220678,0.02702702702702703,0.09563955399815603,1.0,0.1064593754801942
138,376,443,15713,0.2,0.895964397799254,0.9643632378100941,0.11950925964213059,0.02702702702702703,0.09556332872560722,1.0,0.10650293474177845
139,374,444,15742,0.2,0.8962759151304102,0.9643632378100941,0.11942813319023145,0.02702702702702703,0.09541767251008591,1.0,0.10657417839226492
140,384,463,15780,0.2,0.8967249573582736,0.9643632378100941,0.11956634688119978,0.02702702702702703,0.09510168610953006,1.0,0.10672924147326954
141,389,451,15804,0.2,0.8974739967505707,0.9650930282292558,0.11976124148178212,0.02702702702702703,0.09450202746416589,1.0,0.10689338773449422
142,386,457,15838,0.2,0.9008060559606639,0.9650930282292558,0.11621919826765374,0.027777777777777776,0.09165315622536925,1.0,0.10453772144811888
143,368,428,15863,0.2,0.9009646460650128,0.9650930282292558,0.11625403420071119,0.027777777777777776,0.09158612155226245,1.0,0.10456699051394619
144,371,430,15895,0.2,0.9012893433736922,0.966290633019675,0.11618393321396896,0.027777777777777776,0.09150398241443074,1.0,0.10460500976111252
145,388,471,15929,0.2,0.8987545778295923,0.966290633019675,0.11709211453613634,0.02631578947368421,0.09408333792200257,1.0,0.10521114176635052
146,360,436,15962,0.2,0.8978273216536851,0.9667584473909325,0.11979547473643105,0.02631578947368421,0.09479678997123049,1.0,0.1067831121306046
147,397,466,15998,0.2,0.8984835834634953,0.9667584473909325,0.11991929626779191,0.02631578947368421,0.0942938002208495,1.0,0.1068227852307974
148,364,457,16024,0.2,0.8976021883041321,0.966900128314799,0.11888676521727062,0.02631578947368421,0.0955487759592491,1.0,0.10648235401090086
149,383,465,16057,0.2,0.8976673870189061,0.966900128314799,0.1188464738006267,0.02631578947368421,0.0957183023153296,1.0,0.10640039934873345
150,381,458,16092,0.2,0.8974783844543417,0.966900128314799,0.11874870057074226,0.02631578947368421,0.09603144233591007,1.0,0.10623486795963763
151,383,417,16123,0.2,0.8976200326458131,0.966900128314799,0.1187919601024526,0.02631578947368421,0.09601675645837192,1.0,0.10624443466529296
152,376,455,16160,0.2,0.897795663011744,0.966900128314799,0.11883270741946653,0.02631578947368421,0.09595960168065261,1.0,0.10626185059667698
153,371,406,16191,0.2,0.8978780667539992,0.966900128314799,0.11883073377567566,0.02631578947368421,0.09600407964633427,1.0,0.10623935231241584
154,386,470,16213,0.2,0.8980394007127445,0.966900128314799,0.11885530966602395,0.02631578947368421,0.095943344650674,1.0,0.10627684200560102
155,375,428,16238,0.2,0.8983449912725157,0.966900128314799,0.1189906716214845,0.02631578947368421,0.09572589978468588,1.0,0.10638475004058524
156,387,426,16270,0.2,0.8985436705954776,0.966900128314799,0.11907141854721909,0.02631578947368421,0.09563607294485903,1.0,0.106428554903861
157,392,479,16298,0.2,0.8993793716860669,0.966900128314799,0.11929431529607026,0.02631578947368421,0.0948052975467626,1.0,0.10665459594682512
158,366,446,16331,0.2,0.8991428586667035,0.966900128314799,0.11926197774342225,0.02631578947368421,0.09510386020864196,1.0,0.10661417562817993
159,389,446,16355,0.2,0.8992822279068237,0.966900128314799,0.1188158954165817,0.02857142857142857,0.09522865087435037,1.0,0.10658170125374525
160,372,449,16383,0.2,0.8997123652824485,0.966900128314799,0.11892117696061848,0.02857142857142857,0.09492788756552858,1.0,0.1066586846189565
161,375,415,16409,0.2,0.8993820344822211,0.966900128314799,0.11885007712481148,0.02857142857142857,0.0953683965442388,1.0,0.10653879970767902
162,368,450,16438,0.2,0.899731278476881,0.9673465568862276,0.11895021586505951,0.02857142857142857,0.09513902813798401,1.0,0.10663043513619665
163,384,423,16462,0.2,0.8996671199864587,0.9673465568862276,0.1189266941250919,0.02857142857142857,0.09527417012581363,1.0,0.1065758873188553
164,377,442,16488,0.2,0.8992642718135158,0.9673465568862276,0.1187400661987127,0.02857142857142857,0.09575494392036572,1.0,0.10634332712766922
165,385,434,16515,0.2,0.8991644599219721,0.9673465568862276,0.11872231915741768,0.02857142857142857,0.09588598663861644,1.0,0.10630785962332556
166,370,441,16538,0.2,0.8994076714110818,0.9673465568862276,0.118789346171301,0.02857142857142857,0.09574501252501073,1.0,0.1063808731343292
167,385,452,16566,0.2,0.8993864045448721,0.9673700531268292,0.11873987623825988,0.02857142857142857,0.09588680295155749,1.0,0.1063107294008017
168,387,431,16584,0.2,0.8994638779121918,0.9673700531268292,0.11876632689221704,0.027777777777777776,0.0958898625609812,1.0,0.10631285730669994
169,389,446,16601,0.2,0.8998020340839432,0.9677929854576561,0.11891208519728533,0.027777777777777776,0.09562045105143813,1.0,0.10644026340620179
170,384,437,16620,0.2,0.8996280576801862,0.9677929854576561,0.11879183810396932,0.027777777777777776,0.09590593250354709,1.0,0.10630573895104732
171,361,443,16646,0.2,0.8997633343795347,0.9677929854576561,0.11883962303119688,0.027777777777777776,0.0958593588889896,1.0,0.1063305660169655
172,381,451,16674,0.2,0.8997730875943313,0.9677929854576561,0.1188394226081564,0.027777777777777776,0.09589470141024543,1.0,0.10631225477223122
173,381,403,16689,0.2,0.8999097586478286,0.9677929854576561,0.11887726730284871,0.027777777777777776,0.09588128899269123,1.0,0.10631799871643256
174,396,450,16713,0.2,0.8999601412112155,0.9680977331052182,0.11889890350483458,0.02857142857142857,0.09591228137195948,1.0,0.1063016532517058
175,374,434,16740,0.2,0.9001079681845101,0.9680977331052182,0.11895734868816672,0.027777777777777776,0.09583930799968736,1.0,0.10634082670251473
176,381,417,16761,0.2,0.9003570313263005,0.9680977331052182,0.11904292629755457,0.027777777777777776,0.0957085546457142,1.0,0.10640646125924391
177,376,426,16788,0.2,0.9004466495637989,0.9680977331052182,0.11908771646990353,0.027777777777777776,0.09564851280056798,1.0,0.10644358996823212
178,362,395,16809,0.2,0.9003876638221533,0.9680977331052182,0.11905652727544706,0.027777777777777776,0.0957747427277945,1.0,0.10639541043393412
179,362,424,16828,0.2,0.9006612031633667,0.9680977331052182,0.11916134564000738,0.027777777777777776,0.0955524622734707,1.0,0.10649669001414691
180,356,428,16845,0.2,0.9011214447839428,0.9680977331052182,0.11929940537646083,0.027777777777777776,0.09513749057849902,1.0,0.10662534528085915
181,371,431,16865,0.2,0.9046973222770769,0.9680977331052182,0.11580760137827796,0.02702702702702703,0.09204038919459023,1.0,0.1043518196366992
182,401,449,16879,0.2,0.9047215353056177,0.9682394140290846,0.11581649348017999,0.02702702702702703,0.09209760534006538,1.0,0.10432257213127835
183,386,435,16896,0.2,0.9048744085657489,0.9684024807527802,0.11586979160146639,0.02702702702702703,0.0920541910293387,1.0,0.10433440497762086
184,396,473,16917,0.2,0.9048932555984041,0.9684024807527802,0.11587490598760894,0.02702702702702703,0.09210590412806792,1.0,0.10430772789807166
185,376,455,16948,0.2,0.9050018585645366,0.9684024807527802,0.11590814668815709,0.02702702702702703,0.09213885087839085,1.0,0.10428860481636322
186,359,392,16966,0.2,0.9050214306277555,0.9684024807527802,0.11591430556451422,0.02702702702702703,0.0922050567155644,1.0,0.10425584524764286
187,378,441,16984,0.2,0.9050031256948221,0.9684024807527802,0.11589922980397788,0.02702702702702703,0.09227580932442474,1.0,0.10421991026580842
188,376,422,17001,0.2,0.9050703029597255,0.9684024807527802,0.11592495282742522,0.02702702702702703,0.09225820138996883,1.0,0.10422848112085752
189,382,463,17016,0.2,0.9051373917506226,0.9684024807527802,0.11595141252789355,0.02702702702702703,0.09223315739801308,1.0,0.10424278529311973
190,381,460,17036,0.2,0.905421151911042,0.9684024807527802,0.11606821945396194,0.02702702702702703,0.09201846483519399,1.0,0.10434517234996536
191,362,397,17046,0.2,0.9054062681909172,0.9684024807527802,0.11605443316148144,0.02702702702702703,0.09211282497415353,1.0,0.10428880940388392
192,358,415,17070,0.2,0.9055573275629192,0.9684024807527802,0.11611524234286395,0.02702702702702703,0.09197603713742174,1.0,0.10434866673789857
193,376,391,17080,0.2,0.9054508153617578,0.9684024807527802,0.11607048370542747,0.02702702702702703,0.09211999138578776,1.0,0.10428206727039238
194,369,416,17093,0.2,0.9054457942010715,0.9684024807527802,0.11606310207973672,0.02702702702702703,0.09217508053468496,1.0,0.10425665434605719
