inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.8396148889323725,0.05555555555555555,0.8537515065300283,0.05555555555555555,0.7342234262125903,0.05555555555555555
0.8382307211776563,0.0625,0.8380136271701826,0.0625,0.7109612265959016,0.0625
0.8354574613064214,0.06666666666666667,0.8372389547105904,0.06666666666666667,0.7377469408816157,0.06666666666666667
0.8319832710230205,0.1,0.8223494898577627,0.1,0.7384361639392599,0.1
0.8272591197016033,0.1111111111111111,0.8223494898577627,0.1111111111111111,0.7384361639392599,0.1111111111111111
0.8162892477047062,0.125,0.822889522429981,0.125,0.7384361639392599,0.125
0.8007898481521629,0.14285714285714285,0.7947243006756873,0.14285714285714285,0.6973647353678314,0.14285714285714285
0.7687170403265189,0.16666666666666666,0.7747029538378419,0.16666666666666666,0.6477369895326552,0.16666666666666666
0.7492636769549391,0.2,0.7615248161860201,0.2,0.6210452602093469,0.2
0.7344911067108121,0.25,0.7200167190200282,0.25,0.6310703228659885,0.25
0.6266947618643568,0.3333333333333333,0.6254228284322043,0.3333333333333333,0.5457430340557277,0.3333333333333333
0.4408628542510121,0.5,0.43470900809716595,0.5,0.42893631136665195,0.5
0.2,1.0,0.2,1.0,0.2,1.0
