inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.8526647448438736,0.07692307692307693,0.848410492753386,0.07692307692307693,0.8390664160401002,0.07692307692307693
0.8492819896775146,0.08333333333333333,0.8534628879629669,0.08333333333333333,0.8443295739348372,0.08333333333333333
0.8476144515480317,0.09090909090909091,0.845075442075521,0.09090909090909091,0.8423558897243109,0.09090909090909091
0.8426781391079767,0.1,0.8324600883673527,0.1,0.8275689223057643,0.1
0.8400465601606083,0.1111111111111111,0.8324600883673527,0.1111111111111111,0.8275689223057643,0.1111111111111111
0.8306031818795766,0.125,0.8274546771119414,0.125,0.8650689223057644,0.125
0.8224513762973029,0.14285714285714285,0.8264927211537281,0.14285714285714285,0.8161654135338348,0.14285714285714285
0.8147723350291898,0.16666666666666666,0.8169809816457312,0.16666666666666666,0.8393796992481203,0.16666666666666666
0.7972199398196089,0.2,0.8086405197124549,0.2,0.8216165413533834,0.2
0.7646569813210217,0.25,0.7712117289685837,0.25,0.8316416040100251,0.25
0.6308552026159575,0.3333333333333333,0.6265119325600338,0.3333333333333333,0.6399749373433584,0.3333333333333333
0.4256472146274778,0.5,0.4334700387331966,0.5,0.41268796992481194,0.5
0.2,1.0,0.2,1.0,0.2,1.0
