inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.8675578525109726,0.05555555555555555,0.8677237331556983,0.05555555555555555,0.7991854636591479,0.05555555555555555
0.8643174902757711,0.058823529411764705,0.8599713807177171,0.058823529411764705,0.7973997493734336,0.058823529411764705
0.8572977507050151,0.1,0.8580724146375738,0.1,0.8411654135338346,0.1
0.8429906506194719,0.1111111111111111,0.8589652717804309,0.1111111111111111,0.8464285714285715,0.1111111111111111
0.8295735852287223,0.125,0.8250153230790641,0.125,0.7857142857142857,0.125
0.8266849631222858,0.14285714285714285,0.8283033898027595,0.14285714285714285,0.786904761904762,0.14285714285714285
0.7980693815717846,0.16666666666666666,0.7976913227543545,0.16666666666666666,0.7964285714285715,0.16666666666666666
0.7812994397397959,0.2,0.7754246590550955,0.2,0.7809523809523808,0.2
0.747305329532323,0.25,0.7500943132531928,0.25,0.8,0.25
0.6183616021545426,0.3333333333333333,0.6249142393613321,0.3333333333333333,0.6571428571428571,0.3333333333333333
0.42330011030570436,0.5,0.42461589977938863,0.5,0.3963032581453635,0.5
0.2,1.0,0.2,1.0,0.2,1.0
