
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 732
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 234
Features active in total: 234
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44

STARTING SWEEP NUMBER 1
folds_creator_seed = 3348269429

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44
ga_runner_seed = 3377577459
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	1        	1       	0.5	0.633368	0.669679	0.0695901            	0.707107	0.769786	1  	0.120123
1  	346  	3        	3       	0.5	0.625154	0.758066	0.0889368            	0.5     	0.767934	1  	0.160555
2  	334  	3        	3       	0.5	0.667077	0.758066	0.0824006            	0.5     	0.683615	1  	0.147773
3  	337  	3        	3       	0.5	0.672151	0.758066	0.0795921            	0.5     	0.669751	1  	0.145258
4  	328  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
5  	344  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
6  	345  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
7  	357  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
8  	332  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
9  	334  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
10 	365  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
11 	353  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
12 	345  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
13 	347  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
14 	340  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
15 	337  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
16 	340  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
17 	344  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
18 	336  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
19 	350  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
20 	329  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
21 	332  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
22 	324  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
23 	340  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
24 	329  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
25 	340  	3        	3       	0.5	0.672194	0.758066	0.0794545            	0.5     	0.669387	1  	0.145216
