gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,145,145,0.6003508594795163,0.7564256667664526,0.8274657436611689,0.038768723160045045,0.2041241452319315,0.3146259234816207,0.5773502691896257,0.09219232735506935
1,378,174,183,0.5645670984888908,0.7695354986415918,0.8274657436611689,0.032744368621260116,0.2041241452319315,0.3388240560673951,0.7071067811865476,0.10209135101704388
2,390,186,197,0.5,0.7716299115463348,0.8274657436611689,0.040187665896077654,0.2041241452319315,0.3564390454914321,1.0,0.11884845317144735
3,383,183,200,0.5,0.7757184792768338,0.8274657436611689,0.04220141097782224,0.2041241452319315,0.36281801725512147,1.0,0.12454904182781158
4,384,185,201,0.5,0.7780606999227889,0.8314782212886875,0.045838273411246244,0.2041241452319315,0.36668571240606596,1.0,0.1275611208621203
5,387,183,202,0.5,0.7791059004953467,0.8314782212886875,0.05005652681588865,0.20851441405707477,0.3710701267900272,1.0,0.13233196941319397
6,379,179,202,0.5,0.7810257847662969,0.8314782212886875,0.050162885219699076,0.20851441405707477,0.3735272213999875,1.0,0.1349994425231679
7,390,182,202,0.5,0.7824945137098166,0.8314782212886875,0.04996010835107155,0.20851441405707477,0.37638637946788794,1.0,0.13450345109521866
8,389,175,202,0.5,0.7838683382196158,0.8314782212886875,0.04987621965538404,0.2041241452319315,0.376701904547798,1.0,0.13413456970507817
9,387,184,202,0.5,0.785508783395151,0.8320429628654331,0.049667966490939325,0.2041241452319315,0.37777093695474606,1.0,0.13347611044769717
10,378,180,202,0.5,0.7876036924123705,0.832946015408961,0.04882988464904838,0.2041241452319315,0.37466731343624066,1.0,0.13312145549422183
11,392,178,202,0.5,0.7879833842427251,0.832946015408961,0.04936377350856253,0.2041241452319315,0.3785789965223557,1.0,0.13271363756416832
12,374,175,202,0.5,0.7879546787662114,0.832946015408961,0.050597235382567385,0.21821789023599236,0.3823808388920245,1.0,0.1324864357087102
13,361,180,202,0.5,0.7887898757105819,0.832946015408961,0.050575576369592354,0.21821789023599236,0.3831761699472024,1.0,0.13190176835916523
14,361,176,202,0.5,0.7896867563217852,0.832946015408961,0.050864233935909574,0.21821789023599236,0.38204401241899805,1.0,0.13255893208785224
15,368,182,202,0.5,0.7911890928140101,0.8366386873232398,0.05014369217681151,0.21821789023599236,0.37977497760381396,1.0,0.13162071708983647
16,379,177,202,0.5,0.7919366278598832,0.8366386873232398,0.05037285236671375,0.21821789023599236,0.3792232160225623,1.0,0.13200798111980647
17,379,177,202,0.5,0.7927360393126172,0.8366386873232398,0.050558112319486745,0.21821789023599236,0.3787399138360147,1.0,0.1321649913648199
18,366,173,202,0.5,0.7940140252292014,0.8366386873232398,0.05005428108748931,0.21821789023599236,0.3764248481938869,1.0,0.13157175229234103
19,392,175,202,0.5,0.7941702106242919,0.8366386873232398,0.05070973853455353,0.21320071635561044,0.37686739638035804,1.0,0.1324245451817362
20,391,181,202,0.5,0.795051072932941,0.8366386873232398,0.050148833102610785,0.21821789023599236,0.3767452779816082,1.0,0.13129749804006027
21,371,178,202,0.5,0.7944925662704169,0.8366386873232398,0.05099038091028577,0.21821789023599236,0.37971005493035664,1.0,0.1317140394280329
22,361,177,202,0.5,0.7953997648640388,0.8376910083454896,0.051116936689524814,0.21821789023599236,0.3776178206500351,1.0,0.132027049967907
23,384,178,202,0.5,0.7963865231132553,0.8376910083454896,0.050419925356513164,0.21821789023599236,0.3764047425587236,1.0,0.13130809280353697
24,367,183,202,0.5,0.7967107038441327,0.8376910083454896,0.05049006324621165,0.21821789023599236,0.37618439831089145,1.0,0.13148952195272365
25,367,180,202,0.5,0.7979714095300683,0.8376910083454896,0.04992596568175878,0.21320071635561044,0.3723018029606583,1.0,0.13156952857089282
26,376,187,202,0.5,0.7982774841856243,0.8376910083454896,0.05002109061122726,0.21320071635561044,0.37209936265777793,1.0,0.131660696556072
27,395,184,202,0.5,0.798716700685507,0.8376910083454896,0.04987311772389636,0.21320071635561044,0.37136868194767547,1.0,0.13199387295430476
28,369,179,202,0.5,0.7998930171637849,0.8393010951755175,0.049290308737213046,0.21320071635561044,0.3683298665735327,1.0,0.13147208233565438
29,383,181,202,0.5,0.8001563938969743,0.8411803096826578,0.04938892406689103,0.21320071635561044,0.3681570193134736,1.0,0.13164313370053954
30,379,180,202,0.5,0.8004343187282452,0.8411803096826578,0.04949136404236952,0.21320071635561044,0.36802863605052594,1.0,0.13165228190079026
31,361,186,202,0.5,0.8005879493984654,0.8411803096826578,0.049561857581637656,0.21320071635561044,0.36809851938237376,1.0,0.13160499556090693
32,396,185,202,0.5,0.8007173458111737,0.8411803096826578,0.04960751684923737,0.21320071635561044,0.36809542016041646,1.0,0.13164000336781922
33,376,182,202,0.5,0.8010017738461445,0.8442339052134257,0.049664369523123725,0.21320071635561044,0.3682720736391446,1.0,0.13149815878605023
34,383,182,202,0.5,0.8011900476359499,0.8442339052134257,0.04975728074955817,0.21320071635561044,0.36789217712292044,1.0,0.1317936597220478
35,383,181,202,0.5,0.8014367710429128,0.8442339052134257,0.049729362249827706,0.21320071635561044,0.3680543654021493,1.0,0.13168908082689737
36,371,182,202,0.5,0.8016692879719437,0.8442339052134257,0.049720330565268665,0.2041241452319315,0.36769820580916046,1.0,0.1320313286588374
37,373,176,202,0.5,0.8019352540088839,0.8442339052134257,0.04985567252632503,0.2,0.36719058740052857,1.0,0.13243654589071804
