gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
77,363,213,250,0.5,0.8392002841423869,0.8817788413765313,0.05701220977954124,0.1796053020267749,0.32777789084264014,1.0,0.13401700796064564
78,376,214,250,0.5,0.8396287630434578,0.8817788413765313,0.0570429971427217,0.1796053020267749,0.3266525660185883,1.0,0.13418312158967732
79,374,207,250,0.5,0.8393287730075146,0.8817788413765313,0.05704321198690597,0.1796053020267749,0.3278000223846505,1.0,0.13396011974152738
80,372,216,250,0.5,0.8395531348056972,0.8820402902526471,0.05709806409652025,0.1796053020267749,0.3274703276313741,1.0,0.1338490732423786
81,394,210,250,0.5,0.8392541462824049,0.8823788724256071,0.05703475753511756,0.1796053020267749,0.32899182350507805,1.0,0.13322393913405856
82,373,200,250,0.5,0.8393243364762696,0.8823788724256071,0.05706966071858181,0.1796053020267749,0.3290794565261033,1.0,0.13316892008518164
83,382,212,250,0.5,0.8393569608568091,0.8823788724256071,0.057070969504625244,0.1796053020267749,0.3295185763748612,1.0,0.13280821298458756
84,387,206,250,0.5,0.8393730641627541,0.8823788724256071,0.057079177456987845,0.1796053020267749,0.3296432397571407,1.0,0.13271022496353557
85,372,203,250,0.5,0.8393785730616606,0.8823788724256071,0.05707669140832206,0.1796053020267749,0.32990189873672704,1.0,0.13248503779108786
86,387,196,250,0.5,0.8394156853662478,0.8823788724256071,0.057078825844490595,0.1796053020267749,0.32981389574528064,1.0,0.13257020151963675
87,376,200,250,0.5,0.83979666202937,0.8823788724256071,0.05724237582424228,0.1796053020267749,0.32803593064039666,1.0,0.13362938855554177
88,369,198,250,0.5,0.8395653982590393,0.8826139346863283,0.0571720778811317,0.1796053020267749,0.32977186246384743,1.0,0.13260944799180124
89,382,210,250,0.5,0.8396232548116276,0.8826139346863283,0.05719654996508864,0.1796053020267749,0.32980374941296314,1.0,0.132601021903262
90,371,210,250,0.5,0.8386563798105372,0.8826139346863283,0.05836742030731754,0.1796053020267749,0.3320085127002238,1.0,0.13389719954060705
91,370,193,250,0.5,0.839779729506759,0.8841798404554022,0.05728991990433143,0.1796053020267749,0.32974425782530975,1.0,0.13266257412045382
92,381,197,250,0.5,0.8399679990466329,0.8841798404554022,0.057130657872871166,0.1796053020267749,0.32910833915066656,1.0,0.1331262326475466
93,364,203,250,0.5,0.8401077251095154,0.8841798404554022,0.05719956129903601,0.1796053020267749,0.3285021620721333,1.0,0.13351595392554094
94,382,203,250,0.5,0.8401679968417892,0.8841798404554022,0.05719966420683297,0.1796053020267749,0.3284140174453868,1.0,0.13353135006545225
95,400,202,250,0.5,0.8402537141353831,0.8841798404554022,0.057259316710868875,0.1796053020267749,0.3281677756332243,1.0,0.13377875832275543
96,369,205,250,0.5,0.8401668961443477,0.8841798404554022,0.05722357446035251,0.1767766952966369,0.32914885759371715,1.0,0.1331032165675489
97,364,202,250,0.5,0.8396385317337972,0.8841798404554022,0.05810512468118893,0.1767766952966369,0.33041888503914657,1.0,0.13390637114744436
98,381,211,250,0.5,0.8385506018962429,0.8841798404554022,0.05837628260797644,0.1767766952966369,0.33370386125060086,1.0,0.1337000965821646
99,369,212,250,0.5,0.8389260286758774,0.8841798404554022,0.05838463825228114,0.1767766952966369,0.3327475821860849,1.0,0.13421502554026984
100,381,208,250,0.5,0.8390428874939105,0.8841798404554022,0.058339749283538064,0.1767766952966369,0.3328529035754258,1.0,0.13395467436857422
101,391,214,250,0.5,0.8389461942335904,0.8841798404554022,0.05835395960495069,0.1767766952966369,0.3333898028681026,1.0,0.133943301185402
102,380,199,250,0.5,0.839139143615052,0.8841798404554022,0.05840707066759207,0.1767766952966369,0.33286443737558274,1.0,0.1341114415870482
103,374,205,250,0.5,0.8395184124218356,0.8841798404554022,0.0584556126078185,0.1767766952966369,0.3317728217558653,1.0,0.13432618903321927
104,371,204,250,0.5,0.8405188695610739,0.8841798404554022,0.05741115083592646,0.1767766952966369,0.32969718017260174,1.0,0.1329267278618946
105,374,200,250,0.5,0.8404834154008107,0.8841798404554022,0.05747834658441646,0.1767766952966369,0.3298128279684834,1.0,0.13303547987834538
106,393,212,250,0.5,0.8391983158478272,0.8841798404554022,0.0587799697158804,0.1767766952966369,0.3333418510490187,1.0,0.13377187440890462
107,378,200,250,0.5,0.8395852369363518,0.8841798404554022,0.05882083999298326,0.1767766952966369,0.33234497021863957,1.0,0.13400135686577344
108,392,209,250,0.5,0.8408530906356528,0.8841798404554022,0.057540511272186685,0.1767766952966369,0.32978007646446483,1.0,0.13262687967093198
109,371,207,250,0.5,0.8409415463230332,0.8860632019916491,0.05759638672154668,0.1767766952966369,0.3300086389549626,1.0,0.13241970032869008
110,391,193,250,0.5,0.8390618736605904,0.8860632019916491,0.059253495842191896,0.1796053020267749,0.33492920950643157,1.0,0.1328393300654213
111,364,203,250,0.5,0.8393424206796233,0.8860632019916491,0.058723308428495914,0.1796053020267749,0.33454450169096217,1.0,0.13311656550610856
112,370,198,250,0.5,0.839365903263784,0.8860632019916491,0.058664829984853346,0.1796053020267749,0.3352380351215279,1.0,0.13256546123273089
113,373,196,250,0.5,0.8394694752114538,0.8873852119801082,0.058731159331802,0.1796053020267749,0.3348289774974344,1.0,0.13291492622432757
114,383,189,250,0.5,0.8387047998247469,0.8873852119801082,0.059017112118347335,0.1796053020267749,0.3373127914191312,1.0,0.13273486466655157
115,371,197,250,0.5,0.8378176050490315,0.8873852119801082,0.059796955155529165,0.1796053020267749,0.33970962112750536,1.0,0.1330715686809627
116,369,198,250,0.5,0.838082928870844,0.8873852119801082,0.059734960054701136,0.1767766952966369,0.33895262952339167,1.0,0.1335004841005418
117,386,216,250,0.5,0.838453670914962,0.8873852119801082,0.059794327430582335,0.1767766952966369,0.33773570708591405,1.0,0.1339005605139515
118,388,195,250,0.5,0.838767970048205,0.8873852119801082,0.05971000902866067,0.1767766952966369,0.33718471591943594,1.0,0.13379955659700998
119,391,202,250,0.5,0.8393485619164949,0.8873852119801082,0.059017678824669614,0.1767766952966369,0.3359866486969751,1.0,0.1330924402793991
120,387,207,250,0.5,0.8384124939601015,0.8873852119801082,0.05994127532502369,0.1767766952966369,0.33820849142525616,1.0,0.13380248400098366
121,395,209,250,0.5,0.8398943156474984,0.8873852119801082,0.058869099956217176,0.17407765595569785,0.33496232199307996,1.0,0.1328330090687639
122,375,202,250,0.5,0.8399161926064833,0.8873852119801082,0.05888278822162253,0.17407765595569785,0.33484401511835166,1.0,0.13294407776222522
123,388,206,250,0.5,0.8399480653633602,0.8873852119801082,0.058905073825559866,0.17407765595569785,0.3348887308214097,1.0,0.13290515450927423
124,368,199,250,0.5,0.8400121844947539,0.8873852119801082,0.05894689526568105,0.17149858514250885,0.3346892703361697,1.0,0.13312023760832056
125,378,198,250,0.5,0.8400744974970089,0.8873852119801082,0.05893912446167288,0.17149858514250885,0.3347282038347337,1.0,0.13309796627662693
126,366,194,250,0.5,0.8401965161008786,0.8880551519963258,0.05897382859041645,0.17149858514250885,0.33447499679846826,1.0,0.13330906700625197
127,358,210,250,0.5,0.8404621614228258,0.8880551519963258,0.05901830420868254,0.17149858514250885,0.33352041369994817,1.0,0.13371523282942444
128,380,208,250,0.5,0.8407077597877823,0.8880551519963258,0.05921559348117164,0.17149858514250885,0.3323905530372472,1.0,0.134592495245263
129,383,198,250,0.5,0.8405876943304308,0.8880551519963258,0.059182572945098676,0.17149858514250885,0.3328041210173544,1.0,0.13451408689649155
130,383,206,250,0.5,0.8405984138797286,0.8880551519963258,0.05920896626639459,0.17149858514250885,0.3328500171232232,1.0,0.13456117360785866
131,359,202,250,0.5,0.8415917759265332,0.8880551519963258,0.05851401585507758,0.17149858514250885,0.3305134752391825,1.0,0.1337804471264241
132,382,202,250,0.5,0.8423049792812353,0.8880551519963258,0.05836958314533083,0.17149858514250885,0.3287512711757705,1.0,0.13365582737298004
133,374,200,250,0.5,0.8423366017282724,0.8880551519963258,0.05837020692969573,0.17149858514250885,0.3286380640153525,1.0,0.13374933130081507
134,392,198,250,0.5,0.8424700960013182,0.8880551519963258,0.05843815862049882,0.17149858514250885,0.32820430747158,1.0,0.1340144100314382
135,382,206,250,0.5,0.8432130258714144,0.8880551519963258,0.058305403552399986,0.17149858514250885,0.32621296153623763,1.0,0.13396015972912903
136,360,194,250,0.5,0.8436998430570689,0.8880551519963258,0.058004091926005884,0.17149858514250885,0.3246414214739901,1.0,0.13372429777816522
137,368,199,250,0.5,0.8442885465518807,0.8880551519963258,0.05766224017836812,0.17149858514250885,0.3235375771957788,1.0,0.13322744194771316
138,353,197,250,0.5,0.8443575890281679,0.8880551519963258,0.057694543960044344,0.17149858514250885,0.3233199253722804,1.0,0.13342789875686753
139,392,207,250,0.5,0.8444438554825808,0.8880551519963258,0.05773724261218165,0.17149858514250885,0.3233059618141076,1.0,0.1334241247768306
140,369,203,250,0.5,0.8444814003991346,0.8880551519963258,0.057760714314675006,0.1690308509457033,0.3234155213199752,1.0,0.13332188958659888
141,393,206,250,0.5,0.844772283688136,0.8880551519963258,0.057872339506263096,0.1690308509457033,0.32248245733515846,1.0,0.133694514039113
142,383,203,250,0.5,0.844633621877113,0.8880551519963258,0.057832867008487346,0.1690308509457033,0.3232630647127269,1.0,0.13328901000533847
143,377,198,250,0.5,0.8446667099035028,0.8880551519963258,0.057854288316376616,0.1690308509457033,0.32322689827291434,1.0,0.133319978616098
144,380,198,250,0.5,0.8449221107993787,0.8880551519963258,0.057906650193270535,0.1690308509457033,0.32246114971380085,1.0,0.1335353289314619
145,383,207,250,0.5,0.844740583385282,0.8880551519963258,0.0579044614800593,0.1690308509457033,0.3236765590274646,1.0,0.13288234057569157
146,388,211,250,0.5,0.8448422768430791,0.8880551519963258,0.057947673046420636,0.1690308509457033,0.32330896741460624,1.0,0.1331113381508591
147,382,217,250,0.5,0.8447997214199279,0.8880551519963258,0.05793125015080258,0.1690308509457033,0.32380845005098613,1.0,0.13278207355534774
148,361,207,250,0.5,0.844833875292524,0.8880551519963258,0.057945922678183076,0.1690308509457033,0.32387387454005195,1.0,0.13273943751553002
149,372,203,250,0.5,0.8448506172330563,0.8880551519963258,0.05795725487119058,0.1690308509457033,0.32379310659538885,1.0,0.13280472770202675
