train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.000949667616334283,0.6664584254754533,0.000949667616334283
1.0,0.000966183574879227,0.6319346159516438,0.000966183574879227
1.0,0.0009775171065493646,0.6354120595606664,0.0009775171065493646
1.0,0.0009950248756218905,0.6349108064278343,0.0009950248756218905
1.0,0.0010121457489878543,0.6354120595606664,0.0010121457489878543
1.0,0.0010214504596527069,0.6371977738463807,0.0010214504596527069
1.0,0.0010330578512396695,0.6349108064278343,0.0010330578512396695
1.0,0.0010384215991692627,0.6651739643225711,0.0010384215991692627
1.0,0.0010482180293501049,0.6449358690844759,0.0010482180293501049
1.0,0.0010504201680672268,0.6486473536783135,0.0010504201680672268
1.0,0.001053740779768177,0.6449358690844759,0.001053740779768177
1.0,0.001059322033898305,0.6699358690844759,0.001059322033898305
1.0,0.0010695187165775401,0.6604120595606664,0.0010695187165775401
1.0,0.0010869565217391304,0.664672711189739,0.0010869565217391304
1.0,0.001088139281828074,0.6401739643225711,0.001088139281828074
1.0,0.0011299435028248588,0.6551489016659295,0.0011299435028248588
1.0,0.001141552511415525,0.6604120595606664,0.001141552511415525
1.0,0.001142857142857143,0.6604120595606664,0.001142857142857143
1.0,0.0011655011655011655,0.6651739643225711,0.0011655011655011655
1.0,0.001176470588235294,0.6699358690844759,0.001176470588235294
1.0,0.0011862396204033216,0.6651739643225711,0.0011862396204033216
1.0,0.0011904761904761906,0.6699358690844759,0.0011904761904761906
1.0,0.001201923076923077,0.6604120595606664,0.001201923076923077
1.0,0.0012033694344163659,0.6604120595606664,0.0012033694344163659
1.0,0.0012048192771084338,0.6651739643225711,0.0012048192771084338
1.0,0.0012360939431396785,0.6699358690844759,0.0012360939431396785
1.0,0.0012547051442910915,0.6699358690844759,0.0012547051442910915
1.0,0.0012642225031605564,0.6699358690844759,0.0012642225031605564
1.0,0.0012674271229404308,0.6699358690844759,0.0012674271229404308
1.0,0.0013157894736842105,0.6604120595606664,0.0013157894736842105
1.0,0.0013175230566534915,0.6651739643225711,0.0013175230566534915
1.0,0.001336898395721925,0.6699358690844759,0.001336898395721925
1.0,0.001364256480218281,0.6651739643225711,0.001364256480218281
1.0,0.0013717421124828531,0.6651739643225711,0.0013717421124828531
1.0,0.001375515818431912,0.6699358690844759,0.001375515818431912
1.0,0.0013774104683195593,0.6651739643225711,0.0013774104683195593
1.0,0.0013908205841446453,0.6651739643225711,0.0013908205841446453
1.0,0.001392757660167131,0.6651739643225711,0.001392757660167131
