inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.029777134717286134,0.005061732865750213,0.0,0.025350664565200166,0.010329969164767082,0.0,0.032440416832257075,0.02369197621175587
0.0,0.023686091489465613,0.00517852863563389,0.0,0.020859595949616772,0.007845294476963248,0.0,0.021163453569367385,0.01703652442282262
0.0,0.026238535226401193,0.005456552068648321,0.0,0.027842887763000354,0.003963888311819572,0.0,0.03512449364471392,0.007402876727902941
0.0,0.028168436538433792,0.015571881796904859,0.0,0.02101412946550395,0.01684506499628651,0.0,0.018687806751048707,0.01893242705650358
0.0,0.027720163515730183,0.009312132604109269,0.0,0.01619224017308579,0.008668188527786901,0.0,0.03441828758702761,0.016614491599454075
0.0,0.02501857326529311,0.009598909358449516,0.0,0.024428496810085788,0.00489477674224593,0.0,0.03719665936199985,0.01440304764457036
0.0,0.031173928685507873,0.010164028585670271,0.0,0.02013055348584108,0.012664933746245608,0.0,0.03194161154001987,0.017903513535224975
0.0,0.0204926742135224,0.005767919370751921,0.0,0.027736602468856654,0.00874575463942817,0.0,0.023677066445520072,0.011725112463311637
0.0,0.025874262860401273,0.010101685834221304,0.0,0.023212251524694794,0.007984864309180438,0.0,0.02868026660104166,0.010819359900242803
0.0,0.024683005611356338,0.009433397501174225,0.0,0.020799725211322208,0.008869389919451425,0.0,0.04624726770896391,0.010031650321051147
0.0,0.03264984753381645,0.004681698861686747,0.0,0.026405540101883312,0.009133725948259525,0.0,0.025891500147063876,0.016575924667671004
0.0,0.02630117299770134,0.005045093750393464,0.0,0.02034736902092672,0.010183204466351289,0.0,0.03376288272017425,0.013665211291009362
0.0,0.02606020676539779,0.005213707611696741,0.0,0.025288194893093675,0.010376618006142082,0.0,0.0459009443177961,0.009839768325281288
0.0,0.02359429096813105,0.005050394769293788,0.0,0.02863921497105412,0.009348156644995383,0.0,0.03452654124771949,0.01074631883093475
0.0,0.029128410807438217,0.005709333937798156,0.0,0.02511842757473666,0.004654247687131435,0.0,0.025541153146371186,0.011997199835686959
0.0,0.028557455239432834,0.007180380604551273,0.0,0.02956048574626525,0.011001572967369566,0.0,0.03132183752121125,0.012610113550352249
0.0,0.023472033347407443,0.013918906327874995,0.0,0.03494879978894479,0.011313614895505478,0.0,0.028736985442785933,0.010564012357744793
0.0,0.025542383278528504,0.004618128477826098,0.0,0.02584595459345646,0.007860934099520997,0.0,0.03920726968311183,0.013734070862762161
0.0,0.025382299722864526,0.007180380604551273,0.0,0.02826368242265181,0.011619892610377741,0.0,0.03398727062954429,0.01178889346455242
0.0,0.030486035541001308,0.010239141786089317,0.0,0.031067064533936494,0.014815568612344418,0.0,0.02093208308832207,0.00908393026436091
0.0,0.02840967170100388,0.006266100622985955,0.0,0.03853808811550242,0.015044283467409023,0.0,0.03407919313990945,0.008762338447572035
0.0,0.030024003808502526,0.011411769890011338,0.0,0.030755231377492257,0.021952330476364922,0.0,0.02049128004844329,0.013542906449957096
0.0,0.029739794473246404,0.006422554516836361,0.0,0.02989273964217708,0.007733621275063667,0.0,0.02649737900729613,0.008679206331744923
0.0,0.029934175921483813,0.009058382911243388,0.0,0.03080508777171584,0.008484680296743317,0.0,0.021803232561276167,0.0058087323714026435
0.0,0.024946302455438146,0.0056335159973574835,0.0,0.031952337983320894,0.013684876017964644,0.0,0.033570872466878406,0.017279594180742656
0.0,0.031784092933523835,0.006801393355339875,0.0,0.034317296676165635,0.006991993597830105,0.0,0.029845135094807088,0.018426554090149407
0.0,0.03145809732500552,0.008870566823032796,0.0,0.031644033287223865,0.010329505250627594,0.0,0.02431795922154433,0.00835477927886966
0.0,0.020444034619295812,0.007687430972734222,0.0,0.034825849256288455,0.018042843542143073,0.0,0.024629982493812208,0.013377732490510864
0.0,0.02456214750017767,0.005878177613915116,0.0,0.027415365920901304,0.007000747592296841,0.0,0.030542637996428146,0.009144549414672699
0.0,0.025364484159465513,0.005578204555109142,0.0,0.028546350789859395,0.009439088676144708,0.0,0.03579374961468851,0.010928793650323
0.0,0.02267544983039417,0.007180380604551273,0.0,0.02072703403945007,0.01126087394363049,0.0,0.021365061555950002,0.009710129885587561
0.0,0.03191972709914034,0.005192615787903637,0.0,0.024149649500403044,0.008957920730849665,0.0,0.027477631456222954,0.010541059897775136
0.0,0.03101326858609497,0.0043990138384165526,0.0,0.020760923808386213,0.004344570177638117,0.0,0.035716379986692644,0.01322848603476376
0.0,0.028449904229873466,0.005578204555109142,0.0,0.027206336385102507,0.008522298357743572,0.0,0.03154461789286999,0.009389527362708882
0.0,0.0282237331901453,0.0066344132380794715,0.0,0.0217571892929804,0.009725114406845186,0.0,0.020118381190551846,0.011488777769817162
0.0,0.02339138404442638,0.00735627976211832,0.0,0.020841882287072067,0.01157545780689627,0.0,0.020340649211220415,0.01068431118415378
0.0,0.02877972154865339,0.009272278887713691,0.0,0.023964389905349055,0.01018592722978112,0.0,0.022719299624703333,0.005019351839540784
0.0,0.02935097394609409,0.009186410256253375,0.0,0.021834923388396314,0.005209465236393296,0.0,0.02195741401329461,0.010877504302620354
0.0,0.028669328158328178,0.00576821711417719,0.0,0.03210801367729229,0.014148936308167031,0.0,0.04728031375666807,0.01374947203633028
0.0,0.024710036257571944,0.011141003388504819,0.0,0.009125605005014883,0.013713050695013752,0.0,0.02960646471168112,0.015702333615915262
0.0,0.023125643549791543,0.006021063781576101,0.0,0.020777195602926346,0.009634579335881948,0.0,0.02064802624749406,0.010012294741364147
0.0,0.027644103688601245,0.004030909451014472,0.0,0.026317737356697204,0.005075753483306694,0.0,0.03235884335256804,0.020915544223903754
0.0,0.028673243306203546,0.005455560840020856,0.0,0.02843567622041816,0.009959551570093218,0.0,0.03277115750134658,0.019680969000506063
0.0,0.028054548119466543,0.004463987084823896,0.0,0.029609854258072502,0.008186311755094974,0.0,0.030103378649575477,0.010405299470603478
0.0,0.02385862554821937,0.004823828505991108,0.0,0.02690465256416994,0.008926248724426447,0.0,0.03570554275946934,0.012962465628005562
0.0,0.026155583565891215,0.006021063781576101,0.0,0.02644027211618416,0.008111634831921715,0.0,0.03317027275405178,0.012500724897554232
0.0,0.030227007998665,0.004823828505991108,0.0,0.02559936644300282,0.014200191606065858,0.0,0.025845492441868168,0.014630765369159884
0.0,0.025052377126072157,0.007180380604551273,0.0,0.03173592135065354,0.011722044412862856,0.0,0.029973445957086085,0.011852300142225797
0.0,0.029410981210328892,0.01227975244840516,0.0,0.030879174585201983,0.014799293580920875,0.0,0.02032990924496288,0.0072801411592233614
0.0,0.024083343342233426,0.010383703392597405,0.0,0.02812046273394847,0.016768008247365518,0.0,0.03059967713812002,0.007742266803453093
