inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.016808176508057562,0.0,0.017418897751019943,0.0
0.017110864932077266,0.0,0.01881079433694458,0.0
0.016203592627017278,0.0,0.01953373673148022,0.0
0.01777071871136378,0.0,0.017996172334245237,0.0
0.01852026449208831,0.0,0.019462914895831913,0.0
0.01626212618854282,0.0,0.018037965163021877,0.0
0.017257671653002144,0.0,0.018944337082793625,0.0
0.01837128549001749,0.0,0.01779367742908221,0.0
0.018557474448903093,0.0,0.021089083892641657,0.0
0.01690259891942316,0.0,0.017779577622955883,0.0
0.017700032697299476,0.0,0.018082425862151297,0.0
0.019186828926022543,0.0,0.015594125473154866,0.0
0.021064567590052527,0.0,0.017481250701276364,0.0
0.018706516600053222,0.0,0.019207657403086126,0.0
0.018283818929794655,0.0,0.015600374618630203,0.0
0.017790865153098037,0.0,0.018952588412596106,0.0
0.021459178591093198,0.0,0.019104582164329025,0.0
0.018639673610082095,0.0,0.015620929413345837,0.0
0.018652774002068443,0.0,0.015546720337414912,0.0
0.018915573140361446,0.0,0.015365075811339817,0.0
0.019740081012424682,0.0,0.015642725192815274,0.0
0.017990695038778058,0.0,0.016248678910570587,0.0
0.0193169077607546,0.0,0.019489092608367713,0.0
0.017993324995264938,0.0,0.01883959675363295,0.0
0.019281264996664608,0.0,0.021327396408428404,0.0
0.01767966062173968,0.0,0.018952081696471,0.0
0.019891911166760905,0.0,0.020011966008372132,0.0
0.01855303949030643,0.0,0.02089554563053857,0.0
0.017379267254209747,0.0,0.018054420414340827,0.0
0.017124284646395253,0.0,0.01799458201114948,0.0
0.02007013413356894,0.0,0.019543011594550262,0.0
0.01850941945529016,0.0,0.020726208926782296,0.0
0.01747905687912871,0.0,0.02014996554335998,0.0
0.019172700381529694,0.0,0.017268279798752263,0.0
0.01880915308411704,0.0,0.01943176966367454,0.0
0.019176327654121365,0.0,0.01960935471697118,0.0
0.018207631754945736,0.0,0.01975792594839554,0.0
0.01919204775276959,0.0,0.02061024358454813,0.0
0.019357474716080517,0.0,0.020281448603398346,0.0
0.018985994607004678,0.0,0.015614615972716545,0.0
0.016837406572851755,0.0,0.01910947242032606,0.0
0.01900685347747884,0.0,0.015326285141423753,0.0
0.02243587671853214,0.0,0.019342425711520738,0.0
0.017248943748920723,0.0,0.014953453878749271,0.0
0.017608580228200454,0.0,0.014882073152159529,0.0
0.019842053160479517,0.0,0.021352968980671346,0.0
0.02017245019971613,0.0,0.019846056320188845,0.0
0.019558823249993106,0.0,0.02028746570116582,0.0
0.020083112704432592,0.0,0.01980863201309738,0.0
0.018926506772120565,0.0,0.02027885157768359,0.0
0.019891602170218747,0.0,0.0192844511308167,0.0
0.018994279808888306,0.0,0.01882990056020253,0.0
0.019927809596155487,0.0,0.02076547547305158,0.0
0.017319405560905447,0.0,0.015371357872899095,0.0
0.01896146387540384,0.0,0.02074258203919328,0.0
0.019754398183375113,0.0,0.01641809457360729,0.0
0.024697307448228446,0.0,0.01837837012994723,0.0
0.02004630641165395,0.0,0.01874517097849333,0.0
0.016431123123886483,0.0,0.014525840178041248,0.0
0.019221896298721314,0.0,0.018455002262420084,0.0
0.01984955017934011,0.0,0.02150874260951517,0.0
0.0187359478777119,0.0,0.0189886080507618,0.0
0.02013342466903024,0.0,0.02081415980187115,0.0
0.01806038867688879,0.0,0.018629729826620693,0.0
0.01821864644613145,0.0,0.019696898480414424,0.0
0.01779578715180296,0.0,0.01802517162089299,0.0
