gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
31,500,851,4418,0.1737163548585193,0.7365045701284239,0.8570311146112115,0.11739121018582056,0.12909944487358055,0.3044102285236464,1.0,0.1387194533294695,0.3925435486744859,0.632568754344868,0.7059945770281715,0.04540820597036377
32,500,858,4483,0.1737163548585193,0.7347651789240343,0.8570311146112115,0.12038472106713204,0.12909944487358055,0.3055071038698488,1.0,0.1391704732464436,0.3925435486744859,0.6332136585737207,0.7059945770281715,0.04448907408803589
33,500,869,4550,0.1737163548585193,0.7318881731778281,0.8570311146112115,0.12017076191890375,0.12909944487358055,0.3101004750385749,1.0,0.13807910347724636,0.3925435486744859,0.6329293645343882,0.7059945770281715,0.04486242478118243
34,500,827,4603,0.1737163548585193,0.7322884273605544,0.8617040107617828,0.12133582631110462,0.12909944487358055,0.3106669326325225,1.0,0.13763586205632558,0.3925435486744859,0.6328008390896808,0.7059945770281715,0.04476599593529908
35,500,859,4654,0.1737163548585193,0.7322890339126809,0.8617040107617828,0.1223273608367554,0.12909944487358055,0.3100913227558989,1.0,0.138475320730027,0.3925435486744859,0.6330560683324266,0.7059945770281715,0.04541332575903921
36,500,865,4701,0.1737163548585193,0.733230510099061,0.8617040107617828,0.12210308342027978,0.12909944487358055,0.3095251204907163,1.0,0.13887466192299766,0.3925435486744859,0.6328865627969117,0.7059945770281715,0.04621969896894846
37,500,852,4748,0.1737163548585193,0.7341973898618201,0.8617040107617828,0.12189167815485608,0.12909944487358055,0.30879728253922367,1.0,0.139568258003517,0.3925435486744859,0.6331749166391164,0.7059945770281715,0.046598173943421084
38,500,843,4799,0.1737163548585193,0.7322733248000854,0.8617040107617828,0.12249491840794337,0.12909944487358055,0.309785544295911,1.0,0.14169958458313767,0.3925435486744859,0.6331822314848805,0.7059945770281715,0.048004207470241554
39,500,862,4847,0.1737163548585193,0.7318003516827292,0.8617040107617828,0.12335080354306577,0.12909944487358055,0.3127156249022349,1.0,0.142885376405588,0.3925435486744859,0.6323691084126942,0.7059945770281715,0.04868372270054262
40,500,844,4889,0.1737163548585193,0.7323415536975647,0.8617040107617828,0.12539793650695163,0.12909944487358055,0.3121712698588757,1.0,0.14414902630019233,0.3925435486744859,0.6326059433737135,0.7059945770281715,0.04906207763784699
41,500,863,4933,0.1737163548585193,0.7301826460411136,0.8617040107617828,0.12686792887813,0.12909944487358055,0.3143170025786733,1.0,0.1447641425345117,0.3925435486744859,0.6334412041356563,0.7059945770281715,0.04857736711682391
42,500,865,4968,0.1737163548585193,0.7299868545124537,0.8617040107617828,0.12832676485110095,0.12909944487358055,0.31575860804710415,1.0,0.14572414645688792,0.3925435486744859,0.633219817073755,0.7059945770281715,0.04883644033063612
43,500,833,4993,0.1737163548585193,0.7305383805645885,0.8617040107617828,0.12793340930210478,0.12909944487358055,0.31403439642276954,1.0,0.14668609192919393,0.3925435486744859,0.6345986543853371,0.7059945770281715,0.049153211282319274
44,500,862,5030,0.1737163548585193,0.7299469832113165,0.8617040107617828,0.128608020819811,0.12909944487358055,0.3172771225588181,1.0,0.14642376393368867,0.3925435486744859,0.6330766844195144,0.7059945770281715,0.0493431628516091
45,500,863,5068,0.1737163548585193,0.7276608168253943,0.8617040107617828,0.13198811564275872,0.12803687993289598,0.3188671311000174,1.0,0.14743884936954063,0.3925435486744859,0.6333304241200463,0.7059945770281715,0.04944239660400222
46,500,828,5095,0.1737163548585193,0.7301200118771003,0.8617040107617828,0.13097507705423497,0.12803687993289598,0.31697654538591963,1.0,0.1487271169056737,0.3925435486744859,0.6339292452002105,0.7059945770281715,0.04985509479472661
47,500,875,5126,0.1737163548585193,0.7287504082671413,0.8617040107617828,0.13124642258270677,0.12803687993289598,0.32345274366586907,1.0,0.14789287219026648,0.3925435486744859,0.6308712714883752,0.7059945770281715,0.05048127708287752
48,500,866,5152,0.1737163548585193,0.7257032889536722,0.8617040107617828,0.1322612093863292,0.12803687993289598,0.32766496305500825,1.0,0.14864685223779966,0.3925435486744859,0.6297585746258142,0.7059945770281715,0.050625029051883236
49,500,838,5182,0.1737163548585193,0.7236622542985011,0.8617040107617828,0.13291311922759322,0.12803687993289598,0.3287807974307289,1.0,0.14805905160638427,0.3925435486744859,0.6303582802960416,0.7059945770281715,0.04981025896095868
50,500,854,5209,0.1737163548585193,0.7205017093302122,0.8617040107617828,0.13465204456776433,0.12803687993289598,0.3323953231239758,1.0,0.14786435569630338,0.3925435486744859,0.6299496995363204,0.7059945770281715,0.04941401192613836
51,500,855,5235,0.1737163548585193,0.7237126119137332,0.8617907165477574,0.13407834203379082,0.12803687993289598,0.3313535214043686,1.0,0.14824146403369617,0.3925435486744859,0.6292928947176182,0.7059945770281715,0.04998465492999391
52,500,840,5256,0.1737163548585193,0.7236471545066127,0.8617907165477574,0.1343566086392443,0.12803687993289598,0.33363232061953124,1.0,0.14850253270341907,0.3925435486744859,0.6288125079705998,0.7059945770281715,0.05066770917866067
53,500,874,5280,0.1737163548585193,0.7224512956337794,0.8617907165477574,0.13653787878497,0.12803687993289598,0.33486181542083054,1.0,0.14835978156981575,0.3925435486744859,0.6289551132103451,0.7084934102822047,0.05018394289960968
54,500,842,5299,0.1737163548585193,0.7268686185819049,0.8640954607140952,0.12929479605781224,0.12803687993289598,0.3304822383600645,1.0,0.14420022819806508,0.3925435486744859,0.6300125572218397,0.7084934102822047,0.049654729690356114
55,500,836,5320,0.1737163548585193,0.723749157021365,0.8649894937419618,0.13017863243017716,0.12803687993289598,0.33449064411499174,1.0,0.14413457695189388,0.3966978203314707,0.6301643114408153,0.7084934102822047,0.049734043317870534
56,500,800,5343,0.1737163548585193,0.727007580857428,0.8649894937419618,0.12770245480305178,0.13018891098082386,0.33215694677495466,1.0,0.1440993737517111,0.3966978203314707,0.631297339518019,0.7084934102822047,0.05009723320559233
57,500,855,5362,0.1737163548585193,0.7285127617021149,0.8649894937419618,0.1280204801440282,0.13018891098082386,0.3310081222491409,1.0,0.14391627712419314,0.3966978203314707,0.631381438548142,0.7084934102822047,0.050016955436131466
58,500,863,5377,0.1737163548585193,0.7325139885370391,0.8649894937419618,0.12706750916123122,0.13018891098082386,0.327183121423298,1.0,0.14472378192153917,0.3966978203314707,0.632401238540225,0.7084934102822047,0.05025658060107497
59,500,839,5395,0.1737163548585193,0.7357605565662192,0.8649894937419618,0.12665582461062605,0.14285714285714285,0.32455623389097094,1.0,0.14471061347159894,0.3966978203314707,0.6327820374980231,0.7084934102822047,0.050498377317040474
60,500,853,5421,0.1737163548585193,0.7359913487828225,0.8649894937419618,0.127572736388883,0.14285714285714285,0.32484795453910875,1.0,0.1441797595975329,0.3966978203314707,0.6321329677559024,0.7084934102822047,0.050181014370710667
61,500,848,5440,0.1737163548585193,0.7381386349101129,0.8649894937419618,0.12674038585522185,0.14285714285714285,0.32386628195560485,1.0,0.14437164056823124,0.3966978203314707,0.6320073853549449,0.7084934102822047,0.0505134754556382
62,500,860,5460,0.1737163548585193,0.7391565016175927,0.8649894937419618,0.12662217072742707,0.14285714285714285,0.3225271717301852,1.0,0.14512693881185001,0.3966978203314707,0.6328113302263471,0.7084934102822047,0.051037144032944175
63,500,842,5482,0.1737163548585193,0.7417991961129794,0.8649894937419618,0.12417761811927303,0.14285714285714285,0.32010426370245304,1.0,0.14378433724530748,0.3966978203314707,0.6338339536235341,0.7084934102822047,0.05065674906635336
64,500,866,5496,0.1737163548585193,0.7419105836562168,0.8649894937419618,0.1259427123846054,0.14285714285714285,0.3192109989610987,1.0,0.1438105572699613,0.3966978203314707,0.6343878242167689,0.710378479415459,0.050232638572719986
65,500,859,5509,0.1737163548585193,0.7385743813417979,0.8649894937419618,0.12661539679190248,0.14285714285714285,0.32395146133476727,1.0,0.14457759924421387,0.3966978203314707,0.6331093042781128,0.710378479415459,0.05060516716186874
66,500,865,5525,0.1737163548585193,0.7398606146881772,0.8649894937419618,0.1257544496176046,0.1414213562373095,0.32116773495992,1.0,0.1436196559856238,0.3966978203314707,0.634428023421086,0.710378479415459,0.05040880707786736
67,500,862,5540,0.1737163548585193,0.7425930702782789,0.8649894937419618,0.1244772785170277,0.1414213562373095,0.3195919787301008,1.0,0.14276847857038097,0.3966978203314707,0.6341856338442587,0.710378479415459,0.050536485081128575
68,500,825,5554,0.1737163548585193,0.7488274318222623,0.8649894937419618,0.12322104072596833,0.1414213562373095,0.313822339803423,1.0,0.14152011708213277,0.3966978203314707,0.6344067802186609,0.710378479415459,0.050919972514052725
69,500,828,5575,0.1737163548585193,0.7478233301719575,0.8656356952590658,0.1243687356778391,0.1414213562373095,0.31590009801666374,1.0,0.14156493829810468,0.3966978203314707,0.6339318954477091,0.7114579995192923,0.050823522482916175
70,500,853,5584,0.1737163548585193,0.7451500975403126,0.8656356952590658,0.12596216202408922,0.1414213562373095,0.31893068548128206,1.0,0.14249042878090953,0.3966978203314707,0.6340170375901711,0.7114579995192923,0.050583920294883226
71,500,861,5597,0.1737163548585193,0.7473815894216466,0.8656356952590658,0.12430700642143448,0.1414213562373095,0.31619172568220155,1.0,0.14136479446457811,0.3966978203314707,0.6350273283155106,0.7114579995192923,0.050121149112820895
72,500,890,5615,0.1737163548585193,0.7492539073318307,0.8656356952590658,0.1241856409713097,0.1414213562373095,0.3149679240773131,1.0,0.14210834816344192,0.3966978203314707,0.6347770170275637,0.7114579995192923,0.05093875744290306
73,500,832,5622,0.1737163548585193,0.7463893380639632,0.8656356952590658,0.126505790315702,0.1414213562373095,0.3158455294270044,1.0,0.1437520250885162,0.3966978203314707,0.6361775261014547,0.7114579995192923,0.050623564944176275
74,500,838,5629,0.1737163548585193,0.7452082901100308,0.8656356952590658,0.12663837862421162,0.1414213562373095,0.3184310844787849,1.0,0.14427996406476218,0.3966978203314707,0.6352881337489235,0.7114579995192923,0.05127833028720554
75,500,822,5640,0.1737163548585193,0.7488165939427031,0.8656356952590658,0.12541785256576884,0.14907119849998599,0.3133444028886931,1.0,0.14367982316699746,0.3966978203314707,0.6362118766513406,0.7114579995192923,0.05139983579042558
76,500,836,5653,0.1737163548585193,0.7463802263141699,0.8656356952590658,0.1289498602024517,0.14907119849998599,0.3165570754405087,1.0,0.14434818660698295,0.3966978203314707,0.6356817504424368,0.7114579995192923,0.0513198275817805
77,500,890,5661,0.1737163548585193,0.7487640093268185,0.8656356952590658,0.12840451197583644,0.14907119849998599,0.31298101965996855,1.0,0.14428764440655165,0.3966978203314707,0.6369715642063165,0.7114579995192923,0.05147510591016446
78,500,844,5671,0.1737163548585193,0.7483310522569353,0.8656356952590658,0.13012536750652082,0.14907119849998599,0.314011631797238,1.0,0.1459644045197182,0.3966978203314707,0.6365022598127261,0.7114579995192923,0.05162730396903542
79,500,885,5679,0.1737163548585193,0.7535928688115424,0.8656356952590658,0.12755378417242277,0.14907119849998599,0.3083189848245895,1.0,0.14295128313016056,0.3966978203314707,0.6375862138079742,0.7115623004439728,0.05108681761995116
80,500,873,5691,0.1737163548585193,0.7550610350753542,0.8656356952590658,0.1255116440428675,0.14907119849998599,0.30967495032211023,1.0,0.1420830171421427,0.3966978203314707,0.6370243830044084,0.7115623004439728,0.050795696638519496
81,500,890,5695,0.1737163548585193,0.7557945288782374,0.8656356952590658,0.12757134449988988,0.14586499149789456,0.3067941624478128,1.0,0.14370187325747377,0.3966978203314707,0.638159287141865,0.7115623004439728,0.05109301279677953
82,500,856,5701,0.1737163548585193,0.7564023809842549,0.8656356952590658,0.12543358795789664,0.14586499149789456,0.30594150819843907,1.0,0.142603384560414,0.3966978203314707,0.6391462263569172,0.7115623004439728,0.05087823449810058
83,500,865,5704,0.1737163548585193,0.7581138313172755,0.8657606171220242,0.12583250515449584,0.14586499149789456,0.3051894007827266,1.0,0.1418575891627875,0.3966978203314707,0.6393512731993861,0.7115623004439728,0.049691965235579304
84,500,879,5711,0.1737163548585193,0.7591714158859224,0.8664038480434852,0.12637609212294706,0.14586499149789456,0.30506392769301566,1.0,0.14292842693774352,0.3966978203314707,0.6387119866949061,0.7115623004439728,0.0505340653649969
85,500,864,5714,0.1737163548585193,0.7593521387376913,0.8664038480434852,0.12598721606343852,0.14586499149789456,0.30372349335840426,1.0,0.14186551509849935,0.3966978203314707,0.6396598351627482,0.7124133682446254,0.050424443293282016
86,500,862,5718,0.1737163548585193,0.7608242310820607,0.8664038480434852,0.12532535534477462,0.14586499149789456,0.30143090680353823,1.0,0.14197270573158807,0.3966978203314707,0.6404407967762402,0.7124133682446254,0.050003693485670145
87,500,853,5722,0.1737163548585193,0.7649789132623901,0.8664038480434852,0.12240829395552108,0.14586499149789456,0.298562194089853,1.0,0.1414052537331302,0.3966978203314707,0.6404740572434265,0.7124133682446254,0.05104031154334352
88,500,849,5732,0.1737163548585193,0.7632110777566621,0.8664038480434852,0.12230347283332066,0.14586499149789456,0.3019242271689169,1.0,0.1413006751918414,0.3966978203314707,0.639084354541338,0.7134189468375476,0.05199925100805788
89,500,869,5739,0.1737163548585193,0.7648516264466325,0.8664038480434852,0.12089401401256272,0.14586499149789456,0.2999730269865133,1.0,0.13934054265559875,0.3966978203314707,0.6407990979764979,0.7134189468375476,0.05058583584054001
90,500,875,5746,0.1737163548585193,0.7691634174467672,0.8664038480434852,0.11743371951421017,0.14586499149789456,0.29516868990344003,1.0,0.13736622618274924,0.3966978203314707,0.6421087146301342,0.7134189468375476,0.05064352913991434
91,500,863,5749,0.1737163548585193,0.7684859725363543,0.8704758651145774,0.11752907358840667,0.14586499149789456,0.2962942287874303,1.0,0.1376539981751317,0.3966978203314707,0.6421886476893819,0.7134189468375476,0.050783606288474475
92,500,874,5754,0.1737163548585193,0.7702680758498939,0.8704758651145774,0.1160790920170602,0.14586499149789456,0.29519678240892233,1.0,0.13759261058175348,0.3966978203314707,0.6424698854032126,0.7134189468375476,0.050837089999894426
93,500,829,5755,0.1737163548585193,0.777420663845472,0.8704758651145774,0.10762767463601546,0.14586499149789456,0.28583698390611495,1.0,0.13074093782171448,0.3966978203314707,0.6454912161429766,0.7134189468375476,0.049080871623033324
94,500,874,5759,0.1737163548585193,0.776946670027419,0.8704758651145774,0.10899035383349377,0.14586499149789456,0.2874524526241046,1.0,0.1311640056780775,0.3966978203314707,0.644904115278299,0.7139889795963292,0.04933710769402908
95,500,892,5768,0.1737163548585193,0.7780271880890506,0.8704758651145774,0.10815693395498334,0.14586499149789456,0.2864827204713813,1.0,0.1303560596280311,0.3966978203314707,0.6448845610245502,0.716227888161513,0.04965937310992084
96,500,873,5772,0.1737163548585193,0.7792540159562116,0.8704758651145774,0.10876139562874512,0.14586499149789456,0.28473555379384646,1.0,0.12982404470786924,0.3966978203314707,0.6457504282310684,0.716227888161513,0.049184400270488454
97,500,865,5773,0.1737163548585193,0.7786017699310444,0.8704758651145774,0.10700457132554768,0.14586499149789456,0.28562400475400634,1.0,0.12907820932654035,0.3966978203314707,0.6466314048612536,0.716227888161513,0.048601458385568015
98,500,861,5780,0.1737163548585193,0.7818723189889701,0.8704758651145774,0.10301819486002854,0.14586499149789456,0.2823877685759973,1.0,0.12579167791054674,0.4000000000001181,0.647432877703162,0.716227888161513,0.047422203302537394
99,500,852,5786,0.1737163548585193,0.7857774806110921,0.8704758651145774,0.0985501272209835,0.14586499149789456,0.2765201129210565,1.0,0.12439891913955503,0.4000000000001181,0.6498359213183881,0.716227888161513,0.04637599877061587
100,500,883,5790,0.1737163548585193,0.7875938544998705,0.8704758651145774,0.09811832052238913,0.14586499149789456,0.27238746077524545,1.0,0.1208719063372257,0.4000000000001181,0.6511904630638125,0.716227888161513,0.04546731235918643
101,500,880,5791,0.1737163548585193,0.7909388085849814,0.8704758651145774,0.09503361604305982,0.14586499149789456,0.2696094364215547,1.0,0.12074410588489135,0.4000000000001181,0.651636197252446,0.7163629861670696,0.04578502928128528
102,500,881,5793,0.1737163548585193,0.7878390209158295,0.8704758651145774,0.10172718212089012,0.14586499149789456,0.2726661506582982,1.0,0.12250019941252538,0.4000000000001181,0.6503049843652443,0.7177614134272631,0.04615541047507887
103,500,864,5795,0.1737163548585193,0.7799983436944988,0.8704758651145774,0.10800886900103347,0.14586499149789456,0.28439335131622906,1.0,0.1294538933334581,0.3895056566718525,0.6465440444962453,0.7177614134272631,0.05020142831431166
104,500,858,5800,0.1737163548585193,0.786745621826562,0.8704758651145774,0.09779108031583428,0.14586499149789456,0.27468028007906536,1.0,0.12344512605280884,0.3966978203314707,0.6507552046527814,0.7177614134272631,0.04731519262617084
105,500,925,5802,0.1737163548585193,0.7878734262320043,0.8704758651145774,0.09428302712708878,0.14586499149789456,0.2733356941317403,1.0,0.11950835989937145,0.4000000000001181,0.6512674113545754,0.7177614134272631,0.04566360616375719
106,500,854,5804,0.1737163548585193,0.786679892884456,0.8704758651145774,0.0986906359954144,0.14586499149789456,0.2748927011515403,1.0,0.12199785415558566,0.4000000000001181,0.6504931827418736,0.7177614134272631,0.04627274927464525
107,500,907,5806,0.1737163548585193,0.7873924221849475,0.8704758651145774,0.09520610353097211,0.14586499149789456,0.273566712356404,1.0,0.12051397376751431,0.4000000000001181,0.6513062085590727,0.7177614134272631,0.04587236581690556
108,500,872,5806,0.1737163548585193,0.7879724550665662,0.8704758651145774,0.09556575512959209,0.14586499149789456,0.27376507437470243,1.0,0.12116746854365879,0.4000000000001181,0.6513506313196699,0.7177614134272631,0.0460699339335666
109,500,870,5809,0.1737163548585193,0.7860533765041016,0.8704758651145774,0.0986349708855797,0.14586499149789456,0.27635871456261013,1.0,0.12198414010744392,0.4000000000001181,0.6501644057991569,0.7177614134272631,0.046495497340284866
110,500,883,5812,0.1737163548585193,0.7876220738196106,0.8704758651145774,0.0956920374120572,0.14586499149789456,0.27564578624906766,1.0,0.12027256647010326,0.4000000000001181,0.6504606949785623,0.7177614134272631,0.04568144375112148
111,500,874,5813,0.1737163548585193,0.7865323152667171,0.8704758651145774,0.09551587092409448,0.14586499149789456,0.27677572214537316,1.0,0.12001778273522581,0.4000000000001181,0.6504134577938449,0.7177614134272631,0.04587326172806431
112,500,868,5814,0.1737163548585193,0.7862147087886441,0.8704758651145774,0.09479610101366502,0.14586499149789456,0.27708383302445505,1.0,0.11989051550589293,0.4000000000001181,0.650905951231893,0.7177614134272631,0.045471147353234646
113,500,878,5816,0.1737163548585193,0.7856298207426106,0.8704758651145774,0.09508874288650002,0.14586499149789456,0.2781425061509796,1.0,0.12054091628470848,0.4000000000001181,0.6507436988214776,0.7177614134272631,0.04574416941494614
114,500,853,5819,0.1737163548585193,0.785645571039236,0.8704758651145774,0.09438748997963163,0.14586499149789456,0.2790144625707019,1.0,0.11988213017001602,0.4000000000001181,0.6503290476583194,0.7177614134272631,0.04585100085320057
115,500,890,5819,0.1737163548585193,0.7862132886171285,0.8704758651145774,0.09438721525312133,0.14586499149789456,0.27939547736969256,1.0,0.11959890669273657,0.4000000000001181,0.6498602973989153,0.7177614134272631,0.04587395610486919
116,500,899,5821,0.1737163548585193,0.785746112243837,0.8704758651145774,0.09472267187262322,0.14586499149789456,0.2807045799728181,1.0,0.11898185736407095,0.4000000000001181,0.6491770512527989,0.7177614134272631,0.04561446029760764
117,500,862,5824,0.1737163548585193,0.78773882966317,0.8704758651145774,0.0914399478392559,0.14586499149789456,0.2787674234439713,1.0,0.1184858140935089,0.4000000000001181,0.6498294509081083,0.7177614134272631,0.04589964275519128
118,500,870,5828,0.1737163548585193,0.7885004889961469,0.8704758651145774,0.09160458366090046,0.14586499149789456,0.277809900973464,1.0,0.11888867586044767,0.4000000000001181,0.6502011292869659,0.7177614134272631,0.045998593494316724
119,500,902,5828,0.1737163548585193,0.782208573411589,0.8704758651145774,0.10101583702102283,0.14586499149789456,0.28479863311768844,1.0,0.1260864509993013,0.4000000000001181,0.6476148379616686,0.719456663883572,0.04902911812478195
120,500,907,5828,0.1737163548585193,0.7887721531736883,0.8704758651145774,0.09214809316202953,0.14586499149789456,0.27703700099005724,1.0,0.11888415857720531,0.4000000000001181,0.65022870994846,0.719456663883572,0.046173047512381826
