gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
10,500,771,2275,0.16360266144233965,0.7067598572487496,0.8303564579576597,0.11770468778384471,0.14002800840280097,0.30498838499962194,1.0,0.15323313759046292,0.37829406522539355,0.6470960492684278,0.7105177621466505,0.054598588734316375
11,500,798,2433,0.16360266144233965,0.7081082553880674,0.8337368972553219,0.1161648972040928,0.14002800840280097,0.30487520269949814,1.0,0.15147146792402016,0.37829406522539355,0.6500923483897957,0.7105177621466505,0.05376167927236213
12,500,786,2575,0.16360266144233965,0.7210302749034297,0.8337368972553219,0.11301585751428805,0.14002800840280097,0.2909381429745896,1.0,0.14896154776205306,0.37829406522539355,0.6548651411572233,0.7105177621466505,0.05049857478972661
13,500,783,2700,0.16360266144233965,0.7263033198741619,0.8367691637723518,0.1080322072456395,0.13736056394868904,0.28271366023011363,1.0,0.14490417809958595,0.40290349982648166,0.6597971189645667,0.7113516521063842,0.04721906543935563
14,500,786,2836,0.16360266144233965,0.7302491729986508,0.8367691637723518,0.10675056037630358,0.13736056394868904,0.28225066345579114,1.0,0.14450011251820316,0.40290349982648166,0.6605824734665371,0.7113516521063842,0.04569621024184031
15,500,795,2971,0.16214989428274085,0.726963936556152,0.8367691637723518,0.11176634333743976,0.13736056394868904,0.2881533314579286,1.0,0.14963286056466826,0.40290349982648166,0.6597147030903361,0.7131213741858041,0.04899486117232762
16,500,807,3084,0.16360266144233965,0.7314886681041598,0.8367691637723518,0.1065392748374698,0.13736056394868904,0.28429440568121717,1.0,0.14530372590344365,0.40290349982648166,0.6618717580808976,0.714599784925772,0.04685902752723851
17,500,807,3188,0.16360266144233965,0.7315795990766235,0.8446420129369537,0.10757019649316499,0.13483997249264842,0.28484608265601474,1.0,0.14490971514834922,0.40290349982648166,0.6624001476325712,0.714599784925772,0.0469091276839848
18,500,812,3306,0.16360266144233965,0.7295125387701464,0.8446420129369537,0.10855578399093425,0.13483997249264842,0.28975952158103085,1.0,0.14661716317332996,0.40290349982648166,0.662036417507512,0.7152055205797015,0.04838647196691265
19,500,839,3418,0.16360266144233965,0.7308603712001503,0.8446420129369537,0.10622532559265778,0.1270001270001905,0.29236748123026046,1.0,0.14446074756328028,0.40290349982648166,0.6616428676620262,0.7152055205797015,0.04896990368202902
20,500,839,3524,0.16360266144233965,0.7300018300526783,0.846132688113836,0.10762579155644571,0.1270001270001905,0.2966977332708464,1.0,0.1450581739996889,0.40290349982648166,0.6606352091735617,0.7156680527500975,0.049549088142304624
21,500,794,3612,0.16360266144233965,0.7269415482856344,0.846132688113836,0.10904160165557795,0.1336306209562122,0.303584588136872,1.0,0.1454544562782769,0.40290349982648166,0.6595733116634774,0.7168035210749811,0.05022059988555747
22,500,825,3724,0.16360266144233965,0.7321064922110494,0.8500206573477107,0.10665911466383605,0.1336306209562122,0.3011594226329437,1.0,0.1455747247556942,0.40290349982648166,0.6584711413167847,0.7168035210749811,0.05189769314786861
23,500,814,3817,0.16360266144233965,0.7362398153868941,0.8500206573477107,0.10330614144541876,0.1336306209562122,0.2989804850349512,1.0,0.14415885869733308,0.40290349982648166,0.6588171665719343,0.7328602687492395,0.05173920266976311
24,500,826,3886,0.16360266144233965,0.7371872010547922,0.8500206573477107,0.09938978807735828,0.1336306209562122,0.3021785399977447,1.0,0.14022990728962714,0.40290349982648166,0.6578709639442064,0.7328602687492395,0.051208441269211355
25,500,843,3973,0.16360266144233965,0.7339481130444678,0.8500212510083676,0.10336986793905001,0.1336306209562122,0.30618551194111915,1.0,0.1421392827592295,0.40290349982648166,0.6589041480509938,0.7328602687492395,0.050880878817173694
26,500,832,4056,0.16360266144233965,0.7355595757883534,0.8500212510083676,0.10223297822110537,0.1336306209562122,0.30523081577111666,1.0,0.1417793708346648,0.40290349982648166,0.6601974900147352,0.7328602687492395,0.051058114952921015
27,500,825,4128,0.16360266144233965,0.7363076063577514,0.8500212510083676,0.10312518645541434,0.1336306209562122,0.30380738337678737,1.0,0.14196459287664154,0.40290349982648166,0.6622085623838327,0.7328602687492395,0.04943760819141337
28,500,824,4196,0.16360266144233965,0.7356094603760639,0.8500212510083676,0.10395222894771372,0.1336306209562122,0.30560041943334115,1.0,0.14283382952622334,0.40290349982648166,0.6621684534818721,0.7328602687492395,0.04999105228940842
29,500,813,4257,0.16360266144233965,0.7371668683179295,0.8500212510083676,0.10432388174827731,0.13130643285972254,0.3047880006058808,1.0,0.14324996551282065,0.40290349982648166,0.6625093237715214,0.7328602687492395,0.05007504137955318
30,500,832,4319,0.16360266144233965,0.7380620255868269,0.8507935626835237,0.10344877864253829,0.13130643285972254,0.30507086658409377,1.0,0.14512928227075095,0.40290349982648166,0.6622832905976032,0.7328602687492395,0.05154859709174774
31,500,822,4386,0.16360266144233965,0.7371957569105878,0.8507935626835237,0.10413036344828554,0.13130643285972254,0.30664977185096337,1.0,0.14524723644013232,0.40290349982648166,0.6628486688582865,0.7328602687492395,0.051629056745516565
32,500,833,4460,0.16360266144233965,0.7351819733954144,0.8507935626835237,0.10620304904798648,0.13130643285972254,0.30999601182249475,1.0,0.14588865047783514,0.40290349982648166,0.662729148651891,0.7343319027467176,0.05145448457470883
33,500,852,4520,0.16360266144233965,0.7332354727847815,0.8507935626835237,0.10751752318961703,0.13130643285972254,0.3125776164744196,1.0,0.14630165100520381,0.40290349982648166,0.6637417985585138,0.7343319027467176,0.051179456511699965
34,500,810,4572,0.16360266144233965,0.7348382736026241,0.8531540490104397,0.10772571581860652,0.13130643285972254,0.31274466985581645,1.0,0.14684729574200522,0.40290349982648166,0.6640911009078393,0.7348781534107859,0.05060672356974047
35,500,823,4634,0.16360266144233965,0.7333195449313632,0.8562734500852954,0.1082376765211789,0.13130643285972254,0.31538113021830694,1.0,0.14613561819090318,0.40290349982648166,0.6639193041890258,0.7348781534107859,0.0506063358254706
36,500,833,4684,0.16360266144233965,0.7360347634896921,0.8578272750168506,0.10758710108219385,0.13130643285972254,0.31340374221093686,1.0,0.14747618454702346,0.40290349982648166,0.6639291301331836,0.7348781534107859,0.051755161289914545
37,500,855,4735,0.16360266144233965,0.7360968075769445,0.8578579627808417,0.10568316022293989,0.13130643285972254,0.3129199609081885,1.0,0.14637594921926533,0.40290349982648166,0.6648298756364686,0.7348781534107859,0.052400716686532164
38,500,824,4783,0.16360266144233965,0.7371091834002901,0.8579252705330154,0.10534363653792428,0.13130643285972254,0.3111339732469564,1.0,0.14683059792792036,0.40290349982648166,0.6662234750536311,0.7348781534107859,0.05247316512953657
39,500,846,4836,0.16360266144233965,0.737449840518938,0.8579252705330154,0.10643854907555046,0.125,0.31070535326835874,1.0,0.14886315955488852,0.40290349982648166,0.6665452051739482,0.7348781534107859,0.05294361091416186
40,500,828,4876,0.16360266144233965,0.7400330452134595,0.8579252705330154,0.1061984366915438,0.125,0.30786490976338976,1.0,0.14749495558100198,0.40290349982648166,0.6669827946238165,0.7348781534107859,0.05261823324253066
41,500,850,4908,0.16360266144233965,0.7424841763456238,0.8579252705330154,0.10602512351856898,0.12403473458920845,0.30614405738718065,1.0,0.14924785815021685,0.40290349982648166,0.666756921407029,0.7348781534107859,0.0526304281789996
42,500,846,4945,0.16360266144233965,0.7414830321911793,0.8579263426728765,0.10618564203342175,0.12403473458920845,0.30677484853017006,1.0,0.14973126661075292,0.40290349982648166,0.6683283347310361,0.7348781534107859,0.05245536518600458
43,500,844,4995,0.16360266144233965,0.7422723823387766,0.8579263426728765,0.10647592214709291,0.125,0.306873235327446,1.0,0.14894914737197942,0.40290349982648166,0.6687377965773585,0.7350418216071506,0.050684970046833415
44,500,857,5023,0.16360266144233965,0.7416161510409165,0.8594117633698093,0.10652726377621428,0.125,0.3054166723168203,1.0,0.15058808112299796,0.40290349982648166,0.6709403788388797,0.7379758627206334,0.050638261249940406
45,500,833,5056,0.16360266144233965,0.7433909262475031,0.8594117633698093,0.10648815196059024,0.125,0.3031527734352337,1.0,0.14925682044041705,0.40290349982648166,0.6712483119913363,0.7379758627206334,0.050690963378447605
46,500,815,5084,0.16360266144233965,0.7450111900610448,0.8594117633698093,0.10583138287978087,0.125,0.3023457899919135,1.0,0.14877013421736823,0.40290349982648166,0.6710896317959331,0.7379758627206334,0.05033507270711853
47,500,838,5122,0.16360266144233965,0.7458694958641442,0.8594117633698093,0.10738223645622559,0.125,0.30141360151916013,1.0,0.1498473936023704,0.40290349982648166,0.6709232578523046,0.7379758627206334,0.050591045318759915
48,500,807,5147,0.16360266144233965,0.7455914885897263,0.8641235379832071,0.10626451913224429,0.125,0.30280784519987425,1.0,0.14916970539636107,0.40290349982648166,0.6711766095611347,0.7379758627206334,0.050898409118856944
49,500,827,5185,0.16360266144233965,0.7456901935558549,0.8641235379832071,0.10795789149305149,0.125,0.3016532835101448,1.0,0.15004406815507543,0.40290349982648166,0.6713996517111466,0.7379758627206334,0.05135608254909295
50,500,815,5214,0.16360266144233965,0.7428744178323557,0.8641235485524164,0.1096245102596918,0.125,0.30672789625317015,1.0,0.1496839486815769,0.40290349982648166,0.6710242899298516,0.7379758627206334,0.05124423235749631
51,500,820,5247,0.16360266144233965,0.7419406879499768,0.8641235485524164,0.11024574747843323,0.125,0.3105177597068805,1.0,0.1503532109695847,0.40290349982648166,0.6699876363808092,0.7379758627206334,0.05191309910694323
52,500,816,5266,0.16360266144233965,0.7443361667364745,0.8641235485524164,0.11056273200553624,0.125,0.3086927085134479,1.0,0.15055456186866825,0.40290349982648166,0.6699878174158459,0.7379758627206334,0.05157937443194423
53,500,794,5282,0.16360266144233965,0.7428924161789944,0.8641235485524164,0.11067171182770454,0.125,0.3125541067816362,1.0,0.15137201105173156,0.40290349982648166,0.6691357053587185,0.7379758627206334,0.05234632394900881
54,500,821,5310,0.16360266144233965,0.7434512067081388,0.8641235485524164,0.11051055560018333,0.125,0.31266066597295633,1.0,0.15103219675079452,0.40290349982648166,0.669732280017712,0.7379758627206334,0.05218050053168411
55,500,820,5332,0.16360266144233965,0.7444295861923965,0.8641235485524164,0.11032320667096653,0.125,0.3115502827616009,1.0,0.1509334174458183,0.40290349982648166,0.6700017950473088,0.7380676453223077,0.05222140480257079
56,500,781,5347,0.16360266144233965,0.7447259680634286,0.8641235485524164,0.11032209149842392,0.125,0.3124995042043567,1.0,0.15086447651547474,0.40290349982648166,0.6695556179835944,0.7380676453223077,0.052863603752303034
57,500,825,5363,0.16360266144233965,0.7450411191779127,0.8641235485524164,0.1106832746886021,0.12598815766974242,0.31133207336647095,1.0,0.15145425927116699,0.40290349982648166,0.6704749445557177,0.7380676453223077,0.05276477235717003
58,500,808,5382,0.16360266144233965,0.7447787871350008,0.8641235485524164,0.11045576817905402,0.12598815766974242,0.31089895522433664,1.0,0.15092941178054053,0.40290349982648166,0.6710432268626232,0.7380676453223077,0.05291979139556334
59,500,815,5400,0.16360266144233965,0.7447908296640844,0.8641235485524164,0.11082743171907353,0.12598815766974242,0.3099171682794665,1.0,0.15104635018553997,0.40290349982648166,0.6716310552788586,0.7380676453223077,0.05299511747512905
60,500,819,5413,0.16360266144233965,0.7441845937795306,0.8641235485524164,0.11092551391888024,0.12598815766974242,0.3099923750314455,1.0,0.15094082367157552,0.40290349982648166,0.6724712825911874,0.7382465378309551,0.052852582088549135
61,500,817,5434,0.16360266144233965,0.7466496685326445,0.8641235485524164,0.11124667914734658,0.12598815766974242,0.30559113027820706,1.0,0.15154013769182334,0.40290349982648166,0.6732996392240032,0.7382465378309551,0.052907208970066386
62,500,824,5451,0.16360266144233965,0.7474815344421653,0.8641300197006669,0.11138351324256017,0.12598815766974242,0.30558497013762986,1.0,0.1510170878330247,0.40290349982648166,0.6727877555803938,0.7430176200186951,0.05291697919722692
63,500,809,5466,0.16360266144233965,0.7475138576325523,0.8641300197006669,0.11153711757292237,0.12598815766974242,0.303769571086464,1.0,0.1518051979506492,0.40290349982648166,0.6739072057183927,0.7484797301755151,0.05364312083471844
64,500,824,5480,0.16360266144233965,0.7483438629160917,0.8641300197006669,0.11038959049773585,0.12598815766974242,0.30236674548742715,1.0,0.14987103857543851,0.40290349982648166,0.674494351819628,0.7484797301755151,0.052661678326784075
65,500,815,5491,0.16360266144233965,0.750787118841675,0.8641300197006669,0.11010968760840151,0.125,0.2989512426833805,1.0,0.15029969737081916,0.40290349982648166,0.6749247115310322,0.7484797301755151,0.05290692409367537
66,500,853,5504,0.16360266144233965,0.7531040380007012,0.864169904488984,0.11079436284625416,0.125,0.2951678183619152,1.0,0.14969144123073921,0.40290349982648166,0.6753414076955696,0.7484797301755151,0.052466798663480356
67,500,837,5512,0.16360266144233965,0.7562393488730822,0.864169904488984,0.1098999698225211,0.125,0.2905455104505431,1.0,0.149712243817021,0.40290349982648166,0.6758321839768358,0.7484797301755151,0.05282032043578029
68,500,821,5522,0.16360266144233965,0.7581074068437611,0.864169904488984,0.10928437654279355,0.125,0.28856844723010566,1.0,0.1489215955634338,0.40290349982648166,0.6767029292183662,0.7484797301755151,0.05244797778048363
69,500,843,5537,0.16360266144233965,0.7605006523860648,0.864169904488984,0.10901752365089838,0.125,0.28447665737581995,1.0,0.1473897417328358,0.40290349982648166,0.677893435616116,0.7484797301755151,0.05185763388009127
70,500,845,5550,0.16360266144233965,0.7598218432792825,0.864169904488984,0.10969039774097489,0.125,0.2862434472508662,1.0,0.14811590630572818,0.40290349982648166,0.6772563303051307,0.7484797301755151,0.052309001071796965
71,500,821,5561,0.16360266144233965,0.7610871559053354,0.864169904488984,0.10991220397632939,0.125,0.28548031803263596,1.0,0.148350396773223,0.40290349982648166,0.676970660099691,0.7484797301755151,0.052256064499279234
72,500,850,5573,0.16360266144233965,0.7632196929942324,0.864169904488984,0.10887348708825197,0.12403473458920845,0.2803895059741643,1.0,0.14624731667893,0.40290349982648166,0.67963049775627,0.7484797301755151,0.05025465905947305
73,500,823,5586,0.16360266144233965,0.7697396932437264,0.864169904488984,0.10138496980231991,0.12403473458920845,0.2720332372805623,1.0,0.13938075298190175,0.40290349982648166,0.6819220859986503,0.7484797301755151,0.04850947053595908
74,500,825,5594,0.16360266144233965,0.7678172714387533,0.864169904488984,0.10336258402285194,0.12598815766974242,0.2755245909842586,1.0,0.1396922621245022,0.40290349982648166,0.6810531009761014,0.7484797301755151,0.04832625067984614
75,500,837,5606,0.16360266144233965,0.7747734791230865,0.864169904488984,0.09432590096558266,0.12598815766974242,0.2671785477642385,1.0,0.13248716984970527,0.40290349982648166,0.6830322749579478,0.7484797301755151,0.04643124718798604
76,500,809,5617,0.16360266144233965,0.773374250401393,0.864169904488984,0.09556373779574531,0.12598815766974242,0.2677677100952765,1.0,0.132020048585334,0.40290349982648166,0.6839349806660193,0.7484797301755151,0.045441183505160056
77,500,875,5628,0.16360266144233965,0.7778738241581387,0.864169904488984,0.08982999755191905,0.13736056394868904,0.26081853609956884,1.0,0.12596750502649687,0.40290349982648166,0.6867609660676445,0.7484797301755151,0.04200394150882772
78,500,854,5640,0.16360266144233965,0.7801159644996715,0.864169904488984,0.08604111027251092,0.13736056394868904,0.2599764013595986,1.0,0.12369702558001124,0.40290349982648166,0.6868235788803821,0.7484797301755151,0.04191617033852989
79,500,845,5652,0.16360266144233965,0.7811974761044003,0.864169904488984,0.0843966837940323,0.13736056394868904,0.2594864318011712,1.0,0.12220017324497054,0.40290349982648166,0.6870813266421519,0.7484797301755151,0.04145874527088891
80,500,856,5657,0.16360266144233965,0.7826180521429508,0.8657393754866713,0.08392566664967406,0.13736056394868904,0.2590605437507427,1.0,0.12234743514323669,0.40290349982648166,0.686491528553701,0.7484797301755151,0.04184591209830671
81,500,852,5661,0.16360266144233965,0.7775228116143929,0.8657393754866713,0.0950250016924055,0.13736056394868904,0.2659316237702832,1.0,0.13111274688614816,0.40290349982648166,0.6836868341623377,0.7484797301755151,0.04625607270856026
82,500,837,5665,0.16360266144233965,0.7809975365556,0.8657393754866713,0.09102505888250359,0.13736056394868904,0.2628655575663577,1.0,0.12958806758095975,0.40290349982648166,0.684544019847599,0.7484797301755151,0.044974357344063035
83,500,846,5672,0.16360266144233965,0.7842076874206569,0.8657393754866713,0.08407260293503183,0.13736056394868904,0.2574311584202722,1.0,0.12315370622541318,0.40290349982648166,0.6866795920776845,0.7484797301755151,0.04282089508078799
84,500,879,5675,0.16360266144233965,0.7840546651559686,0.8657393754866713,0.08405855583370157,0.13736056394868904,0.2578515544650859,1.0,0.1234413306533696,0.40290349982648166,0.6865180094198342,0.7488861051260384,0.043284323973811364
85,500,861,5683,0.16360266144233965,0.7830919137465366,0.8657393754866713,0.08442848794715624,0.13736056394868904,0.25959271081431085,1.0,0.12324272881668166,0.40290349982648166,0.6866049289783613,0.7488861051260384,0.04325222607685399
86,500,868,5686,0.16360266144233965,0.7833423918576858,0.8657393754866713,0.0839733349028188,0.13736056394868904,0.26066763715640423,1.0,0.12323895865218683,0.40290349982648166,0.686116761867037,0.7488861051260384,0.04415850694649497
87,500,871,5691,0.16360266144233965,0.7833211067422483,0.8657393754866713,0.08410491638450264,0.13736056394868904,0.26046440723709674,1.0,0.12350294389890448,0.40290349982648166,0.6861084466047879,0.7488861051260384,0.0443957703963449
88,500,838,5692,0.16360266144233965,0.7846471015689935,0.8657393754866713,0.08389859502155596,0.13736056394868904,0.2585718920765155,1.0,0.12283031051256367,0.40290349982648166,0.6858605599222386,0.7488861051260384,0.04512666856760007
89,500,859,5696,0.16360266144233965,0.7800898472821983,0.8657393754866713,0.09058313824324811,0.13736056394868904,0.265690557640523,1.0,0.12833248087078744,0.40290349982648166,0.6821464453268259,0.75039131851541,0.04887692241736421
90,500,892,5701,0.16360266144233965,0.7851424275046269,0.8657393754866713,0.083979072582272,0.13736056394868904,0.25932905075313745,1.0,0.12182993878069526,0.40290349982648166,0.6847256798803032,0.75039131851541,0.044896463900030915
91,500,903,5703,0.16360266144233965,0.7802487992275735,0.8657393754866713,0.08948264043071462,0.13736056394868904,0.26629486958900217,1.0,0.12769411653160354,0.3820203684386146,0.6826108039194023,0.75039131851541,0.05014132468089697
92,500,872,5708,0.16063642681588555,0.7770564049210038,0.8657393754866713,0.09866137069463687,0.13736056394868904,0.2692687347788501,1.0,0.13184418752011584,0.40290349982648166,0.6821097230877168,0.75039131851541,0.049329429822159286
93,500,868,5715,0.16360266144233965,0.7825622077787402,0.8657393754866713,0.08504163284443661,0.13736056394868904,0.26328870718852454,1.0,0.12334295023424338,0.40290349982648166,0.684722535175957,0.75039131851541,0.04620406704092655
94,500,898,5721,0.16360266144233965,0.7827927702222732,0.8657393754866713,0.08397826736239837,0.13736056394868904,0.26173891595854887,1.0,0.1222798511238696,0.40290349982648166,0.6862048894092402,0.75039131851541,0.04518941062601641
95,500,886,5731,0.16360266144233965,0.7755860969476552,0.8657393754866713,0.09073800047002568,0.13736056394868904,0.2724634455025015,1.0,0.12748223829288627,0.40290349982648166,0.6831510328913284,0.75039131851541,0.048702049709489915
96,500,847,5735,0.16360266144233965,0.7737248401593516,0.8657393754866713,0.09148769406071833,0.13736056394868904,0.2734968763960361,1.0,0.1290462155857285,0.40290349982648166,0.6842818634262552,0.75039131851541,0.048621694214956185
97,500,868,5739,0.16360266144233965,0.7717439903415486,0.8657393754866713,0.09322739614635435,0.13736056394868904,0.2760998435536211,1.0,0.13039748989247124,0.40290349982648166,0.6844673736386281,0.7527232033708408,0.048548788611963364
98,500,862,5744,0.16360266144233965,0.7671300630825489,0.8657393754866713,0.09608880236197298,0.1414213562373095,0.28603434443148157,1.0,0.134422863980346,0.38646341270084217,0.6810822429246403,0.7527232033708408,0.05234720414917721
99,500,817,5751,0.16360266144233965,0.7701091797618972,0.8665134280637768,0.09609445791215589,0.1414213562373095,0.2828644712368292,1.0,0.1345289195161849,0.38646341270084217,0.680469653940275,0.7527232033708408,0.05291671674698518
100,500,839,5755,0.16360266144233965,0.7674065146979754,0.8680304006711553,0.0977160812861289,0.1414213562373095,0.28858164850419893,1.0,0.1362087693561622,0.38646341270084217,0.678644674174134,0.7527232033708408,0.053902699331487745
101,500,832,5758,0.16360266144233965,0.7688412712438876,0.8680304006711553,0.0987025077709828,0.1414213562373095,0.28669890029336464,1.0,0.13740171460207304,0.38646341270084217,0.6784732529155237,0.7527232033708408,0.05464481385294169
102,500,841,5760,0.16360266144233965,0.767928271166057,0.8680304006711553,0.09890283594745551,0.1414213562373095,0.2893464412397386,1.0,0.13910369033690992,0.38646341270084217,0.6777286204828761,0.7527232033708408,0.05539457034610583
103,500,842,5765,0.16360266144233965,0.766721152896492,0.8680304006711553,0.09945725405257877,0.1414213562373095,0.29142232226854464,1.0,0.13829854096596997,0.40290349982648166,0.6776293011703084,0.7527232033708408,0.053710350429477804
104,500,840,5767,0.16360266144233965,0.7654190248224548,0.8680304006711553,0.1016464664686432,0.1414213562373095,0.2932898792288137,1.0,0.13827202671937838,0.40290349982648166,0.6769886446058765,0.7527232033708408,0.05342132117462827
105,500,847,5770,0.16360266144233965,0.7649774007769244,0.8680304006711553,0.10060112342306173,0.14433756729740643,0.2940876011362798,1.0,0.13855407720218876,0.40290349982648166,0.677344013221338,0.7527232033708408,0.053869349711683084
106,500,849,5774,0.16360266144233965,0.7652626325080353,0.8680304006711553,0.10022233929387898,0.14433756729740643,0.29295535619274243,1.0,0.13974533857767815,0.40290349982648166,0.6786917200745858,0.7527232033708408,0.05456013049424198
107,500,823,5779,0.16360266144233965,0.7653612617674294,0.8680304006711553,0.10044828404815422,0.14433756729740643,0.2931346119507186,1.0,0.14076320948602386,0.40290349982648166,0.6778720564083404,0.7527232033708408,0.05613014537881156
108,500,848,5780,0.16360266144233965,0.7662498716632589,0.8680304006711553,0.10099981450146825,0.14433756729740643,0.2909974321024398,1.0,0.14001124385307323,0.40290349982648166,0.6788029426915896,0.7527232033708408,0.054300366698382854
109,500,826,5784,0.16360266144233965,0.7662314889852385,0.8680304006711553,0.10076650004346731,0.14433756729740643,0.2905274805000584,1.0,0.13963858967749898,0.40290349982648166,0.679783667178541,0.7527232033708408,0.05410593484817472
110,500,815,5785,0.16360266144233965,0.767721086358161,0.8680304006711553,0.10067851819169293,0.14002800840280097,0.28956859481237257,1.0,0.1400030277727598,0.40290349982648166,0.6789450473438299,0.7583493771994633,0.05488063201474186
111,500,855,5787,0.16360266144233965,0.7684319719131195,0.8680304006711553,0.09967721126028592,0.14002800840280097,0.28953119836105307,1.0,0.13861313456551141,0.40290349982648166,0.6792909601039878,0.7583493771994633,0.05432817753978165
112,500,807,5790,0.16360266144233965,0.7709643063193176,0.8680304006711553,0.09837670651423291,0.14002800840280097,0.2842440769075207,1.0,0.13800897609534715,0.40290349982648166,0.6811481320605931,0.7583493771994633,0.05414225325346527
113,500,825,5795,0.16360266144233965,0.771698179160159,0.8680304006711553,0.09739224524958029,0.1414213562373095,0.2818761372670124,1.0,0.13769441508005345,0.40290349982648166,0.6830548929123902,0.7583835612266173,0.053529754618808566
114,500,831,5798,0.16360266144233965,0.7753521630648821,0.8680304006711553,0.09394447380562579,0.1414213562373095,0.2772026813909069,1.0,0.1322628407976421,0.40290349982648166,0.684758592089768,0.7583835612266173,0.05095416059618945
115,500,833,5800,0.16360266144233965,0.7710364633669021,0.8680304006711553,0.09483532303593749,0.1414213562373095,0.28270486032813447,1.0,0.13276351118853966,0.40290349982648166,0.6841756935723706,0.7583835612266173,0.05137816212994757
116,500,811,5800,0.16360266144233965,0.7697724298236448,0.8680304006711553,0.0971649163611101,0.1414213562373095,0.2871749040485861,1.0,0.13562328234030316,0.38646341270084217,0.6829644930534299,0.7583835612266173,0.05348091717645403
117,500,821,5800,0.16360266144233965,0.7679665780623144,0.8680304006711553,0.10013876133031029,0.1414213562373095,0.2904256317357355,1.0,0.1379231171295695,0.38646341270084217,0.6818313024602465,0.7583835612266173,0.0540779022624517
118,500,793,5802,0.16360266144233965,0.770540932797022,0.8680304006711553,0.09896801525502005,0.1414213562373095,0.28572118735925006,1.0,0.1363989735872639,0.38646341270084217,0.6836573572513963,0.7583835612266173,0.052927434024418095
119,500,840,5803,0.16360266144233965,0.7691659084037483,0.8680304006711553,0.10081678115579634,0.1414213562373095,0.28806766321489247,1.0,0.13888447880149385,0.38646341270084217,0.6825822763831794,0.759586044195863,0.054976799981365225
120,500,801,5804,0.16360266144233965,0.7704859996633341,0.8680304006711553,0.09972555977917097,0.1414213562373095,0.28460643789514145,1.0,0.13738735361934992,0.40290349982648166,0.6850591852819187,0.759586044195863,0.052800251046356966
121,500,802,5805,0.16360266144233965,0.7699863737031373,0.8680304006711553,0.10012662710145487,0.1414213562373095,0.2855707395238644,1.0,0.13851076696341427,0.40290349982648166,0.6849617742376481,0.759586044195863,0.053963187277275754
