gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
32,500,820,4488,0.198345423530988,0.7775671905717615,0.8863774385312116,0.11253299056873471,0.13608276348795434,0.30526673605884924,1.0,0.1427297554433477,0.4110276523899009,0.6857216589155573,0.7502812986241809,0.04530023844113063
33,500,834,4559,0.198345423530988,0.7817461179830284,0.8863774385312116,0.10984687260412129,0.15075567228888181,0.3030034284951037,1.0,0.14249216557938155,0.4110276523899009,0.6862997366165816,0.752459165128309,0.045212486340998996
34,500,826,4612,0.198345423530988,0.7809492231717381,0.8872249396674707,0.10971845133724858,0.14744195615489714,0.3053658853724992,1.0,0.142095322209504,0.4110276523899009,0.6869067455146838,0.752459165128309,0.04479876032171498
35,500,803,4673,0.198345423530988,0.7810946152613442,0.8887967827311469,0.11037777616906715,0.14744195615489714,0.3059361492996047,1.0,0.14258272465279415,0.4110276523899009,0.6865409297503826,0.752459165128309,0.04573001215435776
36,500,816,4727,0.198345423530988,0.7813694937488059,0.8887967827311469,0.11052125773478359,0.14586499149789456,0.30621389784019837,1.0,0.14281976964373108,0.4110276523899009,0.6867029728771737,0.752459165128309,0.045821990491117445
37,500,835,4769,0.198345423530988,0.7809695310119914,0.8887967827311469,0.11148531267083045,0.14586499149789456,0.3068285859611063,1.0,0.14244624793817784,0.4110276523899009,0.686597610177439,0.752459165128309,0.046015833955194756
38,500,797,4814,0.198345423530988,0.779104547559651,0.8887967827311469,0.11311270537147895,0.14907119849998599,0.3089369308250296,1.0,0.14390879745833615,0.4110276523899009,0.686728337920646,0.752459165128309,0.04671253618157262
39,500,821,4859,0.198345423530988,0.7796619739001832,0.8903654060867201,0.11326450457965632,0.14907119849998599,0.30796154149067023,1.0,0.14420581913439134,0.4110276523899009,0.687138161407456,0.752459165128309,0.04677038785444558
40,500,832,4907,0.198345423530988,0.7807492808050179,0.8903654060867201,0.11445651763074723,0.14285714285714285,0.3076829634981693,1.0,0.14613584759720605,0.4110276523899009,0.687576346894421,0.752459165128309,0.04588235910710314
41,500,824,4950,0.198345423530988,0.7824401948478386,0.8903654060867201,0.11503795430398729,0.15075567228888181,0.30745229399767426,1.0,0.14655861575254073,0.4110276523899009,0.6875876681879501,0.752459165128309,0.04604000790544542
42,500,807,4992,0.198345423530988,0.7832287021302387,0.8903654060867201,0.11432329121063624,0.15075567228888181,0.3055604939277449,1.0,0.14485964298768864,0.4110276523899009,0.6900611829133924,0.7526746447849014,0.04429356843035816
43,500,826,5037,0.198345423530988,0.7828996150074752,0.8911333090463963,0.11524862744027813,0.14907119849998599,0.3073613344514673,1.0,0.14449880074664892,0.4110276523899009,0.6900326267361278,0.7528915685349328,0.04436889843506945
44,500,797,5074,0.198345423530988,0.7823174428192331,0.8911333090463963,0.11586010181261888,0.14907119849998599,0.30857891233036505,1.0,0.14422136716168768,0.4110276523899009,0.6900384956518892,0.7528915685349328,0.043970276136032264
45,500,823,5109,0.198345423530988,0.7810412738252615,0.8911333090463963,0.11601691679229072,0.14586499149789456,0.3094532193037287,1.0,0.14442282638472598,0.4110276523899009,0.6907357358267742,0.753399823177032,0.044212262862507096
46,500,835,5148,0.198345423530988,0.7785033583088129,0.8911333090463963,0.1162112947141721,0.14744195615489714,0.31401023991850674,1.0,0.14396232593282732,0.4110276523899009,0.6903525027057189,0.7543230829076633,0.044399682832071824
47,500,819,5181,0.198345423530988,0.7817875320030316,0.8911333090463963,0.11613573032929281,0.14744195615489714,0.3115155834557207,1.0,0.14520717825466126,0.4110276523899009,0.6903677797203379,0.7543230829076633,0.0448149392041227
48,500,797,5203,0.198345423530988,0.7798920569496061,0.8911333090463963,0.11777037144757603,0.14744195615489714,0.3135174708089102,1.0,0.14601032324290847,0.4110276523899009,0.6899238322784953,0.7543230829076633,0.045891297475313494
49,500,836,5230,0.198345423530988,0.7825331601791811,0.8911333090463963,0.11629026397393896,0.14744195615489714,0.3105667780883366,1.0,0.14619912542389774,0.4110276523899009,0.6901051460134088,0.7543230829076633,0.046353486297192305
50,500,802,5261,0.198345423530988,0.7821898618422587,0.8911333090463963,0.11675085790239235,0.14744195615489714,0.31165887882987287,1.0,0.1468220994854574,0.4110276523899009,0.6899625415606951,0.7543230829076633,0.04670865903530274
51,500,853,5293,0.198345423530988,0.7806451682528445,0.891758109532629,0.11678865697594297,0.14586499149789456,0.3145405140277474,1.0,0.14658218556938699,0.4110276523899009,0.690100866397022,0.7554530920292224,0.04667308419110262
52,500,833,5321,0.198345423530988,0.7798910322428684,0.891758109532629,0.11706855782086291,0.14586499149789456,0.3156072104931192,1.0,0.14648779016452784,0.4110276523899009,0.6904567614345583,0.7554530920292224,0.046773718469440353
53,500,820,5345,0.198345423530988,0.7798380068087444,0.891758109532629,0.11729714739805519,0.14744195615489714,0.3153830400946282,1.0,0.14726584932121775,0.4110276523899009,0.6907376123130095,0.7554530920292224,0.04686655273888699
54,500,832,5365,0.198345423530988,0.7802129412535289,0.891758109532629,0.11686964851903504,0.14744195615489714,0.31512738003977997,1.0,0.14702247531215415,0.4110276523899009,0.6908508007402088,0.7554530920292224,0.04751456314270855
55,500,813,5378,0.198345423530988,0.7801568126789334,0.891758109532629,0.1167940998448004,0.14744195615489714,0.31537227329107687,1.0,0.14762248649648746,0.4110276523899009,0.6906310591185977,0.7554530920292224,0.04876497512303572
56,500,773,5391,0.198345423530988,0.7818068181895479,0.891758109532629,0.1152625026772014,0.14744195615489714,0.3149901327902279,1.0,0.14631732753241447,0.4110276523899009,0.6911573082518077,0.7554530920292224,0.04717185808797301
57,500,798,5413,0.198345423530988,0.781568335097233,0.8926400993556753,0.11535054419307167,0.14586499149789456,0.31504729413894117,1.0,0.14662966944684994,0.4110276523899009,0.6914055287336222,0.7554530920292224,0.047165425920988595
58,500,781,5424,0.198345423530988,0.7839364767785971,0.8926400993556753,0.11397766379000332,0.14586499149789456,0.3139723923357078,1.0,0.14586449593241738,0.4110276523899009,0.6909745431134313,0.7554530920292224,0.04730042404880167
59,500,854,5450,0.198345423530988,0.7832112088648356,0.8926400993556753,0.11383121926322029,0.14002800840280097,0.3150245903960448,1.0,0.14577467505094893,0.4110276523899009,0.6907128297847767,0.7554530920292224,0.04809493189738579
60,500,835,5467,0.198345423530988,0.782703497878197,0.8926400993556753,0.11364731679421237,0.14002800840280097,0.3149787524811218,1.0,0.1448301645838209,0.4110276523899009,0.6908981749802945,0.7554530920292224,0.048920151799587086
61,500,825,5487,0.198345423530988,0.7830772363169264,0.8932521922030757,0.1139503687849808,0.14002800840280097,0.3146772658972544,1.0,0.1446886465100414,0.4110276523899009,0.6911600109104407,0.7554530920292224,0.04850915972866102
62,500,804,5505,0.198345423530988,0.7817595780563965,0.8932521922030757,0.11386257189005863,0.14002800840280097,0.31548371850364004,1.0,0.14412895187406832,0.4110276523899009,0.6931881571482527,0.7567121664642177,0.04674279897288441
63,500,801,5516,0.198345423530988,0.7817242251862365,0.8932521922030757,0.11415181628954905,0.14002800840280097,0.31432934379945493,1.0,0.14497889003012798,0.4110276523899009,0.6936805018437974,0.7567121664642177,0.046880375744736635
64,500,823,5541,0.198345423530988,0.78117209884482,0.8933099829619654,0.11418666285719564,0.14002800840280097,0.3162020458414045,1.0,0.14466572784954934,0.4110276523899009,0.6934213618777323,0.7567121664642177,0.04729142105301528
65,500,795,5548,0.198345423530988,0.7808200422421484,0.8933099829619654,0.1160188544420913,0.14002800840280097,0.31840519299597597,1.0,0.1461152008151413,0.4110276523899009,0.6923789094469556,0.7567121664642177,0.04788660995151156
66,500,825,5561,0.198345423530988,0.7831574461132839,0.8933099829619654,0.11578352178074565,0.14002800840280097,0.3167585709662143,1.0,0.14649489959594067,0.4110276523899009,0.6919020824977602,0.7567121664642177,0.04840413366016442
67,500,801,5574,0.198345423530988,0.7836090651488553,0.8933099829619654,0.11583773651961743,0.1414213562373095,0.3171649563017087,1.0,0.14644983943612963,0.4110276523899009,0.6920718989510376,0.7604444184464649,0.048894130428021224
68,500,775,5584,0.198345423530988,0.7829662978974387,0.8933099829619654,0.11536360235439785,0.1414213562373095,0.31841795047667,1.0,0.14651861166409927,0.4110276523899009,0.6918596869402925,0.7604444184464649,0.04893562232100501
69,500,800,5597,0.198345423530988,0.7824903210038809,0.8933099829619654,0.11534448709110326,0.1414213562373095,0.32094536765828957,1.0,0.14608547183228898,0.4110276523899009,0.6904925166816345,0.7604444184464649,0.0495421517401586
70,500,827,5607,0.198345423530988,0.7836526735840161,0.8933099829619654,0.11503771669149015,0.1414213562373095,0.3191018347552964,1.0,0.14621519963991864,0.4110276523899009,0.6910364467211679,0.7604444184464649,0.049738377098325175
71,500,786,5617,0.198345423530988,0.784250971825317,0.8933099829619654,0.11515431679342093,0.1414213562373095,0.3149183830736952,1.0,0.1454779561260378,0.4110276523899009,0.693307068466895,0.7623729518491795,0.04839605012904349
72,500,821,5629,0.198345423530988,0.7842831484090705,0.8933099829619654,0.11769818581197049,0.1414213562373095,0.31381089308990634,1.0,0.146379959487788,0.4110276523899009,0.6935611440677207,0.7646057361504043,0.04856453384563882
73,500,819,5643,0.198345423530988,0.7851931895699396,0.8933099829619654,0.11817959070405101,0.1414213562373095,0.31303774310418725,1.0,0.14669511821344333,0.4110276523899009,0.6934711619859347,0.7646057361504043,0.0490685374653572
74,500,816,5652,0.198345423530988,0.7863907585548591,0.8933099829619654,0.11853229202564641,0.14002800840280097,0.31096977009505183,1.0,0.14717478420270486,0.4110276523899009,0.6938021532560013,0.7646057361504043,0.049268537750179815
75,500,780,5659,0.198345423530988,0.786888358720369,0.8933099829619654,0.11889305026292717,0.14002800840280097,0.3110378653411576,1.0,0.14802522210041416,0.4110276523899009,0.6938020825792066,0.7646057361504043,0.04940601758164752
76,500,798,5669,0.198345423530988,0.7872066489622483,0.8933099829619654,0.11907502060805278,0.14002800840280097,0.3101369001996784,1.0,0.1486190508393603,0.4110276523899009,0.694169646658752,0.7646057361504043,0.04975165020235372
77,500,842,5675,0.198345423530988,0.787941337470155,0.8933099829619654,0.1187766358430994,0.14002800840280097,0.3084879304822458,1.0,0.14861432195013988,0.4110276523899009,0.69520089279308,0.7646057361504043,0.04974325059724543
78,500,817,5685,0.198345423530988,0.7877610391269071,0.8933099829619654,0.1185993958835574,0.14002800840280097,0.30975008492297806,1.0,0.1480474658825744,0.4110276523899009,0.6949161445580846,0.7646057361504043,0.05000033354582566
79,500,829,5698,0.198345423530988,0.7889853391316822,0.8973158125848563,0.11794631901058751,0.14002800840280097,0.3076733132336051,1.0,0.1477407046019621,0.4110276523899009,0.6955390466483009,0.7646057361504043,0.05028873399868168
80,500,798,5702,0.198345423530988,0.7892997532747695,0.8973158125848563,0.1180152886314812,0.14002800840280097,0.30743770249323493,1.0,0.14789341836982167,0.4110276523899009,0.6951257909574922,0.7646057361504043,0.05116013658206494
81,500,820,5710,0.198345423530988,0.7918358509614758,0.8973158125848563,0.11647042644713518,0.14002800840280097,0.30329381169042813,1.0,0.14731193791156272,0.4110276523899009,0.6954113465589412,0.7646953507604239,0.05198411690447822
82,500,817,5712,0.198345423530988,0.7904474265745096,0.8973158125848563,0.11652351137149224,0.14002800840280097,0.30567773063653625,1.0,0.14725356878915913,0.4110276523899009,0.695991840613005,0.7646953507604239,0.05126157908547755
83,500,812,5719,0.198345423530988,0.794061208433007,0.8973158125848563,0.11525893170768067,0.14002800840280097,0.29852862994636176,1.0,0.14462800854761115,0.4110276523899009,0.6983311177763861,0.7646953507604239,0.04979553138051157
84,500,789,5722,0.198345423530988,0.7963530294596287,0.8973158125848563,0.113726293814554,0.14002800840280097,0.29517833525570025,1.0,0.14344723117278432,0.4110276523899009,0.698548542877395,0.7646953507604239,0.04994718565704566
85,500,801,5727,0.198345423530988,0.7998685761412154,0.8973158125848563,0.11042211752209509,0.14002800840280097,0.2905523977929889,1.0,0.14051450158641385,0.4110276523899009,0.6998292370846185,0.766392912574278,0.04902159663730325
86,500,768,5732,0.198345423530988,0.8014435510000386,0.8973158125848563,0.10841105473362828,0.14002800840280097,0.28767441173478026,1.0,0.13692680215030434,0.4110276523899009,0.7011365138210549,0.766392912574278,0.048039619886248365
87,500,825,5738,0.198345423530988,0.8044273210435006,0.8973158125848563,0.10538321716634395,0.14002800840280097,0.2831744132517312,1.0,0.13494923415349547,0.4110276523899009,0.7022893431029025,0.7665931353891049,0.047808203664846435
88,500,824,5744,0.198345423530988,0.8041296228837552,0.8973158125848563,0.10606893649439288,0.14002800840280097,0.2832002663249417,1.0,0.13495513081719757,0.4110276523899009,0.7022708425901333,0.7665931353891049,0.04748978932768529
89,500,839,5747,0.198345423530988,0.808378550929483,0.8973158125848563,0.09865211124072963,0.14002800840280097,0.2789463137057439,1.0,0.13132765503746902,0.4110276523899009,0.7037724715889462,0.7665931353891049,0.04649766951773436
90,500,805,5747,0.198345423530988,0.8086016930989376,0.8973158125848563,0.09892359063421866,0.14002800840280097,0.27755217166357293,1.0,0.13176277192303698,0.4110276523899009,0.7041746285904824,0.7666189349208653,0.04700911049023341
91,500,831,5752,0.198345423530988,0.8114500716166483,0.8973158125848563,0.09664934022704935,0.14002800840280097,0.2726561231865153,1.0,0.12853400539670018,0.4110276523899009,0.7061380175977743,0.7679617592368772,0.045073225225194156
92,500,821,5754,0.198345423530988,0.8101024689108337,0.8973158125848563,0.09888492989130587,0.14002800840280097,0.27306760594347257,1.0,0.13091846106304705,0.4110276523899009,0.7069133550907952,0.7679617592368772,0.044468757657647594
93,500,820,5757,0.198345423530988,0.8088976111954662,0.8973158125848563,0.09935845358887331,0.14002800840280097,0.2750510291196864,1.0,0.13164727647486532,0.4110276523899009,0.7063402290790527,0.7679617592368772,0.04449613015480402
94,500,834,5763,0.198345423530988,0.8103784774588826,0.8973158125848563,0.0996460966120821,0.14002800840280097,0.2709329059088916,1.0,0.13118218551208471,0.38646542527667127,0.707192164878545,0.7684595250649904,0.046064406726603196
95,500,830,5769,0.198345423530988,0.8109371453707527,0.8973158125848563,0.1008403309092269,0.14002800840280097,0.27343248892451044,1.0,0.13366144056319776,0.38646542527667127,0.7066038923242683,0.7684595250649904,0.04673154482059193
96,500,802,5769,0.198345423530988,0.810208772199073,0.8973158125848563,0.10117979188525805,0.14002800840280097,0.27466964508681435,1.0,0.1345439166574129,0.38646542527667127,0.7063558704906356,0.7684595250649904,0.0472271406545487
97,500,822,5775,0.198345423530988,0.8099928091985187,0.8973158125848563,0.1012343349401009,0.14002800840280097,0.273654655450937,1.0,0.13529831826179864,0.4110276523899009,0.7074333105727819,0.7684595250649904,0.04565145096159225
98,500,825,5776,0.198345423530988,0.8072286328993382,0.8973158125848563,0.10271384055181262,0.14002800840280097,0.27919308512323515,1.0,0.13736445403896247,0.4110276523899009,0.7059891905669461,0.7697170118772083,0.0470928600317546
99,500,843,5778,0.198345423530988,0.8065081317059474,0.8973158125848563,0.1028996353179537,0.14002800840280097,0.28184854350335503,1.0,0.1369279137774954,0.4110276523899009,0.7050195932150712,0.7697170118772083,0.04748279308961362
100,500,846,5780,0.198345423530988,0.8080268552835825,0.8973158125848563,0.10275382654650922,0.14002800840280097,0.27855401630178744,1.0,0.1366600073637497,0.4110276523899009,0.7057754986666216,0.7697170118772083,0.04777460473353606
101,500,845,5782,0.198345423530988,0.8091801886289529,0.8973158125848563,0.10289474906112811,0.1414213562373095,0.2777180554651025,1.0,0.13764577373460823,0.4110276523899009,0.7058331804959069,0.7697170118772083,0.04802120889641781
102,500,833,5785,0.198345423530988,0.809596395897421,0.8973158125848563,0.10262570070554033,0.14002800840280097,0.27812031649569213,1.0,0.13797983006093048,0.4110276523899009,0.7059482519380575,0.7697170118772083,0.048479518661352
103,500,829,5786,0.198345423530988,0.8095722169594329,0.8973158125848563,0.10261591399001571,0.14002800840280097,0.2800225678876327,1.0,0.13864299057904356,0.4110276523899009,0.7050454524223906,0.7697170118772083,0.04920363824175029
104,500,853,5788,0.198345423530988,0.810584648629274,0.8973158125848563,0.10253652996997231,0.14002800840280097,0.27910731856604865,1.0,0.13813182096863139,0.4110276523899009,0.7048625742503293,0.7697170118772083,0.04932885996125822
105,500,822,5791,0.198345423530988,0.8091692142075727,0.8973158125848563,0.10465765006382277,0.14002800840280097,0.28066961634104354,1.0,0.14012024976249393,0.4110276523899009,0.7054269734303726,0.7697170118772083,0.048645856115659435
106,500,841,5794,0.198345423530988,0.8109145858241282,0.8973158125848563,0.10477653257914957,0.14002800840280097,0.2774030247015384,1.0,0.1393133213353577,0.4110276523899009,0.7069272246289268,0.7697170118772083,0.04796770951655432
107,500,834,5799,0.198345423530988,0.8109194094856393,0.8973158125848563,0.10484287262407722,0.14002800840280097,0.279966992303241,1.0,0.13835570280880238,0.4110276523899009,0.705399583171589,0.7725078176650257,0.04778623512888779
108,500,835,5801,0.198345423530988,0.8099715107766542,0.8973158125848563,0.10596030053496641,0.14002800840280097,0.28063294523090876,1.0,0.1405912221549883,0.4110276523899009,0.7059841681264067,0.7725078176650257,0.048155942190177506
109,500,827,5805,0.198345423530988,0.8108948778126059,0.8973158125848563,0.1054988955682931,0.14002800840280097,0.2789621541600503,1.0,0.13949260769512312,0.4110276523899009,0.7063063688082423,0.7725078176650257,0.0483855273918137
110,500,811,5808,0.198345423530988,0.8129988258787898,0.8973158125848563,0.10401399789309501,0.14002800840280097,0.2781434446126115,1.0,0.13825653139633284,0.4110276523899009,0.7059960975645813,0.7725078176650257,0.04804827274627464
111,500,835,5810,0.198345423530988,0.8131946089442696,0.8973158125848563,0.1046322958881397,0.14002800840280097,0.2769077183337658,1.0,0.13825161635341252,0.4110276523899009,0.7070659604941829,0.7725078176650257,0.0469996187236342
112,500,825,5811,0.198345423530988,0.8091955443060078,0.8973158125848563,0.10500723650668907,0.14002800840280097,0.28373940971020156,1.0,0.1389115696021622,0.4110276523899009,0.7061979111471307,0.7725078176650257,0.04720606192144364
113,500,822,5815,0.198345423530988,0.8073375135518577,0.8973158125848563,0.10617776430086745,0.14002800840280097,0.28589934139444784,1.0,0.1398936543659225,0.4110276523899009,0.705711174360293,0.7725078176650257,0.04769780199272975
114,500,820,5815,0.198345423530988,0.8080420642013344,0.8973158125848563,0.10638877063828263,0.14002800840280097,0.28578644513874085,1.0,0.14118541791316527,0.4110276523899009,0.7052309272613839,0.7725078176650257,0.04899340744179339
115,500,813,5816,0.198345423530988,0.8078991656727481,0.8973158125848563,0.10724379691295527,0.14002800840280097,0.28581068298852425,1.0,0.14125874356010673,0.4110276523899009,0.7055956908439596,0.7725078176650257,0.048848781408850454
116,500,858,5818,0.198345423530988,0.8101582188807446,0.8973158125848563,0.10538205057062394,0.14002800840280097,0.2822153623763619,1.0,0.13864048955164623,0.4110276523899009,0.7063941161748589,0.7725078176650257,0.0483708968943114
117,500,831,5822,0.198345423530988,0.809273223147075,0.8973158125848563,0.10545458094226116,0.14002800840280097,0.2833937759189021,1.0,0.13820013852128538,0.4110276523899009,0.7062308373606468,0.7725078176650257,0.04823872970942552
118,500,806,5823,0.198345423530988,0.8112175498251823,0.8973158125848563,0.10493487731963762,0.14002800840280097,0.28013232124731746,1.0,0.13762336685540552,0.4110276523899009,0.7072837487537099,0.7725078176650257,0.0477915746263601
119,500,828,5824,0.198345423530988,0.8136780913085121,0.8973158125848563,0.10161577042883944,0.14002800840280097,0.27819103673019824,1.0,0.13680451269217492,0.4110276523899009,0.7076015308108333,0.7725078176650257,0.0482354051476322
120,500,877,5827,0.198345423530988,0.8178115054950734,0.8973158125848563,0.096173504731538,0.14002800840280097,0.2721686852633195,1.0,0.13134876109145716,0.4110276523899009,0.7098665922647529,0.7725078176650257,0.04595532154191954
121,500,831,5828,0.198345423530988,0.8187014987467628,0.8973158125848563,0.09489022815231829,0.14002800840280097,0.2692943629997267,1.0,0.12881995606768748,0.4110276523899009,0.7114495522736172,0.7725078176650257,0.04409750715983081
