gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
0,500,481,481,0.15769353316584037,0.6746576871553042,0.8039277063360788,0.12720333649802468,0.14002800840280097,0.2470158863576262,1.0,0.1444489574838191,0.355156116959222,0.571042325300227,0.6863961258477175,0.06508681204045974
1,504,698,713,0.1569216507718133,0.669044712999339,0.8039277063360788,0.13037276370782871,0.1414213562373095,0.2735513306266533,1.0,0.13484727983664543,0.355156116959222,0.5989442733993853,0.6894960912977577,0.05592624969368557
2,500,714,919,0.1569216507718133,0.6677094996653351,0.8039277063360788,0.1338238644227098,0.1414213562373095,0.2876638707957225,1.0,0.14140065256262085,0.355156116959222,0.6059988745037865,0.6894960912977577,0.05528281545773562
3,500,794,1150,0.15846244229099224,0.6782275495806244,0.8046997904898068,0.1226686150593136,0.13736056394868904,0.2887768254678158,1.0,0.14044145367246014,0.3776531453221406,0.6100201781131243,0.6894960912977577,0.05641851782080014
4,500,782,1325,0.15846244229099224,0.6745947734027041,0.8047016986182123,0.12547953215789417,0.13736056394868904,0.3007510986687074,1.0,0.14581373311045173,0.3776531453221406,0.6125631092195964,0.6894960912977577,0.056928041051138474
5,500,800,1517,0.15846244229099224,0.6768112538046794,0.8047016986182123,0.12164398014292356,0.13608276348795434,0.30121697518695045,1.0,0.14726099815897958,0.38242879340952246,0.6208776962175886,0.6913738624358945,0.054316713385455496
6,500,837,1718,0.15846244229099224,0.6803998593378825,0.8079219292971548,0.11485504776622071,0.13608276348795434,0.3051679767550756,1.0,0.14278340430472025,0.38242879340952246,0.6221104323520223,0.694235448319724,0.05321492067657742
7,500,819,1880,0.15846244229099224,0.6757933183156984,0.8093629297497363,0.11625238633740977,0.13736056394868904,0.31556311200624476,1.0,0.14459044971168816,0.3972934734637751,0.6198735989108818,0.694235448319724,0.05502439250959341
8,500,831,2047,0.15537860826740302,0.6754455159798933,0.8093629297497363,0.12106295806146558,0.13608276348795434,0.31808121262551886,1.0,0.14641629176322843,0.40377992497567616,0.6231887812845364,0.694235448319724,0.053315794153587136
9,500,826,2212,0.15537860826740302,0.6812766538530828,0.8101153203520987,0.11691538516846695,0.13608276348795434,0.31338778018905383,1.0,0.14404205321887553,0.40377992497567616,0.6287712969580191,0.694235448319724,0.05046016833002793
10,500,835,2340,0.15537860826740302,0.6837382275407795,0.8101153203520987,0.11956517710958192,0.13608276348795434,0.31244390000306904,1.0,0.1461160156461643,0.40377992497567616,0.6302996675988243,0.6953978838651607,0.051496679770149864
11,500,832,2478,0.15537860826740302,0.687739919652681,0.8101153203520987,0.11677535970631615,0.13608276348795434,0.30970038802798455,1.0,0.14666040131615454,0.40377992497567616,0.6322053748171068,0.6953978838651607,0.05238090972740362
12,500,861,2636,0.15537860826740302,0.692467452257642,0.8101153203520987,0.11470262288122772,0.13608276348795434,0.3082578280257395,1.0,0.14837162130621773,0.40377992497567616,0.6339085952965572,0.696373891581197,0.051880045479336806
13,500,841,2769,0.15537860826740302,0.6910188966912223,0.8109109410060547,0.11640279794857547,0.13608276348795434,0.31176650995079364,1.0,0.15015669132656617,0.3623467563559065,0.6354819221960647,0.7024967647174567,0.052459692764752056
14,500,875,2890,0.15537860826740302,0.6934975566100202,0.8109109410060547,0.11665992961843091,0.13608276348795434,0.3139505663728102,1.0,0.14951868585603958,0.40377992497567616,0.6347236637962428,0.7024967647174567,0.05121339186784955
15,500,861,3014,0.15537860826740302,0.6939259477126388,0.8117751180613887,0.11846327738127423,0.1414213562373095,0.31729801315513656,1.0,0.15227560904676862,0.40377992497567616,0.6339305426296505,0.7024967647174567,0.0526051090443384
16,500,845,3132,0.15537860826740302,0.699461312831671,0.8117751180613887,0.114473113306366,0.14002800840280097,0.31289006705994254,1.0,0.15013303719488277,0.40377992497567616,0.6366226634260613,0.7024967647174567,0.05151716498476247
