gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,106,106,0.5889151562910429,0.7761556232520811,0.8251763861077034,0.035194153176729186,0.2041241452319315,0.32043353917957,0.7071067811865476,0.09620241225051539
1,407,97,108,0.6240910526760176,0.7818143538535283,0.832036763623209,0.034162045587042236,0.21320071635561044,0.34910526998985086,0.7071067811865476,0.10359879334404719
2,408,92,110,0.6101991250633023,0.7845946120105379,0.832036763623209,0.0356642071043107,0.21821789023599236,0.35508300803643966,0.7071067811865476,0.11060795608094515
3,405,93,112,0.5,0.787248695308657,0.832036763623209,0.03701455530804917,0.21821789023599236,0.3586924491167472,1.0,0.11500645373813265
4,398,100,116,0.5,0.7889136944267291,0.832036763623209,0.03758129908842272,0.21821789023599236,0.36038562706202215,1.0,0.11699043697226055
5,395,97,117,0.5,0.789973380888849,0.832036763623209,0.03762620724353808,0.21821789023599236,0.36350845883209854,1.0,0.11643170649397708
6,405,93,117,0.5,0.7902688748816623,0.832036763623209,0.03889530742321174,0.20851441405707477,0.3655901791105995,1.0,0.11795818593354852
7,411,101,117,0.5,0.7903982362281332,0.832036763623209,0.03958736058892032,0.20851441405707477,0.3682610235622935,1.0,0.11907325687726013
8,398,98,117,0.5,0.7910628744371861,0.832036763623209,0.0396019447313256,0.20851441405707477,0.3675280724771603,1.0,0.11991324256574931
9,413,96,117,0.5,0.7913060129735013,0.832036763623209,0.04013025733806062,0.20851441405707477,0.36793815329648144,1.0,0.12083465431090541
10,395,94,118,0.5,0.7913194865480906,0.832036763623209,0.040836067185593364,0.20851441405707477,0.36798350797323487,1.0,0.12213648756899084
11,399,94,118,0.5,0.7909503158095255,0.832036763623209,0.04213191916601415,0.20851441405707477,0.36935104398573015,1.0,0.12379239094372367
12,411,106,118,0.5,0.7909207478089147,0.832036763623209,0.04278267185898074,0.20851441405707477,0.36970455312430067,1.0,0.12429343010578155
13,405,106,118,0.5,0.791540152631867,0.832036763623209,0.0425229395949391,0.20851441405707477,0.3692664600738831,1.0,0.12423363921665234
14,399,99,118,0.5,0.7917437084313451,0.832036763623209,0.0423365538164706,0.20851441405707477,0.3692664600738831,1.0,0.12423363921665234
15,406,94,118,0.5,0.7914690132775629,0.832036763623209,0.0430463001343855,0.20851441405707477,0.37011991137009975,1.0,0.12509087021886758
16,420,107,118,0.5,0.791208028521088,0.832036763623209,0.043439048669346815,0.20851441405707477,0.3709382562039888,1.0,0.12596706590659582
17,401,98,118,0.5,0.7913033910454089,0.832036763623209,0.043471804380790756,0.20851441405707477,0.37101833752339103,1.0,0.12590372862802476
18,388,93,118,0.5,0.7913585367209691,0.832036763623209,0.04349493229095368,0.20851441405707477,0.37076574931303863,1.0,0.1261329103279453
19,401,103,118,0.5,0.7912514102794862,0.832036763623209,0.043877678640773694,0.20851441405707477,0.3709286729820842,1.0,0.12724718501554805
20,396,101,118,0.5,0.7911108235731926,0.832036763623209,0.04422372099783687,0.20851441405707477,0.3711905235881553,1.0,0.12835754851632497
21,388,97,118,0.5,0.7912726803478419,0.832036763623209,0.04411829021766558,0.20851441405707477,0.37075167156394717,1.0,0.1281231782683929
22,390,97,118,0.5,0.791314055100145,0.832036763623209,0.04406100914386085,0.20851441405707477,0.37075167156394717,1.0,0.1281231782683929
23,427,101,118,0.5,0.7913158522888541,0.832036763623209,0.04406099038627597,0.20851441405707477,0.37075167156394717,1.0,0.1281231782683929
24,407,100,118,0.5,0.7913161712344825,0.832036763623209,0.04406108822423596,0.20851441405707477,0.3707516715639471,1.0,0.1281231782683929
25,387,102,118,0.5,0.7912041149170983,0.832036763623209,0.044207656086838486,0.20851441405707477,0.3709063721023264,1.0,0.1283256816760097
26,393,90,118,0.5,0.7911552950861163,0.832036763623209,0.044172915680772404,0.20851441405707477,0.3713090423896039,1.0,0.12825390290847655
