gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,128,128,0.5,0.7515384531984265,0.8415748408155412,0.05778263373731512,0.19245008972987526,0.30974479537961386,1.0,0.1008149834122279
1,404,119,134,0.5,0.7809889191296524,0.8415748408155412,0.04172754060672541,0.19611613513818404,0.3402708176995631,1.0,0.10806992234419456
2,414,115,137,0.5,0.7916069076338681,0.8415748408155412,0.042208097346930144,0.19611613513818404,0.33401076539818625,1.0,0.11764798272931556
3,410,121,140,0.5,0.7956196804712506,0.842401223627149,0.042229704596650465,0.19611613513818404,0.3346946996913,1.0,0.12103476471864738
4,402,113,141,0.5,0.7973658118101228,0.8471258893447651,0.04280436623662174,0.19611613513818404,0.33414202205378296,1.0,0.12265611665591473
5,389,117,141,0.5,0.7975616686806153,0.8471258893447651,0.042989879509130455,0.2,0.33785339546881404,1.0,0.12202194001490978
6,413,115,141,0.5,0.7986944208409423,0.8471258893447651,0.04330245414896652,0.2,0.33722568481901927,1.0,0.12290984955191968
7,402,128,141,0.5,0.7987424342553471,0.8471258893447651,0.04366093303595206,0.2,0.33944793206430207,1.0,0.12371876987361302
8,415,118,141,0.5,0.7988204466237562,0.8471258893447651,0.04443567262566955,0.2,0.3401072521688272,1.0,0.12508338838187547
9,410,122,141,0.5,0.7992361692984864,0.8471258893447651,0.044458182820024526,0.2,0.3395700085337403,1.0,0.12533707792881774
10,406,115,141,0.5,0.7989042273163157,0.8471258893447651,0.04530284317078198,0.2,0.34127637857392235,1.0,0.12722049015097256
11,406,116,141,0.5,0.7991949600326498,0.8471258893447651,0.04593278776301668,0.2,0.34073058754994756,1.0,0.12762801544440122
12,397,121,141,0.5,0.799032032308281,0.8471258893447651,0.04642511978344603,0.2,0.3416131616062286,1.0,0.12865289824050727
13,417,120,141,0.5,0.7986828964502989,0.8471258893447651,0.046775905015019235,0.2,0.34306391303618955,1.0,0.1292451772755782
14,411,116,141,0.5,0.7984086494347873,0.8471258893447651,0.04723857081602452,0.2,0.343900776329373,1.0,0.13024113655095973
15,407,114,141,0.5,0.7984720228354781,0.8471258893447651,0.04724998214577461,0.2,0.3439391282743793,1.0,0.13020428897956665
16,398,118,141,0.5,0.7985738522496884,0.8471258893447651,0.04727847768304968,0.2,0.343852503364718,1.0,0.13024688828584782
17,410,119,141,0.5,0.7983217141422738,0.8471258893447651,0.04802925212113035,0.2,0.3446387867636913,1.0,0.131248616524812
18,395,116,141,0.5,0.7984804680796158,0.8471258893447651,0.048091783669509,0.2,0.34435545812380475,1.0,0.13142979911097696
19,392,121,141,0.5,0.7984980621360587,0.8471258893447651,0.04808594034762045,0.2,0.3444790635919795,1.0,0.13138090711018302
20,398,121,141,0.5,0.7986322921884944,0.8471258893447651,0.04809065147383063,0.2,0.3443860665295733,1.0,0.13144223622430562
21,402,123,141,0.5,0.7986860750633495,0.8471258893447651,0.04811429552395568,0.2,0.34435154404574847,1.0,0.13146475289525203
22,423,116,141,0.5,0.7983812807987903,0.8471258893447651,0.04870835466332776,0.2,0.34512484311940395,1.0,0.13248917401387547
23,413,121,141,0.5,0.7984593514697278,0.8471258893447651,0.04874529690822839,0.2,0.3448845778854485,1.0,0.13261920439564942
24,400,114,141,0.5,0.7984501607667879,0.8471258893447651,0.048739469563825105,0.2,0.34503821820974273,1.0,0.132531813898525
25,404,122,141,0.5,0.7986132965428298,0.8471258893447651,0.048708825272403965,0.2,0.344640518815003,1.0,0.13260010408254738
26,402,117,141,0.5,0.7988007427307564,0.8471258893447651,0.04857238473912546,0.2,0.344143913893123,1.0,0.13222499537042012
27,413,110,141,0.5,0.7986185979619913,0.8471258893447651,0.048724523038070636,0.2,0.3446807699296675,1.0,0.13264165424645166
28,415,116,141,0.5,0.7984420279650463,0.8471258893447651,0.049257331760760324,0.2,0.3448914607888295,1.0,0.13321464229997387
29,399,116,141,0.5,0.7983673145370058,0.8471258893447651,0.04938133984934652,0.2,0.34507748785663034,1.0,0.13341716892475372
30,405,118,141,0.5,0.7983383551694286,0.8471258893447651,0.04940601372500574,0.2,0.3451830606656304,1.0,0.13351879350431098
31,410,120,141,0.5,0.7985539167821494,0.8471258893447651,0.04929633339338641,0.2,0.34453269217003457,1.0,0.1332919603964035
32,405,113,141,0.5,0.7985687106213016,0.8471258893447651,0.04930170372258958,0.2,0.3445815143348665,1.0,0.13329972597365947
33,411,119,141,0.5,0.7984327379583408,0.8471258893447651,0.04961042776637003,0.2,0.34487900947009625,1.0,0.13403601696870812
34,412,125,141,0.5,0.7988054453234791,0.8471258893447651,0.048836831113305036,0.2,0.34433690768853376,1.0,0.13312034049368562
35,415,124,141,0.5,0.7987212537987616,0.8471258893447651,0.04897906954662469,0.2,0.3444877912361719,1.0,0.13341823740483752
36,392,122,141,0.5,0.798745230645222,0.8471258893447651,0.04887377504003603,0.2,0.344520411107606,1.0,0.13327146748861668
37,415,118,141,0.5,0.798745230645222,0.8471258893447651,0.04887377504003603,0.2,0.344520411107606,1.0,0.13327146748861665
38,395,114,141,0.5,0.7986728263058671,0.8471258893447651,0.049005486140967065,0.2,0.3445971810359131,1.0,0.13344804434095472
39,406,120,141,0.5,0.7988397032083722,0.8471258893447651,0.04883401018019143,0.2,0.3442275178887925,1.0,0.13309024624082813
40,397,119,141,0.5,0.7989273915430147,0.8471258893447651,0.04887545615448378,0.2,0.343967624703106,1.0,0.1331986143787784
41,412,118,141,0.5,0.7987030983002207,0.8471258893447651,0.0488663481941858,0.2,0.34485085957614536,1.0,0.13309395871502352
42,394,116,141,0.5,0.7987030983002207,0.8471258893447651,0.0488663481941858,0.2,0.34485085957614536,1.0,0.13309395871502352
43,412,114,141,0.5,0.7982192753882713,0.8471258893447651,0.04889875370358346,0.20851441405707477,0.34659915898207716,1.0,0.13292411947123514
44,421,124,141,0.5,0.7982791289413542,0.8471258893447651,0.04892355741644457,0.20851441405707477,0.3464255349177846,1.0,0.13302033851673936
45,418,115,141,0.5,0.7982798464614297,0.8471258893447651,0.048924071816170214,0.20851441405707477,0.3464255349177846,1.0,0.13302033851673936
46,404,117,141,0.5,0.797813646746146,0.8471258893447651,0.049690527510474224,0.20851441405707477,0.34738091701241647,1.0,0.13388912218660237
47,415,119,141,0.5,0.797813646746146,0.8471258893447651,0.049690527510474224,0.20851441405707477,0.3473809170124165,1.0,0.13388912218660237
48,417,116,141,0.5,0.797714354602664,0.8471258893447651,0.04965429355542025,0.20851441405707477,0.3476941305973751,1.0,0.13373059607482368
49,416,113,141,0.5,0.7977659378173014,0.8471258893447651,0.04966676971731467,0.20851441405707477,0.3475419680236592,1.0,0.13380309374381863
