gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,141,141,0.6427563347815015,0.820816341431779,0.86432685986068,0.03695594868113348,0.19611613513818404,0.2927112839326241,0.7071067811865476,0.08152179410877886
1,421,137,151,0.6592814419562313,0.8262332528843888,0.86432685986068,0.03582948028168253,0.2041241452319315,0.32003163848192023,0.7071067811865476,0.08613054527206478
2,396,135,153,0.6412637899239104,0.8267057948141967,0.866087753553956,0.0404822766796517,0.19611613513818404,0.3267711567850613,0.7071067811865476,0.09589618945824456
3,407,129,154,0.6412637899239104,0.8273995659849904,0.866087753553956,0.04317718715284458,0.19611613513818404,0.3295251883076304,0.7071067811865476,0.10330126426954561
4,411,136,154,0.6412637899239104,0.8274807190419883,0.866087753553956,0.04443632099608064,0.19611613513818404,0.33291086439436557,0.7071067811865476,0.10579252948836583
5,407,129,155,0.6412637899239104,0.8277310141441567,0.866087753553956,0.04568320303264715,0.19611613513818404,0.3350267679038156,0.7071067811865476,0.10865495430413805
6,395,128,155,0.6412637899239104,0.8296144596459917,0.8725697737750835,0.04506305126530179,0.19611613513818404,0.3323198399167605,0.7071067811865476,0.10973942925888283
7,395,125,155,0.6412637899239104,0.8300082256358567,0.8725697737750835,0.04456957021690691,0.19611613513818404,0.33388775820640765,0.7071067811865476,0.10941672391992292
8,407,120,155,0.6290928984152738,0.8301444811168673,0.8725697737750835,0.045198147846673954,0.19611613513818404,0.334745290262024,0.7071067811865476,0.11063820823143301
9,402,119,155,0.6290928984152738,0.8301908449754315,0.8725697737750835,0.04608702001363538,0.19611613513818404,0.3353047087334568,0.7071067811865476,0.1127220494232655
10,417,128,155,0.6290928984152738,0.8299486530980308,0.8725697737750835,0.04664923142916259,0.19611613513818404,0.3369865530270879,0.7071067811865476,0.11409884633707543
11,410,135,155,0.6290928984152738,0.8306191217786293,0.8725697737750835,0.046353754732911666,0.19611613513818404,0.335962535540302,0.7071067811865476,0.11413725464693468
12,404,125,155,0.6290928984152738,0.8312376390129681,0.8725697737750835,0.045990844407514504,0.19611613513818404,0.3346333006224432,0.7071067811865476,0.11389566886678973
13,414,129,155,0.6290928984152738,0.8306967183978267,0.8725697737750835,0.04630664182818158,0.19611613513818404,0.3365346679314772,0.7071067811865476,0.11443211671021632
14,412,128,155,0.6259783145110731,0.8301165235856475,0.8725697737750835,0.047879082139126256,0.19611613513818404,0.3378899337468405,0.7071067811865476,0.11680414861926611
15,410,126,155,0.6259783145110731,0.8304198691018341,0.8725697737750835,0.048002665235477394,0.19611613513818404,0.3372956257527101,0.7071067811865476,0.11737588894815856
16,414,131,155,0.6259783145110731,0.8301532554350644,0.8725697737750835,0.04858411585424094,0.19611613513818404,0.33832040541656966,0.7071067811865476,0.11836110740831994
17,405,131,155,0.6259783145110731,0.8302262349798227,0.8725697737750835,0.048521645805836025,0.19611613513818404,0.3383960964326534,0.7071067811865476,0.11830352645741658
18,398,126,155,0.5397332045698284,0.829675372539273,0.8725697737750835,0.050202545925974056,0.19611613513818404,0.33946912500184523,0.7071067811865476,0.11923422578973064
19,429,127,155,0.5,0.8290855484613406,0.8725697737750835,0.052363262200200954,0.19611613513818404,0.3405784085079718,1.0,0.1230486507073819
20,421,134,155,0.5,0.829224362083698,0.8725697737750835,0.052347234725633005,0.19611613513818404,0.34032304069091907,1.0,0.12315903320874978
21,404,130,155,0.5,0.8292850106869175,0.8725697737750835,0.05226997165203458,0.19611613513818404,0.340531035623015,1.0,0.1230585686909727
22,418,128,155,0.5,0.8293047621213248,0.8725697737750835,0.05221910052433775,0.19611613513818404,0.34100697823222137,1.0,0.12272494709739148
23,410,129,155,0.5,0.8294100867381803,0.8725697737750835,0.05221243037734595,0.19611613513818404,0.3408177937521037,1.0,0.122847979466213
24,408,129,155,0.5,0.8295068680586615,0.8725697737750835,0.0522331272397647,0.19611613513818404,0.34059383720697034,1.0,0.12300510469413022
25,418,128,155,0.5,0.8291687072691354,0.8725697737750835,0.05265889648781035,0.19611613513818404,0.3415508785547082,1.0,0.12400090566805806
26,421,129,155,0.5,0.8283853231290489,0.8725697737750835,0.054044658597829726,0.19611613513818404,0.34290960669254456,1.0,0.12621236951776732
27,414,134,155,0.5,0.8284410377988507,0.8725697737750835,0.054037161465684776,0.19611613513818404,0.3427861332785598,1.0,0.12620821339177654
28,398,131,155,0.5,0.8283202122353172,0.8725697737750835,0.05400029229708164,0.19611613513818404,0.34349179382315376,1.0,0.12587388081632636
29,394,126,155,0.5,0.8283202848313614,0.8725697737750835,0.053998998243759706,0.19611613513818404,0.34351197153555413,1.0,0.12586246747285848
30,406,129,155,0.5,0.8283720263189019,0.8725697737750835,0.05401195202626472,0.19611613513818404,0.3433091813804482,1.0,0.12594537110534912
31,414,125,155,0.5,0.828091871831824,0.8725697737750835,0.05457540385428964,0.19611613513818404,0.3438585758689633,1.0,0.1269779703847902
32,411,125,155,0.5,0.8279961891525484,0.8725697737750835,0.05455348306427248,0.19611613513818404,0.34419502350281855,1.0,0.12697006787843163
33,411,124,155,0.5,0.8276940106681504,0.8725697737750835,0.05506889683296172,0.19611613513818404,0.3448190969845402,1.0,0.12799791477984748
34,413,129,155,0.5,0.8277618072234751,0.8725697737750835,0.05507661201008782,0.19611613513818404,0.34471808923511116,1.0,0.1279754584360612
