gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,139,139,0.620894918188473,0.7698093730656881,0.8290212571720622,0.03059957019013791,0.19611613513818404,0.31850062346083574,0.7071067811865476,0.09389867202282967
1,412,137,147,0.620894918188473,0.7776947104109713,0.8290212571720622,0.032864054843582395,0.2041241452319315,0.34736249221205695,0.7071067811865476,0.10321193016126243
2,397,124,147,0.6206921342439616,0.781144150554454,0.8290212571720622,0.03668313045785181,0.2041241452319315,0.35776659608757616,0.7071067811865476,0.113089730125749
3,395,127,149,0.6206921342439616,0.7837534082774296,0.8290212571720622,0.03787261676461958,0.2041241452319315,0.36368164543549164,0.7071067811865476,0.11530760417772812
4,395,132,151,0.5,0.7869960733100771,0.8290212571720622,0.039136267887089786,0.2041241452319315,0.3634569151122941,1.0,0.1198988160133425
5,421,135,151,0.5,0.7890320703702555,0.8303402231869518,0.03921808660593922,0.2041241452319315,0.3632146453337229,1.0,0.12167716867524844
6,396,138,152,0.5,0.7894490217228615,0.8303402231869518,0.039940449174054315,0.2041241452319315,0.3647162612163049,1.0,0.12346747297125106
7,394,133,152,0.5,0.7908102840789902,0.8303402231869518,0.03966023922397544,0.2041241452319315,0.3633957011258931,1.0,0.12313051418598102
8,403,133,152,0.5,0.7908569280060115,0.8303402231869518,0.039905458149719596,0.2041241452319315,0.3653624939061221,1.0,0.12338380845126883
9,399,133,152,0.5,0.7910459375511675,0.8303402231869518,0.04026141913555035,0.2041241452319315,0.3662078654343412,1.0,0.12428251216049237
10,410,129,152,0.5,0.791518715956229,0.8303402231869518,0.040646660841039885,0.2041241452319315,0.3649579772181229,1.0,0.12516426359320781
11,392,135,152,0.5,0.7909093636582925,0.8303402231869518,0.04177544989589029,0.2041241452319315,0.3670158437170853,1.0,0.12676683798080912
12,389,120,152,0.5,0.7905062245516199,0.8303402231869518,0.04223385336612399,0.2041241452319315,0.36891026442184405,1.0,0.12790127506510798
13,388,129,152,0.5,0.7900522563448091,0.8304369915050813,0.04353123953181487,0.2041241452319315,0.3703114696379365,1.0,0.13000718054245738
14,392,127,152,0.5,0.7901330578000325,0.8304369915050813,0.04356152994736337,0.2041241452319315,0.37033004059876123,1.0,0.12998327681154612
15,412,131,152,0.5,0.789984206773961,0.8304369915050813,0.043967420525474435,0.2041241452319315,0.37060305954245726,1.0,0.1312815419416585
16,412,126,152,0.5,0.7901011861966445,0.8304369915050813,0.044016595309376086,0.2041241452319315,0.3711681860546227,1.0,0.13078924622958366
17,403,132,152,0.5,0.7898406368155877,0.8304369915050813,0.04449386068959511,0.2041241452319315,0.3719499440849622,1.0,0.131624041738488
18,408,136,152,0.5,0.7896950221229632,0.8304369915050813,0.0448307260479856,0.2041241452319315,0.3726439484648185,1.0,0.1325232584733147
19,415,129,152,0.5,0.7898061771189439,0.8304369915050813,0.044834266511830936,0.2041241452319315,0.3723357327862016,1.0,0.13271795819114127
20,416,123,152,0.5,0.7895364952564505,0.8304369915050813,0.04541335444674828,0.2041241452319315,0.3725354180196514,1.0,0.13375617175361904
21,398,125,152,0.5,0.7898216559737319,0.8304369915050813,0.04531357460080345,0.2041241452319315,0.37161178842468,1.0,0.13356215249284203
22,398,134,152,0.5,0.7896528416584158,0.8304369915050813,0.04541745701816305,0.2041241452319315,0.3724949945626353,1.0,0.13350657208623462
23,400,129,152,0.5,0.7896901697214802,0.8304369915050813,0.045339045947759296,0.2041241452319315,0.37267849798170755,1.0,0.13361859740769513
24,408,133,152,0.5,0.7895023345350101,0.8304369915050813,0.045657139440218535,0.2041241452319315,0.3731982843530807,1.0,0.134410687770796
25,398,128,152,0.5,0.7894365222543145,0.8304369915050813,0.045668138657388335,0.2041241452319315,0.3737879736899563,1.0,0.1342082496233707
26,398,132,152,0.5,0.7894104058964672,0.8304369915050813,0.045660647627284695,0.2041241452319315,0.37393780360421736,1.0,0.13420481991708538
27,398,125,152,0.5,0.789417105761965,0.8304369915050813,0.04566025590425281,0.2041241452319315,0.373877235969308,1.0,0.13419615504795515
