inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.850383875935516,0.0017730496453900709,1.0,0.0017730496453900709,0.7092338217338218,0.0017730496453900709
0.8450655151902102,0.0017543859649122807,1.0,0.0017543859649122807,0.7409161100337572,0.0017543859649122807
0.8418263180149871,0.001644736842105263,1.0,0.001644736842105263,0.659981684981685,0.001644736842105263
0.8350557726662363,0.004484304932735426,1.0,0.004484304932735426,0.6692370537958773,0.004484304932735426
0.8373391376251229,0.001669449081803005,1.0,0.001669449081803005,0.7181749622926094,0.001669449081803005
0.834415652116926,0.004366812227074236,0.9935064935064936,0.004366812227074236,0.6846827192415429,0.004366812227074236
0.8304066598441767,0.007751937984496124,0.9957983193277311,0.007751937984496124,0.664878258995906,0.007751937984496124
0.8335060618728279,0.0045045045045045045,1.0,0.0045045045045045045,0.6889041514041515,0.0045045045045045045
0.8346949342937415,0.0025252525252525255,1.0,0.0025252525252525255,0.6181228901817137,0.0025252525252525255
0.8342671072489452,0.0018181818181818182,0.9935064935064936,0.0018181818181818182,0.7268925518925519,0.0018181818181818182
0.8283467723505674,0.007194244604316547,1.0,0.007194244604316547,0.6564991381167851,0.007194244604316547
0.8270976007517076,0.008064516129032258,1.0,0.008064516129032258,0.7197101917690153,0.008064516129032258
0.8324875385149173,0.002421307506053269,0.9935064935064936,0.002421307506053269,0.6581959706959707,0.002421307506053269
0.8310500223850726,0.003076923076923077,1.0,0.003076923076923077,0.6463432809021044,0.003076923076923077
0.8316201749517012,0.0017035775127768314,0.9971428571428572,0.0017035775127768314,0.6380799755799756,0.0017035775127768314
0.8317640506838122,0.0015105740181268882,1.0,0.0015105740181268882,0.646443833943834,0.0015105740181268882
0.8281024100744893,0.0027247956403269754,0.9935064935064936,0.0027247956403269754,0.7346369316957553,0.0027247956403269754
0.8280303237920478,0.001589825119236884,1.0,0.001589825119236884,0.6659161100337572,0.001589825119236884
0.8276820274692327,0.0015313935681470138,1.0,0.0015313935681470138,0.6380799755799756,0.0015313935681470138
0.8269769380043168,0.0017513134851138354,1.0,0.0017513134851138354,0.6893925518925519,0.0017513134851138354
0.8260564343039268,0.002364066193853428,1.0,0.002364066193853428,0.7257783882783883,0.002364066193853428
0.8263233152498535,0.0015455950540958269,1.0,0.0015455950540958269,0.7583243553831789,0.0015455950540958269
0.8253833908930142,0.0018050541516245488,0.9935064935064936,0.0018050541516245488,0.6544018889607125,0.0018050541516245488
0.8240583760385876,0.0030211480362537764,1.0,0.0030211480362537764,0.7180708180708181,0.0030211480362537764
0.8222877010041554,0.00411522633744856,0.9935064935064936,0.00411522633744856,0.6899177619765854,0.00411522633744856
0.8239644792423323,0.0017211703958691911,1.0,0.0017211703958691911,0.6619658119658121,0.0017211703958691911
0.812097490022402,0.012987012987012988,0.9935064935064936,0.012987012987012988,0.6205101271277742,0.012987012987012988
0.8229360215399792,0.0019723865877712033,1.0,0.0019723865877712033,0.659981684981685,0.0019723865877712033
0.8214270067753395,0.0026455026455026454,1.0,0.0026455026455026454,0.7444354664942899,0.0026455026455026454
0.8182191265858927,0.005555555555555556,1.0,0.005555555555555556,0.6377657473245709,0.005555555555555556
0.8186370149232713,0.004694835680751174,0.9935064935064936,0.004694835680751174,0.6544018889607125,0.004694835680751174
0.8158466397311612,0.006711409395973154,0.9971428571428572,0.006711409395973154,0.7087211807800042,0.006711409395973154
0.8204868398972492,0.0019193857965451055,0.9906493506493508,0.0019193857965451055,0.6230068950657186,0.0019193857965451055
0.8201054615394545,0.0020833333333333333,1.0,0.0020833333333333333,0.6921766142354377,0.0020833333333333333
0.8197678582674516,0.0019569471624266144,1.0,0.0019569471624266144,0.573403720462544,0.0019569471624266144
0.8197397258023444,0.0018115942028985507,0.9935064935064936,0.0018115942028985507,0.7219448035624506,0.0018115942028985507
0.8196231890756153,0.001851851851851852,0.9935064935064936,0.001851851851851852,0.7376436472024708,0.001851851851851852
0.8158841972761735,0.005494505494505495,0.9906493506493508,0.005494505494505495,0.6259193420958127,0.005494505494505495
0.8188749777676315,0.002079002079002079,1.0,0.002079002079002079,0.6911387631975867,0.002079002079002079
0.8128766501713101,0.007518796992481203,0.9971428571428572,0.007518796992481203,0.7155893126481362,0.007518796992481203
0.8174697496112513,0.0028653295128939827,1.0,0.0028653295128939827,0.6867431588019823,0.0028653295128939827
0.8177324660219754,0.002178649237472767,1.0,0.002178649237472767,0.6561355311355311,0.002178649237472767
0.818117784748308,0.0017889087656529517,1.0,0.0017889087656529517,0.6868437118437118,0.0017889087656529517
0.8165666051366783,0.002840909090909091,1.0,0.002840909090909091,0.6559371184371185,0.002840909090909091
0.81569952637044,0.003436426116838488,0.9935064935064936,0.003436426116838488,0.7023656898656899,0.003436426116838488
0.8160873504977599,0.002638522427440633,1.0,0.002638522427440633,0.6619658119658121,0.002638522427440633
0.8160305784092718,0.0020964360587002098,1.0,0.0020964360587002098,0.6850337570925806,0.0020964360587002098
0.811313068727002,0.006666666666666667,0.9906493506493508,0.006666666666666667,0.6926739926739927,0.006666666666666667
0.8098619629820497,0.007407407407407408,0.9971428571428572,0.007407407407407408,0.701602564102564,0.007407407407407408
