inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.8360813798581582,0.0014684287812041115,1.0,0.0014684287812041115,0.6811660561660562,0.0014684287812041115
0.8318990024848707,0.0022727272727272726,0.9957983193277311,0.0022727272727272726,0.7381868131868133,0.0022727272727272726
0.8285454787975796,0.0031446540880503146,1.0,0.0031446540880503146,0.7197802197802198,0.0031446540880503146
0.8282090136688315,0.0018867924528301887,1.0,0.0018867924528301887,0.6489010989010989,0.0018867924528301887
0.8281641295015658,0.0013280212483399733,1.0,0.0013280212483399733,0.6727106227106228,0.0013280212483399733
0.8267608591090659,0.002183406113537118,1.0,0.002183406113537118,0.6795787545787546,0.002183406113537118
0.8255516583993326,0.00273224043715847,1.0,0.00273224043715847,0.7524725274725276,0.00273224043715847
0.8260998828107361,0.0020491803278688526,1.0,0.0020491803278688526,0.7114774114774115,0.0020491803278688526
0.8241510599446448,0.0029850746268656717,1.0,0.0029850746268656717,0.6948107448107448,0.0029850746268656717
0.8208161502231807,0.0015600624024961,1.0,0.0015600624024961,0.7322344322344322,0.0015600624024961
0.8101170929647673,0.011764705882352941,1.0,0.011764705882352941,0.612912087912088,0.011764705882352941
0.812366836225281,0.008928571428571428,1.0,0.008928571428571428,0.6315628815628817,0.008928571428571428
0.818913212351489,0.001447178002894356,1.0,0.001447178002894356,0.6773504273504274,0.001447178002894356
0.8179608034158868,0.0017211703958691911,1.0,0.0017211703958691911,0.6736263736263737,0.0017211703958691911
0.8166648477572848,0.002898550724637681,1.0,0.002898550724637681,0.7387057387057386,0.002898550724637681
0.8174837920985395,0.0019646365422396855,1.0,0.0019646365422396855,0.7021978021978021,0.0019646365422396855
0.8179383049059934,0.0014641288433382138,1.0,0.0014641288433382138,0.7545787545787547,0.0014641288433382138
0.8167127508280309,0.0025974025974025974,1.0,0.0025974025974025974,0.645848595848596,0.0025974025974025974
0.8152308960617638,0.0024390243902439024,1.0,0.0024390243902439024,0.6504884004884005,0.0024390243902439024
0.816211283094938,0.0013227513227513227,1.0,0.0013227513227513227,0.7101343101343102,0.0013227513227513227
0.814824662719088,0.0018083182640144665,1.0,0.0018083182640144665,0.6812881562881562,0.0018083182640144665
0.8139207682810478,0.0022522522522522522,1.0,0.0022522522522522522,0.7735042735042735,0.0022522522522522522
0.8147300015248885,0.001440922190201729,1.0,0.001440922190201729,0.7242979242979243,0.001440922190201729
0.8099064581346508,0.005952380952380952,1.0,0.005952380952380952,0.7917887667887669,0.005952380952380952
0.811349315457494,0.0045045045045045045,1.0,0.0045045045045045045,0.6130341880341881,0.0045045045045045045
0.8137999824507103,0.0015479876160990713,1.0,0.0015479876160990713,0.719017094017094,0.0015479876160990713
0.8042891352016692,0.010752688172043012,1.0,0.010752688172043012,0.7285409035409035,0.010752688172043012
0.8119177046044131,0.003076923076923077,1.0,0.003076923076923077,0.6450244200244201,0.003076923076923077
0.8111837895800494,0.002967359050445104,1.0,0.002967359050445104,0.6572344322344322,0.002967359050445104
0.810850962270065,0.0027247956403269754,0.9957983193277311,0.0027247956403269754,0.7842185592185593,0.0027247956403269754
0.8107903217099572,0.0025906735751295338,1.0,0.0025906735751295338,0.7635836385836386,0.0025906735751295338
0.8114737465950628,0.0014925373134328358,1.0,0.0014925373134328358,0.6716422466422467,0.0014925373134328358
0.809650130908268,0.0029411764705882353,1.0,0.0029411764705882353,0.6742979242979243,0.0029411764705882353
0.8065751862319502,0.005291005291005291,1.0,0.005291005291005291,0.6902930402930404,0.005291005291005291
0.8100339683461947,0.0013054830287206266,1.0,0.0013054830287206266,0.6971611721611721,0.0013054830287206266
0.8097076186921139,0.001314060446780552,1.0,0.001314060446780552,0.7112026862026862,0.001314060446780552
0.8064973089271824,0.004424778761061947,1.0,0.004424778761061947,0.6634310134310134,0.004424778761061947
0.8069004072294403,0.004,1.0,0.004,0.6766788766788767,0.004
0.8077294330188164,0.002890173410404624,1.0,0.002890173410404624,0.7463980463980464,0.002890173410404624
0.8089864588929567,0.0014064697609001407,1.0,0.0014064697609001407,0.7021978021978021,0.0014064697609001407
0.8073531664216952,0.0028735632183908046,1.0,0.0028735632183908046,0.6937423687423686,0.0028735632183908046
0.808185956414149,0.002004008016032064,1.0,0.002004008016032064,0.7228327228327228,0.002004008016032064
0.8080717186575869,0.001652892561983471,1.0,0.001652892561983471,0.7286630036630036,0.001652892561983471
0.8080531988888008,0.0015723270440251573,1.0,0.0015723270440251573,0.7020757020757021,0.0015723270440251573
0.8073832390568099,0.002053388090349076,1.0,0.002053388090349076,0.668070818070818,0.002053388090349076
0.8020772327447674,0.006993006993006993,1.0,0.006993006993006993,0.6815628815628816,0.006993006993006993
0.8062863611579436,0.002638522427440633,1.0,0.002638522427440633,0.7402930402930402,0.002638522427440633
0.8070255981180352,0.0017543859649122807,1.0,0.0017543859649122807,0.6987484737484737,0.0017543859649122807
0.8042451404541593,0.004098360655737705,1.0,0.004098360655737705,0.7313186813186814,0.004098360655737705
