inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.020226805405117277,0.0,0.016850121703850286,0.0,0.019044307955436626,0.0
0.020154001493988157,0.0,0.021182673865732422,0.0,0.021123562159817838,0.0
0.01899497794958647,0.0,0.017875067293584096,0.0,0.024655683241029645,0.0
0.018705217233519037,0.0,0.02115497935488006,0.0,0.034017125530702186,0.0
0.019550987408911202,0.0,0.01868920437332376,0.0,0.016654387483531253,0.0
0.019358519463371738,0.0,0.021529495651230638,0.0,0.03644779650847107,0.0
0.020568252532296216,0.0,0.012535378620475737,0.0,0.025956251949823022,0.0
0.02089002504369518,0.0,0.01932720692544931,0.0,0.020659142795925668,0.0
0.019311995781123362,0.0,0.01815399650938292,0.0,0.026460066078538784,0.0
0.020268949614840683,0.0,0.02306028981384015,0.0,0.016119280673762296,0.0
0.016015305063659894,0.0,0.021049339316598147,0.0,0.022019658208808437,0.0
0.022316596496157554,0.0,0.016157016159772452,0.0,0.024746992618347705,0.0
0.015640363256301318,0.0,0.014545727071411501,0.0,0.01756429449300361,0.0
0.01743155626929432,0.0,0.012063421501182385,0.0,0.03070847078488375,0.0
0.021010945620230276,0.0,0.019508534327348864,0.0,0.02153476119416989,0.0
0.018162600975260356,0.0,0.01819128910599551,0.0,0.029499856869061248,0.0
0.01688895297375218,0.0,0.010655589602077535,0.0,0.015404640575276398,0.0
0.017274399575834577,0.0,0.013360641928575223,0.0,0.017193168329501695,0.0
0.021088219256552614,0.0,0.017735891474862552,0.0,0.025655762285000293,0.0
0.01625569145756115,0.0,0.017378142412118557,0.0,0.02170465068303081,0.0
0.016839903629299657,0.0,0.014341793616493742,0.0,0.019220339915260773,0.0
0.022605250030122755,0.0,0.017930902463915623,0.0,0.02901227743577531,0.0
0.017749266456348587,0.0,0.01359608907089306,0.0,0.027797975636565088,0.0
0.01817079082340573,0.0,0.02053781419996368,0.0,0.018436308469570208,0.0
0.01758321653947363,0.0,0.021294374057822474,0.0,0.025626548112275944,0.0
0.017768880687148658,0.0,0.018461667836456835,0.0,0.026401909927112437,0.0
0.017481712589845076,0.0,0.016462948803751817,0.0,0.02036523706461446,0.0
0.016800648849063737,0.0,0.016537937441057315,0.0,0.01666760800037598,0.0
0.01705911147417982,0.0,0.013529081063232204,0.0,0.019823094383995023,0.0
0.022548598260482847,0.0,0.025304267103615056,0.0,0.024235471813615312,0.0
0.016865741183678937,0.0,0.015518354723271547,0.0,0.029093606994201094,0.0
0.017072701854528048,0.0,0.015082152824905371,0.0,0.029109648184856066,0.0
0.017994529272217865,0.0,0.009040438082695074,0.0,0.018373169658801834,0.0
0.017420748253765127,0.0,0.016082263344764938,0.0,0.024168118690464757,0.0
0.020708037379940387,0.0,0.016225660217161618,0.0,0.027318343115996874,0.0
0.019314508986630285,0.0,0.018272443153161573,0.0,0.03049052881207111,0.0
0.017318950064383627,0.0,0.015281071487140436,0.0,0.023063905854831278,0.0
0.017251489370408764,0.0,0.012652007025705724,0.0,0.025149100752206905,0.0
0.018432919846143283,0.0,0.019271579210931058,0.0,0.014990547499035292,0.0
0.022123316229126274,0.0,0.01775386956936276,0.0,0.02500175625621562,0.0
0.01812482067626494,0.0,0.014947604812325882,0.0,0.027843889670487024,0.0
0.020961763052809047,0.0,0.02066924060224094,0.0,0.026836279272419186,0.0
0.018592334235129987,0.0,0.01682649616144635,0.0,0.015917115984529967,0.0
0.017061806352836394,0.0,0.015614630492594513,0.0,0.021841654117465456,0.0
0.017768495868627828,0.0,0.019883777590569952,0.0,0.02122144566109333,0.0
0.017144561033232694,0.0,0.01495629285726924,0.0,0.028612114374249473,0.0
0.01870659063895194,0.0,0.0182549435346103,0.0,0.03560741701319783,0.0
0.017906193823843505,0.0,0.020118750044637278,0.0,0.013907134660934259,0.0
0.017431694340653798,0.0,0.013130020957323555,0.0,0.031150268862988172,0.0
0.017486134075180532,0.0,0.016363413222722764,0.0,0.017224839637830964,0.0
