inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.6969561134205765,0.7071067811865476,0.79477925466045,0.7071067811865476,0.6870754634546279,0.7071067811865476
0.8748607329304713,0.5,0.9382210050270295,0.5,0.8200341186077365,0.5
0.7974749115998675,0.5773502691896257,0.8624740058560636,0.5773502691896257,0.7627922521602053,0.5773502691896257
0.7973697561631752,0.5773502691896257,0.8816680605116719,0.5773502691896257,0.7510907190839273,0.5773502691896257
0.8743223397298289,0.5,0.9356141793422879,0.5,0.774481184480485,0.5
0.87415768017754,0.5,0.9412253228589368,0.5,0.8018189132401442,0.5
0.8730820626142564,0.5,0.9418195905685632,0.5,0.8139311603035203,0.5
0.7947333971375635,0.5773502691896257,0.8876510506539812,0.5773502691896257,0.6681512476985956,0.5773502691896257
0.7945182311492882,0.5773502691896257,0.8874726088470583,0.5773502691896257,0.7626524897562919,0.5773502691896257
0.794468553529643,0.5773502691896257,0.8581011079935198,0.5773502691896257,0.7694856795352181,0.5773502691896257
0.7918787855981859,0.5773502691896257,0.8996246096941695,0.5773502691896257,0.7382756324696281,0.5773502691896257
0.7911804547904129,0.5773502691896257,0.900397829676634,0.5773502691896257,0.7835550948624951,0.5773502691896257
0.7907885165470756,0.5773502691896257,0.8802069278420716,0.5773502691896257,0.7433424788913785,0.5773502691896257
0.8677848904176123,0.5,0.9339059059706853,0.5,0.7755197458557055,0.5
0.8676008574323386,0.5,0.9238011843162468,0.5,0.8180992077539635,0.5
0.790044240772987,0.5773502691896257,0.8919930013443544,0.5773502691896257,0.7658680613701567,0.5773502691896257
0.8666213961091508,0.5,0.9449039920615757,0.5,0.8043791984364699,0.5
0.7890489211993117,0.5773502691896257,0.8898571140023593,0.5773502691896257,0.7534200453768533,0.5773502691896257
0.7867808870071367,0.5773502691896257,0.8744425913480678,0.5773502691896257,0.7768930869426256,0.5773502691896257
0.786293838810877,0.5773502691896257,0.8862743421769272,0.5773502691896257,0.7534448700438106,0.5773502691896257
0.7861947850184501,0.5773502691896257,0.8722958550613052,0.5773502691896257,0.7379074548663296,0.5773502691896257
0.86299102482705,0.5,0.9190103964743251,0.5,0.775191608037822,0.5
0.8613819854441841,0.5,0.9450783383303568,0.5,0.8037750922858171,0.5
0.8613705188692501,0.5,0.9270946532955977,0.5,0.7703344052219416,0.5
0.8611152569806937,0.5,0.9426399462432906,0.5,0.7857533261874092,0.5
0.8604054595979864,0.5,0.923699115405045,0.5,0.8052779974077773,0.5
0.8603209908710545,0.5,0.9340379456566135,0.5,0.7741130068771864,0.5
0.8594107576544779,0.5,0.9407094661162254,0.5,0.8033542741411054,0.5
0.781974821270372,0.5773502691896257,0.8810160312703683,0.5773502691896257,0.7118016796454454,0.5773502691896257
0.7808297612719735,0.5773502691896257,0.8920334907942434,0.5773502691896257,0.7370835538465632,0.5773502691896257
0.8581578517356963,0.5,0.9286285803984189,0.5,0.7693869461349477,0.5
0.7807049036496777,0.5773502691896257,0.883976407099755,0.5773502691896257,0.7231250487248859,0.5773502691896257
0.857706258328262,0.5,0.9492556993581707,0.5,0.8217168259190248,0.5
0.7799165859686802,0.5773502691896257,0.8677462507158943,0.5773502691896257,0.7562547915257914,0.5773502691896257
0.8571816912665025,0.5,0.9071304191316436,0.5,0.8389633040077233,0.5
0.8571062223863037,0.5,0.9068921777218495,0.5,0.8368025452113947,0.5
0.8569995453039219,0.5,0.9160751995847776,0.5,0.8093787309130931,0.5
