inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.018685240239022682,0.0,0.014936379747586522,0.0,0.0197638826868275,0.0
0.019701311217346203,0.0,0.009483783019916791,0.0,0.021759991159203854,0.0
0.020173046572398084,0.0,0.012799629658791849,0.0,0.021362064072866064,0.0
0.019851410210419033,0.0,0.014525816848752222,0.0,0.025236182460039367,0.0
0.02056869122135622,0.0,0.015132455041738718,0.0,0.023218691854866712,0.0
0.019871827703657394,0.0,0.015967719934211904,0.0,0.0257190943397179,0.0
0.01650939218366833,0.0,0.012791945936053883,0.0,0.02468681206132987,0.0
0.02154644979711121,0.0,0.018136275866486903,0.0,0.02348675367228197,0.0
0.0214601723956467,0.0,0.016173929289957634,0.0,0.030111408704968756,0.0
0.017805788217227298,0.0,0.014121797736734535,0.0,0.025726851597414314,0.0
0.02088930819744132,0.0,0.019239476379214953,0.0,0.016384242979300637,0.0
0.016957521294716404,0.0,0.016744928943173098,0.0,0.020416876602364208,0.0
0.018432579476152615,0.0,0.017069991164136405,0.0,0.020113621212345625,0.0
0.018392050613254992,0.0,0.012285408356371935,0.0,0.023220299218809814,0.0
0.01626440894324153,0.0,0.010385648476951993,0.0,0.0239128182504256,0.0
0.020687448032524588,0.0,0.010162306706970079,0.0,0.02018179264767378,0.0
0.016299400011832544,0.0,0.012164157682672027,0.0,0.02203995969400508,0.0
0.0217542074932614,0.0,0.017056557808664014,0.0,0.01560764273347914,0.0
0.016990432857340355,0.0,0.014204577879547242,0.0,0.02024509713761543,0.0
0.01861246393207589,0.0,0.014484214610643543,0.0,0.019803915327431202,0.0
0.02192717928918358,0.0,0.019115808229233276,0.0,0.012099313250457332,0.0
0.01732596597610984,0.0,0.013720512605485043,0.0,0.026157412315377326,0.0
0.018324571458183822,0.0,0.01149971189254687,0.0,0.015669164606732632,0.0
0.01878060597647131,0.0,0.01835492305304558,0.0,0.030904472032523576,0.0
0.018620560239267576,0.0,0.01914648261230806,0.0,0.020268448293005625,0.0
0.017523971371471634,0.0,0.017552407968731223,0.0,0.02492852401735341,0.0
0.016812892480957582,0.0,0.009233485609265651,0.0,0.022279186348416045,0.0
0.017942577998036856,0.0,0.014761727161709027,0.0,0.018692502856510744,0.0
0.017886505554683223,0.0,0.0126406923945355,0.0,0.018620590186730207,0.0
0.01740221540408195,0.0,0.012665506748707778,0.0,0.014277087832016038,0.0
0.01857953340724669,0.0,0.012947875237385817,0.0,0.026588011781050403,0.0
0.0196131505723412,0.0,0.014697998724725147,0.0,0.024673437556782345,0.0
