inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8779091108342907,0.5773502691896257,0.8974016612288528,0.5773502691896257,0.8327147210774546,0.5773502691896257
0.8585542043464758,0.5773502691896257,0.9351587409562425,0.5773502691896257,0.7658978154608548,0.5773502691896257
0.8511301730800644,0.5773502691896257,0.8911362393454706,0.5773502691896257,0.8013985210891378,0.5773502691896257
0.8511556720022988,0.5773502691896257,0.9290044948157186,0.5773502691896257,0.8439130145362149,0.5773502691896257
0.8492545432990664,0.5773502691896257,0.8980630098635973,0.5773502691896257,0.8397013799396984,0.5773502691896257
0.8461471472262885,0.5773502691896257,0.9141497274585872,0.5773502691896257,0.8036249142479633,0.5773502691896257
0.911290414495781,0.5,0.940928692344467,0.5,0.8593482619052198,0.5
0.8354763286085746,0.5773502691896257,0.9129623144111072,0.5773502691896257,0.7776802365946887,0.5773502691896257
0.8406899923570238,0.5773502691896257,0.8714125491883259,0.5773502691896257,0.7676672825618072,0.5773502691896257
0.9044885194218049,0.5,0.945795589493141,0.5,0.910231408050076,0.5
0.8358565855266971,0.5773502691896257,0.9195312515590582,0.5773502691896257,0.8152287638036364,0.5773502691896257
0.9058467716803836,0.5,0.9550967824065788,0.5,0.884726433589452,0.5
0.9073332307710484,0.5,0.9545642857489464,0.5,0.8817984934742346,0.5
0.9044622379694462,0.5,0.951751708303246,0.5,0.8150160496932196,0.5
0.9020974431481399,0.5,0.9554645024935441,0.5,0.825180092991001,0.5
0.8371362291961847,0.5773502691896257,0.8953784636896984,0.5773502691896257,0.8222576921928973,0.5773502691896257
0.9014748892356549,0.5,0.9504803943256217,0.5,0.8390959700814639,0.5
0.8320155606562478,0.5773502691896257,0.8989740069475916,0.5773502691896257,0.802303252980652,0.5773502691896257
0.9006261047137221,0.5,0.9603727072542322,0.5,0.8344331257484939,0.5
0.9049690040816688,0.5,0.9664854012004743,0.5,0.8381652035131483,0.5
0.8373708557217063,0.5773502691896257,0.8842115663706908,0.5773502691896257,0.880701647321171,0.5773502691896257
0.8982196296350218,0.5,0.9391198461538823,0.5,0.8493843673213608,0.5
0.9027977343024487,0.5,0.9600917987689022,0.5,0.8837681308376546,0.5
0.8249046221126342,0.5773502691896257,0.9238708206267702,0.5773502691896257,0.8041032536293413,0.5773502691896257
0.8991944654596111,0.5,0.9532071385804431,0.5,0.8745802497597548,0.5
0.8998850584252392,0.5,0.9487389664021001,0.5,0.8971547989332499,0.5
0.9007210578712759,0.5,0.956307885871668,0.5,0.8787930477811761,0.5
0.8972861944221456,0.5,0.9509840771399809,0.5,0.8655237572274924,0.5
0.8992022704938482,0.5,0.9487289109476428,0.5,0.8880493675687264,0.5
0.8966260709834644,0.5,0.9499108491583729,0.5,0.8676275390963125,0.5
0.8994594291301916,0.5,0.961205684949919,0.5,0.8712174790722396,0.5
0.8971069114974497,0.5,0.9604984981492496,0.5,0.8838358873762252,0.5
0.8981822672659274,0.5,0.9597972260043585,0.5,0.895842923711697,0.5
0.8994565007532647,0.5,0.9361435936617787,0.5,0.8542212351180115,0.5
0.8967173141451195,0.5,0.9689855969252038,0.5,0.8554144485068154,0.5
0.894315950651757,0.5,0.962784964219846,0.5,0.8786989676677411,0.5
0.8253766586191364,0.5773502691896257,0.9009202650234651,0.5773502691896257,0.766956721017268,0.5773502691896257
0.9008361827859431,0.5,0.9499983835081423,0.5,0.8701854318105783,0.5
0.8212883454632501,0.5773502691896257,0.9291911565546818,0.5773502691896257,0.822463209713942,0.5773502691896257
0.8975395834560879,0.5,0.9634750349553584,0.5,0.8791616880868568,0.5
0.8228379253640723,0.5773502691896257,0.9121134405104209,0.5773502691896257,0.8260318308235884,0.5773502691896257
0.8961483956945243,0.5,0.9618306256638371,0.5,0.8949289957791645,0.5
0.8265389635548093,0.5773502691896257,0.9001735143190602,0.5773502691896257,0.7692821705335537,0.5773502691896257
0.8932684395348077,0.5,0.948770436965607,0.5,0.8889515022299531,0.5
0.8239697391948552,0.5773502691896257,0.9345829381667232,0.5773502691896257,0.8242635422555117,0.5773502691896257
0.8952125806884901,0.5,0.9337232669519022,0.5,0.8712958160556623,0.5
0.8925066290528426,0.5,0.9537475684343633,0.5,0.8357301757753304,0.5
0.8948969252035114,0.5,0.9645665669434128,0.5,0.8308161728692478,0.5
0.8188996683181688,0.5773502691896257,0.8957536746620864,0.5773502691896257,0.8134471622707556,0.5773502691896257
0.8918254422456479,0.5,0.9300245449518587,0.5,0.8266560827451882,0.5
0.8943564641646902,0.5,0.9539104432993865,0.5,0.8553434384237085,0.5
0.8923979423452998,0.5,0.9279641093375821,0.5,0.8647950952563531,0.5
0.820532649163674,0.5773502691896257,0.8805045120685905,0.5773502691896257,0.7979164499000208,0.5773502691896257
0.890077651578187,0.5,0.9479587424534092,0.5,0.8275293536291162,0.5
0.8918988959754957,0.5,0.9500744816284591,0.5,0.8887010763573074,0.5
0.8170201263916493,0.5773502691896257,0.9052116944006624,0.5773502691896257,0.8421962353261483,0.5773502691896257
0.891363614995143,0.5,0.9418757401339902,0.5,0.8753769130927421,0.5
0.8941900991103261,0.5,0.9585798824543288,0.5,0.8255986262607738,0.5
0.8907484407802577,0.5,0.9272828732030722,0.5,0.8481907152694506,0.5
0.8887647099808358,0.5,0.9173663732605926,0.5,0.8865934731622467,0.5
0.8846346599220128,0.5,0.9405162630156798,0.5,0.8240250159177025,0.5
0.889040133263758,0.5,0.9345105482226204,0.5,0.9059871083500541,0.5
0.8858601788472763,0.5,0.9373859642972052,0.5,0.8588873461497243,0.5
0.8926543537360804,0.5,0.9197963435388249,0.5,0.824495174811983,0.5
0.8201834664853178,0.5773502691896257,0.8945050596899251,0.5773502691896257,0.7954252004354583,0.5773502691896257
0.8169175512651219,0.5773502691896257,0.9101517388718209,0.5773502691896257,0.7612087755831816,0.5773502691896257
0.8203816980783378,0.5773502691896257,0.9606381289970567,0.5773502691896257,0.7939127792472783,0.5773502691896257
0.8860375219358769,0.5,0.9419912387339978,0.5,0.84911715047056,0.5
0.8865669254900885,0.5,0.9392845972134625,0.5,0.8389517862964555,0.5
0.8889039345178594,0.5,0.9504029588785239,0.5,0.8170283655391869,0.5
0.8905205770596862,0.5,0.9384198035716211,0.5,0.797094395418788,0.5
0.8885304581810511,0.5,0.9621880875193516,0.5,0.8353270135621074,0.5
0.8944799070293906,0.5,0.9492699871682095,0.5,0.7991393180708012,0.5
0.8867754014936271,0.5,0.9669745812807138,0.5,0.8524202354258187,0.5
0.8116587028634411,0.5773502691896257,0.9225154518333861,0.5773502691896257,0.7917484824731824,0.5773502691896257
0.8865957934840578,0.5,0.9421009677693281,0.5,0.8874481669181032,0.5
0.8172875425669102,0.5773502691896257,0.9130495251609577,0.5773502691896257,0.775721401623135,0.5773502691896257
0.8925322159405182,0.5,0.9500073456107035,0.5,0.8152101815405878,0.5
0.8904242574169892,0.5,0.9443624418918353,0.5,0.8976896847210514,0.5
0.8898607585287847,0.5,0.9469285421693392,0.5,0.8762193434118603,0.5
0.815778151480002,0.5773502691896257,0.8963723780213017,0.5773502691896257,0.7856131358893353,0.5773502691896257
0.8906804387064705,0.5,0.9450532455215468,0.5,0.8470629942317975,0.5
0.8876287391905127,0.5,0.9612185597873162,0.5,0.858674526366041,0.5
0.885667623607662,0.5,0.9673002781135096,0.5,0.7996560013414677,0.5
0.8841499385741582,0.5,0.9444966531634811,0.5,0.8059187930578001,0.5
0.8868574307708647,0.5,0.9491021680504317,0.5,0.851246814154659,0.5
0.8179211118157954,0.5773502691896257,0.8957333080218794,0.5773502691896257,0.7694559043457347,0.5773502691896257
0.8901763763961154,0.5,0.9284914496520008,0.5,0.8742748265592039,0.5
0.6881108086155123,0.7071067811865476,0.8252928082851934,0.7071067811865476,0.7011795065161806,0.7071067811865476
0.8884627712600321,0.5,0.938755656159142,0.5,0.8692558702344979,0.5
0.8863339670662728,0.5,0.937225902198617,0.5,0.8232434715017148,0.5
0.8882521112167084,0.5,0.9315393521292832,0.5,0.8328003077314711,0.5
0.8872007910657118,0.5,0.9387302281651914,0.5,0.8468637788884151,0.5
0.887152065276458,0.5,0.9494616607772566,0.5,0.8573507702759992,0.5
0.812290243866185,0.5773502691896257,0.8767780248981764,0.5773502691896257,0.73344150058942,0.5773502691896257
0.8833923999052827,0.5,0.9520592374877451,0.5,0.8731611897479864,0.5
0.8863198244478231,0.5,0.9437100998246778,0.5,0.8560479168462766,0.5
0.8877193878980598,0.5,0.9508430213579615,0.5,0.8667172674449036,0.5
0.8847247897245997,0.5,0.9329106760911445,0.5,0.8295083884831671,0.5
0.8873635661180452,0.5,0.9328717029267449,0.5,0.8209333193063941,0.5
