inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9602198725934027,0.21320071635561044,0.9863660762211486,0.21320071635561044,0.8577596952723343,0.21320071635561044
0.9601849319924245,0.21320071635561044,0.9745409615248282,0.21320071635561044,0.8407321809748503,0.21320071635561044
0.958993406860511,0.21821789023599236,0.988827109855275,0.21821789023599236,0.8445509065327064,0.21821789023599236
0.9585115751486712,0.21320071635561044,0.9814278046162105,0.21320071635561044,0.8490870474692518,0.21320071635561044
0.9583492844772582,0.15075567228888181,0.9863311356201704,0.15075567228888181,0.824583112651869,0.15075567228888181
0.9571415550086592,0.22360679774997896,0.9819752073648711,0.22360679774997896,0.8404374040369996,0.22360679774997896
0.956516168889699,0.21320071635561044,0.9826274319164666,0.21320071635561044,0.8306145376923941,0.21320071635561044
0.9564462876877424,0.21320071635561044,0.9863660762211486,0.21320071635561044,0.8528367599146163,0.21320071635561044
0.9558720465064463,0.2581988897471611,0.9720368851213805,0.2581988897471611,0.8689398194959368,0.2581988897471611
0.9552198219548507,0.2773500981126146,0.9739236775742108,0.2773500981126146,0.8209024133189958,0.2773500981126146
0.9551767791855295,0.24253562503633297,0.9894793344068706,0.24253562503633297,0.8457241294450597,0.24253562503633297
0.95467241920619,0.2773500981126146,0.9745409615248282,0.2773500981126146,0.8516405326314326,0.2773500981126146
0.9546643170378472,0.2581988897471611,0.980131457681362,0.2581988897471611,0.8370744860128075,0.2581988897471611
0.9546106401725762,0.23570226039551584,0.9757405888250844,0.23570226039551584,0.8428988717158585,0.23570226039551584
0.9540551352555727,0.22360679774997896,0.9770100973272973,0.22360679774997896,0.8516175282606021,0.22360679774997896
0.9534727919059339,0.21821789023599236,0.9850884655505929,0.21821789023599236,0.825530571738863,0.21821789023599236
0.9534378513049555,0.31622776601683794,0.9740322913803527,0.31622776601683794,0.8150780276159446,0.31622776601683794
0.9534029107039771,0.28867513459481287,0.9695758514872542,0.28867513459481287,0.8199549542320017,0.28867513459481287
0.9533760722713417,0.21821789023599236,0.9782715036611673,0.21821789023599236,0.8272056109265412,0.21821789023599236
0.9533679701029989,0.28867513459481287,0.9763847112083373,0.28867513459481287,0.85904794003884,0.28867513459481287
0.9533679701029989,0.2773500981126146,0.9732633508542724,0.2773500981126146,0.8404374040369996,0.2773500981126146
0.9533679701029989,0.22360679774997896,0.9795141737307447,0.22360679774997896,0.8565404636183199,0.22360679774997896
0.9521683428027427,0.24253562503633297,0.9745409615248282,0.24253562503633297,0.8329839878879313,0.24253562503633297
0.952141504370107,0.21821789023599236,0.9844792837683185,0.21821789023599236,0.8321285462842593,0.21821789023599236
0.9521253000334214,0.31622776601683794,0.9620636222769118,0.31622776601683794,0.831764756233917,0.31622776601683794
0.9520984616007858,0.30151134457776363,0.9720019445204022,0.30151134457776363,0.8173137314694443,0.30151134457776363
0.9520285803988292,0.22360679774997896,0.9763578727757016,0.22360679774997896,0.8293032885550581,0.22360679774997896
0.9515510588521252,0.31622776601683794,0.9715980961788621,0.31622776601683794,0.8283788338388944,0.31622776601683794
0.9515510588521252,0.2773500981126146,0.9676971612027669,0.2773500981126146,0.8205846320103145,0.2773500981126146
0.9515080160828042,0.30151134457776363,0.9682982408166986,0.30151134457776363,0.8404374040369996,0.30151134457776363
0.9514892798185114,0.21821789023599236,0.9819321645955499,0.21821789023599236,0.8382707132959913,0.21821789023599236
0.9514811776501686,0.31622776601683794,0.9739236775742108,0.31622776601683794,0.8382937176668218,0.31622776601683794
0.9514730754818258,0.2672612419124244,0.9770019951589545,0.2672612419124244,0.8333707823091039,0.2672612419124244
0.9512127815474057,0.31622776601683794,0.9682982408166986,0.31622776601683794,0.8233868853686852,0.31622776601683794
0.9510692271402854,0.31622776601683794,0.9602467110260383,0.31622776601683794,0.8392181723829854,0.31622776601683794
0.9509606133341435,0.30151134457776363,0.9602467110260383,0.30151134457776363,0.8404374040369996,0.30151134457776363
0.9509418770698508,0.2672612419124244,0.9782715036611673,0.2672612419124244,0.8382937176668218,0.2672612419124244
0.9502815503499124,0.30151134457776363,0.9652199232319549,0.30151134457776363,0.8233868853686852,0.30151134457776363
0.9502385075805913,0.25,0.9738537963722541,0.25,0.8329839878879313,0.25
0.9496642663992951,0.31622776601683794,0.9708721984221027,0.31622776601683794,0.8333017691966125,0.31622776601683794
0.9496374279666595,0.30151134457776363,0.9776542197105501,0.30151134457776363,0.8036951439378133,0.30151134457776363
0.9496374279666595,0.23570226039551584,0.9720368851213805,0.23570226039551584,0.8317877606047475,0.23570226039551584
0.949621223629974,0.30151134457776363,0.9801152533446764,0.30151134457776363,0.8367106959624653,0.30151134457776363
0.9492480057242763,0.3535533905932738,0.9524043066793192,0.3535533905932738,0.8382707132959913,0.3535533905932738
0.9491168636506344,0.30151134457776363,0.9633331307791249,0.30151134457776363,0.8255535761096933,0.30151134457776363
0.9490469824486778,0.31622776601683794,0.9683681220186552,0.31622776601683794,0.819660177294151,0.31622776601683794
0.9490469824486778,0.30151134457776363,0.9732365124216369,0.30151134457776363,0.8206766494936364,0.30151134457776363
0.9490469824486778,0.2581988897471611,0.9794711309614236,0.2581988897471611,0.8283328250972335,0.2581988897471611
0.9490201440160423,0.22360679774997896,0.9770100973272973,0.22360679774997896,0.8391491592704939,0.22360679774997896
0.9489771012467212,0.3333333333333333,0.9577588389592766,0.3333333333333333,0.8618041846555498,0.3333333333333333
0.9484296984980606,0.31622776601683794,0.9738806348048896,0.31622776601683794,0.8345900139631182,0.31622776601683794
