inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9658841586763562,0.2041241452319315,0.9922718724372975,0.2041241452319315,0.9498967949475431,0.2041241452319315
0.9629754406622071,0.2041241452319315,0.9903034458238227,0.2041241452319315,0.9431042417560537,0.2041241452319315
0.9626790844218488,0.20851441405707477,0.9877069174302417,0.20851441405707477,0.9257802756903062,0.20851441405707477
0.961495424357739,0.20851441405707477,0.987138592553028,0.20851441405707477,0.9061722205747892,0.20851441405707477
0.9624923551931338,0.20851441405707477,0.9844632289221321,0.20851441405707477,0.9295607634951841,0.20851441405707477
0.961768661337906,0.24253562503633297,0.9906733237183499,0.24253562503633297,0.8616539206142841,0.24253562503633297
0.9609563037769693,0.24253562503633297,0.9875567740068647,0.24253562503633297,0.9296172322120453,0.24253562503633297
0.9618419760390626,0.21320071635561044,0.9923488093360838,0.21320071635561044,0.9081942278737422,0.21320071635561044
0.9593933076785008,0.20851441405707477,0.9913081553999608,0.20851441405707477,0.9295607634951841,0.20851441405707477
0.9628764728408631,0.22941573387056177,0.9872563874461834,0.22941573387056177,0.9194985686188131,0.22941573387056177
0.9594605906753061,0.20851441405707477,0.9806048877711053,0.20851441405707477,0.9257802756903062,0.20851441405707477
0.9596754882651175,0.2,0.9912502467952732,0.2,0.9064672749536412,0.2
0.9580388062109323,0.25,0.9919831307098158,0.25,0.9044371380615133,0.25
0.9589273145173757,0.20851441405707477,0.9894819856583066,0.20851441405707477,0.9237498603263421,0.20851441405707477
0.9591920174475563,0.24253562503633297,0.9927989051920909,0.24253562503633297,0.8872272367217752,0.24253562503633297
0.9606165477825238,0.24253562503633297,0.9886750243986221,0.24253562503633297,0.8999387231889479,0.24253562503633297
0.960786479205301,0.23570226039551584,0.9850735570490674,0.23570226039551584,0.9187457230903577,0.23570226039551584
0.9592521834516463,0.28867513459481287,0.9865087422342524,0.28867513459481287,0.926023142216368,0.28867513459481287
0.9583225035005828,0.24253562503633297,0.9873413074782482,0.24253562503633297,0.9119079256026471,0.24253562503633297
0.9572708309020419,0.2773500981126146,0.9822524915963777,0.2773500981126146,0.9048482259578886,0.2773500981126146
0.958102789474561,0.2773500981126146,0.982550288472625,0.2773500981126146,0.8917156888002189,0.2773500981126146
0.9560376921324679,0.28867513459481287,0.9793104281260004,0.28867513459481287,0.9151520242039457,0.28867513459481287
0.9593325683119243,0.28867513459481287,0.9865087422342524,0.28867513459481287,0.926023142216368,0.28867513459481287
0.9554542525892065,0.21821789023599236,0.9873642489810373,0.21821789023599236,0.9138813461200574,0.21821789023599236
0.9554542525892065,0.21821789023599236,0.9873642489810373,0.21821789023599236,0.9138813461200574,0.21821789023599236
0.9557974107137991,0.20851441405707477,0.9812467955369892,0.20851441405707477,0.9450607634951841,0.20851441405707477
0.9564266624654917,0.28867513459481287,0.9858606367905702,0.28867513459481287,0.9008193094637545,0.28867513459481287
0.9554299857752717,0.19611613513818404,0.9861066487007313,0.19611613513818404,0.9116128789480337,0.19611613513818404
0.9563186970284158,0.28867513459481287,0.9898081883009292,0.28867513459481287,0.90971534095909,0.28867513459481287
0.9572157130822992,0.21320071635561044,0.9883226275015276,0.21320071635561044,0.9295607634951841,0.21320071635561044
0.9570965205146045,0.2041241452319315,0.9899403532726466,0.2041241452319315,0.9364013192718589,0.2041241452319315
0.9569176700486443,0.2672612419124244,0.9888705495170688,0.2672612419124244,0.8804285372405957,0.2672612419124244
0.9589566733499416,0.2581988897471611,0.9872163762726318,0.2581988897471611,0.8720475848596434,0.2581988897471611
0.9561795981749953,0.2,0.9874794495534576,0.2,0.9132773429713188,0.2
0.953831233139763,0.24253562503633297,0.9902566570516832,0.24253562503633297,0.9080528558704368,0.24253562503633297
0.9543912646111373,0.23570226039551584,0.9902566570516832,0.23570226039551584,0.9126364962536352,0.23570226039551584
0.9562229481128222,0.21320071635561044,0.9883226275015276,0.21320071635561044,0.9260341584645073,0.21320071635561044
0.9566147859685802,0.21320071635561044,0.9932580888655603,0.21320071635561044,0.9282465216706594,0.21320071635561044
0.9595877860039446,0.2041241452319315,0.9906691301031495,0.2041241452319315,0.9256477200169232,0.2041241452319315
0.9542889547243697,0.23570226039551584,0.9900048114185658,0.23570226039551584,0.8962506053506236,0.23570226039551584
0.9549380218086271,0.28867513459481287,0.9874144750711359,0.28867513459481287,0.9143180533256613,0.28867513459481287
0.9543484379439091,0.23570226039551584,0.9781885412846619,0.23570226039551584,0.8909718360731627,0.23570226039551584
0.955739289819679,0.31622776601683794,0.9815569380336413,0.31622776601683794,0.9129426926126298,0.31622776601683794
0.9542299924276406,0.24253562503633297,0.9795327980899815,0.24253562503633297,0.8894636737887085,0.24253562503633297
0.9564635028709423,0.2041241452319315,0.9859400025217503,0.2041241452319315,0.9469411982777929,0.2041241452319315
0.9535887427893539,0.28867513459481287,0.9851452976301341,0.28867513459481287,0.901894666524786,0.28867513459481287
0.9544963993130825,0.22941573387056177,0.9912502467952732,0.22941573387056177,0.8918208767851091,0.22941573387056177
0.9539202282318742,0.22941573387056177,0.9866567740068648,0.22941573387056177,0.9115555658975371,0.22941573387056177
0.9569291196818159,0.31622776601683794,0.9804738200560538,0.31622776601683794,0.9052343375080971,0.31622776601683794
