inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.010650106192428213,0.0,0.007283761526927789,0.0,0.02472325858588889,0.0
0.010703756482846086,0.0,0.005339755118995645,0.0,0.023627900848778378,0.0
0.010842238874247172,0.0,0.006887519015764038,0.0,0.02418753340747403,0.0
0.011603884029184157,0.0,0.003964242892749925,0.0,0.020139879395298082,0.0
0.010962184549074732,0.0,0.003958315409489729,0.0,0.02684701829410226,0.0
0.011469799048105573,0.0,0.010026704540810243,0.0,0.028993785933982177,0.0
0.010263902833078846,0.0,0.004161499240995984,0.0,0.016729748101785617,0.0
0.011002155618269359,0.0,0.006989169313882687,0.0,0.023667717219391995,0.0
0.011647635367272098,0.0,0.007194906275650527,0.0,0.022509108115634942,0.0
0.011021387231816353,0.0,0.005201532513773284,0.0,0.02281949214336628,0.0
0.010873769579374394,0.0,0.007492300415434552,0.0,0.027893430440522886,0.0
0.010527372029435508,0.0,0.006020652551529365,0.0,0.023979980835244614,0.0
0.011589726249725587,0.0,0.004779913385959422,0.0,0.024814598166160353,0.0
0.011201706714770781,0.0,0.0057666557503242115,0.0,0.022445526502890067,0.0
0.011295696468629601,0.0,0.006515965614549634,0.0,0.02394142828244401,0.0
0.011208682740386174,0.0,0.006899248607713973,0.0,0.025827931672715222,0.0
0.012335972416824909,0.0,0.006745517223973044,0.0,0.029718217692921444,0.0
0.011384631108834399,0.0,0.00732087048773123,0.0,0.02037201844327648,0.0
0.010696497375591058,0.0,0.006057625455996643,0.0,0.02135082992800417,0.0
0.010805558946286964,0.0,0.0042385171475279575,0.0,0.019411312547094706,0.0
0.010812408783103175,0.0,0.004540955670011754,0.0,0.021972526144839112,0.0
0.010409203869798786,0.0,0.004865156718565591,0.0,0.030859225068061456,0.0
0.011447086385257635,0.0,0.006416469859969828,0.0,0.03214210409995638,0.0
0.01135263599203775,0.0,0.004624648151032841,0.0,0.029202027892619276,0.0
0.01188404971042025,0.0,0.0036394045477077756,0.0,0.02563754581943579,0.0
0.011468216514468365,0.0,0.005379766006092622,0.0,0.024163955898421224,0.0
0.011096323774354754,0.0,0.0047140996883984305,0.0,0.024441362672557938,0.0
0.011589541627271204,0.0,0.003768294020308009,0.0,0.01506521382332365,0.0
0.01077126546678636,0.0,0.006398761327635982,0.0,0.022582533171571793,0.0
0.010885625408865944,0.0,0.00595954562056179,0.0,0.03105789308929838,0.0
0.011862188808714954,0.0,0.006353484525283433,0.0,0.020818659671387834,0.0
0.011903211971409146,0.0,0.005107775768228936,0.0,0.019428003167008042,0.0
0.01181966941370076,0.0,0.005510976368144863,0.0,0.028170974242748968,0.0
0.01197188763850232,0.0,0.007628617644709702,0.0,0.024530375431631484,0.0
0.011253721190795998,0.0,0.005162686389618437,0.0,0.027913138306756888,0.0
0.01181725151145349,0.0,0.007283761526927789,0.0,0.02116850050701897,0.0
0.010451508836395512,0.0,0.004352227005835902,0.0,0.019185591126439874,0.0
0.011592286625726719,0.0,0.006371384161802434,0.0,0.022174012652597525,0.0
0.011519385749445242,0.0,0.005267979312943476,0.0,0.021230145637962602,0.0
0.011665354180754386,0.0,0.008564808542235592,0.0,0.014214804026105768,0.0
0.011595832751930128,0.0,0.005509315434255489,0.0,0.020224458734608982,0.0
0.01128847301991691,0.0,0.004121103801855912,0.0,0.024942409832577228,0.0
0.011586516083779967,0.0,0.005414453357008792,0.0,0.02103625998010725,0.0
0.01078288660516058,0.0,0.007349134928625236,0.0,0.020056215693181906,0.0
0.012217718647550654,0.0,0.00525127573117706,0.0,0.02490372267234318,0.0
0.01053509890558506,0.0,0.005292224925957632,0.0,0.022840608366788587,0.0
0.011575516011287597,0.0,0.00528522496192265,0.0,0.027329336420379664,0.0
0.011570966768076655,0.0,0.005896834669745455,0.0,0.014783018391291028,0.0
0.010928380669869467,0.0,0.005826578197693961,0.0,0.020521526693616097,0.0
0.010496175114112563,0.0,0.007041421719964809,0.0,0.024064403796783203,0.0
0.012049607533790722,0.0,0.004911537717988031,0.0,0.02173179878390294,0.0
0.011633003784021137,0.0,0.004777343407352505,0.0,0.018518272559843264,0.0
0.01152447119205023,0.0,0.007536898198045476,0.0,0.029804628972044545,0.0
0.012142988173445361,0.0,0.005229477388151859,0.0,0.02603679600609788,0.0
0.011010296240616266,0.0,0.009278267517375267,0.0,0.01974535744964456,0.0
0.01139943928077407,0.0,0.004792179150275173,0.0,0.032939732957747776,0.0
0.011835017718282145,0.0,0.005022819716556622,0.0,0.0312892251543814,0.0
0.011969261011666834,0.0,0.003757445484281616,0.0,0.02696949932812646,0.0
0.01082569548667245,0.0,0.0048706374041413095,0.0,0.016354116715615385,0.0
0.01082569548667245,0.0,0.0048706374041413095,0.0,0.016354116715615385,0.0
0.011121443561529241,0.0,0.005282633059849848,0.0,0.01689461221011392,0.0
0.0110233120762465,0.0,0.0036456027518790364,0.0,0.025841381544756757,0.0
0.011085897508581154,0.0,0.003780131123758477,0.0,0.018969467492059067,0.0
0.011668610478495857,0.0,0.006149079669114796,0.0,0.025670613539206227,0.0
0.011974456298993692,0.0,0.005703220923487629,0.0,0.02116203051496928,0.0
0.011353195189296485,0.0,0.0034323025568545676,0.0,0.015747929532712708,0.0
0.011660396492118691,0.0,0.005610691269673603,0.0,0.025375659974365358,0.0
0.012395865730656265,0.0,0.007007859144661221,0.0,0.02287152831138941,0.0
0.011411429757579306,0.0,0.006109389820416403,0.0,0.02886635331823943,0.0
0.012240082158775355,0.0,0.005147174679259217,0.0,0.016794282744837952,0.0
0.01171764890424544,0.0,0.0038189538422496393,0.0,0.026115356305963133,0.0
0.012012961730952974,0.0,0.005811977473904373,0.0,0.023200831441903963,0.0
0.012012961730952974,0.0,0.005811977473904373,0.0,0.023200831441903963,0.0
0.011242599240812992,0.0,0.00929675573769297,0.0,0.03017417289875428,0.0
0.011242599240812992,0.0,0.00929675573769297,0.0,0.03017417289875428,0.0
0.012083615250245991,0.0,0.00521497110711743,0.0,0.02461101240537932,0.0
0.011535437911544726,0.0,0.00755056095407109,0.0,0.02264639078618606,0.0
0.01135470502168099,0.0,0.007038263457451056,0.0,0.028696443925526734,0.0
0.012638734461793104,0.0,0.010594819888411182,0.0,0.025506447892977326,0.0
0.012004094718154024,0.0,0.005747742943781559,0.0,0.023073755771562426,0.0
0.012463681096077072,0.0,0.005718056467895061,0.0,0.028224405215360897,0.0
0.01149753133402749,0.0,0.005562177902161827,0.0,0.03144123418555352,0.0
0.012417451572796253,0.0,0.007382244555897295,0.0,0.019075865648635636,0.0
0.01182619174682204,0.0,0.005063649422468163,0.0,0.024337417164798033,0.0
0.01174130083165415,0.0,0.0052292881299234525,0.0,0.02099707610265862,0.0
0.011934839224381816,0.0,0.005850419826881207,0.0,0.023100565649798618,0.0
0.011474309525266834,0.0,0.006430467038918116,0.0,0.02562530159914825,0.0
0.011523321310097789,0.0,0.007032631830288663,0.0,0.026019177601826718,0.0
0.012410788365204305,0.0,0.0062217318414488736,0.0,0.025529953165612292,0.0
0.011139476482330657,0.0,0.0059639264986964605,0.0,0.025675296200178575,0.0
0.011916480101562607,0.0,0.0052888439888686455,0.0,0.022486094938726425,0.0
0.012752646909048293,0.0,0.005542351915130132,0.0,0.024950477335227417,0.0
0.012359651830839528,0.0,0.005500550569598573,0.0,0.01872495208037001,0.0
0.011686211418761847,0.0,0.004757520133242103,0.0,0.026256219589363552,0.0
0.011554056588648276,0.0,0.0046899633906647125,0.0,0.022871211831155903,0.0
0.011190565192449856,0.0,0.007701392950642966,0.0,0.029061958157798568,0.0
0.011006185282021692,0.0,0.006538811397630823,0.0,0.029711562580891356,0.0
0.01162830573920942,0.0,0.004745346294895894,0.0,0.020760884100374653,0.0
0.011832982087386331,0.0,0.0060839392622781836,0.0,0.018875441563372855,0.0
0.011395711067351036,0.0,0.009394920437017297,0.0,0.02465613345244482,0.0
0.01179345913126992,0.0,0.005808800120550119,0.0,0.019390586626416753,0.0
0.012375922294424371,0.0,0.006301491139422986,0.0,0.02538452791546205,0.0
0.012286431405194127,0.0,0.0055138036139806565,0.0,0.02695840414042088,0.0
0.011864614137049425,0.0,0.005790430936405855,0.0,0.023888929313692114,0.0
0.012412112084409796,0.0,0.005734350341859685,0.0,0.017895390877116224,0.0
0.012559286397659722,0.0,0.006235122397742157,0.0,0.024299886309927264,0.0
0.011824586947913765,0.0,0.005282633059849848,0.0,0.013251794799327721,0.0
0.011423656617310476,0.0,0.007798204660406241,0.0,0.026530215068704645,0.0
0.012469518899551066,0.0,0.005064328439913886,0.0,0.02531169003078085,0.0
0.011993503840709316,0.0,0.00687540958580777,0.0,0.020329978253969698,0.0
0.012378424645457775,0.0,0.004785232869862675,0.0,0.03375212291712611,0.0
0.012078401448067648,0.0,0.0055829582154338624,0.0,0.021885942655418503,0.0
0.012813115858589637,0.0,0.006722592883311522,0.0,0.030493139579078253,0.0
0.011865508900028257,0.0,0.004964738528316313,0.0,0.02280705414233721,0.0
0.011560936877047545,0.0,0.00525127573117706,0.0,0.019202182929842677,0.0
0.012559125252440939,0.0,0.0047510250881090035,0.0,0.030004139175527418,0.0
