inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9517657183532096,0.2581988897471611,0.9745908357656928,0.2581988897471611
0.9521533307036846,0.2773500981126146,0.9730615618750549,0.2773500981126146
0.9516908549146879,0.2773500981126146,0.9793813266521654,0.2773500981126146
0.9505891103932953,0.2672612419124244,0.9855590423134968,0.2672612419124244
0.9482108866297557,0.2773500981126146,0.9768482584161855,0.2773500981126146
0.950856659482128,0.2672612419124244,0.9783322319219172,0.2672612419124244
0.9489227206443488,0.2672612419124244,0.9786970242646786,0.2672612419124244
0.9480164314915551,0.2581988897471611,0.9804687937201692,0.2581988897471611
0.9478730969597073,0.2672612419124244,0.9848892651969998,0.2672612419124244
0.94830887223304,0.2581988897471611,0.9838214689662081,0.2581988897471611
0.9482708637958912,0.24253562503633297,0.9775332080830421,0.24253562503633297
0.946645486199434,0.31622776601683794,0.9756282626692662,0.31622776601683794
0.9482572635445589,0.2773500981126146,0.9838629341276081,0.2773500981126146
0.9481376065849481,0.28867513459481287,0.9788582937911627,0.28867513459481287
0.9491366801090382,0.2773500981126146,0.9763154042333642,0.2773500981126146
0.9484015366550151,0.2773500981126146,0.9775683394696453,0.2773500981126146
0.9504123506279265,0.2773500981126146,0.9808896010147522,0.2773500981126146
0.9487516374182794,0.25,0.9788143548403201,0.25
0.9473566132592992,0.2773500981126146,0.9761976016521762,0.2773500981126146
0.9466672789457329,0.2773500981126146,0.9686042471906411,0.2773500981126146
0.9456365157042309,0.30151134457776363,0.9810671497496746,0.30151134457776363
0.9465277349140978,0.28867513459481287,0.9837162651696237,0.28867513459481287
0.945822322965976,0.2773500981126146,0.9829862288147038,0.2773500981126146
0.9456821145620146,0.28867513459481287,0.9746194652351525,0.28867513459481287
0.946280450530014,0.28867513459481287,0.9772726517940176,0.28867513459481287
0.9466929569401218,0.2773500981126146,0.9814423070276157,0.2773500981126146
0.9467370044221955,0.30151134457776363,0.9760725432159029,0.30151134457776363
0.9461919870094934,0.30151134457776363,0.9761206293579097,0.30151134457776363
0.9458311647527059,0.28867513459481287,0.9759851095673188,0.28867513459481287
0.945076012773724,0.31622776601683794,0.9689660267708872,0.31622776601683794
0.9462250410744413,0.28867513459481287,0.9817967209303734,0.28867513459481287
0.944892450286548,0.28867513459481287,0.9772203239633253,0.28867513459481287
0.9438379351068462,0.28867513459481287,0.9737091563761948,0.28867513459481287
0.9423593078143027,0.28867513459481287,0.9719313169091562,0.28867513459481287
0.9475166735169712,0.31622776601683794,0.9719873642871575,0.31622776601683794
0.9467870285808154,0.31622776601683794,0.97935252513444,0.31622776601683794
0.9470080355978873,0.31622776601683794,0.9783871476555424,0.31622776601683794
0.9414529110129025,0.31622776601683794,0.9796837844592113,0.31622776601683794
0.9453173058129025,0.30151134457776363,0.9785439854071217,0.30151134457776363
0.9442126625682704,0.30151134457776363,0.9792319385853737,0.30151134457776363
0.9431109679056116,0.30151134457776363,0.9715806095959141,0.30151134457776363
0.9421529887426248,0.30151134457776363,0.9791345039406567,0.30151134457776363
0.9429409101714795,0.31622776601683794,0.9712123741436984,0.31622776601683794
0.9423683544978843,0.28867513459481287,0.981040435045309,0.28867513459481287
0.9435837916009403,0.31622776601683794,0.9798335841351352,0.31622776601683794
0.9427851783986014,0.2672612419124244,0.9787921100701619,0.2672612419124244
0.9436283496158898,0.31622776601683794,0.9746620533924922,0.31622776601683794
0.9441267527851008,0.31622776601683794,0.9758873357251833,0.31622776601683794
0.9441476034447291,0.31622776601683794,0.9809291882459072,0.31622776601683794
0.942380917653561,0.31622776601683794,0.973436667424536,0.31622776601683794
0.9436875981698155,0.30151134457776363,0.9678227445934148,0.30151134457776363
0.9409918345923558,0.30151134457776363,0.9775868533651866,0.30151134457776363
0.9417357955759814,0.30151134457776363,0.9779764662474966,0.30151134457776363
0.9426151119122727,0.2773500981126146,0.9828129163148942,0.2773500981126146
0.9417679186337009,0.31622776601683794,0.96789054271323,0.31622776601683794
0.9421718005900027,0.28867513459481287,0.9739460992385504,0.28867513459481287
0.9408952777726619,0.2773500981126146,0.9702882817576045,0.2773500981126146
0.9433999245363975,0.2581988897471611,0.9798868022018005,0.2581988897471611
0.9422988465987057,0.3333333333333333,0.9670003872656139,0.3333333333333333
0.940872241579827,0.31622776601683794,0.9792404839640216,0.31622776601683794
0.9398274502622357,0.31622776601683794,0.9757903379552993,0.31622776601683794
0.9395609488564871,0.31622776601683794,0.9785397373802943,0.31622776601683794
0.9402735445260084,0.31622776601683794,0.9790307987979449,0.31622776601683794
0.9423217539647342,0.31622776601683794,0.9757343844690982,0.31622776601683794
0.9407363740600049,0.2672612419124244,0.9825228367927938,0.2672612419124244
0.9406041460505493,0.31622776601683794,0.9746114285710329,0.31622776601683794
0.9407021745862303,0.30151134457776363,0.9647560483466465,0.30151134457776363
0.941209586563796,0.30151134457776363,0.9780483692414174,0.30151134457776363
0.9406412910782176,0.2581988897471611,0.9815343713786755,0.2581988897471611
0.9394133058285206,0.31622776601683794,0.9709267468937727,0.31622776601683794
0.9401409236623102,0.30151134457776363,0.9719032208166752,0.30151134457776363
0.9398570858566415,0.28867513459481287,0.978219629209005,0.28867513459481287
0.9409560471555912,0.2672612419124244,0.9770838432809629,0.2672612419124244
0.9409560471555912,0.2672612419124244,0.9770838432809629,0.2672612419124244
0.9400151959357341,0.31622776601683794,0.9652128174083164,0.31622776601683794
0.9419034316657493,0.2773500981126146,0.974439022733706,0.2773500981126146
0.9396339220359531,0.31622776601683794,0.9750556095210046,0.31622776601683794
0.9411395099559241,0.31622776601683794,0.9803283045503379,0.31622776601683794
0.9428843401047646,0.31622776601683794,0.9735920150811832,0.31622776601683794
0.9395961471018561,0.31622776601683794,0.9742466890329863,0.31622776601683794
0.9392833184667752,0.31622776601683794,0.9805050914193819,0.31622776601683794
0.9389361451471623,0.31622776601683794,0.9713221768685484,0.31622776601683794
0.9399287482974944,0.31622776601683794,0.9726293469959691,0.31622776601683794
0.9385455142857385,0.31622776601683794,0.9800416438590612,0.31622776601683794
0.9410156517010556,0.2773500981126146,0.978078507063823,0.2773500981126146
