gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
0,500,606,606,0.14002800840280097,0.26597865268002796,1.0,0.1644840153458273,0.4619653611297358,0.6644755144836147,0.7722994554402031,0.05519885804898532,0.0,0.5565584515453732,0.6243319040630192,0.08611760674158554
1,507,815,828,0.1386750490563073,0.28964983335193645,1.0,0.1428422936076074,0.4619653611297358,0.6750176407432046,0.7722994554402031,0.054535617717540154,0.0,0.5624529275560491,0.6244561626959336,0.056135109546768557
2,500,843,1019,0.1386750490563073,0.2874812178276006,1.0,0.1367943556023907,0.4962918107496992,0.688167501973589,0.7722994554402031,0.04761457759184671,0.0,0.5696065813073881,0.6251988517763769,0.052392178099909543
3,500,890,1227,0.1386750490563073,0.2969981027944559,1.0,0.14334970658091636,0.4962918107496992,0.6935689366965098,0.7782857410036108,0.04744740641418189,0.0,0.5722493317889714,0.6262079594012802,0.05589321846386975
4,500,924,1429,0.13608276348795434,0.2899186486401755,1.0,0.13611426761838666,0.5,0.703363798281514,0.7803669320519958,0.04371705623515729,0.0,0.5772691616626972,0.6262079594012802,0.0539564241314277
5,500,943,1628,0.14002800840280097,0.29786052821450343,1.0,0.14553664506154698,0.5,0.7053803321302742,0.7833892644367184,0.04429358184416715,0.0,0.5785344903426292,0.6262079594012802,0.056902010514204494
6,500,966,1808,0.14002800840280097,0.29625061397694824,1.0,0.14592882414168679,0.4628116942214628,0.7086335450054266,0.7833892644367184,0.04550692294567652,0.0,0.5828300436052174,0.6262079594012802,0.055586804560363745
7,500,974,1976,0.1386750490563073,0.29623901968192823,1.0,0.14659124513209276,0.5,0.7118202241401921,0.7833892644367184,0.04529825244033554,0.0,0.5861718935665329,0.6265504712418669,0.05559494726436552
8,500,997,2164,0.1386750490563073,0.299261783021656,1.0,0.1488287190658931,0.5,0.7129232222356022,0.784804347155457,0.04600998551856578,0.0,0.5878360649758868,0.6265504712418669,0.0557125000846396
9,500,1009,2325,0.13736056394868904,0.30310914859100224,1.0,0.14926734655798918,0.5,0.7172788592008004,0.7857820281442153,0.04735859688163946,0.0,0.5876365468424501,0.6265504712418669,0.05534514480074084
10,500,1002,2465,0.1414213562373095,0.316459001682313,1.0,0.1452613369390151,0.5,0.7169248418621282,0.7912108247556521,0.045944042701026325,0.0,0.5870394879102024,0.6266278616708891,0.05535956602581422
11,500,1026,2617,0.1414213562373095,0.3220841102012594,1.0,0.1465624340104105,0.5,0.7186182537368866,0.7912108247556521,0.047083723334491505,0.0,0.5855296367162753,0.6266278616708891,0.05685472839669721
12,500,1030,2771,0.1414213562373095,0.32727060420587384,1.0,0.1497429892497193,0.5,0.721676020786392,0.8005639312618227,0.049541560932008025,0.0,0.5850597273754867,0.6266278616708891,0.05673574582940151
13,500,999,2899,0.14285714285714285,0.33255254177612803,1.0,0.15283062520320478,0.49422739174225633,0.7221536705704856,0.8005639312618227,0.052510695179623555,0.0,0.5856506122402643,0.6266278616708891,0.057396252498280634
14,500,998,3021,0.14002800840280097,0.34156301913171955,1.0,0.15290671708331185,0.49422739174225633,0.723461503903939,0.8005639312618227,0.05108629005077066,0.0,0.582220391145378,0.6272822689820643,0.05918740344749881
15,500,994,3146,0.14744195615489714,0.33920592276971695,1.0,0.14993876852240137,0.49422739174225633,0.725526582187513,0.8005639312618227,0.05042474907227692,0.0,0.5838937758470778,0.6272822689820643,0.05897585892706239
16,500,988,3254,0.14744195615489714,0.322964640593958,1.0,0.14127552773190963,0.49422739174225633,0.7309108977859141,0.8005639312618227,0.04792295293930791,0.0,0.5918239956908257,0.6272822689820643,0.053291020364421
17,500,1015,3356,0.14744195615489714,0.3273259282360341,1.0,0.13943334346045586,0.49422739174225633,0.7311118337963979,0.8018828984875457,0.04842716860355256,0.0,0.591610657071048,0.6276228157334341,0.05412665041518616
18,500,1003,3448,0.15617376188860607,0.33217058491746126,1.0,0.13672755167199055,0.49422739174225633,0.7295888186790799,0.8042264027229571,0.04844136031030676,0.0,0.5927048578128261,0.6276228157334341,0.05427404851179546
19,500,981,3548,0.15617376188860607,0.3312155894123491,1.0,0.13586598221310484,0.49422739174225633,0.7321324557516511,0.8042264027229571,0.04937160627295942,0.0,0.592611283623448,0.6276228157334341,0.05393539326760058
20,500,1016,3642,0.15617376188860607,0.3330297664131982,1.0,0.1366161480528603,0.49422739174225633,0.7333004203601574,0.8042264027229571,0.049851251293015875,0.0,0.5926713531787072,0.6276228157334341,0.054510822218099525
21,500,979,3728,0.15617376188860607,0.34995465819114235,1.0,0.14391671510224222,0.49422739174225633,0.7300816831234062,0.8042264027229571,0.053446567015113,0.0,0.5891567174364198,0.6276228157334341,0.05828254614638616
