
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2941
Features active in total: 2941
Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5853
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 135
censored 1: 257
deceased 0: 69
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 7
censored 0 PRCC T1: 51
censored 0 PRCC T2: 17
censored 0 ccRCC: 60
censored 1 ChRCC: 37
censored 1 PRCC T1: 45
censored 1 PRCC T2: 19
censored 1 ccRCC: 156
deceased 0 ChRCC: 5
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 52
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 6
deceased 1 PRCC T2 + deceased 0 PRCC T1: 7
deceased 1 ccRCC: 55

RUNNING GENETIC ALGORITHM
Generations completed = 83
Generations completed = 170
Generations completed = 258
Generations completed = 343
Generations completed = 430
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
11 	500  	1026     	2617    	0.141421	0.322084	1  	0.146562	0.5     	0.718618	0.791211	0.0470837       	0  	0.58553 	0.626628	0.0568547
12 	500  	1030     	2771    	0.141421	0.327271	1  	0.149743	0.5     	0.721676	0.800564	0.0495416       	0  	0.58506 	0.626628	0.0567357
13 	500  	999      	2899    	0.142857	0.332553	1  	0.152831	0.494227	0.722154	0.800564	0.0525107       	0  	0.585651	0.626628	0.0573963
14 	500  	998      	3021    	0.140028	0.341563	1  	0.152907	0.494227	0.723462	0.800564	0.0510863       	0  	0.58222 	0.627282	0.0591874
15 	500  	994      	3146    	0.147442	0.339206	1  	0.149939	0.494227	0.725527	0.800564	0.0504247       	0  	0.583894	0.627282	0.0589759
16 	500  	988      	3254    	0.147442	0.322965	1  	0.141276	0.494227	0.730911	0.800564	0.047923        	0  	0.591824	0.627282	0.053291 
17 	500  	1015     	3356    	0.147442	0.327326	1  	0.139433	0.494227	0.731112	0.801883	0.0484272       	0  	0.591611	0.627623	0.0541267
18 	500  	1003     	3448    	0.156174	0.332171	1  	0.136728	0.494227	0.729589	0.804226	0.0484414       	0  	0.592705	0.627623	0.054274 
19 	500  	981      	3548    	0.156174	0.331216	1  	0.135866	0.494227	0.732132	0.804226	0.0493716       	0  	0.592611	0.627623	0.0539354
20 	500  	1016     	3642    	0.156174	0.33303 	1  	0.136616	0.494227	0.7333  	0.804226	0.0498513       	0  	0.592671	0.627623	0.0545108
21 	500  	979      	3728    	0.156174	0.349955	1  	0.143917	0.494227	0.730082	0.804226	0.0534466       	0  	0.589157	0.627623	0.0582825
22 	500  	977      	3823    	0.147442	0.359636	1  	0.146586	0.490286	0.72905 	0.808906	0.055104        	0  	0.587525	0.627623	0.0599919
23 	500  	982      	3903    	0.147442	0.357166	1  	0.145788	0.494227	0.730696	0.808906	0.0559985       	0  	0.587951	0.628727	0.0608904
24 	500  	999      	3993    	0.147442	0.359395	1  	0.146982	0.494227	0.732303	0.808906	0.0555873       	0  	0.588064	0.628727	0.0614365
25 	500  	991      	4071    	0.144338	0.360244	1  	0.147459	0.494227	0.735938	0.808906	0.0551508       	0  	0.586784	0.628727	0.0618882
26 	500  	993      	4153    	0.147442	0.369108	1  	0.14484 	0.494227	0.733   	0.816427	0.0559649       	0  	0.586736	0.628727	0.0618429
27 	500  	979      	4226    	0.156174	0.373262	1  	0.147835	0.494227	0.731248	0.816427	0.0583983       	0  	0.58701 	0.628727	0.0634471
28 	500  	958      	4289    	0.158114	0.362696	1  	0.145451	0.494227	0.734658	0.816427	0.0562097       	0  	0.590325	0.628727	0.0626783
29 	500  	993      	4368    	0.158114	0.355611	1  	0.140066	0.494227	0.73896 	0.818665	0.0554186       	0  	0.59319 	0.628727	0.0599409
30 	500  	990      	4439    	0.158114	0.350284	1  	0.137476	0.494227	0.74116 	0.818846	0.0543096       	0  	0.596313	0.628727	0.0570619
31 	500  	963      	4493    	0.158114	0.35    	1  	0.13725 	0.494227	0.74288 	0.818846	0.0550801       	0  	0.597068	0.628727	0.0570202
32 	500  	978      	4541    	0.156174	0.355762	1  	0.139985	0.494227	0.74297 	0.818846	0.0566795       	0  	0.593239	0.628727	0.0600735
33 	500  	938      	4599    	0.158114	0.351125	1  	0.138154	0.494227	0.744739	0.818846	0.0558683       	0  	0.59649 	0.628727	0.0577131
34 	500  	964      	4641    	0.158114	0.356243	1  	0.138245	0.494227	0.74287 	0.818846	0.0566359       	0  	0.595837	0.629334	0.0578115
35 	500  	1010     	4700    	0.156174	0.355363	1  	0.138969	0.494227	0.745208	0.822382	0.0558627       	0  	0.595692	0.629334	0.0584045
36 	500  	953      	4743    	0.156174	0.358949	1  	0.138046	0.494227	0.7448  	0.822382	0.0563206       	0  	0.595523	0.629334	0.0583498
37 	500  	952      	4796    	0.156174	0.360475	1  	0.137493	0.494227	0.743902	0.822382	0.0566065       	0  	0.594858	0.629334	0.0592153
38 	500  	935      	4848    	0.156174	0.365426	1  	0.134796	0.494227	0.743647	0.826087	0.0576228       	0  	0.59356 	0.629334	0.0597895
39 	500  	937      	4884    	0.156174	0.366701	1  	0.134201	0.494227	0.743772	0.826087	0.0580012       	0  	0.594329	0.629334	0.0593642
40 	500  	966      	4923    	0.158114	0.370692	1  	0.132898	0.494227	0.744446	0.826087	0.0579169       	0  	0.593564	0.629334	0.0594125
41 	500  	915      	4966    	0.158114	0.368805	1  	0.134167	0.494227	0.744884	0.826087	0.0580832       	0  	0.595055	0.629334	0.0596039
42 	500  	903      	4994    	0.158114	0.372409	1  	0.134337	0.494227	0.743942	0.826087	0.0590844       	0  	0.594274	0.629334	0.0600432
43 	500  	928      	5026    	0.156174	0.372753	1  	0.133465	0.494227	0.74581 	0.827725	0.0594248       	0  	0.594341	0.629334	0.0592144
44 	500  	928      	5061    	0.156174	0.37455 	1  	0.132815	0.494227	0.746379	0.827725	0.0596721       	0  	0.593663	0.630038	0.0592889
45 	500  	950      	5095    	0.156174	0.375806	1  	0.133039	0.494227	0.746085	0.827725	0.0601388       	0  	0.593359	0.630038	0.0595346
46 	500  	889      	5122    	0.158114	0.376992	1  	0.132146	0.494227	0.747108	0.827725	0.0605717       	0  	0.592068	0.630038	0.059578 
47 	500  	917      	5161    	0.169031	0.378959	1  	0.130972	0.494227	0.746933	0.827725	0.0607742       	0  	0.591215	0.630038	0.0602645
48 	500  	911      	5191    	0.169031	0.384612	1  	0.129345	0.494227	0.745694	0.827725	0.0611563       	0  	0.589774	0.630038	0.0608843
49 	500  	905      	5213    	0.169031	0.384012	1  	0.129598	0.494227	0.7471  	0.827734	0.062157        	0  	0.589053	0.630038	0.0608816
50 	500  	892      	5238    	0.166667	0.383236	1  	0.130206	0.494227	0.747773	0.828152	0.0627231       	0  	0.589489	0.630038	0.0605533
51 	500  	883      	5269    	0.166667	0.381486	1  	0.131001	0.494227	0.750452	0.828961	0.062409        	0  	0.589116	0.630038	0.0605101
52 	500  	912      	5295    	0.166667	0.376777	1  	0.132677	0.494227	0.753391	0.828961	0.0618706       	0  	0.589798	0.630038	0.0602121
53 	500  	916      	5324    	0.166667	0.374904	1  	0.131853	0.494227	0.754497	0.828961	0.0610334       	0  	0.589665	0.630038	0.0602931
54 	500  	911      	5341    	0.166667	0.370755	1  	0.130355	0.494227	0.755019	0.828961	0.0603141       	0  	0.591311	0.630038	0.0602963
55 	500  	890      	5359    	0.166667	0.372539	1  	0.130407	0.494227	0.755421	0.828961	0.0604987       	0  	0.590315	0.630038	0.0610395
56 	500  	888      	5376    	0.166667	0.374759	1  	0.130647	0.494227	0.755326	0.828961	0.0621531       	0  	0.588139	0.630038	0.0622112
57 	500  	947      	5402    	0.166667	0.374307	1  	0.130995	0.494227	0.755436	0.828961	0.0622004       	0  	0.588787	0.630038	0.0619831
58 	500  	914      	5418    	0.166667	0.376709	1  	0.132392	0.494227	0.75512 	0.828961	0.0634959       	0  	0.58851 	0.630038	0.0619176
59 	500  	879      	5438    	0.166667	0.376817	1  	0.131077	0.494227	0.756083	0.828961	0.0624355       	0  	0.588257	0.630038	0.0617187
60 	500  	875      	5457    	0.166667	0.374277	1  	0.130987	0.494227	0.757492	0.828961	0.0617155       	0  	0.588629	0.630038	0.0619959
61 	500  	869      	5477    	0.166667	0.376425	1  	0.129769	0.5     	0.756479	0.828961	0.0608705       	0  	0.58951 	0.630038	0.0615095
62 	500  	879      	5490    	0.166667	0.376488	1  	0.130238	0.5     	0.756839	0.828961	0.0615938       	0  	0.589362	0.630038	0.0614235
63 	500  	877      	5507    	0.166667	0.374259	1  	0.129995	0.5     	0.758312	0.828961	0.0612081       	0  	0.589826	0.630038	0.0612015
64 	500  	903      	5526    	0.166667	0.375222	1  	0.129405	0.5     	0.758012	0.829223	0.0608969       	0  	0.589685	0.630038	0.0611553
65 	500  	883      	5543    	0.166667	0.371806	1  	0.129712	0.5     	0.759105	0.830507	0.0608102       	0  	0.591124	0.630038	0.0607973
66 	500  	857      	5550    	0.166667	0.372611	1  	0.128873	0.5     	0.758598	0.830507	0.0608863       	0  	0.591837	0.630038	0.0605351
67 	500  	833      	5558    	0.166667	0.373967	1  	0.128999	0.5     	0.757952	0.830769	0.061492        	0  	0.59181 	0.630038	0.0604296
68 	500  	877      	5569    	0.166667	0.375271	1  	0.129978	0.5     	0.757808	0.830769	0.0616098       	0  	0.591251	0.630038	0.0604158
69 	500  	876      	5585    	0.166667	0.378025	1  	0.129487	0.5     	0.75691 	0.830769	0.0618511       	0  	0.590386	0.630038	0.0607483
70 	500  	894      	5599    	0.166667	0.377845	1  	0.130196	0.5     	0.758327	0.830769	0.0610594       	0  	0.58948 	0.630038	0.0610991
71 	500  	872      	5610    	0.166667	0.376803	1  	0.13065 	0.5     	0.758889	0.832479	0.0613678       	0  	0.589202	0.630038	0.061022 
72 	500  	875      	5621    	0.166667	0.375278	1  	0.130953	0.5     	0.759262	0.832642	0.0614776       	0  	0.589497	0.630038	0.0610506
73 	500  	889      	5633    	0.166667	0.375817	1  	0.130183	0.5     	0.759786	0.832642	0.0612561       	0  	0.589616	0.630038	0.0603099
74 	500  	898      	5641    	0.166667	0.375478	1  	0.129788	0.5     	0.760168	0.832642	0.0616096       	0  	0.589677	0.630038	0.0605094
75 	500  	894      	5649    	0.166667	0.375299	1  	0.129009	0.5     	0.760449	0.832642	0.0619805       	0  	0.589617	0.630038	0.05983  
76 	500  	888      	5658    	0.166667	0.376166	1  	0.128111	0.5     	0.760694	0.832642	0.0616577       	0  	0.589634	0.630038	0.0595642
77 	500  	878      	5668    	0.166667	0.374909	1  	0.128566	0.5     	0.761738	0.833255	0.0616959       	0  	0.589347	0.630038	0.0598653
78 	500  	888      	5676    	0.164399	0.373957	1  	0.12905 	0.5     	0.762348	0.833777	0.0621568       	0  	0.589616	0.630038	0.0599126
79 	500  	872      	5684    	0.164399	0.374629	1  	0.128304	0.5     	0.762801	0.833777	0.0619984       	0  	0.58908 	0.630038	0.060031 
80 	500  	873      	5693    	0.164399	0.37638 	1  	0.129468	0.5     	0.762232	0.833777	0.0623644       	0  	0.588547	0.630038	0.0601615
81 	500  	900      	5701    	0.164399	0.37476 	1  	0.130466	0.5     	0.763045	0.835717	0.0625132       	0  	0.588869	0.630038	0.0602474
82 	500  	877      	5704    	0.164399	0.375976	1  	0.131449	0.5     	0.762547	0.835717	0.0626721       	0  	0.589884	0.630038	0.0598317
83 	500  	909      	5710    	0.164399	0.375366	1  	0.130687	0.5     	0.76293 	0.835717	0.0625207       	0  	0.590384	0.630038	0.05959  
84 	500  	869      	5715    	0.164399	0.374538	1  	0.131743	0.5     	0.763694	0.835717	0.0624635       	0  	0.590484	0.630038	0.0597496
85 	500  	907      	5718    	0.164399	0.372633	1  	0.130962	0.5     	0.764812	0.835717	0.0613707       	0  	0.590884	0.630038	0.0596668
86 	500  	883      	5724    	0.164399	0.378883	1  	0.129713	0.5     	0.762574	0.836553	0.0614924       	0  	0.589921	0.630038	0.0600592
87 	500  	869      	5729    	0.171499	0.378416	1  	0.12952 	0.5     	0.763284	0.836553	0.0607438       	0  	0.589931	0.630038	0.0601623
88 	500  	885      	5731    	0.171499	0.378552	1  	0.12863 	0.5     	0.763226	0.836553	0.0609146       	0  	0.589758	0.630038	0.0602943
89 	500  	884      	5740    	0.171499	0.37446 	1  	0.126808	0.5     	0.764777	0.836553	0.0603348       	0  	0.59144 	0.630038	0.0591198
90 	500  	857      	5744    	0.171499	0.373741	1  	0.126673	0.5     	0.766049	0.836553	0.0595095       	0  	0.59168 	0.630038	0.0583988
91 	500  	861      	5748    	0.171499	0.374833	1  	0.127056	0.5     	0.766217	0.836553	0.0593432       	0  	0.591398	0.630038	0.0583894
92 	500  	861      	5750    	0.171499	0.375245	1  	0.128557	0.5     	0.766216	0.836553	0.0600453       	0  	0.591478	0.630038	0.058269 
93 	500  	869      	5754    	0.171499	0.377224	1  	0.129476	0.5     	0.765586	0.836553	0.0606215       	0  	0.590539	0.630038	0.0589294
94 	500  	905      	5755    	0.171499	0.37755 	1  	0.129064	0.5     	0.765703	0.836553	0.0604053       	0  	0.590316	0.630038	0.0590629
95 	500  	833      	5758    	0.171499	0.378397	1  	0.129085	0.5     	0.764928	0.836553	0.0605639       	0  	0.590419	0.630038	0.0591503
96 	500  	837      	5764    	0.171499	0.378503	1  	0.129649	0.5     	0.764944	0.836553	0.0609233       	0  	0.590899	0.630038	0.059025 
97 	500  	840      	5766    	0.171499	0.377381	1  	0.128897	0.5     	0.765933	0.836553	0.0604013       	0  	0.590109	0.630038	0.0593652
98 	500  	864      	5769    	0.171499	0.375497	1  	0.129861	0.5     	0.766503	0.836553	0.0609446       	0  	0.590871	0.630038	0.0590761
99 	500  	873      	5772    	0.171499	0.375014	1  	0.129588	0.5     	0.766695	0.837454	0.0609253       	0  	0.5913  	0.630038	0.0589651
100	500  	868      	5775    	0.171499	0.372059	1  	0.129189	0.5     	0.768446	0.837454	0.0604165       	0  	0.591304	0.630038	0.0589897
101	500  	853      	5777    	0.171499	0.369436	1  	0.128156	0.5     	0.769385	0.837767	0.0600081       	0  	0.592443	0.630038	0.0581058
102	500  	869      	5778    	0.171499	0.368765	1  	0.127707	0.494227	0.769815	0.837767	0.0605813       	0  	0.592409	0.630038	0.0580623
103	500  	844      	5780    	0.171499	0.373009	1  	0.130721	0.494227	0.768256	0.84074 	0.0619421       	0  	0.590917	0.630038	0.0595196
104	500  	882      	5784    	0.171499	0.366434	1  	0.128401	0.494227	0.771146	0.84074 	0.0608488       	0  	0.592623	0.630038	0.0583983
105	500  	870      	5785    	0.171499	0.366652	1  	0.127501	0.494227	0.771665	0.84074 	0.0601152       	0  	0.591852	0.630038	0.0585518
106	500  	889      	5788    	0.171499	0.371363	1  	0.129163	0.494227	0.769449	0.84074 	0.0615742       	0  	0.590823	0.630038	0.0589866
107	500  	864      	5790    	0.171499	0.37076 	1  	0.130029	0.494227	0.770487	0.84074 	0.0607877       	0  	0.590617	0.630038	0.0590163
108	500  	864      	5793    	0.171499	0.366121	1  	0.129491	0.494227	0.772797	0.84074 	0.0605156       	0  	0.591095	0.630038	0.058802 
109	500  	879      	5794    	0.171499	0.366451	1  	0.130342	0.494227	0.772775	0.84074 	0.0608896       	0  	0.590808	0.630038	0.0586066
110	500  	875      	5794    	0.169031	0.373163	1  	0.12932 	0.447114	0.770012	0.84074 	0.0623069       	0  	0.588595	0.630038	0.059803 
111	500  	892      	5799    	0.169031	0.374346	1  	0.13038 	0.447114	0.76967 	0.84074 	0.0628647       	0  	0.588351	0.630038	0.0595358
112	500  	874      	5799    	0.169031	0.374166	1  	0.130263	0.447114	0.770073	0.84074 	0.0625599       	0  	0.588387	0.630038	0.059319 
113	500  	865      	5801    	0.169031	0.374516	1  	0.129934	0.447114	0.770272	0.84074 	0.0623907       	0  	0.588609	0.630038	0.0588775
114	500  	885      	5802    	0.169031	0.374865	1  	0.130549	0.447114	0.770001	0.84074 	0.0629819       	0  	0.589182	0.630038	0.0584683
115	500  	879      	5808    	0.169031	0.374809	1  	0.130342	0.447114	0.770401	0.84074 	0.0628941       	0  	0.588898	0.630038	0.0586493
116	500  	889      	5809    	0.169031	0.373949	1  	0.131166	0.447114	0.771048	0.84074 	0.062917        	0  	0.589045	0.630038	0.058838 
117	500  	878      	5810    	0.169031	0.371898	1  	0.130915	0.447114	0.771575	0.84074 	0.0632957       	0  	0.589353	0.630038	0.0590599
118	500  	883      	5813    	0.169031	0.371386	1  	0.130789	0.447114	0.772042	0.84074 	0.0631474       	0  	0.588923	0.630038	0.059118 
119	500  	835      	5816    	0.176777	0.371578	1  	0.130166	0.447114	0.771896	0.843314	0.0633103       	0  	0.589363	0.630038	0.0587988
120	500  	869      	5819    	0.176777	0.370349	1  	0.130568	0.447114	0.771899	0.843314	0.0637582       	0  	0.590035	0.630038	0.0588098
121	500  	876      	5819    	0.179605	0.368372	1  	0.129586	0.447114	0.773394	0.843462	0.0627167       	0  	0.590303	0.630038	0.0586965
122	500  	884      	5823    	0.176777	0.362022	1  	0.126434	0.447114	0.776333	0.843462	0.0605631       	0  	0.591667	0.630038	0.0574372
123	500  	838      	5823    	0.176777	0.360848	1  	0.126679	0.447114	0.776541	0.843462	0.0617699       	0  	0.592139	0.630038	0.0565016
124	500  	841      	5824    	0.176777	0.357276	1  	0.125093	0.447114	0.777915	0.843462	0.0608391       	0  	0.593299	0.630038	0.0558347
125	500  	862      	5826    	0.176777	0.355881	1  	0.123607	0.447114	0.778967	0.843462	0.0592429       	0  	0.593682	0.630038	0.0559034
126	500  	839      	5829    	0.176777	0.356279	1  	0.124425	0.447114	0.778938	0.843462	0.0598501       	0  	0.59273 	0.630038	0.0563869
127	500  	829      	5829    	0.176777	0.356298	1  	0.123863	0.447114	0.779137	0.843462	0.0593052       	0  	0.592843	0.630038	0.0562985
128	500  	850      	5831    	0.176777	0.360196	1  	0.126993	0.447114	0.777584	0.843462	0.0606653       	0  	0.591302	0.630038	0.0578325
129	500  	878      	5834    	0.179605	0.363598	1  	0.129796	0.447114	0.775467	0.844793	0.0635595       	0  	0.591419	0.630038	0.0577719
130	500  	849      	5835    	0.179605	0.364599	1  	0.129705	0.447114	0.775146	0.844793	0.0629199       	0  	0.591522	0.630038	0.0586995
131	500  	843      	5835    	0.171499	0.3649  	1  	0.130555	0.447114	0.774828	0.844793	0.0636047       	0  	0.59162 	0.630038	0.0586488
132	500  	850      	5836    	0.171499	0.361408	1  	0.131123	0.447114	0.776282	0.845093	0.0629165       	0  	0.592762	0.630038	0.0579598
133	500  	856      	5836    	0.171499	0.358639	1  	0.130063	0.447114	0.777631	0.845093	0.0622799       	0  	0.593644	0.630038	0.0571092
134	500  	849      	5837    	0.171499	0.35874 	1  	0.12945 	0.447114	0.777398	0.845093	0.0629686       	0  	0.593706	0.630038	0.0568376
135	500  	882      	5837    	0.171499	0.356407	1  	0.128627	0.494227	0.778554	0.845093	0.0619034       	0  	0.593997	0.630038	0.0568008
136	500  	874      	5837    	0.171499	0.357608	1  	0.128076	0.494227	0.778136	0.845093	0.0620327       	0  	0.594161	0.630038	0.0555212
137	500  	869      	5838    	0.171499	0.357314	1  	0.128847	0.494227	0.778779	0.845093	0.0616764       	0  	0.593402	0.630038	0.05678  
138	500  	824      	5839    	0.171499	0.359496	1  	0.131559	0.494227	0.777845	0.845093	0.0636006       	0  	0.59265 	0.630038	0.0571577
139	500  	839      	5839    	0.171499	0.35984 	1  	0.133397	0.447114	0.777189	0.845093	0.0659851       	0  	0.592505	0.630038	0.0572107
140	500  	838      	5841    	0.171499	0.356823	1  	0.132342	0.447114	0.778588	0.847332	0.0652119       	0  	0.593457	0.630038	0.0564538
141	500  	859      	5842    	0.171499	0.355882	1  	0.129835	0.447114	0.779629	0.847332	0.0630326       	0  	0.593206	0.630038	0.0564955
142	500  	876      	5842    	0.171499	0.350468	1  	0.12545 	0.5     	0.782463	0.847332	0.0596555       	0  	0.595036	0.630038	0.0538679
143	500  	792      	5842    	0.169031	0.350907	1  	0.12509 	0.5     	0.782417	0.847332	0.0594301       	0  	0.595041	0.630038	0.0539051
144	500  	871      	5842    	0.169031	0.351275	1  	0.125628	0.5     	0.78205 	0.847332	0.05997         	0  	0.594892	0.630038	0.0537577
145	500  	858      	5843    	0.169031	0.350803	1  	0.124794	0.5     	0.7823  	0.847332	0.0598292       	0  	0.594991	0.630038	0.0536863
146	500  	859      	5844    	0.169031	0.35613 	1  	0.125613	0.496225	0.779805	0.847332	0.0617678       	0  	0.593995	0.630038	0.054213 
147	500  	850      	5844    	0.169031	0.352299	1  	0.124687	0.5     	0.781767	0.847332	0.0598896       	0  	0.594791	0.630038	0.0539205
148	500  	882      	5844    	0.169031	0.352173	1  	0.123901	0.5     	0.781938	0.847332	0.0596881       	0  	0.59478 	0.630038	0.0538023
149	500  	846      	5844    	0.169031	0.35206 	1  	0.123803	0.5     	0.781955	0.847332	0.0596793       	0  	0.594672	0.630038	0.0538915
150	500  	869      	5844    	0.169031	0.352819	1  	0.124805	0.460833	0.781303	0.847332	0.0613995       	0  	0.594684	0.630038	0.0539069
151	500  	850      	5847    	0.169031	0.351275	1  	0.12428 	0.5     	0.782345	0.847332	0.05988         	0  	0.594696	0.630038	0.0538273
152	500  	873      	5848    	0.169031	0.351348	1  	0.124364	0.5     	0.782339	0.847332	0.0599031       	0  	0.594618	0.630038	0.0537948
153	500  	873      	5848    	0.169031	0.351858	1  	0.124519	0.5     	0.782041	0.847332	0.0600891       	0  	0.59505 	0.630038	0.0536862
154	500  	851      	5848    	0.169031	0.350848	1  	0.125065	0.5     	0.782376	0.847332	0.0602128       	0  	0.595203	0.630038	0.0537027
155	500  	869      	5849    	0.169031	0.350788	1  	0.125728	0.5     	0.782336	0.847332	0.060332        	0  	0.595127	0.630038	0.0537004
156	500  	895      	5849    	0.169031	0.353293	1  	0.127691	0.5     	0.781282	0.847332	0.0611228       	0  	0.594077	0.630038	0.0551856
157	500  	875      	5849    	0.171499	0.351025	1  	0.125356	0.5     	0.782515	0.849898	0.0602489       	0  	0.594618	0.630038	0.0541081
158	500  	873      	5849    	0.171499	0.350679	1  	0.125737	0.5     	0.782608	0.849898	0.0603328       	0  	0.5949  	0.630038	0.0539969
159	500  	869      	5849    	0.166667	0.351342	1  	0.126474	0.5     	0.782569	0.850449	0.0606252       	0  	0.594334	0.630038	0.0551552
160	500  	855      	5850    	0.164399	0.351127	1  	0.124891	0.5     	0.782845	0.850449	0.0601496       	0  	0.594378	0.630038	0.0542786
161	500  	855      	5850    	0.164399	0.35741 	1  	0.129044	0.5     	0.779825	0.850449	0.0633248       	0  	0.592533	0.630038	0.055871 
162	500  	852      	5850    	0.164399	0.361058	1  	0.129602	0.5     	0.778446	0.850449	0.0637022       	0  	0.591389	0.630038	0.0569061
163	500  	887      	5850    	0.164399	0.356454	1  	0.126417	0.5     	0.780716	0.850449	0.0621276       	0  	0.592286	0.630038	0.055642 
164	500  	884      	5850    	0.164399	0.354565	1  	0.125917	0.5     	0.781325	0.850449	0.0622975       	0  	0.593251	0.630038	0.0545845
165	500  	901      	5850    	0.166667	0.351889	1  	0.123957	0.5     	0.782854	0.85148 	0.0605979       	0  	0.594049	0.630038	0.0542231
166	500  	865      	5850    	0.166667	0.351812	1  	0.123917	0.5     	0.783059	0.85148 	0.0607178       	0  	0.593729	0.630038	0.054173 
167	500  	877      	5850    	0.166667	0.355402	1  	0.126346	0.5     	0.781496	0.85148 	0.0621759       	0  	0.592692	0.630038	0.0549409
168	500  	853      	5850    	0.166667	0.356879	1  	0.125747	0.5     	0.780915	0.85148 	0.0628171       	0  	0.592179	0.630038	0.055059 
169	500  	862      	5850    	0.166667	0.353897	1  	0.124418	0.5     	0.782698	0.85148 	0.0610784       	0  	0.592817	0.630038	0.0548934
170	500  	870      	5850    	0.166667	0.352616	1  	0.123807	0.5     	0.783229	0.85148 	0.0609043       	0  	0.593321	0.630038	0.0541747
