gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
57,500,710,5373,0.16222142113076254,0.39619079021828785,1.0,0.13076031355308146,0.45619495674358096,0.7382275546815817,0.8031044483702502,0.05094468591291933,0.0,0.5938724002189638,0.6322643476204697,0.05350312559577848
58,500,706,5393,0.16222142113076254,0.3960081935792107,1.0,0.13024406777025402,0.45619495674358096,0.7389400918624628,0.8031044483702502,0.0512862059180414,0.0,0.5938365483125672,0.6322643476204697,0.0522571326882517
59,500,710,5408,0.1643989873053573,0.39890050343228356,1.0,0.1289193934861363,0.45619495674358096,0.7380827085842979,0.8031044483702502,0.051401420426683574,0.0,0.5935115647076277,0.6322643476204697,0.052557014221063174
60,500,701,5429,0.1643989873053573,0.3984384887104074,1.0,0.12932577440855056,0.45619495674358096,0.7384354672946254,0.8031044483702502,0.05148748893732517,0.0,0.5938579937538152,0.6322643476204697,0.053357454049990025
61,500,665,5443,0.1643989873053573,0.39961356235957163,1.0,0.12916712752087975,0.45619495674358096,0.738251031864997,0.8031044483702502,0.05136171765805871,0.0,0.5944719653094171,0.6322643476204697,0.05294005868613029
62,500,675,5461,0.1643989873053573,0.4004471465624849,1.0,0.13033754165256223,0.45619495674358096,0.7381302617741881,0.8031044483702502,0.05158863492681373,0.0,0.5941903685303096,0.6322643476204697,0.05392398082441499
63,500,704,5484,0.1643989873053573,0.3990706775712532,1.0,0.1313155169798432,0.45619495674358096,0.7387598544123823,0.8031044483702502,0.05186484909298577,0.0,0.5943882300019349,0.6322643476204697,0.05371731123470242
64,500,696,5503,0.1643989873053573,0.40020325136010165,1.0,0.13287824382472016,0.45619495674358096,0.7384332463688393,0.8031044483702502,0.05252139957003689,0.0,0.5940507316348358,0.6322643476204697,0.05396687956386791
65,500,648,5511,0.1796053020267749,0.39912848764029174,1.0,0.13250819153417867,0.45619495674358096,0.7381093099545324,0.8040560843910112,0.052670566178751786,0.0,0.5953450783396941,0.6322643476204697,0.05399419669799939
66,500,690,5525,0.1796053020267749,0.3967244387529297,1.0,0.13099774132837733,0.45619495674358096,0.738719036296407,0.8040560843910112,0.052516303867168414,0.0,0.5960463585588299,0.6322643476204697,0.05395127222526985
67,500,668,5538,0.1796053020267749,0.3950894167853844,1.0,0.13176583039460138,0.45619495674358096,0.7393569556771727,0.808875025357112,0.05268512242522156,0.0,0.5962860476452028,0.6322643476204697,0.05417729820847896
68,500,683,5552,0.1796053020267749,0.3964359732510533,1.0,0.13168207778660787,0.45619495674358096,0.7390210579880708,0.808875025357112,0.05298313960755023,0.0,0.5958273635454562,0.6322643476204697,0.05428846698506609
69,500,680,5568,0.1889822365046136,0.39951357380001673,1.0,0.1299119012906862,0.45619495674358096,0.7386720076228277,0.808875025357112,0.052972986423124736,0.0,0.5952684512492342,0.6322643476204697,0.05430421706610686
70,500,685,5589,0.1889822365046136,0.40052733748631475,1.0,0.13058224413472097,0.45619495674358096,0.737999421842456,0.808875025357112,0.05413163018161,0.0,0.5950932879397416,0.6322643476204697,0.054324528349845455
71,500,671,5601,0.1889822365046136,0.4011732299922421,1.0,0.1304681344973052,0.45619495674358096,0.7377996988588982,0.808875025357112,0.05409935290610998,0.0,0.5947746234106652,0.6322643476204697,0.05478551169962628
72,500,721,5611,0.1889822365046136,0.40248238076472403,1.0,0.12979177278005083,0.45619495674358096,0.7383334784979002,0.8107752184017426,0.053960048812754395,0.0,0.5938262723797421,0.6322643476204697,0.05493913905847538
73,500,692,5633,0.1889822365046136,0.40114386892750065,1.0,0.13093039503611725,0.45619495674358096,0.7386691851520631,0.8107752184017426,0.054486760572737956,0.0,0.5938334378657303,0.6322643476204697,0.05510237069051932
74,500,669,5646,0.1889822365046136,0.400859625896957,1.0,0.13138320942672935,0.45619495674358096,0.7393871713631495,0.8107752184017426,0.05481527240356732,0.0,0.5934824413188466,0.6322643476204697,0.05515344153195455
75,500,681,5654,0.1889822365046136,0.4010196088954337,1.0,0.13133710141167096,0.45619495674358096,0.7395499289560902,0.8107752184017426,0.05451358167398957,0.0,0.5934983589040376,0.6322643476204697,0.05517153455004963
76,500,710,5666,0.1889822365046136,0.4018402482520157,1.0,0.1288688939633717,0.45619495674358096,0.7392462407947754,0.8107752184017426,0.05406048340839206,0.0,0.5941461119634299,0.6322643476204697,0.05473419211507976
77,500,705,5673,0.20851441405707477,0.4022951327427617,1.0,0.1287139173132181,0.45619495674358096,0.739936314223075,0.8107752184017426,0.054045756506557116,0.0,0.5934352350418319,0.6322643476204697,0.05515688241074238
78,500,689,5680,0.21320071635561044,0.40370280538502107,1.0,0.12858522895990424,0.45619495674358096,0.7398019204008477,0.8107752184017426,0.05459739903827406,0.0,0.5928502238754247,0.6322643476204697,0.0551938695492852
79,500,655,5686,0.21320071635561044,0.40368290618644775,1.0,0.12884465949843749,0.45619495674358096,0.7399130878557557,0.8107752184017426,0.054279197260376735,0.0,0.5937456880041815,0.6322643476204697,0.05524210532072536
80,500,702,5691,0.21320071635561044,0.4040295567119357,1.0,0.1296841801603373,0.45619495674358096,0.7400694968437262,0.8107752184017426,0.05455049341986255,0.0,0.5935112231918418,0.6322643476204697,0.05529423287743389
81,500,666,5700,0.21320071635561044,0.40420140702650825,1.0,0.1295780212600614,0.45619495674358096,0.7397248607408942,0.8107752184017426,0.0550386766806156,0.0,0.5935719727458163,0.6322643476204697,0.05527517369249921
82,500,657,5707,0.21320071635561044,0.4039192409463071,1.0,0.1297784502391117,0.45619495674358096,0.739944210044499,0.8108545269179004,0.05499735156168767,0.0,0.5936631737786046,0.6322643476204697,0.05530724841178001
83,500,683,5712,0.21320071635561044,0.4036153354238129,1.0,0.13097879064027598,0.45619495674358096,0.7401127303396453,0.8108545269179004,0.055305651355230856,0.0,0.5939778924776642,0.6322643476204697,0.0558133116637132
84,500,686,5718,0.21320071635561044,0.4032129342222329,1.0,0.1315042979039394,0.45619495674358096,0.7406054897310738,0.8108545269179004,0.05546310379785269,0.0,0.5938136516455019,0.6322643476204697,0.05627532375402869
85,500,662,5725,0.21320071635561044,0.4024526774720226,1.0,0.13042502547186507,0.45619495674358096,0.7410466601605158,0.8108545269179004,0.055256433803905367,0.0,0.5937296411389981,0.6322643476204697,0.05628186838420497
86,500,674,5731,0.21320071635561044,0.40209155176453204,1.0,0.12997088555580819,0.45619495674358096,0.7407490522885852,0.8108545269179004,0.05548530922726452,0.0,0.5940578419038698,0.6322643476204697,0.05627808076193047
87,500,686,5738,0.20851441405707477,0.4026678727878559,1.0,0.1305759772039589,0.45619495674358096,0.7416312604718044,0.81088189216834,0.055229595144253574,0.0,0.5939224105620394,0.6322643476204697,0.056072217754763815
88,500,683,5752,0.20851441405707477,0.40157156369179225,1.0,0.1299052229744511,0.45619495674358096,0.741674914119042,0.81088189216834,0.0553979314955742,0.0,0.5943335744399084,0.6322643476204697,0.055711246623020565
89,500,679,5756,0.20851441405707477,0.40177046533304944,1.0,0.12933423865082813,0.45619495674358096,0.741098238421882,0.81088189216834,0.05639360162580291,0.0,0.5943104431684497,0.6322643476204697,0.0557128109290521
90,500,655,5762,0.20851441405707477,0.4022269624939312,1.0,0.12947720770248,0.45619495674358096,0.7416077845176452,0.81088189216834,0.05639674731452345,0.0,0.5944100089605515,0.6322643476204697,0.055193109142092196
91,500,678,5767,0.2041241452319315,0.40338565546130917,1.0,0.1296534753234418,0.45619495674358096,0.7411638065467114,0.8108842410466791,0.05652914051713895,0.0,0.5942415244032722,0.6322643476204697,0.05565273866125297
92,500,646,5769,0.2041241452319315,0.4025163715414104,1.0,0.13006727434690837,0.45619495674358096,0.7416364211341435,0.8108842410466791,0.05671358444460644,0.0,0.5943679108119113,0.6322643476204697,0.05562044879383903
93,500,683,5770,0.2041241452319315,0.3991258414362209,1.0,0.13120182761222726,0.45619495674358096,0.7437620581517954,0.8124053460399573,0.056553443181913424,0.0,0.5948951999724701,0.6322643476204697,0.05558313139977697
94,500,712,5774,0.2041241452319315,0.3970837086134964,1.0,0.13139497351741478,0.45619495674358096,0.7448700053992776,0.8124053460399573,0.056619751921731,0.0,0.5951096622173468,0.6322643476204697,0.055484333854148714
95,500,645,5781,0.19611613513818404,0.39314843590681453,1.0,0.1325748708375531,0.45619495674358096,0.7463668297059068,0.8137529839359555,0.057219542611045934,0.0,0.5955493721979744,0.6322643476204697,0.055563224229647414
96,500,674,5784,0.19611613513818404,0.39172857223410135,1.0,0.13302280462285135,0.45619495674358096,0.7469604114895163,0.8137529839359555,0.05740241254159391,0.0,0.5959381251489712,0.6322643476204697,0.05560143034809899
97,500,663,5786,0.19611613513818404,0.39411611533282626,1.0,0.132146147637624,0.45619495674358096,0.7461138259970768,0.8137529839359555,0.05746355176812425,0.0,0.5954680244929743,0.6322643476204697,0.055505897897627325
98,500,696,5789,0.19611613513818404,0.3945464800735634,1.0,0.13254418198393736,0.45619495674358096,0.746230330147853,0.8137529839359555,0.057649445264247694,0.0,0.5948271166425518,0.6322643476204697,0.05548962559649785
99,500,698,5792,0.19611613513818404,0.3923401502406464,1.0,0.13319156901350535,0.45619495674358096,0.7468262915889142,0.8137529839359555,0.057408103696811576,0.0,0.5955801414119273,0.6322643476204697,0.055499581752831185
100,500,680,5797,0.19611613513818404,0.3914732003383584,1.0,0.13271881017743453,0.45619495674358096,0.7474303146237721,0.8137529839359555,0.057100433111877215,0.0,0.5955282537309877,0.6322643476204697,0.055921088120106086
101,500,657,5798,0.19611613513818404,0.39378159891207987,1.0,0.13131507652810273,0.45619495674358096,0.7463321671459141,0.8137529839359555,0.057080038381770525,0.0,0.595765351505716,0.6322643476204697,0.055200762375079364
102,500,671,5800,0.19611613513818404,0.39240351218199326,1.0,0.13165112503155896,0.45619495674358096,0.7473396771221993,0.813881799882355,0.057064134207901504,0.0,0.5955879346507988,0.6322643476204697,0.05522291482211759
103,500,670,5804,0.2,0.3917910987487644,1.0,0.13215508301837778,0.45619495674358096,0.7471155203845039,0.813881799882355,0.0574195882581449,0.0,0.5962076605962057,0.6322643476204697,0.05525864389089341
104,500,710,5807,0.2,0.3903714633623241,1.0,0.13254045381599736,0.45619495674358096,0.7474171466627444,0.813881799882355,0.057614194187372826,0.0,0.5968620997250228,0.6322643476204697,0.05511093133806373
105,500,683,5811,0.2,0.39197918168385454,1.0,0.1329167271541903,0.45619495674358096,0.7470097178463587,0.8143550636919891,0.05768482967457308,0.0,0.5964202001827303,0.6322643476204697,0.05550007728567183
106,500,671,5812,0.2,0.3916917457614144,1.0,0.13368410944780618,0.45619495674358096,0.7476596808322943,0.8143550636919891,0.05765910836937868,0.0,0.5959967508922658,0.6322643476204697,0.0556635071486065
107,500,662,5813,0.2,0.39034380857754797,1.0,0.13533737376379426,0.45619495674358096,0.7483240396783183,0.8143550636919891,0.05821383501128419,0.0,0.5960544404443995,0.6322643476204697,0.055858297708683495
108,500,699,5819,0.2,0.3865144228690906,1.0,0.13359194875721978,0.45619495674358096,0.749352984215004,0.8143550636919891,0.05819453082157198,0.0,0.5976072162181013,0.6322643476204697,0.05392334361252061
109,500,687,5819,0.2,0.3859816445052478,1.0,0.1329387834424621,0.45619495674358096,0.7495031585560652,0.8143550636919891,0.05811503586267125,0.0,0.598091933114178,0.6322643476204697,0.05325566277711537
110,500,684,5819,0.2,0.3898459549765898,1.0,0.13245740375560325,0.45619495674358096,0.7482106196718671,0.8182184792070597,0.05817477425682945,0.0,0.5973053318786137,0.6322643476204697,0.053623436703939736
111,500,680,5819,0.2,0.389459934684828,1.0,0.1330578520237493,0.45619495674358096,0.7484467300274152,0.8182815149537775,0.05854932196510089,0.0,0.5966956430886603,0.6322643476204697,0.05504241166073034
112,500,723,5821,0.2,0.38854116863327937,1.0,0.13339150583496626,0.45619495674358096,0.7490794017116394,0.8185826154875224,0.058470585584154716,0.0,0.5968556588083357,0.6322643476204697,0.055051550529931874
113,500,672,5824,0.2,0.39602754096326565,1.0,0.12961147365382794,0.45619495674358096,0.7464535102744735,0.8185826154875224,0.05728819654887587,0.0,0.595582000592547,0.6322643476204697,0.05511902619674974
114,500,704,5824,0.2,0.39559737914870075,1.0,0.13038096598702925,0.45619495674358096,0.7472780150718424,0.8185826154875224,0.05731072482444286,0.0,0.5956161720746753,0.6325730854010563,0.054262830381301426
115,500,693,5824,0.2,0.3961310969830355,1.0,0.1308117483505961,0.45619495674358096,0.747321265735136,0.8185826154875224,0.05721609280174099,0.0,0.5951113773496404,0.6325730854010563,0.05489039371297934
116,500,692,5824,0.19611613513818404,0.39752987172294174,1.0,0.13079251984187373,0.45619495674358096,0.7470034735453144,0.8185826154875224,0.05730069445448567,0.0,0.5946976563631065,0.6325730854010563,0.054989986507542846
117,500,674,5824,0.19611613513818404,0.3995767580996206,1.0,0.1300478553027462,0.45619495674358096,0.7462976293712348,0.8185826154875224,0.05731100491175557,0.0,0.5944000831248936,0.6325730854010563,0.05499021887941349
118,500,685,5826,0.19611613513818404,0.40165159853824534,1.0,0.1296848434056932,0.45619495674358096,0.7453777228090107,0.8185826154875224,0.057572489328874404,0.0,0.5941103998811877,0.6325730854010563,0.054953681394299736
119,500,650,5827,0.2,0.40172170425062437,1.0,0.12915436953774265,0.45619495674358096,0.7455811138955323,0.8194818796706532,0.05764902636386756,0.0,0.5942020106725179,0.6325730854010563,0.05497820298138242
120,500,655,5829,0.2,0.4006536226534681,1.0,0.12962132570621437,0.45619495674358096,0.7464969595289419,0.8194818796706532,0.05745692840428626,0.0,0.5940739727556481,0.6325730854010563,0.05491644415823183
121,500,682,5830,0.2041241452319315,0.3984629409941979,1.0,0.13045491084144592,0.45619495674358096,0.7476298335218925,0.8233955047011076,0.057604632038544525,0.0,0.5939084713847683,0.6325730854010563,0.05514160595204067
122,500,691,5832,0.2041241452319315,0.4010007080405856,1.0,0.12969599029235251,0.45619495674358096,0.7462487151937961,0.8233955047011076,0.05756580753537171,0.0,0.5939091253969402,0.6325730854010563,0.05525789313579626
123,500,663,5833,0.2041241452319315,0.4016779466592262,1.0,0.12893928294932683,0.45619495674358096,0.7455765298970741,0.8233955047011076,0.0576513750612622,0.0,0.5943888632567451,0.6325730854010563,0.05510495018414486
124,500,664,5835,0.2041241452319315,0.4004499592560573,1.0,0.12964121328869874,0.45619495674358096,0.7460462716348831,0.8233955047011076,0.05811698566622964,0.0,0.5947232490932306,0.6325730854010563,0.055106658233636925
125,500,671,5836,0.2041241452319315,0.39980236393411817,1.0,0.13025304219396333,0.45619495674358096,0.7464922948648292,0.8233955047011076,0.05785349562146294,0.0,0.5949673622921157,0.6325730854010563,0.055183958606465265
126,500,659,5836,0.2041241452319315,0.3995450437682431,1.0,0.12936299531298778,0.45619495674358096,0.7468545110361345,0.8233955047011076,0.057727062536108556,0.0,0.5949801459425532,0.6325730854010563,0.05517688466267522
127,500,647,5837,0.2041241452319315,0.39883487522019445,1.0,0.12981056552547995,0.45619495674358096,0.7478336682263748,0.8233955047011076,0.05774783819727203,0.0,0.5943963622354879,0.6325730854010563,0.055515729512415395
128,500,673,5839,0.19611613513818404,0.39889986722522974,1.0,0.12953643552604244,0.45619495674358096,0.7474549088821438,0.8257309681071954,0.05803167726681466,0.0,0.5948581560704675,0.6325730854010563,0.05561626516756833
129,500,671,5840,0.19611613513818404,0.39899762531146993,1.0,0.1298071919336984,0.45619495674358096,0.7479224032319853,0.8257309681071954,0.05760867945352513,0.0,0.5950076239838511,0.6325730854010563,0.05560419432380781
