gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
10,500,837,2351,0.1386750490563073,0.33925393255919484,1.0,0.14908004746811943,0.4367174151186422,0.7233395799051067,0.8083847210338796,0.058826143526395196,0.0,0.5801506889400896,0.6285403170807365,0.0563089951454263
11,500,833,2511,0.1386750490563073,0.33611862569501183,1.0,0.15282984912505682,0.45221871898848826,0.7293296909444772,0.8083847210338796,0.05892152446855961,0.0,0.5821426077564389,0.629509434581045,0.05332350489880078
12,500,880,2662,0.14002800840280097,0.33240106677905534,1.0,0.14862958318900513,0.45221871898848826,0.7342407001675598,0.8083847210338796,0.056143908171905114,0.0,0.584350816842145,0.629509434581045,0.05165230429589036
13,500,856,2789,0.1386750490563073,0.32673120390280314,1.0,0.14014515609043668,0.4944812988206601,0.7384852788545239,0.8083847210338796,0.04937567071560375,0.0,0.5880515133341327,0.629509434581045,0.04920082983098783
14,500,843,2901,0.1386750490563073,0.33174533071967655,1.0,0.14068847630817097,0.4944812988206601,0.7373503330629843,0.8083847210338796,0.05065613717134371,0.0,0.58922632641775,0.6295110278668031,0.04928693210099251
15,500,865,3026,0.1414213562373095,0.3381155928064449,1.0,0.13805527518545957,0.4944812988206601,0.7372498331191923,0.8083847210338796,0.05147128154077469,0.0,0.5886174504655393,0.6295110278668031,0.050238849830723915
16,500,896,3160,0.1414213562373095,0.3324044976633594,1.0,0.13939900084250464,0.4944812988206601,0.7414933259715689,0.8137390560089495,0.050640798238481485,0.0,0.5893254571479052,0.6295110278668031,0.05086978309677135
17,500,893,3276,0.1414213562373095,0.33495594729906514,1.0,0.1388643332160461,0.4944812988206601,0.7414402007641534,0.8137390560089495,0.050913079794185974,0.0,0.5900126389278144,0.6295110278668031,0.05091316753668691
18,500,868,3371,0.1414213562373095,0.3394031482431746,1.0,0.1469293065568274,0.4852856473005664,0.740677785313146,0.8246888373812326,0.05527838327412196,0.0,0.5885692177168182,0.6295110278668031,0.05371775876469076
19,500,879,3472,0.1414213562373095,0.33643120945420596,1.0,0.14193441829702277,0.4944812988206601,0.7442169927932303,0.8246888373812326,0.052024053773027525,0.0,0.5902971498269588,0.6295110278668031,0.05193852316989357
20,500,860,3567,0.1414213562373095,0.3396778370542495,1.0,0.14177996456994618,0.4944812988206601,0.7432824523350605,0.8246888373812326,0.05307378314823014,0.0,0.5907109285162164,0.6295110278668031,0.05236773110195371
21,500,856,3659,0.1414213562373095,0.34371362669704963,1.0,0.14370952785275123,0.4944812988206601,0.7439857713534012,0.8253137352960976,0.055187997672936605,0.0,0.5888709508795643,0.6304438326867786,0.054627658549716955
22,500,881,3759,0.1414213562373095,0.33834877317256834,1.0,0.14384713893266124,0.4944812988206601,0.7488929587748071,0.8253137352960976,0.055090828734427257,0.0,0.588502115741648,0.6304438326867786,0.05355030202774989
23,500,846,3855,0.14433756729740643,0.34598948212863767,1.0,0.143522575383414,0.4944812988206601,0.7472928043954009,0.8253137352960976,0.056625163139346096,0.0,0.5871675066063616,0.6304438326867786,0.05404876218991262
24,500,890,3941,0.14433756729740643,0.3416277764041884,1.0,0.1438739224011604,0.4944812988206601,0.751481772176897,0.8267210296701171,0.05492911561469701,0.0,0.5872764981607086,0.6304438326867786,0.05402177025983823
25,500,857,4031,0.14433756729740643,0.34600278010627084,1.0,0.14262838906737973,0.4944812988206601,0.7517538573259215,0.8267210296701171,0.054607370407352945,0.0,0.5865313045513412,0.6304438326867786,0.05409949620328958
26,500,839,4109,0.16012815380508713,0.3514927728515701,1.0,0.1397231879085309,0.4944812988206601,0.7514753164293416,0.8287977203535162,0.05416507859500372,0.0,0.5870708962324471,0.6304438326867786,0.05403014765457993
27,500,871,4176,0.15811388300841897,0.3523369180378986,1.0,0.1422057873259957,0.4944812988206601,0.7529117141259929,0.8301703529237626,0.054956312092959356,0.0,0.5868141175255237,0.6304438326867786,0.05562077217750472
28,500,866,4249,0.1543033499620919,0.35356218107812093,1.0,0.14464027582380262,0.4944812988206601,0.7533654655806046,0.8301703529237626,0.05678327628305111,0.0,0.5885524852577105,0.6304438326867786,0.05525072843126468
29,500,858,4317,0.1543033499620919,0.3528278205381771,1.0,0.14410523877318052,0.4944812988206601,0.7541403699530348,0.8301703529237626,0.057205518154480786,0.0,0.5891313544902395,0.6304438326867786,0.05579411786056164
30,500,839,4381,0.1543033499620919,0.35263569685767426,1.0,0.14345378671627382,0.4944812988206601,0.756001851921425,0.8301703529237626,0.057251969725852676,0.0,0.5894359788131952,0.6304438326867786,0.05517397968380334
31,500,832,4437,0.15249857033260467,0.3561879152394919,1.0,0.14666086291661268,0.4944812988206601,0.7565151660108698,0.8324641546454415,0.05827375106656253,0.0,0.588845131811126,0.6304438326867786,0.056176192425654095
32,500,841,4503,0.1543033499620919,0.36176852623301897,1.0,0.14391751242812764,0.5,0.7559910926985268,0.8324641546454415,0.0577018553911552,0.0,0.5892899033776143,0.6304438326867786,0.05539642936364483
33,500,809,4562,0.15617376188860607,0.35825325842548017,1.0,0.14397205730616236,0.5,0.7577078808775727,0.8336011237266026,0.058076111728244784,0.0,0.5908942766281723,0.6304438326867786,0.05562033622521992
34,500,789,4610,0.15617376188860607,0.3564301514177764,1.0,0.14404961541148345,0.5,0.759197923749805,0.8336011237266026,0.05798523595293932,0.0,0.5916268995765843,0.6304438326867786,0.05545460615436566
35,500,834,4666,0.15811388300841897,0.3572701609014626,1.0,0.14232071019237227,0.5,0.7597594197407318,0.8336011237266026,0.05802786974502154,0.0,0.5912407336598051,0.6304438326867786,0.055456895888375934
36,500,776,4709,0.15811388300841897,0.3611235855560701,1.0,0.14143924505419933,0.5,0.7598140047664477,0.8348802983690197,0.05766408693752018,0.0,0.5906369660470657,0.6304438326867786,0.05557183144825211
37,500,806,4759,0.15811388300841897,0.36292510872674405,1.0,0.14202102855096882,0.5,0.7605167713215993,0.8348802983690197,0.05826340159917336,0.0,0.5898919116822262,0.6304438326867786,0.055829707880719726
38,500,789,4788,0.16012815380508713,0.36341560756068403,1.0,0.14095870843606742,0.5,0.7609687306408819,0.8348802983690197,0.05835845231108872,0.0,0.5902062650305083,0.6304438326867786,0.055569660354898624
39,500,777,4840,0.1643989873053573,0.36274253501824955,1.0,0.14231784659289745,0.5,0.7616681974629587,0.8357113357943532,0.05959609039038816,0.0,0.5898083544443103,0.6304438326867786,0.055653051312036586
40,500,795,4896,0.1643989873053573,0.3633651186066201,1.0,0.14456374588870838,0.48760451174566377,0.762090652020089,0.8357113357943532,0.06116728313864113,0.0,0.5889515206113503,0.6304438326867786,0.05663944348401249
41,500,817,4930,0.1643989873053573,0.36566073273605265,1.0,0.14482940223206836,0.48760451174566377,0.7618104747806015,0.8392470174347654,0.061731996092563794,0.0,0.5890389211266526,0.6304438326867786,0.05643173145701725
42,500,803,4971,0.1643989873053573,0.36823810644937455,1.0,0.14495690504962488,0.48760451174566377,0.7613540844947244,0.8392470174347654,0.06186335495178949,0.0,0.588254068418399,0.6304438326867786,0.056992267906801605
43,500,792,5007,0.1643989873053573,0.37079726041975514,1.0,0.14475780213977554,0.48760451174566377,0.7602331089294093,0.8392470174347654,0.06300880357027429,0.0,0.5886915624529668,0.6304438326867786,0.056356959666501644
44,500,795,5043,0.16222142113076254,0.3721591994628552,1.0,0.14611093385933224,0.48760451174566377,0.7599835694238136,0.8392470174347654,0.06402142520514907,0.0,0.5880736448428189,0.6304438326867786,0.05667314171066042
45,500,807,5079,0.16012815380508713,0.3745869114073106,1.0,0.14708090752486075,0.48760451174566377,0.7599115175286034,0.8392470174347654,0.06445393506886828,0.0,0.587064474192976,0.6304438326867786,0.0570541863222364
46,500,789,5114,0.16012815380508713,0.37128400415393087,1.0,0.14531468681155932,0.48760451174566377,0.7618428855665349,0.8392470174347654,0.06313033120238348,0.0,0.5879416776689782,0.6304438326867786,0.05765271697618478
47,500,793,5134,0.16012815380508713,0.37431312959541524,1.0,0.1445469111675358,0.48760451174566377,0.760755031658919,0.8392470174347654,0.06343065861765278,0.0,0.5877789045890205,0.6304438326867786,0.05794518512655045
48,500,795,5168,0.16012815380508713,0.37650862725823436,1.0,0.14580542327311732,0.48760451174566377,0.7607234159596667,0.8392470174347654,0.06368811109418829,0.0,0.5870954017382944,0.6304438326867786,0.058606420096275556
49,500,809,5198,0.15811388300841897,0.37198649624834534,1.0,0.14620061040123247,0.48760451174566377,0.7627270488459483,0.8392470174347654,0.06408860988177738,0.0,0.5873999172434735,0.6304438326867786,0.058855918352734564
50,500,775,5221,0.16666666666666666,0.37640441901988236,1.0,0.14321435014393516,0.48760451174566377,0.7613901174885923,0.8392470174347654,0.06360293741574813,0.0,0.5863176328272768,0.6304438326867786,0.05948348090283915
51,500,787,5249,0.16666666666666666,0.37510634683574673,1.0,0.14608708557773256,0.48760451174566377,0.7624125621510869,0.8398948788007409,0.0649248130204182,0.0,0.5860575462931336,0.6304438326867786,0.05958363006101621
52,500,818,5270,0.16666666666666666,0.37438040917749904,1.0,0.14549562548302566,0.48760451174566377,0.7630056652706273,0.8398948788007409,0.06445366618562479,0.0,0.5861763521799551,0.6304438326867786,0.059770699339907155
53,500,787,5290,0.16666666666666666,0.37668779213633613,1.0,0.14440975992209298,0.48760451174566377,0.7625110135924065,0.8398948788007409,0.06436046108638419,0.0,0.5854158539480723,0.6304438326867786,0.059489632854316174
54,500,791,5311,0.16666666666666666,0.37745847089985024,1.0,0.14496707094193775,0.48760451174566377,0.7626376773028573,0.8398948788007409,0.06448699040678786,0.0,0.5861730428475441,0.6304438326867786,0.05936056724065032
55,500,793,5330,0.16666666666666666,0.37759618380769816,1.0,0.1455891269544695,0.48760451174566377,0.7631680517199521,0.8398948788007409,0.06479952740673628,0.0,0.585361763176405,0.6304438326867786,0.05948766052883835
56,500,793,5351,0.16666666666666666,0.37687148184138225,1.0,0.14607752170589597,0.48760451174566377,0.7640200335193104,0.8405255068733929,0.06511328878380918,0.0,0.5851513419301435,0.6304438326867786,0.05947924798971725
57,500,816,5368,0.16666666666666666,0.3787750019873459,1.0,0.1468088408057117,0.48760451174566377,0.7637518072950049,0.8459160048447555,0.06525962470375064,0.0,0.583891728264578,0.6304438326867786,0.06012145274361946
58,500,786,5397,0.1643989873053573,0.3768681866349019,1.0,0.1473602253228699,0.48760451174566377,0.7647081135088556,0.8459160048447555,0.06527385305053333,0.0,0.5847136516396185,0.6304438326867786,0.05922921844080143
59,500,781,5411,0.1643989873053573,0.37719556735918436,1.0,0.1476313306432968,0.48760451174566377,0.7650681361676533,0.8459160048447555,0.06540029717281368,0.0,0.5843926717782483,0.6304438326867786,0.0592061630578992
60,500,773,5424,0.1643989873053573,0.37704920538502723,1.0,0.1484890530604964,0.48760451174566377,0.7652558232680415,0.8459160048447555,0.06580193925703968,0.0,0.5851392379129233,0.6304438326867786,0.05930902332482793
61,500,801,5444,0.1643989873053573,0.38110792117091147,1.0,0.14551552593405026,0.48760451174566377,0.7643029276006323,0.8459160048447555,0.06519456670118104,0.0,0.5841785236038468,0.6304438326867786,0.059337118772179856
62,500,796,5461,0.1643989873053573,0.37908568668241194,1.0,0.14547109654912138,0.48760451174566377,0.7653793172704235,0.8459160048447555,0.06522958062397159,0.0,0.58427803065751,0.6304438326867786,0.05932678750205161
63,500,786,5477,0.1643989873053573,0.37837897725550285,1.0,0.14621531543734043,0.48760451174566377,0.7659790138314977,0.8459160048447555,0.06552279534402844,0.0,0.5839037653906973,0.6304438326867786,0.060023220128102864
64,500,771,5492,0.1643989873053573,0.38052290867687477,1.0,0.1455959233302148,0.48760451174566377,0.7653217973691007,0.8459160048447555,0.06565572100089133,0.0,0.5834131696795041,0.6304438326867786,0.06008850951100959
65,500,776,5506,0.1643989873053573,0.3764111361964466,1.0,0.14628467531203107,0.48760451174566377,0.7673186772802574,0.8459160048447555,0.0657275646874067,0.0,0.584033232365278,0.6304438326867786,0.059706458687869904
66,500,793,5523,0.17149858514250885,0.3765867085004987,1.0,0.14590618193889066,0.48760451174566377,0.7676360957400964,0.8459160048447555,0.06576470539251023,0.0,0.5838841009265598,0.6304438326867786,0.05915531399595166
67,500,768,5533,0.17149858514250885,0.37419815467429557,1.0,0.1469949682588821,0.48760451174566377,0.7686713661755703,0.8459160048447555,0.06607480790064087,0.0,0.5844695727096892,0.6304438326867786,0.05914185863404527
68,500,775,5543,0.17149858514250885,0.37255554408788266,1.0,0.14737374148830673,0.48760451174566377,0.7694125044278248,0.8464553693766189,0.06634372012135654,0.0,0.5850109635551934,0.6304438326867786,0.05924645614912408
69,500,775,5556,0.17149858514250885,0.3729302500248542,1.0,0.1473910593415282,0.48760451174566377,0.7691789228802909,0.8464553693766189,0.06651807532965766,0.0,0.5856082391126501,0.6304438326867786,0.05928235328949639
70,500,787,5564,0.17149858514250885,0.3714306844302769,1.0,0.14808469344622405,0.48760451174566377,0.7702457135418479,0.8538038441446849,0.06617225696159995,0.0,0.585779247208086,0.6304438326867786,0.060392634770173044
71,500,782,5581,0.17149858514250885,0.3676680330388717,1.0,0.1461416520701492,0.48760451174566377,0.7716169400158119,0.8538038441446849,0.0658545355957192,0.0,0.5876054024818443,0.6304438326867786,0.0592458517679925
72,500,815,5596,0.17149858514250885,0.3666853671978887,1.0,0.14450007883557317,0.48760451174566377,0.7722618597006494,0.8538038441446849,0.0650562411154598,0.0,0.5881006833390128,0.6304438326867786,0.059133429903026405
73,500,796,5606,0.17149858514250885,0.3614161440557177,1.0,0.14421021926464692,0.48760451174566377,0.7747577433915155,0.8538038441446849,0.06440414726609109,0.0,0.5894162180451655,0.6304438326867786,0.05843091001129578
74,500,792,5613,0.17407765595569785,0.3646175615593834,1.0,0.1432572741339522,0.48760451174566377,0.7736235198853003,0.8538038441446849,0.06458204110419494,0.0,0.5885048120661148,0.6304438326867786,0.05850136135281334
75,500,776,5623,0.1796053020267749,0.36605462451929854,1.0,0.14378796733872412,0.48760451174566377,0.7734209365238758,0.8538038441446849,0.06456229264813243,0.0,0.5876644956146622,0.6304438326867786,0.05975260803895146
76,500,814,5637,0.1796053020267749,0.364420389266898,1.0,0.14499675839504086,0.48760451174566377,0.7741786698131976,0.8538038441446849,0.06491614493045432,0.0,0.5885142827059293,0.6304438326867786,0.059535265566557735
77,500,796,5644,0.1796053020267749,0.36458544112685626,1.0,0.14468846782039152,0.48760451174566377,0.7742190318241566,0.8538038441446849,0.06517402920937043,0.0,0.5886740390372446,0.6304438326867786,0.05903900797401372
78,500,792,5655,0.1796053020267749,0.36681615435486176,1.0,0.1434047836305713,0.48760451174566377,0.7735488738132568,0.8538038441446849,0.06484808097137179,0.0,0.588484244684378,0.6304438326867786,0.05913665223835582
79,500,757,5665,0.1767766952966369,0.3684883924511891,1.0,0.1427890957766581,0.48760451174566377,0.7728752764704016,0.8538038441446849,0.0648829525141716,0.0,0.5884188726997471,0.6304438326867786,0.05933008875776658
80,500,783,5671,0.1767766952966369,0.3706192901767504,1.0,0.14248240622433042,0.48760451174566377,0.7723924380733727,0.8538038441446849,0.0650688574857453,0.0,0.5873741438089801,0.6304438326867786,0.059816371169648525
81,500,786,5680,0.1767766952966369,0.3721982907514112,1.0,0.14287369642361572,0.48760451174566377,0.7723226253870566,0.8538038441446849,0.06491144898294948,0.0,0.586487208559239,0.6304438326867786,0.060865315092450294
82,500,764,5689,0.1767766952966369,0.3691009458048765,1.0,0.14282935669212632,0.48760451174566377,0.7739362022752916,0.8538038441446849,0.06479677095694089,0.0,0.5867801644706223,0.6304438326867786,0.06083521404996295
83,500,741,5695,0.1767766952966369,0.3677471333824767,1.0,0.14193080580442172,0.48760451174566377,0.7743700520204769,0.8549137044909946,0.064954294067313,0.0,0.5874500927931708,0.6304438326867786,0.06029038022124286
84,500,787,5704,0.1767766952966369,0.37347867354338415,1.0,0.14044295909676474,0.48760451174566377,0.771325016422225,0.8549137044909946,0.06517893358391337,0.0,0.5868342908707489,0.6304438326867786,0.060772563282608036
85,500,751,5708,0.1767766952966369,0.37669064468216457,1.0,0.14184318947184274,0.48760451174566377,0.7704778183707565,0.8549137044909946,0.06546391314652014,0.0,0.5862436026707348,0.6304438326867786,0.06184244387676766
86,500,768,5711,0.1767766952966369,0.3790487861931588,1.0,0.14216711854884148,0.48760451174566377,0.7701122449711071,0.8549137044909946,0.06536326526914531,0.0,0.5851323554491863,0.6304438326867786,0.062124602842032466
87,500,776,5716,0.1767766952966369,0.38064896052737895,1.0,0.14315554146007953,0.48760451174566377,0.7695592389863968,0.8549137044909946,0.06585224090030231,0.0,0.5844188863116652,0.6304438326867786,0.06305273018845647
88,500,761,5721,0.1767766952966369,0.3813184108044775,1.0,0.14305827524163262,0.48760451174566377,0.7692879341312303,0.8549137044909946,0.06619156227148859,0.0,0.5845423120197855,0.6304438326867786,0.06297493965241835
89,500,777,5731,0.1796053020267749,0.3808849598469891,1.0,0.14304219478412478,0.48760451174566377,0.7700438732285086,0.8549137044909946,0.06556108174918437,0.0,0.5845601772365416,0.6304438326867786,0.06282515616205442
90,500,765,5738,0.1796053020267749,0.38199895636518544,1.0,0.14256696890830178,0.48760451174566377,0.7697170276077907,0.8549137044909946,0.06536369597238147,0.0,0.5845304289275652,0.6304438326867786,0.06268514000419993
91,500,735,5745,0.1796053020267749,0.3838125744909178,1.0,0.1422400663691649,0.48760451174566377,0.768764476944524,0.8549137044909946,0.06559105324421546,0.0,0.5846103912612547,0.6304438326867786,0.06293108768504196
92,500,755,5754,0.1796053020267749,0.3839928987407806,1.0,0.14311503016890628,0.48760451174566377,0.7688087549107291,0.8549137044909946,0.06596294712702483,0.0,0.584738885490779,0.6304438326867786,0.06304295073563139
93,500,741,5758,0.1796053020267749,0.38213828268564975,1.0,0.14437297754477346,0.48760451174566377,0.7702598371948123,0.8550894982287599,0.06580404258108244,0.0,0.5848192141270568,0.6304438326867786,0.06334076887588551
94,500,787,5760,0.1796053020267749,0.3784317270740131,1.0,0.14202150304761013,0.48760451174566377,0.7723305808649673,0.8550894982287599,0.06393939958192128,0.0,0.5854321910395167,0.6304438326867786,0.06294087129188226
95,500,733,5762,0.1796053020267749,0.3747696986007204,1.0,0.14110470878566267,0.48760451174566377,0.7737701858984328,0.8550894982287599,0.06388514847421013,0.0,0.5869290231047352,0.6304438326867786,0.06134062531575268
96,500,739,5769,0.1796053020267749,0.37919459321668353,1.0,0.14310909197937036,0.48760451174566377,0.7719117308936181,0.8550894982287599,0.06529273896125692,0.0,0.5854599498644404,0.6304438326867786,0.06303023778071101
97,500,744,5779,0.1796053020267749,0.37791065646843347,1.0,0.14272971775075594,0.48760451174566377,0.7729325552619,0.8550894982287599,0.06465640183391919,0.0,0.5859239222213246,0.6304438326867786,0.06200361245328121
98,500,750,5785,0.1796053020267749,0.3812647311249957,1.0,0.14308557257390206,0.48760451174566377,0.7712376568670206,0.8550894982287599,0.06510013350145621,0.0,0.5858375577884057,0.6304438326867786,0.06315052791738958
99,500,739,5790,0.1796053020267749,0.3806963808393008,1.0,0.1436560579055324,0.48760451174566377,0.7719464832084499,0.8550894982287599,0.06469342688152885,0.0,0.5854578073719278,0.6304438326867786,0.06370924464431868
100,500,741,5791,0.1796053020267749,0.38234739263296874,1.0,0.14353321581990264,0.48760451174566377,0.7708401174747577,0.8550894982287599,0.06575193205740455,0.0,0.5856687988380735,0.6304438326867786,0.06336809944021164
101,500,742,5798,0.1796053020267749,0.38306275609925244,1.0,0.14262810499796255,0.48760451174566377,0.7704670220430208,0.8550894982287599,0.06573899926116145,0.0,0.5858687086812465,0.6304438326867786,0.06280957382756767
102,500,756,5802,0.1796053020267749,0.3798034036751941,1.0,0.1424661757953343,0.48760451174566377,0.7720857776155842,0.8550894982287599,0.0658184737668045,0.0,0.5865874200443306,0.6304438326867786,0.06170669466796358
103,500,747,5803,0.1796053020267749,0.37898516686263684,1.0,0.14116721706122853,0.48760451174566377,0.7724963300045146,0.8550894982287599,0.06533655998859833,0.0,0.5871366775882686,0.6304438326867786,0.06144811476235354
104,500,778,5806,0.1796053020267749,0.378466850223224,1.0,0.14183246275972483,0.48760451174566377,0.773097499679844,0.8554965107667764,0.06481387907044174,0.0,0.5871402727576606,0.6304438326867786,0.06209065045220445
105,500,744,5808,0.1796053020267749,0.3757519008394958,1.0,0.13993664757743537,0.48760451174566377,0.774718000757807,0.8571403603385056,0.06320139414682645,0.0,0.5878122451490099,0.6304438326867786,0.061804626499021485
106,500,745,5810,0.1796053020267749,0.38202580542974846,1.0,0.1399567468547447,0.48760451174566377,0.7715887327173905,0.8571403603385056,0.06474910427649494,0.0,0.5864557917632369,0.6304438326867786,0.062049773877732466
107,500,752,5812,0.1796053020267749,0.3807948607787331,1.0,0.13994840786955698,0.48760451174566377,0.7724676299384043,0.8571403603385056,0.06395937247044502,0.0,0.5869646075200702,0.6304438326867786,0.06193585045089406
108,500,736,5814,0.1796053020267749,0.3780036355517401,1.0,0.1407345313050439,0.48760451174566377,0.7737007212024856,0.8571403603385056,0.06411675931835213,0.0,0.587659119114307,0.6304438326867786,0.06198849420289743
109,500,732,5816,0.18257418583505536,0.37901641172726874,1.0,0.14173254848322855,0.48760451174566377,0.7729053327753014,0.8571403603385056,0.065634984703235,0.0,0.5872069602890069,0.6304438326867786,0.06280253225999127
110,500,732,5818,0.18257418583505536,0.3750010512507283,1.0,0.13704536138028964,0.48760451174566377,0.7742641596726652,0.8571403603385056,0.06445122735129408,0.0,0.5897838327304793,0.6304438326867786,0.058669747069144254
111,500,735,5823,0.18257418583505536,0.37588049822348546,1.0,0.138278458287339,0.48760451174566377,0.7743743678106753,0.8571403603385056,0.06438450853505139,0.0,0.5891018631993329,0.6304438326867786,0.059524029503066705
112,500,774,5826,0.18569533817705186,0.3757871556785556,1.0,0.13696834943398387,0.48760451174566377,0.7743849028286218,0.8571403603385056,0.0641911915534415,0.0,0.5891376634430279,0.6304438326867786,0.05883162138689405
113,500,732,5826,0.18569533817705186,0.3765723524572044,1.0,0.13655360590919868,0.48760451174566377,0.7737617417887763,0.8571403603385056,0.06446642453239096,0.0,0.5895003723478129,0.6304438326867786,0.05876243831558402
114,500,752,5830,0.18569533817705186,0.3780376811517215,1.0,0.13494960375200635,0.48760451174566377,0.773290592617778,0.8571403603385056,0.06385613531635517,0.0,0.5895879592052545,0.6304438326867786,0.05777424517644895
115,500,755,5832,0.18569533817705186,0.3771663469374263,1.0,0.13595288623279667,0.4931727981579283,0.773836801519991,0.8572013677971707,0.06402257999780589,0.0,0.5894585931164679,0.6304438326867786,0.058555515959855434
116,500,759,5833,0.18569533817705186,0.3771563864924648,1.0,0.13407614253989764,0.4931727981579283,0.773444438014084,0.8572013677971707,0.06412145563947635,0.0,0.5898078570806127,0.6304438326867786,0.057174555358723296
117,500,729,5833,0.18569533817705186,0.37495664064927137,1.0,0.13471471729329995,0.4931727981579283,0.7747433695345843,0.8572013677971707,0.06413934304932267,0.0,0.5904809162447836,0.6304438326867786,0.057050146263183936
118,500,748,5833,0.18569533817705186,0.3733327459022137,1.0,0.13480323655018267,0.4931727981579283,0.7759399648169133,0.8572013677971707,0.0632777826231704,0.0,0.5900259834506898,0.6304438326867786,0.05833462268492426
119,500,712,5834,0.18569533817705186,0.37344285931911053,1.0,0.1348937202539343,0.4931727981579283,0.7760055505707739,0.8572013677971707,0.06271295459864407,0.0,0.5901863359694807,0.6304438326867786,0.058889334458793165
120,500,741,5835,0.18569533817705186,0.3720578603496562,1.0,0.1335977766310928,0.4931727981579283,0.776191471146035,0.8572013677971707,0.06300037084591072,0.0,0.5912195255215023,0.6304438326867786,0.058253744914979005
121,500,739,5837,0.18569533817705186,0.37469834868159296,1.0,0.13638220001207263,0.4931727981579283,0.7748856948572345,0.8572013677971707,0.06512309127949409,0.0,0.5909800812452707,0.6304438326867786,0.05825738159656275
122,500,751,5841,0.18569533817705186,0.36960675364797374,1.0,0.13263952910378665,0.4931727981579283,0.7776392227999218,0.8572013677971707,0.06265279240220728,0.0,0.5918874608002834,0.6304438326867786,0.05700042099984653
123,500,711,5842,0.18569533817705186,0.36876951199853025,1.0,0.1331201673412746,0.4931727981579283,0.7779233474046972,0.8572013677971707,0.06299156095769406,0.0,0.5921509453549747,0.6304438326867786,0.057073485971793333
124,500,758,5843,0.18569533817705186,0.36855093650507015,1.0,0.13367384568567173,0.4931727981579283,0.7779884214026384,0.8572013677971707,0.06331283403915765,0.0,0.5924320808708156,0.6304438326867786,0.056908019135563155
125,500,740,5844,0.18569533817705186,0.369079035858961,1.0,0.13482927035010053,0.5,0.77776862070569,0.8572013677971707,0.06336886545959726,0.0,0.5925385390911693,0.6304438326867786,0.056887947746596924
126,500,738,5845,0.18569533817705186,0.36790121052356756,1.0,0.1338649442231663,0.45221871898848826,0.7779204490002825,0.8572013677971707,0.0644831961191707,0.0,0.5931983519245496,0.6304438326867786,0.05542428258667993
127,500,720,5845,0.18569533817705186,0.3680816934507686,1.0,0.13320804503039346,0.45221871898848826,0.777652356771527,0.8572013677971707,0.06451603254369243,0.0,0.5938467214525415,0.6304438326867786,0.05460293526164925
128,500,729,5845,0.18569533817705186,0.3673891293114218,1.0,0.1337625545571701,0.5,0.7787523447435072,0.8572013677971707,0.06275291310777564,0.0,0.593187848919291,0.6304438326867786,0.05611839167385398
