gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
130,500,719,5815,0.1767766952966369,0.36149764484362074,1.0,0.13145542177175276,0.4794475418694753,0.7614506345400112,0.8480399029415705,0.06708829120725886,0.0,0.6052338249429081,0.6356794707356952,0.05218398807267037
131,500,721,5817,0.1767766952966369,0.36215080628714313,1.0,0.13132631161031502,0.4794475418694753,0.7614082899208228,0.8480399029415705,0.06697816436238142,0.0,0.6050066815037077,0.6356794707356952,0.052163447516018216
132,500,710,5817,0.1767766952966369,0.36158980311049216,1.0,0.13190073508739333,0.4794475418694753,0.7616968458384974,0.8480399029415705,0.06722666629822584,0.0,0.605033980679464,0.6356794707356952,0.05218527467374266
133,500,720,5817,0.1767766952966369,0.3614078482719226,1.0,0.13220248618349878,0.4794475418694753,0.7617441074299681,0.8480399029415705,0.06732319991970774,0.0,0.6050565644265857,0.6356794707356952,0.052171676302009876
134,500,718,5818,0.1796053020267749,0.36176894258768205,1.0,0.1319436540188812,0.4794475418694753,0.7619202765405597,0.8480399029415705,0.06738960687021422,0.0,0.6048907719969547,0.6356794707356952,0.052205047779454415
135,500,731,5821,0.1796053020267749,0.3620718981909221,1.0,0.1320009675137062,0.4794475418694753,0.7618778495051697,0.8480399029415705,0.06750432267132381,0.0,0.6047879158345953,0.6356794707356952,0.05217479788293831
136,500,731,5821,0.1796053020267749,0.36304621578328616,1.0,0.1320945790633982,0.4794475418694753,0.7616866036214861,0.8480399029415705,0.06752939660485915,0.0,0.6041988843511688,0.6356794707356952,0.053005355436571824
137,500,729,5821,0.1796053020267749,0.36310816643363547,1.0,0.13219982300348293,0.4794475418694753,0.7616529692768101,0.8480399029415705,0.06753698366321069,0.0,0.6043039302780481,0.6356794707356952,0.05307057173564172
138,500,721,5822,0.1796053020267749,0.36371795851611716,1.0,0.1316016707165611,0.4794475418694753,0.7614340808979041,0.8480399029415705,0.06737939988144007,0.0,0.6042446714324362,0.6356794707356952,0.053058178349865676
139,500,696,5823,0.1796053020267749,0.3641570540640105,1.0,0.1312201297125736,0.4794475418694753,0.7612766786952123,0.8480399029415705,0.06729036893020741,0.0,0.6043423940683976,0.6356794707356952,0.05306967147288827
140,500,726,5823,0.1796053020267749,0.3644174157162348,1.0,0.13131018187666346,0.4794475418694753,0.7610533378703017,0.8480399029415705,0.0676608208572884,0.0,0.6043003578436379,0.6356794707356952,0.0530467717496782
141,500,718,5823,0.1796053020267749,0.36416616957295767,1.0,0.13033023871963995,0.4794475418694753,0.7610595007672212,0.8559707222010405,0.06756430548486667,0.0,0.605068056511951,0.6356794707356952,0.05079687873866319
142,500,710,5823,0.1796053020267749,0.3627994196862621,1.0,0.13051446769748984,0.4794475418694753,0.7617146092505518,0.8559707222010405,0.06765659153703821,0.0,0.6054234734900775,0.6356794707356952,0.05084896718653034
143,500,696,5823,0.1796053020267749,0.3636967540106757,1.0,0.12997230980466223,0.4794475418694753,0.7615150944456869,0.8559707222010405,0.06761233933662227,0.0,0.6053233209444135,0.6356794707356952,0.05079495667615209
144,500,724,5823,0.1796053020267749,0.36457659448175883,1.0,0.1295445806945904,0.4794475418694753,0.7609906111898243,0.8559707222010405,0.06758424145022686,0.0,0.6054343149958791,0.6356794707356952,0.050839218925467465
145,500,712,5823,0.1796053020267749,0.3637938396829551,1.0,0.13010873381493596,0.4794475418694753,0.7615056319483952,0.8559707222010405,0.06786633215765668,0.0,0.6054480413251666,0.6356794707356952,0.05094186949582931
146,500,714,5823,0.1796053020267749,0.3645016048540033,1.0,0.129838212214901,0.4794475418694753,0.761040744344968,0.8559707222010405,0.06795205549731655,0.0,0.6054076406045111,0.6356794707356952,0.05093350244704296
147,500,720,5823,0.1796053020267749,0.3647618269636492,1.0,0.1296175564129432,0.4794475418694753,0.7610503018325462,0.8559707222010405,0.06798761406812849,0.0,0.6050841269748923,0.6356794707356952,0.05093242994731681
148,500,702,5823,0.1796053020267749,0.3649048662706818,1.0,0.12951919328037753,0.4794475418694753,0.7610391464783904,0.8559707222010405,0.06799456210407391,0.0,0.6051380960620716,0.6356794707356952,0.05094306932718836
149,500,705,5823,0.1796053020267749,0.36600022405644017,1.0,0.12904159542340732,0.4794475418694753,0.7604196867774198,0.8559707222010405,0.06802103808687217,0.0,0.605242221428583,0.6356794707356952,0.050959513535435826
150,500,711,5823,0.1796053020267749,0.36586045208954465,1.0,0.1292176162322352,0.4794475418694753,0.7605143050351539,0.8559707222010405,0.06810852413174481,0.0,0.6052659611256642,0.6356794707356952,0.05094129021831644
151,500,713,5823,0.1796053020267749,0.3664503772578021,1.0,0.12904214817581108,0.4794475418694753,0.7603246446487898,0.8559707222010405,0.06800924006075616,0.0,0.6050923379683649,0.6356794707356952,0.05099501595308998
152,500,683,5823,0.1796053020267749,0.3678195032183863,1.0,0.12962338449872757,0.4794475418694753,0.7597432420535345,0.8559707222010405,0.06820539185802722,0.0,0.6048297327729898,0.6356794707356952,0.05117706441438351
153,500,727,5824,0.1796053020267749,0.3669198706842866,1.0,0.13023115887457262,0.4794475418694753,0.7603000568142405,0.8559707222010405,0.06837923829692884,0.0,0.6048713428432907,0.6356794707356952,0.05119910468234413
154,500,715,5824,0.1796053020267749,0.3660198288964434,1.0,0.1301861752851204,0.4794475418694753,0.7608849710153018,0.8559707222010405,0.06853393477835715,0.0,0.605279707822975,0.6356794707356952,0.050050601805708916
155,500,689,5824,0.1796053020267749,0.3645978202847692,1.0,0.12862123231854633,0.5,0.7619581665605132,0.8559707222010405,0.06651528445857592,0.0,0.6055726572405716,0.6356794707356952,0.04997158166039108
156,500,730,5824,0.1796053020267749,0.3647502352024883,1.0,0.12853144998482088,0.5,0.7619739243428876,0.8559707222010405,0.0665275550516379,0.0,0.6055019803148262,0.6356794707356952,0.05004990975275821
157,500,710,5824,0.1796053020267749,0.3646810084672367,1.0,0.12861779016864222,0.5,0.7620239627439805,0.8559707222010405,0.0665286038652702,0.0,0.6055855003495972,0.6356794707356952,0.050018425172216656
158,500,738,5825,0.1796053020267749,0.3643226026261113,1.0,0.12887613519644517,0.5,0.7622602159326382,0.8559707222010405,0.06659163184143987,0.0,0.6056400299654388,0.6356794707356952,0.050033200616270194
159,500,717,5825,0.1767766952966369,0.3644711679715591,1.0,0.12882965237365246,0.5,0.7621820793467373,0.8570766184710811,0.06657677226388821,0.0,0.6056825810653915,0.6356794707356952,0.050050949720398454
160,500,739,5825,0.1767766952966369,0.36388480055515815,1.0,0.12906651256230053,0.5,0.7624043975435196,0.8570766184710811,0.0668138295783906,0.0,0.6058317258392439,0.6356794707356952,0.050049705897839414
161,500,736,5825,0.1767766952966369,0.36438427018298486,1.0,0.12946120590213808,0.5,0.7621702215464721,0.8570766184710811,0.0671669097903458,0.0,0.6057062331349532,0.6356794707356952,0.05001744594162536
162,500,731,5825,0.1767766952966369,0.36550057862258734,1.0,0.12916758149535013,0.5,0.7618369461491206,0.8570766184710811,0.06707553632597153,0.0,0.6054058355942792,0.6356794707356952,0.0500813411780472
163,500,721,5826,0.1767766952966369,0.3663215852128311,1.0,0.12886746049872239,0.5,0.7616056561539153,0.8570766184710811,0.06704385823849794,0.0,0.6052706102726271,0.6356794707356952,0.050081597860041155
164,500,723,5826,0.1767766952966369,0.3660289754975578,1.0,0.12910765747694683,0.5,0.761936439249256,0.8584973424041243,0.06733659520369094,0.0,0.605153489526393,0.6356794707356952,0.05003530762465001
165,500,757,5826,0.1767766952966369,0.36631279628920854,1.0,0.12895949955222455,0.5,0.7617907172826708,0.8584973424041243,0.06725693795308024,0.0,0.6052328246848869,0.6356794707356952,0.05006605910244485
166,500,743,5827,0.17407765595569785,0.36702001840645004,1.0,0.12988515027213268,0.5,0.7617368756841242,0.8586929979089767,0.06739068403411182,0.0,0.6047968105698097,0.6356794707356952,0.050885897327840206
167,500,709,5827,0.17407765595569785,0.36688751566290617,1.0,0.13008141370316414,0.5,0.7619435483333974,0.8599284323705736,0.06760739790296394,0.0,0.6048873746517713,0.6356794707356952,0.05087266402281213
168,500,725,5827,0.17407765595569785,0.36630150490349267,1.0,0.13043894039876,0.5,0.762292564838817,0.8599284323705736,0.06775852564232343,0.0,0.6047142310598306,0.6356794707356952,0.05096658722324688
169,500,695,5827,0.17407765595569785,0.3659388486908886,1.0,0.1307029318420163,0.5,0.7626718419342089,0.8599284323705736,0.06799165501912827,0.0,0.6045838732491219,0.6356794707356952,0.0509589853063416
170,500,732,5827,0.17407765595569785,0.36691921650876785,1.0,0.13077614830928222,0.5,0.7622188551450461,0.8599284323705736,0.06804408261094458,0.0,0.6044980571787609,0.6356794707356952,0.050970680388424415
171,500,725,5827,0.17407765595569785,0.3667280289600017,1.0,0.13043592973902038,0.5,0.762587330908538,0.8599284323705736,0.06794043374967239,0.0,0.6043800128741977,0.6356794707356952,0.050918161894188935
172,500,698,5827,0.17407765595569785,0.36707567154837156,1.0,0.13066734808853384,0.5,0.7624748068964072,0.8599284323705736,0.06798705706317297,0.0,0.6042631491461289,0.6356794707356952,0.05120223511134977
173,500,728,5830,0.17407765595569785,0.3669516624824057,1.0,0.13072323632356356,0.5,0.7627057113232977,0.8599284323705736,0.0680851249100634,0.0,0.604175491919283,0.6356794707356952,0.05116273064629424
174,500,703,5830,0.17407765595569785,0.3668041297056829,1.0,0.13091450390817053,0.5,0.7627849926796727,0.8599284323705736,0.06813399138494358,0.0,0.604207642971371,0.6356794707356952,0.0511785073792756
175,500,706,5830,0.17407765595569785,0.3669375512260566,1.0,0.13045892784309054,0.5,0.7628276031702803,0.8599284323705736,0.06803530139097978,0.0,0.6041205262473799,0.6356794707356952,0.05112162349054626
176,500,716,5830,0.17407765595569785,0.3675180333876339,1.0,0.1307371726140646,0.5,0.7624916701052186,0.8599284323705736,0.06817052553404512,0.0,0.604030852314198,0.6356794707356952,0.05112194907152971
177,500,714,5830,0.17407765595569785,0.36734546772140914,1.0,0.13083707145115667,0.5,0.7626252148356186,0.8599284323705736,0.06825504370906342,0.0,0.6039409820902322,0.6356794707356952,0.05113413565856368
178,500,722,5830,0.17407765595569785,0.3677333782214436,1.0,0.1305132094961365,0.5,0.7624376592004155,0.8599284323705736,0.06819606487788671,0.0,0.6039720895237063,0.6356794707356952,0.051105447171915744
179,500,715,5830,0.17407765595569785,0.3677063978837794,1.0,0.13051462461923688,0.5,0.7624569420915859,0.8599284323705736,0.06822837333617178,0.0,0.6040045833594181,0.6356794707356952,0.051126830152050946
180,500,729,5830,0.17407765595569785,0.3684983588228047,1.0,0.13015167427399513,0.5,0.7620773459634451,0.8599284323705736,0.06814155366333907,0.0,0.6038980515964897,0.6356794707356952,0.05114818126672338
181,500,710,5831,0.17407765595569785,0.36832142219994923,1.0,0.1304396121376911,0.5,0.7622292413159828,0.8599284323705736,0.06826823959485892,0.0,0.6037926124218321,0.6356794707356952,0.051111115379605936
182,500,712,5831,0.17407765595569785,0.3687147338753126,1.0,0.13029248236773713,0.5,0.76196038289953,0.8599284323705736,0.06839544716438424,0.0,0.6037967097452264,0.6356794707356952,0.051115373602722496
183,500,698,5831,0.17407765595569785,0.36892313496186097,1.0,0.13039659384894653,0.5,0.7619951541792266,0.8599284323705736,0.06850596765199837,0.0,0.6037617913055605,0.6356794707356952,0.05105216754271577
184,500,725,5831,0.17407765595569785,0.36872347486101203,1.0,0.13054601551485048,0.5,0.7621024242472494,0.8599284323705736,0.06858418812078082,0.0,0.6037373117213474,0.6356794707356952,0.05110783753951493
185,500,709,5831,0.17407765595569785,0.3687511292391845,1.0,0.13062448037693145,0.5,0.7620734446871088,0.8599284323705736,0.06863577891541489,0.0,0.6036853148701632,0.6356794707356952,0.05112485615092688
186,500,732,5831,0.17407765595569785,0.36831780032874334,1.0,0.13024563665601652,0.5,0.762132313904133,0.8599284323705736,0.06868152508568341,0.0,0.6042093952516973,0.6356794707356952,0.05057727438457991
187,500,740,5831,0.17407765595569785,0.3682105688351296,1.0,0.1303633880658818,0.5,0.7622428099372003,0.8599284323705736,0.0687349369446886,0.0,0.6041267988578082,0.6356794707356952,0.050593119953271586
188,500,721,5831,0.17407765595569785,0.367941529454582,1.0,0.13049345662185968,0.5,0.762538482143414,0.8599284323705736,0.06881645601444587,0.0,0.6040494315417526,0.6356794707356952,0.05057431902265162
189,500,728,5832,0.17407765595569785,0.36789219915508825,1.0,0.130477587601492,0.5,0.7626176598661696,0.8599284323705736,0.06885535914812006,0.0,0.6040125312301166,0.6356794707356952,0.05055610029487951
190,500,693,5834,0.17407765595569785,0.3682100380209637,1.0,0.13019144719397943,0.5,0.7624206204204915,0.8600102222944441,0.06875215901530721,0.0,0.6041005316857558,0.6356794707356952,0.05057478146405678
191,500,693,5834,0.17407765595569785,0.3683788168332832,1.0,0.13012360992201252,0.5,0.7622027464312139,0.8600102222944441,0.06863154237417031,0.0,0.6042421463090577,0.6356794707356952,0.05062798142461288
192,500,732,5834,0.17407765595569785,0.3686106450297717,1.0,0.13010731107668919,0.5,0.7620013399640605,0.8600102222944441,0.06887285173534613,0.0,0.604211912738303,0.6356794707356952,0.050612782135858916
193,500,736,5834,0.17407765595569785,0.36821179355670824,1.0,0.1303964135694449,0.5,0.7623678061295831,0.8600102222944441,0.069071172344066,0.0,0.6041764794075328,0.6356794707356952,0.05058900261536539
194,500,733,5834,0.17407765595569785,0.36807720370716995,1.0,0.12983748016415403,0.5,0.7623292487895297,0.8600102222944441,0.06893783673440881,0.0,0.6043916796333574,0.6356794707356952,0.05035375150631308
195,500,715,5834,0.17407765595569785,0.368444488040908,1.0,0.1303387271954615,0.5,0.7622981549998021,0.8600102222944441,0.06925978991421353,0.0,0.6042641083199058,0.6356794707356952,0.050330370479801594
196,500,737,5834,0.17407765595569785,0.3678348307155286,1.0,0.1309044566501456,0.5,0.7625031774935699,0.8604559872406939,0.06956322808091057,0.0,0.6042295705416741,0.6356794707356952,0.05036508228433202
197,500,719,5834,0.17407765595569785,0.36814099857529914,1.0,0.13055972357184145,0.5,0.7624233806455073,0.8604559872406939,0.06950361625686387,0.0,0.6040722653666794,0.6356794707356952,0.050325046505385336
198,500,702,5834,0.17407765595569785,0.36799497414196114,1.0,0.13062211744660132,0.5,0.7625174128670035,0.8604559872406939,0.06955796172195065,0.0,0.6040827565386168,0.6356794707356952,0.050326088992239136
199,500,724,5834,0.17407765595569785,0.36882194102301813,1.0,0.13023591650757957,0.5,0.7620116190326691,0.8604559872406939,0.06944287485871364,0.0,0.6040739293589859,0.6356794707356952,0.05026379473214585
200,500,729,5834,0.17407765595569785,0.3686991082727824,1.0,0.13023994984367898,0.5,0.7621547058300602,0.8604559872406939,0.06942863253411773,0.0,0.6040111148851325,0.6356794707356952,0.050289820339809846
201,500,721,5834,0.17407765595569785,0.36781416721034693,1.0,0.13068907413371728,0.5,0.7627374130882675,0.8604559872406939,0.06961112385172084,0.0,0.6039826983674331,0.6356794707356952,0.050286379645527006
202,500,721,5834,0.17407765595569785,0.3680112528749482,1.0,0.13055378171243817,0.5,0.762566759190181,0.8604559872406939,0.06962160834418181,0.0,0.6041299877689978,0.6356794707356952,0.050232683298029435
203,500,722,5834,0.1767766952966369,0.36930718136776564,1.0,0.12974930271952384,0.5,0.762290911129307,0.8605076002836501,0.069358175326227,0.0,0.6035325787526222,0.6356794707356952,0.05032568201339734
204,500,721,5834,0.1767766952966369,0.3690987878356392,1.0,0.12991881757798524,0.5,0.7624241411233225,0.8605076002836501,0.06946372270384728,0.0,0.6035199908336202,0.6356794707356952,0.0503202520502202
205,500,705,5834,0.1767766952966369,0.36962193019046813,1.0,0.12970731571495034,0.5,0.7622117472630227,0.8605076002836501,0.06937256261507911,0.0,0.6032388887051332,0.6356794707356952,0.050604631374957534
206,500,730,5834,0.1767766952966369,0.3701183162542445,1.0,0.12943709618643132,0.5,0.7621684297216218,0.8605076002836501,0.06928398205668723,0.0,0.6029709421366499,0.6356794707356952,0.05057889500451476
207,500,697,5834,0.1767766952966369,0.37041057169842445,1.0,0.12934342170544738,0.5,0.7618946458495507,0.8605076002836501,0.06913884957877274,0.0,0.6031607847546456,0.6356794707356952,0.050604531746364645
208,500,718,5834,0.1767766952966369,0.3700321206130984,1.0,0.12963069831913096,0.5,0.7621675752060243,0.8605076002836501,0.06928860048949965,0.0,0.6031324830504929,0.6356794707356952,0.05059077242890347
209,500,733,5834,0.1767766952966369,0.3710372406198791,1.0,0.1298293586765845,0.5,0.7616581068948263,0.8605076002836501,0.06918794697893708,0.0,0.6028997564279228,0.6356794707356952,0.050654014106247
210,500,721,5834,0.1767766952966369,0.3712928199512172,1.0,0.1295373423574915,0.5,0.7615824133749987,0.8605076002836501,0.06911779063840723,0.0,0.6028320101054636,0.6356794707356952,0.050633932338669266
211,500,724,5834,0.1767766952966369,0.37139102758781506,1.0,0.12920310568646248,0.5,0.7617289340063966,0.8605076002836501,0.06904049979390225,0.0,0.602727229394088,0.6356794707356952,0.050611963996283954
212,500,731,5834,0.1767766952966369,0.37185073625129905,1.0,0.12899310095798153,0.5,0.7614875938926892,0.8605076002836501,0.06938483298112431,0.0,0.6026159046428786,0.6356794707356952,0.050573923840208625
213,500,714,5834,0.1767766952966369,0.37223235037083985,1.0,0.12883704028860818,0.5,0.7612282830682582,0.8605076002836501,0.06926794826564732,0.0,0.6026375536661563,0.6356794707356952,0.05058536361774996
214,500,679,5834,0.1767766952966369,0.37240118584257037,1.0,0.12870247187726436,0.5,0.761203850430806,0.8605076002836501,0.06924257905542248,0.0,0.6026119276592663,0.6356794707356952,0.05058009109433109
215,500,739,5834,0.1767766952966369,0.37180146503160943,1.0,0.12925189485993904,0.5,0.7615070998551219,0.8605076002836501,0.06944227432196425,0.0,0.6026588590092644,0.6356794707356952,0.05061603967037757
216,500,716,5834,0.1767766952966369,0.37165601264361364,1.0,0.1293753675360772,0.5,0.7616033167135674,0.8605076002836501,0.06953356582235024,0.0,0.6027240325997699,0.6356794707356952,0.050617596117838594
217,500,721,5834,0.1767766952966369,0.3716399013180578,1.0,0.12962245662125166,0.5,0.7618975115688635,0.8605076002836501,0.06953068299543205,0.0,0.6023394128101792,0.6356794707356952,0.050860984392602226
218,500,726,5834,0.1767766952966369,0.37157237991108444,1.0,0.129734454799506,0.5,0.7620993195688093,0.8605076002836501,0.06920581059293604,0.0,0.6023575692606907,0.6356794707356952,0.050898020672075404
219,500,717,5834,0.1767766952966369,0.3718669415205404,1.0,0.12958852137311852,0.5,0.7617395636325409,0.8605076002836501,0.06919576134967864,0.0,0.6024831614852473,0.6356794707356952,0.050940868826855126
220,500,748,5834,0.1767766952966369,0.3716920143915098,1.0,0.1296214645355741,0.5,0.7618667384008043,0.8605076002836501,0.06923950889662041,0.0,0.6025251010536088,0.6356794707356952,0.05092291201665768
221,500,734,5834,0.1767766952966369,0.3724424081807008,1.0,0.12933580847447776,0.5,0.7616872085070311,0.8605076002836501,0.06925237638647158,0.0,0.602153355539755,0.6356794707356952,0.050879402195505546
222,500,744,5834,0.1767766952966369,0.3727736158034063,1.0,0.1290646570659898,0.5,0.7614724357379963,0.8605076002836501,0.0691549801402534,0.0,0.6022132621260101,0.6356794707356952,0.05089671219201271
223,500,741,5834,0.1767766952966369,0.3731556179015122,1.0,0.12965627237460728,0.5,0.7615411453957749,0.8605076002836501,0.06927130008836783,0.0,0.6018438860240469,0.6356794707356952,0.05122430202392443
224,500,729,5834,0.1767766952966369,0.3728709773703691,1.0,0.12959432023372716,0.5,0.7618407265633372,0.8605076002836501,0.06914850841880632,0.0,0.6017825279712687,0.6356794707356952,0.051210896042865876
225,500,728,5834,0.1767766952966369,0.37321159784187763,1.0,0.12938034169349716,0.5,0.7617885182616878,0.8605076002836501,0.0691098676073357,0.0,0.6016670176969959,0.6356794707356952,0.051188785309528306
226,500,731,5834,0.1767766952966369,0.3722312632328061,1.0,0.12949569871399658,0.5,0.762424900574514,0.8605076002836501,0.0690416071080484,0.0,0.6015612932145143,0.6356794707356952,0.05124046232619176
227,500,724,5834,0.1767766952966369,0.3731427019270784,1.0,0.12960743899390803,0.5,0.7621763014989003,0.8605076002836501,0.06909302550003467,0.0,0.6013187957426805,0.6356794707356952,0.05144705734718902
228,500,707,5834,0.1767766952966369,0.3737607651935464,1.0,0.12931831626218424,0.5,0.7619226989284318,0.8605076002836501,0.06898970997057026,0.0,0.6011879315665049,0.6356794707356952,0.051460216271231034
229,500,712,5834,0.1767766952966369,0.3736853574827295,1.0,0.1294303255407146,0.5,0.7620600482752784,0.8605076002836501,0.06908290913146012,0.0,0.6011620715360048,0.6356794707356952,0.051439937593383576
230,500,724,5834,0.1767766952966369,0.373147522044247,1.0,0.1294689808529124,0.5,0.7620055134783795,0.8606802220237055,0.06900119668154021,0.0,0.6013219642967735,0.6356794707356952,0.05142512454182416
231,500,751,5834,0.1767766952966369,0.3730539811450419,1.0,0.12950763356998712,0.5,0.7621004884530183,0.8606802220237055,0.06905645184052024,0.0,0.6012962396499715,0.6356794707356952,0.05141319428114836
232,500,724,5834,0.1767766952966369,0.37343317172364743,1.0,0.12956789115615164,0.5,0.7617226148493406,0.861019032382588,0.06945683800728027,0.0,0.6014975281073379,0.6356794707356952,0.05140161266572557
233,500,672,5834,0.1767766952966369,0.37420846060364776,1.0,0.12928739480144838,0.5,0.7612493083514094,0.861019032382588,0.06930392847829075,0.0,0.6014433904257659,0.6356794707356952,0.05141045715184965
234,500,694,5834,0.1767766952966369,0.37485571887489555,1.0,0.12950513173532022,0.5,0.7610634988245983,0.861019032382588,0.06942889747416464,0.0,0.60106455586998,0.6356794707356952,0.051693380429685944
235,500,718,5834,0.1767766952966369,0.3750037792661959,1.0,0.12958048047602125,0.5,0.7608475472924171,0.861019032382588,0.06966603531817425,0.0,0.6012007945060984,0.6356794707356952,0.051711889813270205
236,500,751,5834,0.1767766952966369,0.37522808563535903,1.0,0.12984842095220467,0.5,0.7610844729089291,0.861019032382588,0.06994138565299599,0.0,0.6010261436304043,0.6356794707356952,0.05166327903350639
237,500,740,5834,0.1767766952966369,0.3763678711762147,1.0,0.12960078231734362,0.5,0.7607053927917705,0.861019032382588,0.06956901886145671,0.0,0.6008104631288211,0.6356794707356952,0.05168495479411148
238,500,710,5834,0.1767766952966369,0.3759708629176102,1.0,0.1298351596451899,0.5,0.7609236942794034,0.861019032382588,0.0697693817057135,0.0,0.6007739729336543,0.6356794707356952,0.05166260661756801
239,500,716,5834,0.1767766952966369,0.375995837218137,1.0,0.12976931015343163,0.5,0.7608115635034823,0.861019032382588,0.06978544268133827,0.0,0.6007413862361218,0.6356794707356952,0.051689486806071896
240,500,718,5834,0.1767766952966369,0.3761964351691619,1.0,0.12984326285545106,0.5,0.7606879683124929,0.861019032382588,0.0696861964675597,0.0,0.600601488225793,0.6356794707356952,0.05193097602714657
241,500,715,5834,0.1767766952966369,0.3759614682859586,1.0,0.1299909613827618,0.5,0.7606985491166315,0.861019032382588,0.06969173655456114,0.0,0.6007004972191688,0.6356794707356952,0.05196567158435934
242,500,735,5834,0.1767766952966369,0.37460972359137085,1.0,0.12949767324872863,0.5,0.7617966809599643,0.861019032382588,0.0689618631087271,0.0,0.6006540436507268,0.6356794707356952,0.05199642893682907
243,500,726,5834,0.1767766952966369,0.374544685346184,1.0,0.12957999723171174,0.5,0.7618385384568067,0.861019032382588,0.06894697792188059,0.0,0.600580773119786,0.6356794707356952,0.05197452076325379
244,500,726,5834,0.17149858514250885,0.374170340256539,1.0,0.1299482943545249,0.5,0.7621286799822738,0.8613701273066222,0.06913344472172386,0.0,0.6005599798364606,0.6356794707356952,0.05193674435835934
245,500,733,5834,0.17149858514250885,0.3754248992295188,1.0,0.12982691054435308,0.5,0.7613945189971166,0.8613701273066222,0.06913041801673445,0.0,0.6005227765533389,0.6356794707356952,0.0519403066064843
246,500,717,5834,0.17149858514250885,0.3751984481942558,1.0,0.12992397943318926,0.5,0.7615529308376767,0.8613701273066222,0.06923216520381727,0.0,0.6004834471237045,0.6356794707356952,0.05192970874375318
247,500,710,5834,0.17149858514250885,0.3756068257055493,1.0,0.1296438798595302,0.5,0.7614413721691894,0.8613701273066222,0.06929792213068998,0.0,0.6005568004590327,0.6356794707356952,0.05193717103464493
248,500,729,5834,0.17149858514250885,0.3750450712683387,1.0,0.12963991489863133,0.5,0.7618040419680246,0.8615239493675007,0.06938013391376725,0.0,0.6007567591304841,0.6356794707356952,0.0518651006908752
249,500,715,5834,0.17149858514250885,0.37513079690773243,1.0,0.1298051119313277,0.5,0.7617746723160262,0.8615239493675007,0.06941522015077925,0.0,0.6008898768371569,0.6356794707356952,0.05188691090083376
250,500,750,5834,0.17149858514250885,0.37496208637474365,1.0,0.13000956393828342,0.5,0.7618385484408996,0.8615239493675007,0.06954432791811141,0.0,0.6010210637874068,0.6356794707356952,0.05193525764391328
251,500,717,5834,0.17149858514250885,0.3748533378423561,1.0,0.1301565903021348,0.5,0.7616254941097754,0.8615239493675007,0.06976159726706135,0.0,0.6011237286011705,0.6356794707356952,0.051963812599942094
252,500,728,5834,0.17149858514250885,0.3748910830773358,1.0,0.1301022161575303,0.5,0.7617304605354599,0.8615239493675007,0.06980583637764705,0.0,0.6011117746846982,0.6356794707356952,0.05194482703459589
253,500,710,5834,0.17149858514250885,0.3757541588989206,1.0,0.12949011987071307,0.5,0.7612755315896989,0.8615239493675007,0.06947867347127087,0.0,0.6010584446285361,0.6356794707356952,0.05192638371088252
254,500,692,5834,0.17149858514250885,0.37533182070090176,1.0,0.1296846038667135,0.5,0.7614573811545194,0.8615239493675007,0.06954946900369136,0.0,0.6012109786009229,0.6356794707356952,0.05187199437157174
255,500,721,5834,0.17149858514250885,0.37568610401626845,1.0,0.1293770931186747,0.5,0.7612220046256637,0.8615239493675007,0.06940060143104196,0.0,0.6012580615405904,0.6356794707356952,0.05189311362368469
256,500,684,5834,0.17149858514250885,0.37579116876575724,1.0,0.12915445605022716,0.5,0.7613077287530728,0.8615239493675007,0.0693797416119159,0.0,0.6011218915785999,0.6356794707356952,0.05184503445827965
257,500,702,5834,0.17149858514250885,0.3756112867959218,1.0,0.12930417648398032,0.5,0.7613601057840585,0.8615239493675007,0.06939570959352763,0.0,0.6011230209776156,0.6356794707356952,0.05184458718160121
258,500,726,5834,0.17149858514250885,0.37670900146916936,1.0,0.12880843298105024,0.5,0.7607333602111748,0.8615239493675007,0.06910886635473698,0.0,0.6011244335065459,0.6356794707356952,0.05184406256034334
259,500,714,5834,0.1690308509457033,0.37686997890963664,1.0,0.12877623573879307,0.5,0.7609805418342372,0.8615239493675007,0.06912484576230828,0.0,0.6009730719593281,0.6356794707356952,0.05191006131959968
260,500,688,5834,0.1690308509457033,0.37647944056397475,1.0,0.12888919121451817,0.5,0.7609647397367812,0.8615239493675007,0.06906464018916342,0.0,0.6010872087311288,0.6356794707356952,0.051962490743617806
261,500,726,5834,0.1690308509457033,0.37677556936340206,1.0,0.12858932808444462,0.5,0.7609210962075565,0.8615239493675007,0.06901192733045819,0.0,0.6010218171718694,0.6356794707356952,0.05193398426591604
262,500,715,5834,0.1690308509457033,0.3762663995518896,1.0,0.12905104676101475,0.5,0.7611298135118616,0.8615239493675007,0.0691350352385412,0.0,0.6010214332290487,0.6356794707356952,0.05193733310747301
263,500,706,5834,0.1690308509457033,0.376640563989851,1.0,0.12884022196653708,0.5,0.7608869743036273,0.8615239493675007,0.06901095767047771,0.0,0.6010425015484173,0.6356794707356952,0.05194567092502869
264,500,705,5834,0.1690308509457033,0.3768404649804068,1.0,0.12906726903553717,0.5,0.7609828837074466,0.8615239493675007,0.06913859586152554,0.0,0.6008113568454208,0.6356794707356952,0.05191305988396267
