inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7440476190476191,0.045454545454545456
0.996031746031746,0.05263157894736842,1.0,0.05263157894736842,0.7273809523809524,0.05263157894736842
0.9837092731829574,0.05555555555555555,1.0,0.05555555555555555,0.7273809523809524,0.05555555555555555
0.9837092731829574,0.05555555555555555,1.0,0.05555555555555555,0.692857142857143,0.05555555555555555
0.9745156159629844,0.058823529411764705,1.0,0.058823529411764705,0.7107142857142856,0.058823529411764705
0.95780316175053,0.0625,1.0,0.0625,0.6583333333333333,0.0625
0.9402552856500225,0.06666666666666667,1.0,0.06666666666666667,0.6761904761904761,0.06666666666666667
0.919992288413341,0.07142857142857142,1.0,0.07142857142857142,0.6714285714285714,0.07142857142857142
0.9195745774693144,0.1,0.9410907075380759,0.1,0.775,0.1
0.9116380695328065,0.1111111111111111,0.914766885161622,0.1111111111111111,0.7738095238095237,0.1111111111111111
0.9032838506522717,0.125,0.9195745774693144,0.125,0.7392857142857143,0.125
0.8804985219458904,0.14285714285714285,0.8844707923655292,0.14285714285714285,0.7214285714285714,0.14285714285714285
0.8545964269648479,0.16666666666666666,0.8721483195167405,0.16666666666666666,0.705952380952381,0.16666666666666666
0.8199224021592443,0.2,0.8286943319838057,0.2,0.6535714285714286,0.2
0.7831397403765825,0.25,0.7914939592571171,0.25,0.636904761904762,0.25
0.7248329156223894,0.3333333333333333,0.7340265728423624,0.3333333333333333,0.5666666666666667,0.3333333333333333
0.5405621425358268,0.5,0.5182025576762419,0.5,0.5154761904761904,0.5
0.25,1.0,0.25,1.0,0.25,1.0
