inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.047619047619047616,1.0,0.047619047619047616,0.6959134615384616,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.6454326923076923,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.6825206043956045,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.7003777472527473,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.6239697802197802,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.6981456043956045,0.047619047619047616
0.9959677419354839,0.05,1.0,0.05,0.6646634615384616,0.05
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.6802884615384616,0.05263157894736842
0.9879032258064516,0.058823529411764705,1.0,0.058823529411764705,0.6418269230769231,0.058823529411764705
0.9879032258064516,0.058823529411764705,1.0,0.058823529411764705,0.6225961538461539,0.058823529411764705
0.9879032258064516,0.058823529411764705,1.0,0.058823529411764705,0.649896978021978,0.058823529411764705
0.9838709677419355,0.0625,1.0,0.0625,0.6119505494505495,0.0625
0.9838709677419355,0.0625,1.0,0.0625,0.6418269230769231,0.0625
0.9838709677419355,0.0625,1.0,0.0625,0.6632898351648351,0.0625
0.9838709677419355,0.0625,1.0,0.0625,0.6262019230769231,0.0625
0.9838709677419355,0.0625,1.0,0.0625,0.6632898351648351,0.0625
0.9758064516129032,0.06666666666666667,1.0,0.06666666666666667,0.6619162087912088,0.06666666666666667
0.9717741935483871,0.07142857142857142,1.0,0.07142857142857142,0.5444711538461539,0.07142857142857142
0.9515368228849665,0.07692307692307693,1.0,0.07692307692307693,0.6418269230769231,0.07692307692307693
0.9327222880695347,0.09090909090909091,0.9704047474132684,0.09090909090909091,0.6833791208791209,0.09090909090909091
0.9323685812217701,0.1,0.9532372852398799,0.1,0.6328983516483516,0.1
0.9316838581542108,0.1111111111111111,0.9495360433951586,0.1111111111111111,0.7530906593406593,0.1111111111111111
0.9236193420251786,0.125,0.9411405110463316,0.125,0.7709478021978021,0.125
0.9232429445494442,0.14285714285714285,0.9320375650019754,0.14285714285714285,0.6847527472527473,0.14285714285714285
0.8704164931500998,0.16666666666666666,0.8919699202357689,0.16666666666666666,0.6535027472527473,0.16666666666666666
0.8397828106480444,0.2,0.8451845148476792,0.2,0.6990041208791209,0.2
0.8128503699907103,0.25,0.8215996091873018,0.25,0.6605425824175825,0.25
0.7199562738251595,0.3333333333333333,0.7239885318896755,0.3333333333333333,0.6349587912087913,0.3333333333333333
0.5412609048488537,0.5,0.5446845201866504,0.5,0.3710508241758242,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
