inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.009250753789035898,0.006544943935457371,0.0,0.012827448261600476,0.004789744549503531,0.0,0.018654739151209417,0.008488619824971946,0.0
0.009417661206897722,0.007116431381500745,0.0,0.013955108901419542,0.006686883299382022,0.0,0.0233812898165722,0.006193532565285432,0.0
0.00958436646703439,0.007080481771487032,0.0,0.012950119820525099,0.006481153651858688,0.0,0.026388113300853337,0.008931621636280715,0.0
0.009423665393003952,0.007041143118388845,0.0,0.011511806196953415,0.008645065665189845,0.0,0.023919243878380514,0.015504455914774479,0.0
0.010259421311825702,0.00715941612557895,0.0,0.014623908574770451,0.008933264018865773,0.0,0.028135040945003242,0.010687303486702583,0.0
0.009911247349371172,0.007118264448206187,0.0,0.01239031365352469,0.006168559325538206,0.0,0.022499940943134827,0.012978010885782383,0.0
0.009705211447548212,0.006778802104255987,0.0,0.011863215675547044,0.004639449327554929,0.0,0.025461680388968407,0.011229989733102129,0.0
0.011053974859930002,0.007151359295858692,0.0,0.009316144442358128,0.0057403866126651,0.0,0.020160412714455265,0.01070858202213351,0.0
0.011800890687949381,0.006544943935457371,0.0,0.01229418131451058,0.006885377007364363,0.0,0.020974159656180904,0.013536052660327893,0.0
0.009928824071968115,0.007247217651374885,0.0,0.012095611500575082,0.004120313766683551,0.0,0.022925141546527836,0.012452919939318288,0.0
0.009805652915336175,0.007080481771487032,0.0,0.013582809366697805,0.004512426981122662,0.0,0.023029305734817644,0.01665813690238705,0.0
0.011507997533956168,0.006565948916970443,0.0,0.013968377096144041,0.005517423796069697,0.0,0.02964560467940891,0.011473930787361097,0.0
0.011631340236688189,0.006565948916970443,0.0,0.014117884801502468,0.003639702907952119,0.0,0.028234302966271562,0.01174709587048757,0.0
0.012117661945447541,0.0067882055631196874,0.0,0.013356821526804678,0.005760362974348127,0.0,0.024960489871525795,0.010068648341208783,0.0
0.01211569615876046,0.007763529665109263,0.0,0.015812080590681742,0.00836564613230662,0.0,0.026092111369678483,0.012479845767997499,0.0
0.012109047410314116,0.006719149578986446,0.0,0.01513290116712492,0.008141178103216802,0.0,0.02194559302604128,0.008708967849508167,0.0
0.012094393688200608,0.0037955439081116217,0.0,0.013351995785522772,0.002805059093109099,0.0,0.03232174089226597,0.00433734210886045,0.0
0.012334266057413792,0.0037955439081116217,0.0,0.011772883048034302,0.0036268466947211933,0.0,0.029693809191508352,0.008441023893536672,0.0
0.011886865116359351,0.0076264508678356505,0.0,0.01144712155322456,0.0043881430820132275,0.0,0.027838098268410074,0.0073711691735361615,0.0
0.01241891204733177,0.005984819016144721,0.0,0.01160716561299028,0.004121029868683526,0.0,0.021157085497434718,0.0068882537049062805,0.0
0.012174938521740225,0.0067882055631196874,0.0,0.012411597208738714,0.0073899402257941215,0.0,0.024834349993227606,0.007870072457463566,0.0
0.012078505528738383,0.006544943935457371,0.0,0.012473443838747567,0.005900909885317118,0.0,0.023738270128477984,0.010960350132859143,0.0
0.01213978750872579,0.006912239953692938,0.0,0.015023584724558038,0.0039748950954862005,0.0,0.027952391966291058,0.010555603756371705,0.0
0.01194074507318056,0.005284960878770324,0.0,0.015722744151095824,0.007623858681712478,0.0,0.026945943378952533,0.007153523917147819,0.0
