inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.9722444504921103,0.6127128548379279,0.16222142113076254,0.9590722042584889,0.6069089827878866,0.16222142113076254,0.9395390902004396,0.6536054807367069,0.16222142113076254
0.9726171466861077,0.6570625956759059,0.1386750490563073,0.9644306593246164,0.6536392444932918,0.1386750490563073,0.9269962788443724,0.6808662851897114,0.1386750490563073
0.9716671044229538,0.6127128548379279,0.1643989873053573,0.9662988835576688,0.6128817754787758,0.1643989873053573,0.9395390902004396,0.6428775315587274,0.1643989873053573
0.971073106374117,0.6127128548379279,0.16222142113076254,0.9656870036966101,0.6123976656357,0.16222142113076254,0.9395390902004396,0.6406494048492906,0.16222142113076254
0.9711661081495842,0.6570625956759059,0.14002800840280097,0.9629704228730352,0.6456538485456479,0.14002800840280097,0.9457028078357572,0.6718358362627397,0.14002800840280097
0.9702407491983972,0.6113347819242403,0.1690308509457033,0.9585923280974983,0.6098895833524297,0.1690308509457033,0.9439697049915933,0.629083693478667,0.1690308509457033
0.9708974248960747,0.6558044174673168,0.1414213562373095,0.9654981219226401,0.6491373154931934,0.1414213562373095,0.9299985963424331,0.665682475529239,0.1414213562373095
0.9703649809833437,0.6558374038325215,0.14285714285714285,0.9654981219226401,0.6490305762359057,0.14285714285714285,0.9214586525824167,0.6736903940012942,0.14285714285714285
0.9680805143765073,0.6139521905805982,0.16012815380508713,0.9585923280974983,0.6243389904281699,0.16012815380508713,0.9395390902004396,0.6385369369752829,0.16012815380508713
0.9711409328597309,0.6199066885793734,0.15617376188860607,0.9585571702911996,0.6133637500402513,0.15617376188860607,0.9258834324857202,0.6315678584539478,0.15617376188860607
0.9675223165168568,0.6224728091832813,0.16222142113076254,0.9590722042584889,0.6204113437387175,0.16222142113076254,0.9422862495696236,0.6509829932645554,0.16222142113076254
0.9681399575089348,0.6295491111790725,0.14433756729740643,0.9665184929524319,0.6212132582456339,0.14433756729740643,0.9196291951975846,0.6413193225932051,0.14433756729740643
0.9673582675123089,0.6570625956759059,0.1386750490563073,0.9644306593246164,0.6513323317686405,0.1386750490563073,0.9173263755006186,0.6690269237951413,0.1386750490563073
0.9693500577338467,0.6570625956759059,0.1414213562373095,0.9650340500663527,0.6498720329504861,0.1414213562373095,0.9214586525824167,0.6650480701471124,0.1414213562373095
0.9661275861895399,0.6151382902298118,0.1643989873053573,0.9585390685563355,0.6094117680535099,0.1643989873053573,0.928664772743225,0.6385206716171795,0.1643989873053573
0.9659492718095383,0.6570625956759059,0.15249857033260467,0.9646799401044583,0.6500777056009,0.15249857033260467,0.9393861851082254,0.6661014400179475,0.15249857033260467
0.9663935159450584,0.6146908569492244,0.16666666666666666,0.9620282006364561,0.6099319877033618,0.16666666666666666,0.927731037803466,0.6454304441046451,0.16666666666666666
0.9656323202323487,0.65379800547102,0.15617376188860607,0.9567115409488411,0.6362350064587236,0.15617376188860607,0.9191506266606614,0.6669238523713362,0.15617376188860607
0.9676487981561568,0.6309513035097348,0.19611613513818404,0.9650414357972905,0.6307381050517749,0.19611613513818404,0.9347708924543687,0.6551348221164816,0.19611613513818404
0.9652861425094228,0.6594549434300477,0.13130643285972254,0.9644306593246164,0.6572397879776403,0.13130643285972254,0.9162840837032339,0.6698990071161344,0.13130643285972254
