inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.9281243315019059,0.6385425726995831,0.14433756729740643,0.926967905812446,0.6421891266504274,0.14433756729740643
0.9268137959600823,0.6385425726995831,0.14586499149789456,0.924012241299924,0.6385360432850845,0.14586499149789456
0.9225651397276974,0.5959620967014168,0.1796053020267749,0.9241733848837989,0.5995369533603078,0.1796053020267749
0.9223008064228911,0.5959620967014168,0.18257418583505536,0.9219744647718799,0.596016696820386,0.18257418583505536
0.9204463343541509,0.6182882167900771,0.16012815380508713,0.923950493618182,0.6217628136124679,0.16012815380508713
0.9226150762719998,0.5959620967014168,0.18569533817705186,0.9209780389525237,0.5979507531846162,0.18569533817705186
0.9200306987847874,0.6182882167900771,0.16222142113076254,0.9243833618542958,0.6223051563286431,0.16222142113076254
0.9200306987847876,0.6182882167900771,0.16222142113076254,0.9285046596457516,0.6174032822181492,0.16222142113076254
0.9203508057977725,0.5959620967014168,0.1889822365046136,0.9242323416567529,0.5928991640871083,0.1889822365046136
0.9202375501010382,0.5959620967014168,0.1889822365046136,0.9236846619351698,0.6012736136652558,0.1889822365046136
0.9199978400298248,0.5959620967014168,0.19611613513818404,0.9226860804099796,0.5990264733753407,0.19611613513818404
0.9216595931439295,0.6007796420362211,0.1796053020267749,0.9215289097140049,0.6048216420037772,0.1796053020267749
0.9188807483607376,0.6182882167900771,0.1643989873053573,0.9202959516474216,0.6266940617043717,0.1643989873053573
0.9195296724402893,0.6182882167900771,0.1643989873053573,0.9197907066213573,0.6187093536334577,0.1643989873053573
0.9212193663367089,0.6385425726995831,0.14744195615489714,0.926785350031513,0.6351852349701349,0.14744195615489714
0.9191132695223575,0.5959620967014168,0.2,0.9243709109764624,0.5984600845637211,0.2
0.9214002219617897,0.6385425726995831,0.14907119849998599,0.9270658504106308,0.6374414884003358,0.14907119849998599
0.9187997474601082,0.619455986985924,0.1643989873053573,0.9294133678057637,0.6233348916968328,0.1643989873053573
0.9184229540543787,0.6182882167900771,0.16666666666666666,0.927834852202086,0.6254881713677668,0.16666666666666666
0.9202384032192253,0.5960173700519702,0.18257418583505536,0.9211573218210496,0.5991167633739262,0.18257418583505536
0.9210059543894257,0.6385425726995831,0.1543033499620919,0.9251491797721746,0.6371579329647501,0.1543033499620919
0.9175171725260722,0.5959620967014168,0.19245008972987526,0.9252825358234875,0.5966416315163591,0.19245008972987526
0.9172124181651562,0.5984277716969,0.18569533817705186,0.9233330014572587,0.6010071612917413,0.18569533817705186
0.9174072705712075,0.5988192390679667,0.1889822365046136,0.921587905521131,0.5947561830950403,0.1889822365046136
0.9156799400664778,0.5826522345427306,0.20851441405707477,0.9203856999664208,0.5779175863319165,0.20851441405707477
0.9185747602277231,0.6385425726995831,0.13736056394868904,0.9289961716974104,0.6379923315402446,0.13736056394868904
0.9168126180298364,0.6013135226120626,0.1889822365046136,0.9181491481062536,0.6037841224239079,0.1889822365046136
0.916159014945892,0.6385722362203161,0.1690308509457033,0.9237254450073014,0.6329820050961807,0.1690308509457033
0.9177915596677323,0.6386064705657349,0.1414213562373095,0.9203590392076361,0.6363322592104336,0.1414213562373095
0.9167684852183333,0.638628040180199,0.14586499149789456,0.9361094850552574,0.6352529243889845,0.14586499149789456
0.9149801947304083,0.6021876424861055,0.1796053020267749,0.9206055208608481,0.6071850224006854,0.1796053020267749
0.9149501773332421,0.5959620967014168,0.2041241452319315,0.9213764123502697,0.5991456310507979,0.2041241452319315
0.9167339879863486,0.6182061040203076,0.17149858514250885,0.9158200425784716,0.616877677681551,0.17149858514250885
0.9160203794308357,0.5827963687375323,0.20851441405707477,0.9172287286917857,0.5807167100634055,0.20851441405707477
0.912221028616885,0.5827963687375323,0.20851441405707477,0.9196318294669795,0.5812004571715738,0.20851441405707477
0.9152892613021917,0.5827963687375323,0.21320071635561044,0.9200670598660781,0.5739522761939603,0.21320071635561044
0.9137053404095041,0.5959620967014168,0.21320071635561044,0.9104412721204089,0.5994759506177123,0.21320071635561044
0.9132927473299679,0.6182061040203076,0.1767766952966369,0.9145218158150222,0.6227375768752171,0.1767766952966369
0.9121322309584464,0.6031542530728433,0.2,0.9231058338320359,0.6013035579540055,0.2
0.9108950899246282,0.6386918032772637,0.15075567228888181,0.9262381659552181,0.6429145192040764,0.15075567228888181
0.910782262227316,0.6248176375194439,0.19611613513818404,0.9213314961693818,0.6274111112974078,0.19611613513818404
0.9092835343008773,0.5814990561749025,0.23570226039551584,0.9202320391465136,0.57734475971002,0.23570226039551584
0.9098912819076773,0.6385737675658565,0.1543033499620919,0.9303088224722207,0.6456840563056753,0.1543033499620919
