inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.714114010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6686126373626373,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.6493818681318682,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.6806318681318682,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.6480082417582417,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6686126373626373,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7355769230769231,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7355769230769231,0.05
1.0,0.05,1.0,0.05,0.667239010989011,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.6708447802197802,0.05
1.0,0.05,1.0,0.05,0.6850961538461539,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7163461538461539,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6663804945054945,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.667239010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6627747252747253,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.7007211538461539,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6529876373626373,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7333447802197802,0.05
1.0,0.05,1.0,0.05,0.6337568681318682,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.667239010989011,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7489697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6627747252747253,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6529876373626373,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.6663804945054945,0.05
1.0,0.05,1.0,0.05,0.6493818681318682,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6493818681318682,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7333447802197802,0.05
1.0,0.05,1.0,0.05,0.6650068681318682,0.05
1.0,0.05,1.0,0.05,0.7333447802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7355769230769231,0.05
1.0,0.05,1.0,0.05,0.7007211538461539,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.6686126373626373,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7512019230769231,0.05
1.0,0.05,1.0,0.05,0.667239010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6850961538461539,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6850961538461539,0.05
1.0,0.05,1.0,0.05,0.7355769230769231,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6820054945054945,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7007211538461539,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7355769230769231,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.7163461538461539,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7355769230769231,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.6529876373626373,0.05
1.0,0.05,1.0,0.05,0.6686126373626373,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.6806318681318682,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.667239010989011,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6962568681318682,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
0.9959677419354839,0.05263157894736842,1.0,0.05263157894736842,0.682864010989011,0.05263157894736842
0.9959677419354839,0.05263157894736842,1.0,0.05263157894736842,0.682864010989011,0.05263157894736842
0.987549518958687,0.05555555555555555,1.0,0.05555555555555555,0.6971153846153846,0.05555555555555555
0.987549518958687,0.05555555555555555,1.0,0.05555555555555555,0.6694711538461539,0.05555555555555555
0.987549518958687,0.05555555555555555,1.0,0.05555555555555555,0.6694711538461539,0.05555555555555555
0.987549518958687,0.05555555555555555,0.9959677419354839,0.05555555555555555,0.667239010989011,0.05555555555555555
0.9838709677419355,0.058823529411764705,0.9959677419354839,0.058823529411764705,0.6850961538461539,0.058823529411764705
0.9750990379173741,0.0625,0.9959677419354839,0.0625,0.6850961538461539,0.0625
0.9666808149405772,0.06666666666666667,0.9956140350877193,0.06666666666666667,0.5748626373626373,0.06666666666666667
0.9666808149405772,0.06666666666666667,1.0,0.06666666666666667,0.6730769230769231,0.06666666666666667
0.9619638338085017,0.07142857142857142,0.9912507608034083,0.07142857142857142,0.6574519230769231,0.07142857142857142
0.9495133527671887,0.07692307692307693,0.9915817770232032,0.07692307692307693,0.5748626373626373,0.07692307692307693
0.9367091648781113,0.08333333333333333,0.9791312959818902,0.08333333333333333,0.5846497252747253,0.08333333333333333
0.9199407908084271,0.09090909090909091,0.9330533042893295,0.09090909090909091,0.6413118131868132,0.09090909090909091
0.9111915516118354,0.1,0.9374392692016102,0.1,0.6256868131868132,0.1
0.9067828960715849,0.1111111111111111,0.9155321352681766,0.1111111111111111,0.659168956043956,0.1111111111111111
0.8929856595231231,0.125,0.9532372852398799,0.125,0.6806318681318682,0.125
0.8704164931500998,0.14285714285714285,0.9135006566934682,0.14285714285714285,0.6650068681318682,0.14285714285714285
0.8528953241289469,0.16666666666666666,0.8996807295170367,0.16666666666666666,0.5958104395604396,0.16666666666666666
0.8121202656672113,0.2,0.8700627863023352,0.2,0.6806318681318682,0.2
0.7745365772922874,0.25,0.8088941922670341,0.25,0.7623626373626373,0.25
0.7284051958868565,0.3333333333333333,0.7371771257114179,0.3333333333333333,0.5894574175824175,0.3333333333333333
0.5474861453695102,0.5,0.567316419472296,0.5,0.49570741758241754,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
