inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.9962121212121212,0.03225806451612903,1.0,0.03225806451612903
0.9962121212121212,0.03225806451612903,0.9967948717948718,0.03225806451612903
0.9962121212121212,0.03225806451612903,1.0,0.03225806451612903
0.9962121212121212,0.03225806451612903,1.0,0.03225806451612903
0.9962121212121212,0.03225806451612903,0.9967948717948718,0.03225806451612903
0.9962121212121212,0.03225806451612903,1.0,0.03225806451612903
0.9962121212121212,0.03225806451612903,1.0,0.03225806451612903
0.9962121212121212,0.03225806451612903,1.0,0.03225806451612903
0.993006993006993,0.03333333333333333,0.9967948717948718,0.03333333333333333
0.993006993006993,0.03333333333333333,1.0,0.03333333333333333
0.9894858662464296,0.034482758620689655,0.9964788732394366,0.034482758620689655
0.9894858662464296,0.034482758620689655,1.0,0.034482758620689655
0.9862807380413015,0.03571428571428571,0.9964788732394366,0.03571428571428571
0.9830756098361733,0.037037037037037035,0.9964788732394366,0.037037037037037035
0.9792877310482945,0.038461538461538464,0.9935897435897436,0.038461538461538464
0.9763493548704817,0.043478260869565216,0.9935897435897436,0.043478260869565216
0.9699390984602253,0.045454545454545456,0.9900686168291802,0.045454545454545456
0.9696230999047901,0.047619047619047616,0.9900686168291802,0.047619047619047616
0.9664179716996619,0.05,0.986863488624052,0.05
0.9664179716996619,0.05,0.9865474900686169,0.05
0.9664179716996619,0.05,0.9833423618634887,0.05
0.9664179716996619,0.05,0.9830263633080535,0.05
0.9632128434945337,0.05263157894736842,0.9865474900686169,0.05263157894736842
0.9596917167339704,0.05555555555555555,0.9833423618634887,0.05555555555555555
0.953281460323714,0.058823529411764705,0.9769321054532323,0.058823529411764705
0.9494443350077154,0.0625,0.9833423618634887,0.0625
0.9465552053580224,0.06666666666666667,0.9833423618634887,0.06666666666666667
0.9360903181325717,0.07142857142857142,0.9763986013986015,0.07142857142857142
0.9290973111395647,0.07692307692307693,0.9597902097902098,0.07692307692307693
0.9258921829344364,0.08333333333333333,0.9635780885780886,0.08333333333333333
0.9133384221412391,0.09090909090909091,0.9603729603729604,0.09090909090909091
0.9098172953806757,0.1,0.9574345841951476,0.1
0.9022415378049181,0.1111111111111111,0.952747956269083,0.1111111111111111
0.8888875209297744,0.125,0.9344159361764997,0.125
0.8722298827932631,0.14285714285714285,0.9031895334712235,0.14285714285714285
0.8506681112314916,0.16666666666666666,0.8818945139367674,0.16666666666666666
0.8176934567779638,0.2,0.8287410945861651,0.2
0.7521340162185233,0.25,0.7856175514626218,0.25
0.6789988180833252,0.3333333333333333,0.6891969532814604,0.3333333333333333
0.5191856265799928,0.5,0.5065826192586755,0.5
0.25,1.0,0.25,1.0
