inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
1.0,0.5,0.0,1.0,0.5,0.0
0.7071067811865476,0.7233230427765964,0.402149574161794,0.7071067811865476,0.6845300890445598,0.3686458722365637
0.7071067811865476,0.7255776409672814,0.4760363990866391,0.7071067811865476,0.6641510909686894,0.44050664597252126
0.7071067811865476,0.692659441909804,0.5207471491074949,0.7071067811865476,0.6425118812613928,0.48249392110950945
0.7071067811865476,0.6702480972856532,0.5298075882866033,0.7071067811865476,0.6055337892085623,0.4978869684141171
0.7071067811865476,0.6674912662915086,0.5332261017442975,0.7071067811865476,0.6129391000901997,0.5004264457309314
0.7071067811865476,0.6605793467985945,0.5253519829909955,0.7071067811865476,0.6067453615270884,0.5054626154317848
0.7071067811865476,0.6491747776550221,0.5274176231008877,0.7071067811865476,0.599778338154372,0.5056384869094603
0.7071067811865476,0.6404085677789346,0.544063680176568,0.7071067811865476,0.5797139443577278,0.5235805558058407
0.7071067811865476,0.6349828448721273,0.5830978875920991,0.7071067811865476,0.5812424337636889,0.5452672818647841
0.5773502691896257,0.7584358194662572,0.4740517708694876,0.5773502691896257,0.7232195001910678,0.43405164805366714
0.5773502691896257,0.7519197367597975,0.5002768513266317,0.5773502691896257,0.713888260237506,0.4798394985578091
0.5773502691896257,0.757824885913549,0.4961127958840843,0.5773502691896257,0.7138986183355455,0.48271096835002
0.5773502691896257,0.7511715969284785,0.5311666874751723,0.5773502691896257,0.7104829096323908,0.49812198930587226
0.5773502691896257,0.7437267096847503,0.5293025872006001,0.5773502691896257,0.6894593648632419,0.5105266810905089
0.5773502691896257,0.7440471237638548,0.5401805720734026,0.5773502691896257,0.6971184976826174,0.5256683677612232
0.5773502691896257,0.7279309115467326,0.5461337764340476,0.5773502691896257,0.6931667669657025,0.5285430062815679
0.5773502691896257,0.7417628319274561,0.5509328085487721,0.5773502691896257,0.6715065198745798,0.5302290366244936
0.5773502691896257,0.7384123462741674,0.5814492040806524,0.5773502691896257,0.6853940652943419,0.5621048549597163
0.5773502691896257,0.7265283447426608,0.5939468404914023,0.5773502691896257,0.6659110282005004,0.5703822740594591
0.5773502691896257,0.6979141846801007,0.602457951206221,0.5773502691896257,0.6423452785211604,0.5806611534003301
0.5773502691896257,0.6912773569018832,0.6059772093782982,0.5773502691896257,0.6438006812260759,0.5761393895399296
0.5773502691896257,0.6672316453576187,0.6022596467300687,0.5773502691896257,0.6022889125473125,0.5842222826026002
0.5773502691896257,0.6644405782068528,0.6109004379224606,0.5773502691896257,0.5995796309688612,0.5982146970724254
0.5773502691896257,0.6524484846682185,0.6171776229545031,0.5773502691896257,0.6090010644489541,0.5952273744471376
0.5773502691896257,0.6383043233270205,0.6318007630794489,0.5773502691896257,0.587774757618141,0.6114199693284044
0.5773502691896257,0.6337715461593475,0.6305067787208595,0.5773502691896257,0.5841493485410187,0.6100312249277252
0.5,0.7861719844988571,0.5015872320055629,0.5,0.7418406690998738,0.4833732340042688
0.5,0.7743054207612118,0.5469914006553059,0.5,0.7337200836552409,0.5352920204130128
0.5,0.7667720939706525,0.549395168750576,0.5,0.729261711447332,0.535846897161828
0.5,0.7765161067639357,0.560800931531496,0.5,0.7148897387973971,0.5448698639613053
0.5,0.7625944409643197,0.5906766307184065,0.5,0.72227446100409,0.5667141601759731
0.5,0.7602790876204423,0.5920902504981697,0.5,0.7230677471562573,0.5703611053242563
