inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021376328409842354,0.011943125040621233,0.0,0.021781406583102132,0.018339886125324296,0.0,0.029691084009174574,0.034449899318832265
0.0,0.024947090365210336,0.018842877784246623,0.0,0.01402288272432096,0.02262142453103385,0.0,0.050834008236853086,0.02448681108474366
0.0,0.03062766105813214,0.014349934454706987,0.0,0.02143428287313554,0.016339825997649528,0.0,0.04269328839832346,0.03889336841166503
0.0,0.030125302456703768,0.01613493598512769,0.0,0.02191190133960162,0.025352442193033595,0.0,0.05070949221741881,0.025914311682843704
0.0,0.025571962597374195,0.008362674892407357,0.0,0.015263335158619308,0.007011812070810695,0.0,0.028587712414387904,0.011618791781325815
0.0,0.027296119093977816,0.009623124095265227,0.0,0.011006965949866006,0.01082537932363778,0.0,0.03420378469983291,0.018020282144205108
0.0,0.026668115673924284,0.011507439243258113,0.0,0.01724576600516379,0.010677631310289195,0.0,0.03664131508025528,0.01839378209610777
0.0,0.024347138054504974,0.010077836282017808,0.0,0.01416938241765811,0.017192507454810494,0.0,0.028341535809038348,0.01637337252274683
0.0,0.02599660297527341,0.011194857687832835,0.0,0.015289415977229907,0.011886550210326233,0.0,0.04646313140948734,0.018465467582904325
0.0,0.01928230096042684,0.008806419141917515,0.0,0.023360566273825833,0.0028742210432382265,0.0,0.03780488008126514,0.011026225602775571
0.0,0.027804832296447573,0.013811703693193162,0.0,0.013690272241533732,0.01453789902599294,0.0,0.046300475597846634,0.01448435271189675
0.0,0.02448596519178135,0.009615881611829264,0.0,0.017549859056470243,0.004055296980251393,0.0,0.047640911189905155,0.016934594500446765
0.0,0.02336442101509596,0.006981883113151118,0.0,0.020549380836758578,0.006883056744193999,0.0,0.054951425388874556,0.009066394626233631
0.0,0.02626558125809961,0.011466528521834813,0.0,0.022872750727676788,0.010617053428881914,0.0,0.03943378178369626,0.016488812310330638
0.0,0.02420580924615387,0.009963397602229071,0.0,0.013921732830432857,0.007896863083958674,0.0,0.05196221259466068,0.015230050180505104
0.0,0.023441091346295084,0.012375630438885234,0.0,0.01176620537985512,0.010193374900075113,0.0,0.051795655106031006,0.013281478892017138
0.0,0.0252036626239377,0.01171077557510466,0.0,0.013920889560293994,0.006230078480771353,0.0,0.05098256375771262,0.01914952875448938
0.0,0.024409815991783223,0.015774172374268595,0.0,0.013650170858998664,0.013974839390864977,0.0,0.05022370545317664,0.01775307028629727
0.0,0.023327414309637192,0.008915761072036387,0.0,0.020178413444456884,0.0061438876092438114,0.0,0.04363938577037319,0.008367850603959729
