inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01278649182979487,0.013277793536056483,0.0,0.013617655899411937,0.009704482037656165
0.0,0.016072341294286075,0.012523234274150495,0.0,0.019594717050895327,0.01178203568940182
0.0,0.016129001248795752,0.01599718101754518,0.0,0.017143711331807282,0.018134400540603283
0.0,0.01728311047914459,0.00993223025151045,0.0,0.018969878025747792,0.011536172842366486
0.0,0.019895169131601047,0.011593593366168347,0.0,0.015584048222564444,0.011118568324453385
0.0,0.020161749963570976,0.0046263544586309675,0.0,0.015350525837433923,0.00708719687712742
0.0,0.016250628608420605,0.007202525730312188,0.0,0.014160854515806825,0.007097022759698515
0.0,0.01810455230667681,0.005063615150856407,0.0,0.02041123271067557,0.00797710999497259
0.0,0.017730643685251783,0.010707825790126,0.0,0.02167286234084731,0.011464791557600716
0.0,0.02026182902430397,0.00996121779893606,0.0,0.011914447372058184,0.018426700582839226
0.0,0.018169843861364894,0.005465615599471894,0.0,0.01207240914859885,0.010564312235406314
0.0,0.01761308178282032,0.008848835858429936,0.0,0.007980238833488043,0.010128887862641236
0.0,0.013991448193461826,0.02022787899444174,0.0,0.014965949735840872,0.015594396588675322
0.0,0.015508151657716828,0.0059257845322639715,0.0,0.015537095906705333,0.007132174469987938
0.0,0.01785956208924492,0.0053307402678566575,0.0,0.009122545774441146,0.005045864989374969
0.0,0.018858559444707917,0.0051945122383663745,0.0,0.016275355675937263,0.007192442899214575
0.0,0.016882347224430137,0.005314988245124054,0.0,0.0213822069322492,0.004562404430960538
0.0,0.01629614268939054,0.008502170877440254,0.0,0.01657569023827889,0.005780362144793933
0.0,0.016512839872386952,0.008590771401953776,0.0,0.01955209200634115,0.015375706536060347
0.0,0.018379766614023782,0.008509284395038608,0.0,0.020590562730490265,0.006544077473817539
0.0,0.01467262786112578,0.010484695556737225,0.0,0.022031912266003952,0.009696606972504136
0.0,0.015005963062444597,0.005972305837446844,0.0,0.025538514248084065,0.00598986894162114
0.0,0.018915447901444022,0.0051962938538150285,0.0,0.026228287882965082,0.004059022018067653
0.0,0.01765405223875301,0.006726630517557903,0.0,0.02187202543516068,0.006250945193721578
0.0,0.018632798291833206,0.009639915514735697,0.0,0.021977451170339682,0.0055377292383284645
0.0,0.017880121119994274,0.009471147714433066,0.0,0.02171205336681568,0.008154253785442586
0.0,0.017001127892802847,0.009344171144752672,0.0,0.008997277088025323,0.01058189515001264
0.0,0.017073605779652126,0.005471380204427684,0.0,0.011352306569706327,0.0068332868629264855
0.0,0.016665918388183616,0.005113046962000592,0.0,0.00981626386192058,0.006132501469630751
0.0,0.017844103054949864,0.0037355263980351173,0.0,0.01414105608614108,0.003962183018946196
0.0,0.018058299886982997,0.007050471684416952,0.0,0.01233382281433799,0.008543772683375897
0.0,0.018185083787473723,0.007453134755079964,0.0,0.009035641438829884,0.007495495781185634
