inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.7890094804772613,0.5873994226710301,0.5773502691896257,0.91311085417342,0.6018257390353626,0.5773502691896257,0.7150028641800401,0.5953498840112514,0.5773502691896257
0.8299206927919064,0.6172519316720513,0.5,0.8956235389668332,0.6250548634870056,0.5,0.771901584312397,0.6287619933494987,0.5
0.8269818155861367,0.6147073015860056,0.5,0.8938141584102967,0.6273951984134724,0.5,0.7514536197933367,0.6288600452490689,0.5
0.8385234735448874,0.6060179452982646,0.5,0.9065191857660495,0.6113775860603878,0.5,0.7690779984610729,0.6007877467469975,0.5
0.8205203230541821,0.6171698958013071,0.5,0.8965095772784644,0.6225664398217242,0.5,0.7806661318072836,0.6236303083129283,0.5
0.8111385803631199,0.6350629867588145,0.5,0.9202862453667786,0.6362555849916086,0.5,0.7875721896934021,0.6379640867526633,0.5
0.7856586054461555,0.5744160169989369,0.5773502691896257,0.8868662633420052,0.573801933838461,0.5773502691896257,0.7433891082298214,0.5717857839728104,0.5773502691896257
0.8458954858537792,0.6045182933131241,0.5,0.9081572178015165,0.6040630885509635,0.5,0.7734280786418661,0.591649603447246,0.5
0.8079952530130375,0.6327972808443676,0.5,0.8908128711203024,0.6384286516715213,0.5,0.7323136556742299,0.6431512472772558,0.5
0.8126646671996524,0.6186228401856414,0.5,0.8925099468570659,0.6220717700576177,0.5,0.7459842456465758,0.6192855247494856,0.5
0.7808749693728765,0.5768666200577759,0.5773502691896257,0.8874203877157567,0.5806617941695371,0.5773502691896257,0.6856330264421346,0.5624528933830323,0.5773502691896257
0.7865365349976305,0.573800494312526,0.5773502691896257,0.864452708242627,0.5754131833134862,0.5773502691896257,0.7199864866288873,0.5648298567481221,0.5773502691896257
0.8253739806393754,0.6202576278842462,0.5,0.9372334085796163,0.6203011593207514,0.5,0.7511769232316645,0.6125092012529365,0.5
0.7694893910641347,0.5865868787817763,0.5773502691896257,0.8896774139781093,0.5880517500284622,0.5773502691896257,0.6772858925463044,0.5944886816140529,0.5773502691896257
0.8286188263825625,0.6164446495669927,0.5,0.909409299969412,0.6113263541850965,0.5,0.7575840957760409,0.6023093360844002,0.5
0.7675800271241433,0.5903122237066201,0.5773502691896257,0.8635723846146969,0.5964965739879814,0.5773502691896257,0.6690781546248876,0.5954294218382798,0.5773502691896257
0.8084024835440632,0.628281884279786,0.5,0.9131494514446289,0.6270707247424275,0.5,0.7814642839035297,0.6354075553988615,0.5
0.7927858746514472,0.5581559981962937,0.5773502691896257,0.8639875575274771,0.5682912237229416,0.5773502691896257,0.6473973464459307,0.5560312393263988,0.5773502691896257
0.8194238975635073,0.6095283818057157,0.5,0.8929791165159462,0.6158108544673502,0.5,0.7551863961567039,0.6240058347704958,0.5
0.82369379102606,0.6172450217206966,0.5,0.924435082825251,0.6183075199091946,0.5,0.8029172147470781,0.6169221382221473,0.5
0.7782946344032367,0.5666279031804852,0.5773502691896257,0.8721094668101473,0.5827513991939062,0.5773502691896257,0.6795761361632108,0.5618953852690012,0.5773502691896257
0.7446961494237118,0.6061405299425542,0.5773502691896257,0.8492508388459064,0.6088229141441113,0.5773502691896257,0.705296149620781,0.6173711536542009,0.5773502691896257
0.7908033199197793,0.5621027452051583,0.5773502691896257,0.8882678210008634,0.5788836048436969,0.5773502691896257,0.6507582425083894,0.5624242871130123,0.5773502691896257
0.8200972786186128,0.6092522590557794,0.5,0.8952075930452467,0.612993666583995,0.5,0.7265903613349889,0.6023517069203074,0.5
0.8188154922389862,0.6110387327877785,0.5,0.8968991092140469,0.610641142499483,0.5,0.7685921218315319,0.6221346413600303,0.5
0.7620260006155246,0.5963564502705118,0.5773502691896257,0.8885434882631955,0.5993947593932637,0.5773502691896257,0.6865870916469083,0.5895084785261605,0.5773502691896257
0.8195770114951438,0.6177657729373845,0.5,0.9211293964989765,0.6190295023288758,0.5,0.7370566836528492,0.6104552468636693,0.5
0.7663727191171054,0.5810333342399013,0.5773502691896257,0.8764023823434582,0.5844349986146139,0.5773502691896257,0.6729510036802405,0.5797416334668215,0.5773502691896257
0.7720299627058458,0.580764746471872,0.5773502691896257,0.8689650939970736,0.582728024849914,0.5773502691896257,0.7200808011089109,0.590825344093079,0.5773502691896257
0.8139332175372592,0.6272500226163983,0.5,0.9325133160414308,0.6319622259890865,0.5,0.7573963370120942,0.6074052164904369,0.5
0.8069389667594822,0.6162468161781333,0.5,0.9114249113591034,0.6264608663195458,0.5,0.7194756750317067,0.6213750407522662,0.5
