inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9553820230534278,0.24253562503633297,0.9755658804396613,0.24253562503633297
0.955014607225169,0.25,0.9714164433639914,0.25
0.9552145973087627,0.24253562503633297,0.9748420491388484,0.24253562503633297
0.9548229860903081,0.23570226039551584,0.9758716888511301,0.23570226039551584
0.9530677360857567,0.22941573387056177,0.9730087705338504,0.22941573387056177
0.9521262420253095,0.24253562503633297,0.9753093462705819,0.24253562503633297
0.9520131217348624,0.2581988897471611,0.9735400895777571,0.2581988897471611
0.9529142465479171,0.24253562503633297,0.9764618922621131,0.24253562503633297
0.9508457646052116,0.25,0.9722979213128491,0.25
0.9508951820687644,0.24253562503633297,0.9722979213128491,0.24253562503633297
0.9511764089003492,0.23570226039551584,0.9780430666552802,0.23570226039551584
0.9511764089003492,0.23570226039551584,0.9780430666552802,0.23570226039551584
0.9506255772201058,0.21821789023599236,0.9705135682106845,0.21821789023599236
0.9477334940645126,0.24253562503633297,0.9764030087007513,0.24253562503633297
0.9489066433604779,0.2581988897471611,0.9763677191745117,0.2581988897471611
0.9470358596808371,0.2581988897471611,0.9758682812460681,0.2581988897471611
0.9455952716784024,0.2581988897471611,0.9748420491388484,0.2581988897471611
0.9476692969182648,0.24253562503633297,0.9785289857852738,0.24253562503633297
0.946575191922296,0.25,0.9746296234515267,0.25
0.9461124784308877,0.2672612419124244,0.9703690486854992,0.2672612419124244
0.9456842762822941,0.23570226039551584,0.9738325314958587,0.23570226039551584
0.9452576037292157,0.25,0.975429991244384,0.25
0.9461780375089363,0.25,0.9770135525078449,0.25
0.9459651356670394,0.22941573387056177,0.9788626216403037,0.22941573387056177
0.9459651356670394,0.22941573387056177,0.9788626216403037,0.22941573387056177
0.943961553558829,0.25,0.979411362238638,0.25
0.943961553558829,0.25,0.979411362238638,0.25
0.9440716506240087,0.2672612419124244,0.9752172959781411,0.2672612419124244
0.944520778745217,0.25,0.9798798599483874,0.25
0.943607991176812,0.25,0.9747318961787994,0.25
0.9440274038095354,0.25,0.9748581955542094,0.25
0.9475795874635962,0.21320071635561044,0.9736388518346634,0.21320071635561044
0.9455482348007032,0.2672612419124244,0.9761218969511505,0.2672612419124244
0.9446018649939657,0.25,0.9722979213128491,0.25
0.9436106907420241,0.22360679774997896,0.9736388518346634,0.22360679774997896
0.9423768637563351,0.2672612419124244,0.9738404590441382,0.2672612419124244
0.9443469573417738,0.2581988897471611,0.9757137615392194,0.2581988897471611
0.9412518767648483,0.25,0.9787541093897497,0.25
0.9421866580196027,0.24253562503633297,0.9782515687393433,0.24253562503633297
0.9435582014419518,0.24253562503633297,0.9758716888511301,0.24253562503633297
0.9434011306297745,0.23570226039551584,0.9764618922621131,0.23570226039551584
0.9434011306297745,0.23570226039551584,0.9764618922621131,0.23570226039551584
0.9413508894573495,0.2672612419124244,0.9708780398950467,0.2672612419124244
0.940745892447821,0.2672612419124244,0.9708413118975784,0.2672612419124244
0.9414641634483966,0.2581988897471611,0.9743735115643425,0.2581988897471611
0.9403173630440018,0.2672612419124244,0.973794828642758,0.2672612419124244
0.9395551610020283,0.25,0.9776222238597649,0.25
0.9399519368694005,0.2581988897471611,0.9770346683975691,0.2581988897471611
0.93979769876494,0.25,0.976451166313506,0.25
0.9413046265885631,0.2581988897471611,0.9733404419111554,0.2581988897471611
0.9413046265885631,0.2581988897471611,0.9733404419111554,0.2581988897471611
0.9392918493297735,0.2581988897471611,0.9772707212985297,0.2581988897471611
0.9392892636544763,0.24253562503633297,0.9782310575821332,0.24253562503633297
0.9417622715009454,0.2581988897471611,0.9747318961787994,0.2581988897471611
0.9411895056628057,0.2581988897471611,0.959199408134352,0.2581988897471611
0.9419291109743624,0.2581988897471611,0.9741813627966718,0.2581988897471611
0.9404138742862597,0.2581988897471611,0.9714163062598452,0.2581988897471611
0.9410980398332951,0.2581988897471611,0.9770266673329072,0.2581988897471611
0.9376974900497318,0.2581988897471611,0.9778118740306697,0.2581988897471611
0.9385031857110409,0.2581988897471611,0.9751122547292517,0.2581988897471611
0.9392371067938392,0.25,0.9737510050672517,0.25
0.9401006080011363,0.25,0.971505433752768,0.25
0.9385974635473401,0.2672612419124244,0.973830897433336,0.2672612419124244
0.9397549843459274,0.25,0.9704174655698786,0.25
0.937625366379188,0.2581988897471611,0.974706159943571,0.2581988897471611
0.9411269844482625,0.2672612419124244,0.9763602387474049,0.2672612419124244
0.9417204343193172,0.2773500981126146,0.9757566856416269,0.2773500981126146
