inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9706730658730057,0.24253562503633297,0.9810458434017673,0.24253562503633297
0.9698354370070265,0.25,0.9777211011337259,0.25
0.9698354370070265,0.24253562503633297,0.9798087299997054,0.24253562503633297
0.9694230658730059,0.23570226039551584,0.9810458434017673,0.23570226039551584
0.9686163012045572,0.22941573387056177,0.9798087299997054,0.22941573387056177
0.9681730658730057,0.24253562503633297,0.9789711011337259,0.24253562503633297
0.9673663012045572,0.2581988897471611,0.9768963588656847,0.2581988897471611
0.9673663012045572,0.24253562503633297,0.9810458434017673,0.24253562503633297
0.9673492574164093,0.25,0.9777211011337259,0.25
0.9669368862823887,0.24253562503633297,0.9777211011337259,0.24253562503633297
0.9666535424736373,0.23570226039551584,0.9818526080702157,0.23570226039551584
0.9666535424736373,0.23570226039551584,0.9818526080702157,0.23570226039551584
0.9660992574164092,0.21821789023599236,0.9789711011337259,0.21821789023599236
0.9654044762850822,0.24253562503633297,0.9793834722677465,0.24253562503633297
0.9650902682788001,0.2581988897471611,0.9793834722677465,0.2581988897471611
0.964928029599619,0.2581988897471611,0.9798087299997054,0.2581988897471611
0.9644986146774505,0.2581988897471611,0.9785587299997053,0.2581988897471611
0.9644857280795123,0.24253562503633297,0.9835320229923841,0.24253562503633297
0.9644677504799196,0.25,0.9789711011337259,0.25
0.964055379345899,0.2672612419124244,0.9773087299997053,0.2672612419124244
0.9636301216139401,0.23570226039551584,0.9789711011337259,0.23570226039551584
0.9633647554047815,0.25,0.9785458434017672,0.25
0.9630293464201417,0.25,0.9793834722677465,0.25
0.9629302494809584,0.22941573387056177,0.9826773503382569,0.22941573387056177
0.9629302494809584,0.22941573387056177,0.9826773503382569,0.22941573387056177
0.9628404007336396,0.25,0.9831026080702158,0.25
0.9628404007336396,0.25,0.9831026080702158,0.25
0.962428029599619,0.2672612419124244,0.9789711011337259,0.2672612419124244
0.9623971654020881,0.25,0.9822778658021745,0.25
0.9623930082118782,0.25,0.9789711011337259,0.25
0.9623801216139402,0.25,0.9785587299997053,0.25
0.9623630778257922,0.21320071635561044,0.9806334722677466,0.21320071635561044
0.9620797340170408,0.2672612419124244,0.9785587299997053,0.2672612419124244
0.9620156584655983,0.25,0.9781334722677466,0.25
0.9619815708893025,0.22360679774997896,0.980221101133726,0.22360679774997896
0.9615862435434298,0.2672612419124244,0.9777211011337259,0.2672612419124244
0.9615862435434298,0.2581988897471611,0.9789711011337259,0.2581988897471611
0.9612729693485924,0.25,0.9810149792042363,0.25
0.9612559255604445,0.24253562503633297,0.9806026080702157,0.24253562503633297
0.9611568286212613,0.24253562503633297,0.9797958434017671,0.24253562503633297
0.9611568286212613,0.23570226039551584,0.9810458434017673,0.23570226039551584
0.9611568286212613,0.23570226039551584,0.9810458434017673,0.23570226039551584
0.9607444574872407,0.2672612419124244,0.9760587299997052,0.2672612419124244
0.9603542211430225,0.2672612419124244,0.9776902369361951,0.2672612419124244
0.9603404007336396,0.2581988897471611,0.9793834722677465,0.2581988897471611
0.9599556704183849,0.2672612419124244,0.9773087299997053,0.2672612419124244
0.9599344694400271,0.25,0.9822820229923842,0.25
0.959924806220854,0.2581988897471611,0.978940236936195,0.2581988897471611
0.959924806220854,0.25,0.9793526080702156,0.25
0.9599100520000263,0.2581988897471611,0.9777211011337259,0.2581988897471611
0.9599100520000263,0.2581988897471611,0.9777211011337259,0.2581988897471611
0.959593554426424,0.2581988897471611,0.9797649792042362,0.2581988897471611
0.9595893972362142,0.24253562503633297,0.9818526080702157,0.24253562503633297
0.9595156584655984,0.2581988897471611,0.9793834722677465,0.2581988897471611
0.9595082778966235,0.2581988897471611,0.975247808141047,0.2581988897471611
