inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.005727064022191219,0.0,0.00487715201800957,0.0,0.028899733306826096,0.0
0.00579412643922399,0.0,0.00487715201800957,0.0,0.027220120748648047,0.0
0.005824343644115995,0.0,0.005172598023604236,0.0,0.02667728362572267,0.0
0.005895972719754169,0.0,0.00487715201800957,0.0,0.027029056015450102,0.0
0.005872744797792452,0.0,0.00487715201800957,0.0,0.0293737374751649,0.0
0.0058921873678098625,0.0,0.00518224791867223,0.0,0.029243837450600416,0.0
0.005832352884717021,0.0,0.004646080995880385,0.0,0.025257218908096003,0.0
0.005806544957917121,0.0,0.005616672364013869,0.0,0.029071788502834494,0.0
0.005941727279271437,0.0,0.005152718927250555,0.0,0.030532939429724466,0.0
0.005877487910217639,0.0,0.00518224791867223,0.0,0.03258663540300653,0.0
0.006096562715773343,0.0,0.0039952944999427885,0.0,0.02915310799698503,0.0
0.006096562715773343,0.0,0.0039952944999427885,0.0,0.02915310799698503,0.0
0.006120256748532897,0.0,0.0039952944999427885,0.0,0.028899733306826096,0.0
0.006120256748532897,0.0,0.0039952944999427885,0.0,0.030341149169110505,0.0
0.005898748305512013,0.0,0.007351148866256465,0.0,0.016257227789920094,0.0
0.006126211978395881,0.0,0.005805014366190916,0.0,0.01613966106222536,0.0
0.0062456341922096465,0.0,0.004666314851375843,0.0,0.031366378150183304,0.0
0.006478201369876026,0.0,0.00487715201800957,0.0,0.02764164061860739,0.0
0.006065078681786257,0.0,0.0053651305694786345,0.0,0.017544712646004778,0.0
0.007378920689554672,0.0,0.0051154402624230474,0.0,0.01844690854576359,0.0
0.006204583122617823,0.0,0.00487715201800957,0.0,0.029396176379474896,0.0
0.007341220073809231,0.0,0.00518224791867223,0.0,0.028899733306826096,0.0
0.006269657557052991,0.0,0.004445850419560947,0.0,0.01859930891321942,0.0
0.0065045060427908925,0.0,0.005122955429388939,0.0,0.017710739516574838,0.0
0.007359329329099999,0.0,0.005152718927250555,0.0,0.030391639755404345,0.0
0.007469620077703514,0.0,0.0057896338624051046,0.0,0.03222918747890665,0.0
0.006954175373911267,0.0,0.005437183470886969,0.0,0.027599219930609126,0.0
0.00702451152465422,0.0,0.005396336731973529,0.0,0.017544712646004778,0.0
0.007444202434658205,0.0,0.004930777472374481,0.0,0.029051834278623834,0.0
0.00635149458218295,0.0,0.004067385141581654,0.0,0.022235302246875355,0.0
0.007699247699430569,0.0,0.003549970537162413,0.0,0.03621154877457948,0.0
0.007699507652254164,0.0,0.0039952944999427885,0.0,0.027855618465586672,0.0
0.007565692449927026,0.0,0.003119181543679586,0.0,0.030778054990600597,0.0
0.007565692449927026,0.0,0.003119181543679586,0.0,0.030778054990600597,0.0
0.0074692209660722824,0.0,0.0055400765676320565,0.0,0.033168062889943,0.0
0.007249472731396964,0.0,0.00527621256673665,0.0,0.025158720186067653,0.0
0.007033508000742096,0.0,0.005172598023604236,0.0,0.015392392200337132,0.0
0.007257662271017352,0.0,0.005019059530202563,0.0,0.019863400801036345,0.0
0.007515276272902556,0.0,0.005396336731973529,0.0,0.02239517980126284,0.0
0.007123433233962862,0.0,0.0043065511389719854,0.0,0.029243837450600416,0.0
0.007645600065325178,0.0,0.00518224791867223,0.0,0.030727128866431003,0.0
0.007645600065325178,0.0,0.00518224791867223,0.0,0.030727128866431003,0.0
0.007645600065325178,0.0,0.00518224791867223,0.0,0.030727128866431003,0.0
0.00815934937606168,0.0,0.004773979573115287,0.0,0.029035375977258745,0.0
0.006518531479504153,0.0,0.006114332684527649,0.0,0.037270295358513165,0.0
0.008494058090123586,0.0,0.0051154402624230474,0.0,0.029935697049617876,0.0
0.008494058090123586,0.0,0.0051154402624230474,0.0,0.029935697049617876,0.0
0.007355930626826253,0.0,0.004260765746213383,0.0,0.038182588283643314,0.0
0.007749195634298562,0.0,0.004112090015939151,0.0,0.030577576745686817,0.0
0.007749195634298562,0.0,0.004112090015939151,0.0,0.030577576745686817,0.0
0.007749195634298562,0.0,0.004112090015939151,0.0,0.030577576745686817,0.0
0.0076637462869208394,0.0,0.0057896338624051046,0.0,0.037392421513903595,0.0
0.007662548929013523,0.0,0.004666773078144373,0.0,0.030103057063036738,0.0
0.007505190585224297,0.0,0.0045726979216746556,0.0,0.033683067788483845,0.0
0.006738273473040908,0.0,0.0057896338624051046,0.0,0.0384456981275067,0.0
0.007581390760996996,0.0,0.005485282219082966,0.0,0.019384498667190324,0.0
0.008387014916978835,0.0,0.004044488847728984,0.0,0.020263895415561728,0.0
0.007981753887738216,0.0,0.00534458961411064,0.0,0.031296932917151056,0.0
0.00833901913340319,0.0,0.005223166456716476,0.0,0.018582473837913588,0.0
0.007462812945061494,0.0,0.00584518457820719,0.0,0.017390707943381933,0.0
0.00865469468713785,0.0,0.00431506503013434,0.0,0.03425965611984209,0.0
0.008335959586496118,0.0,0.005936334311526639,0.0,0.024245496681700427,0.0
0.007770474319728281,0.0,0.005163617334916476,0.0,0.016245140773334412,0.0
0.008542580001031046,0.0,0.0046074502290167855,0.0,0.02631454866674131,0.0
0.008553551611905448,0.0,0.005100682289962051,0.0,0.030557454061815988,0.0
0.008547502311039172,0.0,0.004711046018382517,0.0,0.033986121463418555,0.0
0.008504763399484661,0.0,0.0041648339531043955,0.0,0.018382986189935748,0.0
0.008504763399484661,0.0,0.0041648339531043955,0.0,0.018382986189935748,0.0
0.008569416697316397,0.0,0.004497042137310773,0.0,0.02210545616300793,0.0
0.008663938462678399,0.0,0.005103868094807861,0.0,0.035302271648467595,0.0
