gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
31,523,822,4425,0.2,0.8692834727542216,0.9433947072585301,0.11558319201875052,0.1414213562373095,0.378600834913747,1.0,0.1371876341132171
32,542,814,4490,0.2,0.8700985435645818,0.9433947072585301,0.11571604562579171,0.1414213562373095,0.37910369180262704,1.0,0.13675236878907668
33,524,802,4556,0.2,0.870949284006202,0.9433947072585301,0.11602039854859958,0.1414213562373095,0.3783121203056608,1.0,0.13743365244547529
34,544,785,4606,0.2,0.8697264821727567,0.9433947072585301,0.11773097559980131,0.1414213562373095,0.3816553305927997,1.0,0.13761785306044613
35,542,784,4657,0.2,0.8702050562005494,0.9433947072585301,0.11745093160646555,0.1414213562373095,0.3810208798003822,1.0,0.1389930644929837
36,528,802,4708,0.2,0.8699143258348236,0.9433947072585301,0.11865745307917308,0.1414213562373095,0.38300273938669377,1.0,0.13964678153597007
37,535,783,4754,0.2,0.8713037330034056,0.9433947072585301,0.11703088484538621,0.1414213562373095,0.3828376738882906,1.0,0.13754631286834001
38,540,808,4796,0.2,0.8682873486290025,0.9433947072585301,0.1206345771082455,0.1414213562373095,0.38793258192500296,1.0,0.1385872191009961
39,526,776,4837,0.2,0.8702859858866823,0.9433947072585301,0.11740834704067599,0.14285714285714285,0.3900457236217892,1.0,0.1349973560368251
40,546,769,4877,0.2,0.8676666052644781,0.9433947072585301,0.12034319507510471,0.14002800840280097,0.39262942699211717,1.0,0.13752653443876428
41,532,796,4906,0.2,0.8675929397139793,0.9433947072585301,0.1201410261213683,0.14002800840280097,0.39449428278514936,1.0,0.1373777656912534
42,534,807,4955,0.2,0.8648675936112519,0.9433947072585301,0.12357501356779614,0.14002800840280097,0.4003526276181085,1.0,0.13611243912614931
43,535,806,4995,0.2,0.8641676250542598,0.9496293257983167,0.12462943813360644,0.14002800840280097,0.40168126030260987,1.0,0.1371276308510347
44,522,796,5031,0.2,0.8645251541237328,0.9496293257983167,0.12448993061141951,0.14002800840280097,0.4023982096995677,1.0,0.13654321990668222
45,523,820,5062,0.2,0.8645514222249544,0.9496293257983167,0.1240313438069208,0.14002800840280097,0.40407070199968675,1.0,0.13584452091975627
46,526,817,5093,0.2,0.8626374726227968,0.9496293257983167,0.12600097459853027,0.14002800840280097,0.40555252003282033,1.0,0.13846347912990822
47,518,804,5124,0.2,0.86581741801324,0.9496293257983167,0.12253963468748043,0.14002800840280097,0.4041689988075491,1.0,0.13652025282755226
48,527,830,5161,0.2,0.8613721785670797,0.9496293257983167,0.12688678774226103,0.14002800840280097,0.412712486651379,1.0,0.13570966029349335
49,517,797,5200,0.2,0.862920558074529,0.9496293257983167,0.1255381757587496,0.14002800840280097,0.4099725618203479,1.0,0.13634884910293482
50,524,813,5224,0.2,0.8623581535017029,0.9496293257983167,0.1260988930436881,0.14433756729740643,0.4128941704837681,1.0,0.13607076502685714
51,529,803,5251,0.2,0.8626326470278586,0.9496293257983167,0.12609692699083785,0.14433756729740643,0.4128956066445287,1.0,0.13587715124376018
52,535,791,5269,0.2,0.8578356035420607,0.9496293257983167,0.12895606134100704,0.14433756729740643,0.42024398159535414,1.0,0.1365651356433007
53,507,816,5293,0.2,0.8600370580932536,0.9496293257983167,0.1274125411988636,0.14433756729740643,0.4173025723740704,1.0,0.13727772032864521
54,516,812,5323,0.2,0.8618722471999825,0.9496293257983167,0.1261035138510783,0.14433756729740643,0.41506572766839606,1.0,0.1372570469549941
55,521,783,5338,0.2,0.8615425430021407,0.9496293257983167,0.12629529744038265,0.14433756729740643,0.41529524520591876,1.0,0.13771424793037373
56,510,791,5361,0.2,0.8609110149214148,0.9496293257983167,0.1272940826998553,0.14586499149789456,0.41838024944092606,1.0,0.13634793855391528
57,524,812,5384,0.2,0.8620629421658272,0.9496293257983167,0.1258823408557543,0.14586499149789456,0.4145797886784481,1.0,0.13917012881249904
58,521,819,5406,0.2,0.8630972647644942,0.9496293257983167,0.12544229644893345,0.14586499149789456,0.41556972371787276,1.0,0.1369069477957416
59,532,763,5425,0.2,0.8600692629876698,0.9496293257983167,0.128484968521005,0.14586499149789456,0.4199401875298613,1.0,0.13763754779900472
60,527,790,5452,0.2,0.8604151441067206,0.9496293257983167,0.1278549211096266,0.14586499149789456,0.4201166439326747,1.0,0.13747790892592113
61,537,800,5470,0.2,0.8591864053623165,0.9496293257983167,0.12850733884519897,0.14002800840280097,0.4216407670274626,1.0,0.1390948218515024
62,519,810,5490,0.2,0.857913836383776,0.9496293257983167,0.12960678928245062,0.14002800840280097,0.4238167805825775,1.0,0.13906164428741632
63,521,804,5507,0.2,0.8561645682286186,0.9496293257983167,0.13071502304967514,0.14002800840280097,0.42692068395141564,1.0,0.1384327302356481
64,514,781,5525,0.2,0.854972327821268,0.9496293257983167,0.13154625828883898,0.14002800840280097,0.4275888194034242,1.0,0.14068783954655498
65,512,817,5548,0.2,0.8568149468047898,0.9496293257983167,0.13037884871277752,0.14002800840280097,0.4270045958155729,1.0,0.13869353877794946
66,518,801,5562,0.2,0.8553798772757024,0.9496293257983167,0.13087400435411106,0.14586499149789456,0.43054146889229866,1.0,0.13764968356897528
67,530,784,5579,0.2,0.8555522632724234,0.9496293257983167,0.1303538490451018,0.14744195615489714,0.4288912232867771,1.0,0.139178406293804
68,517,776,5596,0.2,0.855666187413988,0.9496293257983167,0.13038969584344814,0.14744195615489714,0.4280055098842096,1.0,0.14024064767862973
69,519,812,5618,0.2,0.8583041895511706,0.9496293257983167,0.1282924344241229,0.14907119849998599,0.4248984239657494,1.0,0.13999496580149318
70,523,809,5632,0.2,0.8575178245819317,0.9496293257983167,0.12930076590472106,0.14907119849998599,0.4260082202880826,1.0,0.13963756132712676
71,527,789,5646,0.2,0.8553086678127465,0.9496293257983167,0.13052724905907026,0.14907119849998599,0.42841101184187685,1.0,0.14059544453670808
72,515,787,5657,0.2,0.8564875881375776,0.9496293257983167,0.13039643202503234,0.14907119849998599,0.4257959277082151,1.0,0.14152142952906618
73,521,813,5665,0.2,0.855669280275436,0.9496293257983167,0.13022339829444501,0.14907119849998599,0.4286459229381664,1.0,0.14113615174390112
74,521,784,5673,0.2,0.8562551202995353,0.9496293257983167,0.1301500110540031,0.14907119849998599,0.42513522105238516,1.0,0.1445612108655089
75,516,800,5683,0.2,0.8573486248571228,0.9496293257983167,0.12858184543493073,0.14907119849998599,0.42686993186693134,1.0,0.14204353443434575
76,526,765,5691,0.2,0.8560396784852337,0.9496293257983167,0.12973006515821858,0.14907119849998599,0.42890314673396085,1.0,0.14160456530851137
77,522,791,5701,0.2,0.8555072426083611,0.9496293257983167,0.1296619006257056,0.14907119849998599,0.43173903700419664,1.0,0.1395546302775615
78,529,770,5710,0.2,0.855059023707557,0.9496293257983167,0.1301199362592336,0.14907119849998599,0.43149292127181527,1.0,0.1404711018152372
79,524,792,5719,0.2,0.8564636499279167,0.9496293257983167,0.1288427383083587,0.14907119849998599,0.4295765229463522,1.0,0.14048943340782172
80,521,795,5729,0.2,0.8572727355911532,0.9496293257983167,0.12898999857311166,0.14907119849998599,0.42720854088966564,1.0,0.14246624506270478
81,521,822,5735,0.2,0.8574147466529684,0.9496293257983167,0.12884343764603895,0.14586499149789456,0.4282066499521686,1.0,0.14174345499677035
82,523,783,5738,0.2,0.8562612973314424,0.9496293257983167,0.12989005836268663,0.14586499149789456,0.42952927355843434,1.0,0.1422008019100135
83,524,786,5746,0.2,0.8548322596076054,0.9496293257983167,0.1308030965022603,0.14586499149789456,0.43070161226811965,1.0,0.14353640877991258
84,512,800,5749,0.2,0.8553941471490377,0.9496293257983167,0.1309847421458268,0.14586499149789456,0.428473956792722,1.0,0.14555423927580702
85,515,816,5754,0.2,0.8560038080662269,0.9496293257983167,0.13094331027879813,0.14586499149789456,0.42691936913570094,1.0,0.14669531232648356
86,514,779,5766,0.2,0.8573923504461021,0.9496293257983167,0.13011195287172747,0.14586499149789456,0.4221482913280454,1.0,0.14910463171780114
87,511,800,5776,0.2,0.8587244419808201,0.9496293257983167,0.1290201312267147,0.14433756729740643,0.42211643564410356,1.0,0.14766336711506803
88,525,783,5784,0.2,0.8588154779914254,0.9496293257983167,0.12906177677292058,0.14433756729740643,0.4218525796753072,1.0,0.14803296825849246
89,514,787,5788,0.2,0.8588490432964332,0.9496293257983167,0.12884150573225533,0.14433756729740643,0.42237295060287666,1.0,0.14755932958444654
90,514,764,5789,0.2,0.8606147874464438,0.9496293257983167,0.1277943753594853,0.14433756729740643,0.42092570778399163,1.0,0.14625402837553872
91,521,806,5790,0.2,0.8591048032904225,0.9496293257983167,0.12923355790690397,0.14586499149789456,0.42363135133102464,1.0,0.1457074653859034
92,516,795,5794,0.2,0.8577686032733232,0.9496293257983167,0.13004641051060328,0.14586499149789456,0.42640007029744914,1.0,0.1449942960869349
93,513,785,5799,0.2,0.8593567753793946,0.9496293257983167,0.1287974190485642,0.14586499149789456,0.4240365737032371,1.0,0.1456203023666189
94,511,790,5803,0.2,0.8592861015545564,0.9496293257983167,0.1287683494604489,0.14586499149789456,0.4252349294945227,1.0,0.1449194175776962
95,519,826,5805,0.2,0.8595842381971545,0.9496293257983167,0.1288933080602619,0.14433756729740643,0.4231834549414968,1.0,0.14665756886918807
96,521,793,5808,0.2,0.8597984848474143,0.9496293257983167,0.128457433005684,0.14433756729740643,0.4237419692758325,1.0,0.14596381867854114
97,519,790,5817,0.2,0.8597704764993546,0.9496293257983167,0.1283623200158636,0.14433756729740643,0.42393108459762757,1.0,0.14570663368683456
98,520,809,5820,0.2,0.859642131487358,0.9496293257983167,0.1283580702369031,0.14433756729740643,0.4244096268307171,1.0,0.14593802492182756
99,522,800,5825,0.2,0.8598498560805242,0.9496293257983167,0.12839414949912215,0.14433756729740643,0.4218512038455542,1.0,0.14858476740962615
100,520,826,5829,0.2,0.8614752118634587,0.9496293257983167,0.12746092616697322,0.14002800840280097,0.4161511158478779,1.0,0.15234798315762516
101,515,804,5831,0.2,0.8631878955253656,0.9496293257983167,0.12635843333947053,0.14002800840280097,0.41307456703285167,1.0,0.15221319047681126
102,516,796,5834,0.2,0.8632631273616113,0.9496293257983167,0.1263939691449203,0.14002800840280097,0.41513431007411306,1.0,0.1499715577555193
103,518,828,5838,0.2,0.8633004546164341,0.9583492844772582,0.12637687661632116,0.14433756729740643,0.4147711856987313,1.0,0.1504661924194147
104,523,796,5838,0.2,0.8618090572114362,0.9583492844772582,0.12782910566704597,0.14433756729740643,0.4168368487384621,1.0,0.1511259646586562
105,522,788,5839,0.2,0.8625855413273,0.9583492844772582,0.12717032492305624,0.14433756729740643,0.4145412622931588,1.0,0.15277228113562244
106,517,787,5842,0.2,0.8625479612565615,0.9583492844772582,0.12679645979951912,0.14433756729740643,0.4146781221708772,1.0,0.15362589236916824
107,515,817,5843,0.2,0.8633355671529617,0.9583492844772582,0.1268278937103892,0.14433756729740643,0.4100366267027165,1.0,0.15692338777940487
108,509,852,5848,0.2,0.8656307584453917,0.9583492844772582,0.12477000546823284,0.14433756729740643,0.405993931174478,1.0,0.1579516917321157
109,514,803,5852,0.2,0.8681704662538801,0.9583492844772582,0.12263040924512879,0.14433756729740643,0.40059045179503205,1.0,0.1585354633514077
110,516,801,5852,0.2,0.870588932767783,0.9583492844772582,0.12163928570238977,0.14433756729740643,0.3958323037235434,1.0,0.1586736481203057
111,517,818,5853,0.2,0.8741463483126881,0.9583492844772582,0.11889809840288296,0.14586499149789456,0.3875686305253822,1.0,0.1595880444231146
112,521,806,5854,0.2,0.875799118465242,0.9583492844772582,0.11739019345845245,0.14586499149789456,0.3839782221405188,1.0,0.15979052938472293
113,519,818,5858,0.2,0.8765844043151583,0.9583492844772582,0.11606540551621944,0.14586499149789456,0.38444027124740565,1.0,0.15877865862330587
114,536,818,5860,0.2,0.8762221106760906,0.9583492844772582,0.11736916983216757,0.14586499149789456,0.38458846190683404,1.0,0.15896217620702147
115,530,825,5860,0.2,0.8779591997412959,0.9583492844772582,0.11642757885778722,0.14586499149789456,0.3791827028451916,1.0,0.15960168661405877
116,527,856,5862,0.2,0.8778181388706944,0.9583492844772582,0.11641169769443761,0.14586499149789456,0.38084724135083897,1.0,0.15883676256823298
117,528,812,5862,0.2,0.8771185852436431,0.9583492844772582,0.11647175481460892,0.14586499149789456,0.3830426011408177,1.0,0.15882464460120793
118,528,827,5863,0.2,0.8761689763499119,0.9583492844772582,0.11766635223012493,0.14586499149789456,0.38571340696244594,1.0,0.15829945787700445
119,529,803,5864,0.2,0.8763429897754874,0.9583492844772582,0.11763211898396322,0.14586499149789456,0.3852052808918909,1.0,0.15866795293236136
120,533,822,5864,0.2,0.8735045236007449,0.9583492844772582,0.12040864768403138,0.14586499149789456,0.39139642711065875,1.0,0.15747678649257196
121,511,856,5866,0.2,0.8768721942061488,0.9583492844772582,0.11771502296340723,0.14586499149789456,0.3833882756953934,1.0,0.15889948385636446
122,517,820,5868,0.2,0.8779906009665603,0.9583492844772582,0.11658386630882772,0.14586499149789456,0.38051734834598555,1.0,0.15969830289524084
123,511,843,5868,0.2,0.878802438893988,0.9583492844772582,0.1166045219771793,0.14744195615489714,0.3793807330821462,1.0,0.1588408807022572
124,528,854,5869,0.2,0.880305727385117,0.9583492844772582,0.11540583354898466,0.14744195615489714,0.3770599091895899,1.0,0.158582572637774
125,523,828,5870,0.2,0.8804190794288065,0.9583492844772582,0.11544553448968403,0.14586499149789456,0.37670985400462026,1.0,0.15838148492431633
126,527,862,5871,0.2,0.880195531395078,0.9583492844772582,0.11540973130203254,0.14586499149789456,0.37877033965149226,1.0,0.15732136557695484
127,516,840,5875,0.2,0.880613869239953,0.9583492844772582,0.11549199908059624,0.14586499149789456,0.37516097155470673,1.0,0.1596387517343061
128,510,828,5877,0.2,0.8837085463744327,0.9583492844772582,0.11305402846885344,0.14586499149789456,0.3670753787594908,1.0,0.16066058502709174
129,530,856,5878,0.2,0.8838838519309893,0.9583492844772582,0.1131468202876652,0.14586499149789456,0.36625020486489596,1.0,0.16152961875107566
130,526,811,5878,0.2,0.8838476899752389,0.9583492844772582,0.11311835650836406,0.14586499149789456,0.36766286307167334,1.0,0.1602614590239217
131,532,821,5878,0.2,0.8855174351125836,0.9583492844772582,0.11190188972938507,0.14586499149789456,0.3646046534034583,1.0,0.15996790524092996
132,530,845,5878,0.2,0.8851085894525313,0.9583492844772582,0.11215650504035081,0.1414213562373095,0.36507100680739774,1.0,0.16066497875076163
133,524,837,5879,0.2,0.8843033506941131,0.9583492844772582,0.11342767182482423,0.1414213562373095,0.366698716996194,1.0,0.16118542879363373
134,542,823,5881,0.2,0.8842626319988073,0.9583492844772582,0.11336877722834142,0.1414213562373095,0.3658261797084771,1.0,0.1622870476021673
135,526,805,5884,0.2,0.8841406497326638,0.9583492844772582,0.11329486281986866,0.1414213562373095,0.3674573167524746,1.0,0.16138303100248974
136,525,826,5884,0.2,0.8858098171901162,0.9583492844772582,0.11164131674805056,0.14586499149789456,0.36272339822226995,1.0,0.16198878526376603
137,537,833,5884,0.2,0.8844582837958753,0.9583492844772582,0.11312186372389076,0.14586499149789456,0.3664581540423134,1.0,0.1615482285482182
138,526,831,5884,0.2,0.8856437115279489,0.9583492844772582,0.11171023271726865,0.14586499149789456,0.362620488305104,1.0,0.16215400795465232
139,532,798,5884,0.2,0.8859076499542957,0.9583492844772582,0.11152439983520704,0.14586499149789456,0.3685932016974115,1.0,0.1580396004254133
140,535,812,5884,0.2,0.8848528518101634,0.9583492844772582,0.11278566872604222,0.14586499149789456,0.3682003049019001,1.0,0.1592189632884834
141,534,823,5885,0.2,0.8828458221192493,0.9583492844772582,0.1144213616661141,0.14586499149789456,0.3712312355531393,1.0,0.16024218341384194
142,533,820,5885,0.2,0.8843625661686896,0.9583492844772582,0.11281037340364398,0.15075567228888181,0.37156364394163816,1.0,0.15819985002719497
143,536,827,5886,0.2,0.8842432015623994,0.9583492844772582,0.1128377042967899,0.15075567228888181,0.37225538559738924,1.0,0.15760733340113398
144,535,825,5886,0.2,0.884589859500393,0.9583492844772582,0.11273379322478413,0.14907119849998599,0.37270671984737713,1.0,0.15647768793520714
145,536,809,5886,0.2,0.8829344990563565,0.9583492844772582,0.1140826068149123,0.14907119849998599,0.37517081881173125,1.0,0.15755868654083802
146,534,809,5886,0.2,0.8839623838227962,0.9583492844772582,0.11287984637498052,0.14907119849998599,0.3740418507828542,1.0,0.15666045107110355
147,536,805,5886,0.2,0.8844939783931186,0.9583492844772582,0.11269203770596226,0.15075567228888181,0.3746476866329724,1.0,0.15492264819886248
148,545,803,5886,0.2,0.8811445453447038,0.9583492844772582,0.11568598376014684,0.15075567228888181,0.3818930016737198,1.0,0.15460878337890266
149,537,798,5886,0.2,0.8811853238170541,0.9583492844772582,0.11519876403223274,0.15075567228888181,0.38172852538816354,1.0,0.15483469687299495
150,522,815,5887,0.2,0.8805550077877383,0.9583492844772582,0.11656079605487672,0.15075567228888181,0.3838760158275636,1.0,0.1546290531911097
151,527,789,5887,0.2,0.881806672818662,0.9583492844772582,0.11527529029730216,0.15075567228888181,0.37879371290630554,1.0,0.157265091081664
152,523,805,5887,0.2,0.8836266923580772,0.9583492844772582,0.11385462674987315,0.15075567228888181,0.37476793751530985,1.0,0.15727416488143925
153,530,836,5887,0.2,0.8853186119760883,0.9583492844772582,0.11262736758218732,0.15075567228888181,0.3712322760791416,1.0,0.15703120580925758
154,532,799,5887,0.2,0.8852617901269898,0.9583492844772582,0.1125888457591004,0.15075567228888181,0.3720603901811358,1.0,0.15621895949093106
155,531,844,5887,0.2,0.8867537489604377,0.9583492844772582,0.11129266239574231,0.15075567228888181,0.36727663403201133,1.0,0.15725270145693165
156,537,834,5887,0.2,0.8871750643521786,0.9583492844772582,0.11117186951676321,0.15075567228888181,0.3669720554000157,1.0,0.15676341362429352
157,547,817,5887,0.2,0.8849439633546463,0.9583492844772582,0.11252778339193355,0.15075567228888181,0.374064415882333,1.0,0.1549443811429816
158,533,825,5887,0.2,0.8852039145956087,0.9583492844772582,0.1125811047048298,0.15075567228888181,0.3724532706778872,1.0,0.15567454738568132
159,532,836,5887,0.2,0.8875538521217672,0.9583492844772582,0.11002934658957977,0.15075567228888181,0.369480835943872,1.0,0.1542371396546619
160,549,810,5887,0.2,0.8814919695735316,0.9583492844772582,0.11639129456384316,0.15075567228888181,0.37907666051251,1.0,0.1562110383230159
161,521,827,5888,0.2,0.8819281231915854,0.9583492844772582,0.11545948080010934,0.15075567228888181,0.37915351538101866,1.0,0.15655336842676268
162,520,827,5889,0.2,0.8848040093250306,0.9583492844772582,0.11263591765314351,0.15075567228888181,0.37461008377963056,1.0,0.15589028259051013
163,527,826,5889,0.2,0.8852929794946838,0.9583492844772582,0.11274576918871579,0.15075567228888181,0.371169871579493,1.0,0.15817196119243218
164,527,820,5889,0.2,0.8867687791186395,0.9583492844772582,0.11140319831348232,0.15075567228888181,0.3664709629158891,1.0,0.1589734271000649
165,525,838,5890,0.2,0.8886651517025034,0.9583492844772582,0.11017779624070893,0.15075567228888181,0.3628295470722758,1.0,0.15853285876598958
166,541,827,5890,0.2,0.8865329099243789,0.9583492844772582,0.11138954106117566,0.15075567228888181,0.3680836573291281,1.0,0.15799127915188496
167,523,810,5890,0.2,0.8867370718245448,0.9583492844772582,0.11096395955261307,0.15075567228888181,0.3695414506449928,1.0,0.15706249125815552
168,541,791,5890,0.2,0.886655791719631,0.9583492844772582,0.11094771727196787,0.15075567228888181,0.3718790663081801,1.0,0.15521328987621563
169,533,825,5890,0.2,0.8854562209696835,0.9583492844772582,0.1118267176252599,0.15075567228888181,0.37558705232907164,1.0,0.15437512191129282
170,530,818,5891,0.2,0.8860775879420891,0.9583492844772582,0.11194023975374243,0.15075567228888181,0.3725042652118854,1.0,0.15542115279106644
171,532,814,5891,0.2,0.890118416110879,0.9583492844772582,0.10804301447436099,0.15075567228888181,0.36412473660169314,1.0,0.15360298582955692
172,543,837,5891,0.2,0.8890910615889623,0.9583492844772582,0.10930897113478517,0.15075567228888181,0.3671783788858999,1.0,0.15256441401764304
173,551,810,5892,0.2,0.8874987398066361,0.9583492844772582,0.11063710669203634,0.15075567228888181,0.3731949831468033,1.0,0.15035134523244512
174,544,836,5894,0.2,0.8868221355714161,0.9583492844772582,0.11088621858544487,0.15075567228888181,0.3761955515342679,1.0,0.14947043507951804
175,536,815,5894,0.2,0.8873119704826702,0.9583492844772582,0.11063028494042997,0.15075567228888181,0.3756292503313487,1.0,0.14923450757105577
176,543,804,5894,0.2,0.885029298524157,0.9583492844772582,0.112298498485026,0.15075567228888181,0.38115177656415644,1.0,0.14844602737869886
177,527,777,5894,0.2,0.8826111054584356,0.9583492844772582,0.11586851796018441,0.15075567228888181,0.38580125038464513,1.0,0.14867847917463445
178,527,850,5895,0.2,0.8834868847092062,0.9583492844772582,0.1137708502563346,0.15075567228888181,0.38685485759965105,1.0,0.14683151233002914
179,535,814,5895,0.2,0.8804320353377014,0.9583492844772582,0.11857300424550668,0.15075567228888181,0.39147902145427826,1.0,0.1471610203662638
180,530,805,5895,0.2,0.8809562045298187,0.9583492844772582,0.11610674189285644,0.15075567228888181,0.39205642221065,1.0,0.1475418648686219
181,525,806,5896,0.2,0.8813944059002626,0.9583492844772582,0.11622748258562846,0.15075567228888181,0.38937292418001745,1.0,0.14865980956593938
182,529,823,5896,0.2,0.8827677371892119,0.9583492844772582,0.11446532878093654,0.15075567228888181,0.3887387020309674,1.0,0.1478729070771418
183,534,825,5896,0.2,0.8835862085078892,0.9583492844772582,0.11468056544165235,0.15075567228888181,0.3837374622541889,1.0,0.1499641656426923
184,526,837,5896,0.2,0.8848658530346742,0.9583492844772582,0.11323208533330628,0.15075567228888181,0.3823707563639085,1.0,0.1491192937079015
185,529,841,5896,0.2,0.8862218753599164,0.9583492844772582,0.1117575633456353,0.15075567228888181,0.38084636009393874,1.0,0.1471508978584373
186,540,819,5896,0.2,0.8849450629178122,0.9583492844772582,0.11296304938963858,0.15075567228888181,0.3846868578461394,1.0,0.14594846390866725
187,536,817,5896,0.2,0.8846913337181863,0.9583492844772582,0.11312389904910045,0.15075567228888181,0.38563021429798416,1.0,0.14582552166859547
188,548,790,5896,0.2,0.8813187375832504,0.9583492844772582,0.11643957984208304,0.15075567228888181,0.39186561407971965,1.0,0.1464053937179839
189,535,818,5897,0.2,0.880003340919695,0.9583492844772582,0.11763296288142669,0.15075567228888181,0.39540913886458295,1.0,0.14575837937334768
190,537,817,5898,0.2,0.8795252273258816,0.9583492844772582,0.11743507122899591,0.15075567228888181,0.3977543301702791,1.0,0.14464038895352546
191,531,802,5898,0.2,0.8798755863296636,0.9583492844772582,0.11739182535266005,0.15075567228888181,0.39484279102089137,1.0,0.14665915416170597
192,525,775,5898,0.2,0.8815439867661443,0.9583492844772582,0.11579665519923536,0.15075567228888181,0.39243114435871296,1.0,0.1459139357184202
193,522,796,5898,0.2,0.8834111305657363,0.9583492844772582,0.11451938601894537,0.15075567228888181,0.3886863015397561,1.0,0.14627084844429336
