gen,0_AAMP,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCA5,0_ABCC3,0_ABCF2,0_ABHD14A,0_ABHD3,0_ACAD11,0_ACAD9,0_ACADVL,0_ACAT2,0_ACBD3,0_ACBD4,0_ACMSD,0_ACOT1,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN3,0_ACVR1,0_ACYP1,0_ADAM10,0_ADAM17,0_ADAM23,0_ADAMTSL2,0_ADCY2,0_ADCY6,0_ADK,0_ADNP,0_ADPRH,0_ADRB1,0_AFP,0_AGA,0_AGMAT,0_AHCY,0_AHCYL1,0_AHI1,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP7,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_ALDH3B2,0_ALDOA,0_ALG6,0_ALG9,0_ALK,0_ALKBH2,0_ALKBH3,0_ALKBH8,0_AMACR,0_AMFR,0_ANAPC10,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANKRD13A,0_ANKRD26,0_ANP32A,0_ANP32D,0_ANPEP,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA9,0_AP2A2,0_APLP2,0_APOLD1,0_APP,0_APRT,0_APTX,0_ARAF,0_ARAP1,0_ARCN1,0_ARGLU1,0_ARHGAP23,0_ARHGEF10L,0_ARHGEF11,0_ARHGEF7,0_ARL5B,0_ARMC8,0_ARMC9,0_ARMCX1,0_ASF1B,0_ASMTL,0_ATF4,0_ATG3,0_ATG4B,0_ATG4C,0_ATP11A,0_ATP2B2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1E1,0_ATP8A1,0_ATP8B1,0_ATRN,0_AXIN1,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B3GNT9,0_B4GALNT3,0_B9D1,0_B9D2,0_BAALC,0_BAG1,0_BAHCC1,0_BAZ1A,0_BBC3,0_BBOX1,0_BCAR1,0_BCHE,0_BCKDHA,0_BCL10,0_BCL2L1,0_BCO2,0_BDNF,0_BEX1,0_BEX2,0_BHMT2,0_BIRC6,0_BMI1,0_BMP2K,0_BNIP1,0_BRD7,0_BRF1,0_BSCL2,0_BSDC1,0_BTF3L4,0_BTG3,0_BUD13,0_C11orf45,0_C12orf57,0_C18orf32,0_C19orf54,0_C1D,0_C1GALT1C1,0_C1orf159,0_C1orf174,0_C1orf194,0_C1orf35,0_C2CD2L,0_C2CD3,0_C2orf74,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf34,0_C6orf118,0_C7orf25,0_C8B,0_C8G,0_C9orf116,0_CA9,0_CABIN1,0_CAMK2D,0_CAPG,0_CAPZB,0_CARHSP1,0_CASK,0_CASP2,0_CASP8,0_CBWD3,0_CBWD5,0_CCAR1,0_CCDC102B,0_CCDC124,0_CCDC127,0_CCDC159,0_CCDC50,0_CCDC66,0_CCDC88C,0_CCDC89,0_CCDC93,0_CCNB2,0_CCNJL,0_CCNL2,0_CCNT1,0_CCNY,0_CCRL2,0_CCT6B,0_CD151,0_CD164,0_CD276,0_CD2BP2,0_CD47,0_CD9,0_CDAN1,0_CDC14A,0_CDC23,0_CDC25C,0_CDC45,0_CDCA5,0_CDCA7L,0_CDCP1,0_CDH23,0_CDK11A,0_CDK18,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEMP1,0_CEP72,0_CES2,0_CES3,0_CFI,0_CHCHD6,0_CHDH,0_CHMP1B,0_CHP2,0_CHRD,0_CHRDL1,0_CHST11,0_CHST6,0_CIB2,0_CIITA,0_CITED1,0_CKS2,0_CLCN2,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLK3,0_CLP1,0_CLPB,0_CLPTM1,0_CLTB,0_CLTC,0_CLTCL1,0_CLVS1,0_CLYBL,0_CMPK2,0_CNIH4,0_CNNM1,0_CNNM3,0_CNOT1,0_CNOT8,0_CNPY2,0_CNST,0_CNTN2,0_CNTN5,0_COG1,0_COL18A1,0_COL4A1,0_COL4A3,0_COL9A3,0_COMMD3,0_COPS2,0_COPS4,0_CORO1C,0_COX11,0_COX6B1,0_COX8C,0_CPB2,0_CPNE5,0_CRHBP,0_CRIP2,0_CRISP3,0_CRYAB,0_CRYL1,0_CSGALNACT2,0_CSNK1D,0_CSRNP3,0_CST3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTNNB1,0_CTSH,0_CTSS,0_CTTNBP2,0_CTTNBP2NL,0_CUL7,0_CWC27,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYB5R3,0_CYLD,0_CYP27A1,0_DACH2,0_DCAF12L1,0_DCBLD2,0_DCDC2,0_DCHS1,0_DCLK1,0_DCPS,0_DCTN5,0_DDB2,0_DDC,0_DDRGK1,0_DDTL,0_DDX3Y,0_DDX43,0_DDX5,0_DEDD,0_DERL3,0_DEXI,0_DGCR8,0_DHCR7,0_DHRS1,0_DHRS7,0_DHRS9,0_DHTKD1,0_DIABLO,0_DKK3,0_DLAT,0_DLST,0_DMAP1,0_DMGDH,0_DNAJB6,0_DNAJC10,0_DNAJC18,0_DNAJC19,0_DNAJC25,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK1,0_DOHH,0_DOK1,0_DPF2,0_DPM2,0_DPP4,0_DPP9,0_DPY19L3,0_DPYSL2,0_DSN1,0_DTNBP1,0_DUSP6,0_DYNC2LI1,0_DYNLT3,0_E2F1,0_EAPP,0_EBAG9,0_ECM2,0_EDEM2,0_EDN1,0_EEF1E1,0_EFCAB2,0_EFNB2,0_EGR4,0_EHMT1,0_EIF2B1,0_EIF2B2,0_EIF3C,0_EIF3CL,0_EIF4ENIF1,0_EIF4G2,0_ELF4,0_ELMO3,0_ELOVL1,0_ELP2,0_EMCN,0_EML2,0_EMX1,0_ENGASE,0_ENHO,0_ENPP3,0_ENY2,0_EP300,0_EP400,0_EPB41L2,0_ERC1,0_ERH,0_ERN2,0_ESF1,0_ESRRA,0_ETF1,0_ETFB,0_ETHE1,0_EXOSC1,0_EXTL2,0_EXTL3,0_EYA4,0_EZH2,0_EZR,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM122B,0_FAM13C,0_FAM167A,0_FAM174A,0_FAM20A,0_FAM32A,0_FAM3C,0_FAM89A,0_FAM91A1,0_FANCC,0_FAR1,0_FASTKD1,0_FASTKD5,0_FBLL1,0_FBXL14,0_FBXL2,0_FBXO30,0_FBXO33,0_FCAR,0_FCHO1,0_FCHO2,0_FECH,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGFR1OP2,0_FGG,0_FICD,0_FKBP4,0_FKBP5,0_FLII,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FN3KRP,0_FNBP1L,0_FNIP1,0_FRRS1,0_FTL,0_FUBP1,0_FXYD6,0_FZD1,0_FZD6,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GALT,0_GAPDH,0_GAS2L1,0_GATAD2B,0_GBP1,0_GCC1,0_GCHFR,0_GCNT2,0_GCNT3,0_GDA,0_GDAP2,0_GDI1,0_GEM,0_GGH,0_GGT1,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GIT1,0_GLA,0_GLB1L,0_GLE1,0_GLIPR2,0_GLOD4,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GMFB,0_GNAI1,0_GNB1L,0_GNB4,0_GNL3L,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPKOW,0_GPR107,0_GPR155,0_GPRIN2,0_GPX3,0_GRB10,0_GRHL1,0_GRHPR,0_GRIK1,0_GRINA,0_GRK5,0_GRK6,0_GRPEL2,0_GSS,0_GSTA4,0_GSTO2,0_GTF2F1,0_GTPBP3,0_GTSF1,0_H6PD,0_HAL,0_HAND2,0_HAX1,0_HBB,0_HBD,0_HCCS,0_HDAC3,0_HDAC4,0_HDHD2,0_HDHD3,0_HECTD1,0_HIRA,0_HK1,0_HLA-B,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HNF1B,0_HNRNPA1,0_HNRNPD,0_HNRNPH1,0_HNRNPU,0_HNRNPUL1,0_HOXA10,0_HOXA6,0_HOXD4,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPR,0_HS2ST1,0_HS3ST5,0_HSD17B14,0_HSDL2,0_HSF1,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HUNK,0_HUS1,0_IAH1,0_ID1,0_IDH3A,0_IDI1,0_IDS,0_IFI30,0_IFIT1,0_IFIT3,0_IFNB1,0_IGF2BP2,0_IGSF8,0_IK,0_IKZF2,0_IL10,0_IL15,0_IL15RA,0_IL20RA,0_IL23A,0_IMPA1,0_IMPACT,0_ING1,0_INPPL1,0_INTS3,0_INTS6,0_IPO11,0_IQCK,0_IRAK3,0_IRF1,0_IRF3,0_ISCU,0_ISG20L2,0_ISL1,0_ITFG1,0_ITGB3,0_ITPKC,0_IWS1,0_JAG2,0_JAK2,0_JAZF1,0_KANK2,0_KCNA4,0_KCNJ2,0_KCNK10,0_KDM1A,0_KHDRBS2,0_KIAA0895L,0_KIAA1328,0_KIAA1755,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF22,0_KIF4B,0_KIF9,0_KLC2,0_KLF12,0_KLF16,0_KLF3,0_KLF5,0_KLHDC10,0_KLHDC8B,0_KLHL32,0_KLRB1,0_KMO,0_KNTC1,0_KPNA4,0_KRT7,0_L3MBTL3,0_LAMB2,0_LAP3,0_LARP4,0_LARP4B,0_LARS2,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LGR5,0_LGR6,0_LIMK1,0_LIMS3,0_LIPT2,0_LONRF2,0_LPCAT1,0_LPCAT4,0_LPIN2,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRN1,0_LSM14B,0_LSM6,0_LTV1,0_LUC7L3,0_LY75,0_LYPD6,0_LYSMD2,0_MAFG,0_MAGEA8,0_MAGEE1,0_MAGI2,0_MANBA,0_MANEA,0_MANSC1,0_MAOB,0_MAP2K6,0_MAP3K5,0_MAP4K2,0_MAPK8IP3,0_MAPK9,0_MAPKAPK2,0_MARK2,0_MAT2A,0_MBIP,0_MBTD1,0_MBTPS2,0_MCAT,0_MCCC1,0_MCCC2,0_MCM6,0_MCM9,0_MDC1,0_MECOM,0_MED1,0_MED27,0_MEF2A,0_MEP1A,0_MET,0_METAP1,0_METTL7B,0_MEX3D,0_MFGE8,0_MGAM,0_MGAT1,0_MGRN1,0_MGST2,0_MICAL2,0_MID1,0_MIF4GD,0_MIS12,0_MKS1,0_MLST8,0_MMP11,0_MPG,0_MPHOSPH8,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MRPL13,0_MRPL3,0_MRPL38,0_MRPL47,0_MRPL52,0_MRPS11,0_MRPS17,0_MRPS18A,0_MRPS23,0_MSRB3,0_MST1,0_MST1R,0_MTAP,0_MTCH1,0_MTMR1,0_MTMR11,0_MTOR,0_MVK,0_MXI1,0_MYBBP1A,0_MYNN,0_MYO10,0_MYO18A,0_MYO7B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA10,0_NAALAD2,0_NAB2,0_NAIP,0_NAV2,0_NCAPH,0_NCBP2,0_NCKAP1L,0_NDRG1,0_NDUFA4,0_NDUFA8,0_NDUFAF3,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NFE2L2,0_NFIC,0_NFKB2,0_NFKBIE,0_NGLY1,0_NGRN,0_NHEJ1,0_NID2,0_NIP7,0_NIPBL,0_NKTR,0_NKX2-2,0_NLE1,0_NLGN1,0_NME3,0_NME4,0_NME5,0_NNT,0_NOMO3,0_NOP58,0_NOTCH1,0_NOXO1,0_NPHP1,0_NPTN,0_NR1H3,0_NR2C1,0_NR3C2,0_NR4A1,0_NRG2,0_NRP2,0_NSUN4,0_NT5DC2,0_NTN1,0_NTRK3,0_NUDT5,0_NUDT8,0_NUDT9,0_NUMB,0_NUP35,0_NUS1,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OGFOD1,0_OS9,0_OSBPL1A,0_OTP,0_OTUD1,0_OXA1L,0_OXSR1,0_P4HA3,0_PACS1,0_PACSIN2,0_PADI1,0_PAFAH1B2,0_PAGE4,0_PAIP2,0_PANK2,0_PAPOLG,0_PAQR7,0_PARL,0_PARVA,0_PATL1,0_PBX2,0_PBXIP1,0_PCBP1,0_PCCB,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA6,0_PCDHGA9,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB7,0_PCDHGC4,0_PCK2,0_PCNP,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD2,0_PDCD7,0_PDE10A,0_PDIA3,0_PDIA4,0_PDK1,0_PDK4,0_PDLIM2,0_PDPK1,0_PDS5A,0_PDZK1IP1,0_PECR,0_PER2,0_PEX13,0_PEX16,0_PEX3,0_PEX6,0_PFDN4,0_PFN1,0_PGAM1,0_PGAM2,0_PGAP2,0_PGAP3,0_PGM1,0_PGRMC2,0_PHC2,0_PHF1,0_PHF23,0_PHKA2,0_PI16,0_PIAS1,0_PIGL,0_PIK3R2,0_PIK3R6,0_PIN4,0_PIR,0_PKNOX1,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLEC,0_PLEK2,0_PLEKHA6,0_PLEKHA7,0_PLEKHB2,0_PLK1,0_PNMA1,0_PNPLA2,0_PODNL1,0_POFUT1,0_POLD1,0_POU2F1,0_POU2F2,0_PPIL2,0_PPIL3,0_PPM1H,0_PPM1K,0_PPP1R10,0_PPP1R14B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PRAM1,0_PRDX4,0_PRKAB1,0_PRKACA,0_PRKG2,0_PRODH,0_PROS1,0_PRPF31,0_PRPF39,0_PRPF4B,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA7,0_PSMB7,0_PSMD7,0_PSMD8,0_PTCD3,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN13,0_PTPN22,0_PTPRE,0_PTPRJ,0_PTRH2,0_PUF60,0_PUM1,0_PYGL,0_QPCT,0_R3HDM2,0_RAB17,0_RAB28,0_RAB30,0_RAB5A,0_RAB9B,0_RABEP2,0_RABGGTA,0_RABIF,0_RAD1,0_RAD18,0_RAD54L2,0_RAI1,0_RALY,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RARB,0_RASEF,0_RASGRF1,0_RBBP7,0_RBBP9,0_RBL2,0_RBM12,0_RBM15,0_RBM17,0_RBM5,0_RBMXL1,0_RC3H1,0_RCBTB2,0_RCC2,0_RCE1,0_RCOR1,0_RDH14,0_REC8,0_REEP6,0_REM1,0_REN,0_REP15,0_REPS1,0_REST,0_RFT1,0_RFX1,0_RGMA,0_RGPD3,0_RGPD4,0_RGS7BP,0_RILPL2,0_RMND1,0_RNASEL,0_RNASET2,0_RNF130,0_RNF149,0_RNF180,0_RNF187,0_RNF20,0_RNF213,0_RNF31,0_RNF38,0_RNF4,0_RORA,0_RPAIN,0_RPL21,0_RPL8,0_RPS10,0_RPS17,0_RPS20,0_RPS29,0_RPS6KB1,0_RPS7,0_RRAGA,0_RRAGD,0_RRM2B,0_RUFY3,0_RYBP,0_S100A10,0_SAA4,0_SALL1,0_SAP30,0_SAR1A,0_SAR1B,0_SARNP,0_SAT2,0_SCAF1,0_SCAI,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCARF2,0_SCCPDH,0_SCGN,0_SCYL3,0_SDC1,0_SDCBP2,0_SDF4,0_SDHAF2,0_SDHD,0_SDR16C5,0_SEC16A,0_SEC31A,0_SEMA3F,0_SEPHS2,0_SERINC2,0_SERPINA4,0_SERPINB6,0_SETD2,0_SETD3,0_SETD4,0_SETDB2,0_SFT2D2,0_SFXN2,0_SGSM1,0_SH2D4A,0_SH3GLB1,0_SH3PXD2B,0_SHARPIN,0_SHPRH,0_SHROOM2,0_SIL1,0_SIM2,0_SIRPA,0_SKP2,0_SLC12A4,0_SLC12A7,0_SLC13A1,0_SLC13A3,0_SLC16A1,0_SLC16A7,0_SLC17A4,0_SLC1A4,0_SLC25A12,0_SLC27A4,0_SLC29A2,0_SLC31A2,0_SLC35B3,0_SLC35D2,0_SLC37A4,0_SLC38A7,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC6A2,0_SLC9A2,0_SMAD7,0_SMARCA2,0_SMC3,0_SMS,0_SMYD3,0_SNAP29,0_SNAP47,0_SNF8,0_SNN,0_SNRNP70,0_SNRPD2,0_SNX21,0_SNX29,0_SOCS1,0_SOCS2,0_SP1,0_SPATA18,0_SPHKAP,0_SPNS1,0_SPRY1,0_SPRY4,0_SQLE,0_SQSTM1,0_SRI,0_SRPX2,0_SRR,0_SRRM2,0_SS18L2,0_SSBP1,0_SSBP2,0_ST13,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STARD3NL,0_STARD5,0_STAU2,0_STC1,0_STC2,0_STK35,0_STOM,0_STRN4,0_STX12,0_STX17,0_SUCLG1,0_SUFU,0_SULT1C2,0_SUMO4,0_SVIL,0_SYNC,0_SYNGR3,0_SYPL1,0_SYTL1,0_SYTL2,0_TACC2,0_TADA2B,0_TAF8,0_TARS2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D22A,0_TBC1D7,0_TBC1D8B,0_TBCD,0_TBL3,0_TCEA2,0_TCEA3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCP11L1,0_TDRD5,0_TEC,0_TECPR2,0_TEK,0_TERF2IP,0_TET2,0_TEX2,0_TF,0_TFB1M,0_TGFA,0_THAP11,0_THOC3,0_THRA,0_THYN1,0_TIGD1,0_TJP2,0_TM4SF18,0_TM9SF3,0_TMED10,0_TMED4,0_TMEFF2,0_TMEM106C,0_TMEM107,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM205,0_TMEM33,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMLHE,0_TMPPE,0_TMTC1,0_TNFRSF10B,0_TNS1,0_TOB1,0_TOMM20,0_TOMM22,0_TOMM40,0_TOP3A,0_TOR1B,0_TPBG,0_TPD52L2,0_TPK1,0_TPM3,0_TPM4,0_TPRN,0_TPST1,0_TRA2B,0_TRAF3IP1,0_TRAPPC2L,0_TRAPPC4,0_TRDMT1,0_TRIAP1,0_TRIB2,0_TRIM28,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM52,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIP4,0_TRMT12,0_TRMT61B,0_TRPC1,0_TSC2,0_TSC22D2,0_TSEN34,0_TSKU,0_TSPAN17,0_TSPYL2,0_TST,0_TTC1,0_TTC21B,0_TTC7A,0_TTK,0_TTLL3,0_TTR,0_TUBA1C,0_TUBB1,0_TUBG2,0_TUBGCP5,0_TWF1,0_TXLNG,0_TXNDC11,0_U2AF2,0_UAP1,0_UBA5,0_UBAC1,0_UBE2I,0_UBR4,0_UCHL3,0_UCP3,0_UFM1,0_UGGT1,0_ULK3,0_UNC45A,0_UNC50,0_UNC5CL,0_UPK1B,0_UQCRC2,0_URGCP,0_UROC1,0_UROS,0_USO1,0_USP13,0_USP15,0_USP16,0_VAC14,0_VAMP1,0_VANGL1,0_VCAN,0_VCP,0_VDAC1,0_VEGFA,0_VGLL4,0_VHL,0_VIL1,0_VIPR1,0_VIPR2,0_VKORC1,0_VPS18,0_VPS35,0_VPS36,0_VPS37C,0_VRK3,0_VTI1A,0_WBP2,0_WDFY3,0_WDR37,0_WDR47,0_WDR54,0_WDR5B,0_WIPF2,0_WNK4,0_WRAP53,0_WT1,0_WWC1,0_XK,0_XKR9,0_XPC,0_XPO1,0_XRN1,0_YAF2,0_YES1,0_YIPF5,0_YWHAE,0_YWHAZ,0_ZBTB1,0_ZBTB3,0_ZBTB49,0_ZBTB8OS,0_ZC3H12C,0_ZC3H4,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFC3H1,0_ZFP91,0_ZFX,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM6,0_ZNF135,0_ZNF211,0_ZNF217,0_ZNF234,0_ZNF337,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF549,0_ZNF580,0_ZNF609,0_ZNF677,0_ZNF703,0_ZNF76,0_ZNF782,0_ZNF792,0_ZNF799,0_ZNF853,0_ZNHIT6,0_ZRANB2,0_ZSCAN12
0,0,0,0,90,0,19,0,0,11,0,0,0,20,0,0,30,0,33,11,57,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,102,0,0,52,0,0,51,151,31,11,0,39,1,0,0,0,30,0,0,0,61,0,0,0,21,4,0,0,6,55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,2,43,0,0,0,0,0,0,32,13,0,0,0,0,0,0,0,0,0,29,0,67,0,11,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,3,40,0,2,0,4,0,0,0,11,0,34,0,0,0,0,0,0,0,0,5,15,0,57,0,33,10,0,3,0,160,0,59,0,0,3,26,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,7,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,15,0,37,0,15,41,15,20,49,45,0,35,0,10,0,66,25,22,139,0,0,1,0,0,0,29,1,0,6,27,8,26,28,0,0,24,0,0,0,60,0,0,16,5,0,0,0,0,0,0,40,31,11,0,7,0,0,0,0,0,4,0,0,14,13,95,92,0,0,0,0,0,0,0,0,0,0,28,0,8,0,0,0,14,0,26,0,0,0,0,0,0,0,4,0,0,0,0,50,0,4,0,0,0,34,0,0,9,0,0,110,0,0,0,0,0,0,0,0,0,16,34,0,0,0,0,12,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,13,18,0,0,15,41,55,50,0,0,0,45,19,0,0,18,0,17,0,17,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,0,0,104,80,0,0,0,0,7,0,39,0,0,4,0,0,0,48,0,41,6,0,0,0,0,0,0,28,0,5,0,29,13,0,46,0,10,0,0,0,1,114,3,0,0,0,0,0,0,0,0,0,106,0,48,0,0,39,0,6,0,0,0,0,20,0,0,1,0,0,15,4,0,0,0,0,0,0,0,0,0,37,45,52,0,29,0,0,0,16,11,95,14,0,0,0,0,27,40,0,0,0,0,0,18,25,0,34,11,0,0,0,0,21,17,84,3,0,0,53,0,0,0,0,0,0,0,3,12,7,0,0,0,0,16,0,0,42,0,0,0,25,0,0,18,0,0,0,0,45,0,0,0,0,4,38,0,0,8,0,0,0,0,0,65,48,0,0,0,0,0,0,0,0,52,11,0,0,28,0,0,0,9,0,0,0,0,0,21,0,15,0,0,0,0,2,0,29,7,58,0,60,0,0,0,0,0,37,0,0,27,0,0,0,0,0,0,39,0,0,92,0,11,0,0,0,0,4,0,0,0,3,27,0,15,0,0,0,0,0,0,19,0,0,26,2,45,86,0,31,17,0,0,13,0,0,8,0,0,0,22,0,0,10,15,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,16,0,0,0,0,37,0,0,0,0,0,0,0,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,49,34,42,0,0,0,27,68,0,5,0,61,1,0,0,30,0,0,76,0,0,0,0,0,0,13,22,0,0,0,25,0,88,0,0,0,0,0,0,99,0,0,0,0,0,0,18,0,32,11,0,0,0,0,0,0,0,0,0,5,9,3,2,0,0,0,22,0,0,0,26,0,0,2,0,28,0,36,0,34,23,7,0,0,0,0,0,57,47,0,0,0,49,0,0,21,17,0,0,25,32,9,36,0,0,0,0,23,2,15,0,0,0,20,0,0,0,0,0,53,0,0,0,3,0,36,4,67,0,19,0,4,24,0,0,0,0,0,82,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32,19,33,0,0,14,0,0,0,0,0,43,0,84,11,0,11,0,0,11,8,0,0,0,0,20,23,29,0,0,0,6,0,54,0,62,29,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,5,0,21,0,0,0,0,33,0,12,0,0,13,88,0,0,0,65,0,10,0,0,130,25,0,36,0,0,0,0,0,0,3,0,0,0,0,37,52,0,0,94,0,0,0,0,0,15,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,24,0,0,3,0,0,0,72,1,0,4,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,15,21,49,0,0,2,0,0,0,0,70,40,0,0,0,0,0,98,0,0,51,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,3,0,0,0,40,68,0,0,0,0,62,1,17,0,0,61,0,0,0,0,20,87,8,0,34,0,0,0,12,0,20,0,1,0,0,0,22,1,89,33,0,9,0,0,0,0,47,22,0,0,0,51,0,37,0,96,0,0,0,46,0,0,40,0,0,0,46,20,3,0,96,5,3,0,0,0,2,0,0,24,0,0,0,36,0,0,0,28,35,0,0,35,13,0,0,0,2,56,0,0,0,0,0,30,0,0,0,0,32,0,19,0,0,0,0,0,0,0,0,1,0,0,17,0,18,0,49,0,0,0,0,36,0,0,0,0,107,3,0,0,31,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,50,0,0,11,0,0,0,0,0,0,0,0,0,0,0,159,0,0,62,0,0,0,0,5,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,64,0,0,0,0,21,0,23,0,32,0,22,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,71,0,10,12,0,4,0,53,6,3,116,61,0,0,0,0,32,0,0,0,0,0,18,0,0,75
