gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
44,544,797,5035,0.2,0.8551755340862326,0.9312067047009608,0.11367579545808992,0.14002800840280097,0.3784259273825781,1.0,0.13893808710126704
45,547,803,5077,0.2,0.8545691333611685,0.9312067047009608,0.1152838986278743,0.14002800840280097,0.3804447750664825,1.0,0.13873490199773617
46,546,836,5113,0.2,0.8548107449434322,0.9312067047009608,0.11536315528805834,0.14002800840280097,0.3809561923080707,1.0,0.13899950506089356
47,524,838,5154,0.2,0.8556518029990393,0.9312067047009608,0.11486937951362036,0.14002800840280097,0.38098607250480904,1.0,0.13867675457415635
48,527,810,5186,0.2,0.8545157796284426,0.9312067047009608,0.11594327366548529,0.14433756729740643,0.385765785887097,1.0,0.1380114463064977
49,534,783,5218,0.2,0.8533128847464412,0.9312067047009608,0.11697550300093655,0.14433756729740643,0.3919368432922091,1.0,0.1354448568013193
50,532,818,5243,0.2,0.8518138250709245,0.9312067047009608,0.11867885997052166,0.14433756729740643,0.39309288398577136,1.0,0.1370019102767379
51,525,780,5264,0.2,0.8519335644787143,0.9312067047009608,0.11851455485808506,0.14433756729740643,0.39401326499942285,1.0,0.13618587904554158
52,519,812,5292,0.2,0.8523617149192022,0.9312067047009608,0.11864839550851447,0.14433756729740643,0.39378180986466155,1.0,0.1361381081486039
53,523,804,5312,0.2,0.8527122882268736,0.9312067047009608,0.11842622484809495,0.14002800840280097,0.39506128034059507,1.0,0.1347823944474519
54,521,813,5335,0.2,0.8508802904356665,0.9312067047009608,0.11999067050115308,0.14002800840280097,0.40019781641935953,1.0,0.13350845787860774
55,517,810,5364,0.2,0.8497885335189024,0.9312067047009608,0.12064357837313375,0.14002800840280097,0.40306594351717573,1.0,0.13358311561399477
56,516,800,5384,0.2,0.851658217983992,0.9312067047009608,0.11923614468088546,0.14002800840280097,0.3998463158655312,1.0,0.13442352644951794
57,528,795,5400,0.2,0.8523766463696816,0.9312067047009608,0.11912406340449572,0.14002800840280097,0.39942949954598,1.0,0.13396386185038137
58,525,822,5421,0.2,0.8524382362431552,0.9312067047009608,0.11883322253636854,0.14002800840280097,0.40091376992456096,1.0,0.13392104100201507
59,539,819,5438,0.2,0.8495633061291191,0.9312067047009608,0.12111496317997573,0.14002800840280097,0.4037097457444339,1.0,0.13625166281121376
60,526,787,5450,0.2,0.8515017482482381,0.9312067047009608,0.11838122011309342,0.14002800840280097,0.40147400076774864,1.0,0.1369470905309803
61,524,803,5470,0.2,0.8504355003842349,0.9312067047009608,0.12000111864283447,0.1414213562373095,0.40446010699169205,1.0,0.13628609445879505
62,523,830,5494,0.2,0.8505954882855316,0.9312067047009608,0.12001379592852457,0.1414213562373095,0.40513284776121056,1.0,0.13560649358377636
63,528,807,5511,0.2,0.8493506774292818,0.9312067047009608,0.12139436542922921,0.15249857033260467,0.4082429119714432,1.0,0.13432602283524453
64,533,827,5527,0.2,0.8495601596870009,0.9312067047009608,0.12113684632249383,0.15249857033260467,0.40794383330053596,1.0,0.1348252878953162
65,523,831,5547,0.2,0.8494846465075496,0.9312067047009608,0.12103320769507468,0.17407765595569785,0.4112940591479434,1.0,0.13239694800104912
66,542,848,5570,0.2,0.8497969190821578,0.9312067047009608,0.12116342227113137,0.17407765595569785,0.40925395890847294,1.0,0.13340365515189614
67,527,815,5581,0.2,0.8484507529878811,0.9312067047009608,0.12214264261822141,0.17407765595569785,0.41274759550366036,1.0,0.13266093277669636
68,531,807,5597,0.2,0.8470007152946163,0.9312067047009608,0.12307379899144999,0.14586499149789456,0.41440599120711974,1.0,0.13442846515494392
69,531,797,5614,0.2,0.8467233507696071,0.9312067047009608,0.12281910451594204,0.1543033499620919,0.41619519752260714,1.0,0.1334811672855716
70,528,789,5626,0.2,0.846136913990263,0.9312067047009608,0.12389774508865545,0.1543033499620919,0.4163173186780249,1.0,0.13440523307443653
71,519,813,5638,0.2,0.8497389702143658,0.9312067047009608,0.1214046562037137,0.1543033499620919,0.4107386805447349,1.0,0.13467091600587752
72,529,786,5646,0.2,0.8498406066063133,0.9312067047009608,0.12145330124985546,0.1543033499620919,0.40998934117655217,1.0,0.1352443374338171
73,526,788,5656,0.2,0.8499998442780979,0.9312067047009608,0.12117287797372298,0.14002800840280097,0.4099684437314241,1.0,0.13543769856205262
74,528,805,5662,0.2,0.8522474676210174,0.9336853719094126,0.11977519298496382,0.14002800840280097,0.4058539319660104,1.0,0.13587129977155998
75,536,760,5670,0.2,0.8519876455988216,0.9336853719094126,0.11993113899665289,0.14002800840280097,0.404753701168397,1.0,0.13788226827040065
76,534,815,5677,0.2,0.8508833975848036,0.9336853719094126,0.12064990913171016,0.17149858514250885,0.4078254013415183,1.0,0.13753562500357142
77,530,763,5682,0.2,0.8514716114118304,0.9336853719094126,0.1197525039289155,0.17149858514250885,0.4055019225117659,1.0,0.13964534235756018
78,534,784,5687,0.2,0.8536082735882065,0.9336853719094126,0.1184624858669703,0.17149858514250885,0.3994620512370226,1.0,0.14204413573994445
79,530,790,5701,0.2,0.8568848639877006,0.9336853719094126,0.11576725996793812,0.17407765595569785,0.39551272579741886,1.0,0.14152223383020074
80,541,781,5709,0.2,0.8554415146934276,0.9336853719094126,0.11678024557976799,0.17407765595569785,0.3958589598967868,1.0,0.14388436649473935
81,532,792,5720,0.2,0.8584346241052908,0.9336853719094126,0.11431356182581427,0.17149858514250885,0.39318228741734074,1.0,0.14094485093490952
82,557,801,5727,0.2,0.8553977534383165,0.9349104084046646,0.11627299153893518,0.1767766952966369,0.39984712580195547,1.0,0.14099862384665074
83,555,787,5731,0.2,0.8558812019117283,0.9349104084046646,0.11632446883170212,0.1767766952966369,0.39857983327760227,1.0,0.14079976800969798
84,540,816,5742,0.2,0.8572321380812402,0.9349104084046646,0.11488171513610795,0.1767766952966369,0.3964917972025452,1.0,0.14047203409487108
85,535,803,5752,0.2,0.8593282215376301,0.9349104084046646,0.11352052437651226,0.17149858514250885,0.39282295875636314,1.0,0.14039044326077024
86,535,842,5756,0.2,0.8624639499308764,0.9349104084046646,0.11124194683848453,0.17149858514250885,0.3872350230389508,1.0,0.14032377224342055
87,540,816,5765,0.2,0.8622578592529055,0.9349104084046646,0.1112130960826132,0.17149858514250885,0.39074191224212484,1.0,0.13822925271773628
88,534,791,5774,0.2,0.8597469938987881,0.9349104084046646,0.11341056499744645,0.17149858514250885,0.39741778337372013,1.0,0.13746365989402884
89,539,807,5778,0.2,0.8588894293536428,0.9349104084046646,0.11455971676659998,0.17149858514250885,0.39607536876188937,1.0,0.1402508375512504
90,527,810,5785,0.2,0.8602208166370428,0.9349104084046646,0.11303831287621294,0.17149858514250885,0.395151075620342,1.0,0.1393187785930769
91,532,778,5789,0.2,0.8602743163517512,0.9349104084046646,0.11305990929123592,0.17149858514250885,0.3962244751727409,1.0,0.13863211320138966
92,530,828,5792,0.2,0.8628814671808509,0.9349104084046646,0.1106842114220206,0.17149858514250885,0.3917953564388366,1.0,0.13785028967450644
93,530,791,5794,0.2,0.8641790934381721,0.9349104084046646,0.10992800612368106,0.17149858514250885,0.38809581332752774,1.0,0.13897180065245637
94,521,797,5799,0.2,0.8663210774654044,0.9349104084046646,0.10880945679041441,0.17149858514250885,0.3854772538704433,1.0,0.1375155936202752
95,548,791,5801,0.2,0.8659596988464779,0.9349104084046646,0.10865530616055323,0.14285714285714285,0.3856344672626488,1.0,0.13839939003820945
96,535,792,5806,0.2,0.8678395399005032,0.9411273933701256,0.10725862950776374,0.17149858514250885,0.38281043338009896,1.0,0.13712855119832343
97,538,770,5808,0.2,0.8692109274880373,0.9411273933701256,0.10582348977861612,0.17149858514250885,0.38325550269177733,1.0,0.1346571710966664
98,545,844,5814,0.2,0.8677615027166469,0.9411273933701256,0.10729718587995973,0.17149858514250885,0.38595040353601634,1.0,0.1341670348131921
99,544,813,5819,0.2,0.8644386854672466,0.9411273933701256,0.11022920423679772,0.17149858514250885,0.3925191023987299,1.0,0.1344906928267212
100,534,807,5822,0.2,0.8647047192257434,0.9411273933701256,0.11020047569465032,0.17149858514250885,0.3920688243527026,1.0,0.1351372934611966
101,531,812,5823,0.2,0.866594848704572,0.9411273933701256,0.10872908034711118,0.17149858514250885,0.3873522959668459,1.0,0.13663905154371425
102,534,819,5826,0.2,0.8680576085442515,0.9411273933701256,0.10735932195881627,0.17149858514250885,0.38468421220275906,1.0,0.13668846053915346
103,543,792,5829,0.2,0.8683246302689474,0.9411273933701256,0.10735912916946962,0.17149858514250885,0.38281854829163875,1.0,0.137310708951038
104,528,811,5832,0.2,0.8699539500996195,0.9411273933701256,0.10596267117887752,0.17149858514250885,0.382352005293758,1.0,0.1344067128300071
105,540,801,5834,0.2,0.8672688538519865,0.9411273933701256,0.10928628789640567,0.17149858514250885,0.38693233469326194,1.0,0.13525141152217396
106,532,814,5835,0.2,0.8673947355159342,0.9411273933701256,0.1092324818300894,0.17149858514250885,0.3875604024009242,1.0,0.13498432647368885
107,537,795,5838,0.2,0.8683488023129812,0.9411273933701256,0.10756801448825118,0.16666666666666666,0.38632981145524103,1.0,0.1347390190738204
108,534,823,5842,0.2,0.8694929069315651,0.9411273933701256,0.1073337369894198,0.17149858514250885,0.3830872077809272,1.0,0.13514349341074264
109,547,809,5844,0.2,0.8690203226120093,0.9411273933701256,0.10734857359437405,0.17149858514250885,0.3842903991754712,1.0,0.13546066334592496
110,550,820,5846,0.2,0.8675783571198585,0.9411273933701256,0.10886291058521468,0.17149858514250885,0.3853123760039581,1.0,0.13736544573401857
111,535,800,5848,0.2,0.8705308507849153,0.9411273933701256,0.10581513718290624,0.15075567228888181,0.3808101071034329,1.0,0.13592632320840944
112,537,835,5854,0.2,0.8692907888614448,0.9411273933701256,0.10721217366974492,0.1796053020267749,0.38252922325045574,1.0,0.13691347965264083
113,538,810,5860,0.2,0.8679230655479963,0.9411273933701256,0.10874476324944302,0.1796053020267749,0.38433882823052207,1.0,0.1383449118243877
114,529,821,5860,0.2,0.8696648351680585,0.9411273933701256,0.10738074557592,0.1796053020267749,0.38169400845907275,1.0,0.13763339287558574
115,526,806,5862,0.2,0.8727693232811444,0.9411273933701256,0.10455836674249669,0.18257418583505536,0.37707848120549364,1.0,0.13550734338011217
116,542,823,5862,0.2,0.8709325821240647,0.9411273933701256,0.1053089028741395,0.18257418583505536,0.38211114076152014,1.0,0.13519594774073063
117,540,814,5862,0.2,0.8693615349120821,0.9411273933701256,0.10663517227982945,0.18257418583505536,0.3860620367389073,1.0,0.13456469416895994
118,535,815,5863,0.2,0.869361275480323,0.9411273933701256,0.10662659197371091,0.14002800840280097,0.3870449028679011,1.0,0.13410980951633406
119,542,804,5864,0.2,0.8707877478863956,0.9411273933701256,0.10545451023531026,0.14002800840280097,0.38400086458682947,1.0,0.13445170058197156
120,555,818,5865,0.2,0.8693360614382862,0.9411273933701256,0.1065915429333618,0.14002800840280097,0.38613871262784255,1.0,0.1346439443653397
121,546,796,5865,0.2,0.8679824675914309,0.9411273933701256,0.1080019714141225,0.14002800840280097,0.3888839146283693,1.0,0.1350868234807451
122,556,815,5866,0.2,0.8660248638899416,0.9411273933701256,0.1097508065696781,0.18257418583505536,0.39241235395335455,1.0,0.13466635893297443
123,535,789,5867,0.2,0.8662351336315409,0.9411273933701256,0.10923762629096992,0.18257418583505536,0.39151549334743996,1.0,0.13532031384362733
124,528,793,5869,0.2,0.8681623695441156,0.9411273933701256,0.10778695502867519,0.1796053020267749,0.38779400710624357,1.0,0.13497967661141616
125,533,799,5869,0.2,0.8666431484554625,0.9411273933701256,0.10883210117739979,0.1767766952966369,0.3908078730432923,1.0,0.1354236560797133
126,542,804,5869,0.2,0.8684689105398169,0.9411273933701256,0.10751691611734636,0.1767766952966369,0.3867540002166813,1.0,0.13593159970747853
127,537,825,5870,0.2,0.8682622394206001,0.9411273933701256,0.10746646710846244,0.1767766952966369,0.3891071108662371,1.0,0.13437744957108977
128,539,808,5872,0.2,0.8663431269483881,0.9411273933701256,0.1088211192445668,0.1767766952966369,0.394091114628508,1.0,0.1331468844487621
129,538,790,5873,0.2,0.8651368765341358,0.9411273933701256,0.10999859078751352,0.1767766952966369,0.3961661595571331,1.0,0.13397000892739577
130,535,777,5874,0.2,0.8660559763817703,0.9411273933701256,0.1086972687584138,0.1767766952966369,0.39596221137323057,1.0,0.13269989310452668
131,536,776,5875,0.2,0.86323190382387,0.9411273933701256,0.1122872166385841,0.1767766952966369,0.4008061768315871,1.0,0.1329364570766474
132,544,778,5876,0.2,0.8621113731583713,0.9411273933701256,0.11220057691600664,0.1767766952966369,0.4018393908975387,1.0,0.13434009463177263
133,519,802,5876,0.2,0.8638318882153806,0.9411273933701256,0.1106139398855914,0.1767766952966369,0.4017169297417389,1.0,0.13222325070903318
134,540,773,5877,0.2,0.8640895338525495,0.9411273933701256,0.11064667961014822,0.1767766952966369,0.39861266191877065,1.0,0.13444984181930408
135,527,772,5877,0.2,0.8641931859137026,0.9411273933701256,0.11067513971383694,0.1767766952966369,0.4006356131209109,1.0,0.13284905616710285
136,543,793,5878,0.2,0.8643776091755779,0.9411273933701256,0.11074522458373617,0.1767766952966369,0.3980922096108324,1.0,0.135197812267627
137,538,786,5878,0.2,0.8627335340449337,0.9411273933701256,0.11247257074350457,0.1767766952966369,0.40090717839500645,1.0,0.1351846895262425
138,535,823,5878,0.2,0.8621066121185239,0.9411273933701256,0.11220882138171451,0.17407765595569785,0.40247313936040874,1.0,0.13460133524529055
139,533,788,5878,0.2,0.8612417299810998,0.9411273933701256,0.11331916052764578,0.17407765595569785,0.4033249324673699,1.0,0.1353154481867862
140,533,791,5878,0.2,0.8614603219294522,0.9411273933701256,0.11317395660459265,0.17407765595569785,0.40226854698105197,1.0,0.1365681733216415
141,516,775,5880,0.2,0.8619308640416425,0.9411273933701256,0.11314573722311341,0.1767766952966369,0.40254400899173914,1.0,0.1356488419094189
142,524,810,5880,0.2,0.8639587941760505,0.9411273933701256,0.11056283486617074,0.1767766952966369,0.40220478803416254,1.0,0.13309585627615508
143,537,806,5881,0.2,0.8646477696807437,0.9411273933701256,0.1100259740325976,0.1767766952966369,0.39971868676083183,1.0,0.13456416254760353
144,532,790,5883,0.2,0.8646938688142668,0.9411273933701256,0.1099888982514794,0.1767766952966369,0.4009696240847925,1.0,0.1332996809907429
145,538,768,5883,0.2,0.8635660180348248,0.9411273933701256,0.11131135476155839,0.1767766952966369,0.40155374967089474,1.0,0.13451530869281686
146,536,805,5883,0.2,0.8621791727030941,0.9411273933701256,0.11233117833821245,0.1767766952966369,0.40613656114929664,1.0,0.13271354043907552
147,546,790,5883,0.2,0.8616083690909505,0.9411273933701256,0.11230391337833208,0.17149858514250885,0.4059938977983446,1.0,0.13402081416456396
148,534,828,5883,0.2,0.8614118392681465,0.9411273933701256,0.11190854100727193,0.17149858514250885,0.4081757833577941,1.0,0.13289740466564898
149,527,801,5883,0.2,0.8634164518596081,0.9411273933701256,0.11085069922971412,0.17149858514250885,0.40275348950444684,1.0,0.13439000265848663
150,522,811,5883,0.2,0.8636447506914865,0.9411273933701256,0.11093306592826477,0.17149858514250885,0.4019802080965422,1.0,0.13457603934338327
151,522,788,5883,0.2,0.8650019955216762,0.9411273933701256,0.10967358086490528,0.17149858514250885,0.4006390054910703,1.0,0.13350275490516195
152,528,822,5883,0.2,0.8654548929685225,0.9411273933701256,0.10980461809148652,0.17149858514250885,0.3982992915344491,1.0,0.13440703724022732
153,527,841,5883,0.2,0.8669836623907036,0.9411273933701256,0.10858532958677566,0.17149858514250885,0.39578376974387813,1.0,0.13492837472726402
154,532,799,5883,0.2,0.8657080635257938,0.9411273933701256,0.10966568474558766,0.1414213562373095,0.39676381007826345,1.0,0.13640026037307276
155,526,839,5883,0.2,0.8685145942743605,0.9411273933701256,0.10696760052738126,0.17149858514250885,0.39107773826531994,1.0,0.13615389072851056
156,533,837,5883,0.2,0.8702543637255671,0.9411273933701256,0.10578672361474374,0.17149858514250885,0.3874726634394891,1.0,0.13610507956502807
157,522,817,5883,0.2,0.870470169093476,0.9411273933701256,0.10586300153132033,0.17149858514250885,0.38656690174306174,1.0,0.13677721326086967
158,523,827,5883,0.2,0.8721672414006846,0.9411273933701256,0.10455407736623942,0.17149858514250885,0.3830562835454661,1.0,0.13674279516337975
159,533,859,5883,0.2,0.8737743417080701,0.9411273933701256,0.10334078787153357,0.17149858514250885,0.37953083591827974,1.0,0.13709911696553745
160,541,877,5883,0.2,0.8717652574187237,0.9411273933701256,0.10454098279848983,0.1690308509457033,0.3875331270668043,1.0,0.13447909110450307
161,537,829,5883,0.2,0.8715779686941971,0.9411273933701256,0.10481676113111812,0.1690308509457033,0.3879758301390794,1.0,0.13403657006617192
162,535,850,5883,0.2,0.8715664890523758,0.9411273933701256,0.10459059511336258,0.1690308509457033,0.38836053001676124,1.0,0.13399643931713362
163,532,833,5883,0.2,0.8709872874333544,0.9411273933701256,0.10562900902761341,0.1690308509457033,0.3886413601116036,1.0,0.13469125758927625
164,541,800,5883,0.2,0.8723329803626775,0.9411273933701256,0.10426911030922285,0.1690308509457033,0.38672506799985285,1.0,0.13338973943999743
165,532,839,5883,0.2,0.8722996458888955,0.9411273933701256,0.10422258764710281,0.1643989873053573,0.38717905084288484,1.0,0.13366064445677153
166,543,830,5884,0.2,0.873543950986439,0.9411273933701256,0.10276438888746096,0.16012815380508713,0.3844521433163031,1.0,0.13386047856052458
167,534,802,5884,0.2,0.8738492111034261,0.9411273933701256,0.10264571051728114,0.1643989873053573,0.38529409268021175,1.0,0.13279490178850542
168,551,813,5885,0.2,0.8725132423181167,0.9411273933701256,0.10414143107864895,0.1643989873053573,0.3869701477044813,1.0,0.1336959928510181
169,534,805,5885,0.2,0.8709780281136866,0.9411273933701256,0.10564450589394883,0.1643989873053573,0.39046737103860923,1.0,0.13378336239407743
170,551,842,5885,0.2,0.8692946936857933,0.9411273933701256,0.1072027910017401,0.1643989873053573,0.39300303608776355,1.0,0.13422369022416256
171,536,835,5886,0.2,0.8703151954460918,0.9411273933701256,0.10557373979124318,0.1643989873053573,0.39297052435767965,1.0,0.13292289380970407
172,545,842,5886,0.2,0.8694222039544557,0.9411273933701256,0.10674503083871334,0.1643989873053573,0.39331465038446506,1.0,0.133855808428714
173,538,842,5887,0.2,0.868414606923318,0.9411273933701256,0.10808109796975897,0.1643989873053573,0.39501979604133036,1.0,0.13455941049714218
174,527,831,5887,0.2,0.8698455421349178,0.9411273933701256,0.10671718654264005,0.1643989873053573,0.3933334635497107,1.0,0.13367796028762566
175,531,819,5887,0.2,0.8714056062953366,0.9411273933701256,0.10540301358341934,0.1643989873053573,0.39223795696209246,1.0,0.13243683078034135
176,542,775,5887,0.2,0.8711073732016401,0.9411273933701256,0.10539392745438834,0.1643989873053573,0.3929414354035598,1.0,0.13231559636509796
177,528,831,5888,0.2,0.8705709405433519,0.9411273933701256,0.10667295376226058,0.1643989873053573,0.3934465640483931,1.0,0.1329881258177762
178,526,820,5888,0.2,0.870457475688102,0.9411273933701256,0.10681022062073611,0.1643989873053573,0.3943508808785314,1.0,0.13219480227066413
179,528,802,5888,0.2,0.8705075311487445,0.9411273933701256,0.10684935333085976,0.1643989873053573,0.39522546649458673,1.0,0.1319465356824281
180,530,834,5888,0.2,0.8706384628609819,0.9411273933701256,0.10680782423216463,0.1643989873053573,0.3937432564003833,1.0,0.13315382358349012
181,528,852,5888,0.2,0.8718414873259098,0.9411273933701256,0.10534264057235385,0.1643989873053573,0.39379878487037784,1.0,0.13154489791057672
182,548,818,5888,0.2,0.8690886132015373,0.9411273933701256,0.10837175394135655,0.1643989873053573,0.39655830855203633,1.0,0.1333125093323612
183,523,812,5888,0.2,0.8691394663846345,0.9411273933701256,0.10778385203606045,0.1643989873053573,0.39777030544285213,1.0,0.13264135881493294
184,522,825,5888,0.2,0.8685015933312057,0.9411273933701256,0.10781637904648908,0.1643989873053573,0.40008986608182306,1.0,0.13199273401161482
185,529,790,5889,0.2,0.8663988437063924,0.9411273933701256,0.11041928248931132,0.1643989873053573,0.4028178777945966,1.0,0.13287487430391637
186,529,817,5889,0.2,0.8677881911073385,0.9411273933701256,0.10884003719722164,0.16222142113076254,0.4013917937191222,1.0,0.13220347699150012
187,523,789,5889,0.2,0.8651462124789525,0.9411273933701256,0.11038174581965557,0.16222142113076254,0.40633818428704405,1.0,0.13297871895955735
188,521,803,5889,0.2,0.8656997649484874,0.9411273933701256,0.11009967619544538,0.16222142113076254,0.4043903634265263,1.0,0.1336250247563831
189,521,806,5889,0.2,0.8661538103073747,0.9411273933701256,0.10998003288804863,0.1643989873053573,0.4043021774583036,1.0,0.1325896280587737
190,521,810,5889,0.2,0.8664176579729987,0.9411273933701256,0.11002498646756793,0.1643989873053573,0.4041730356515304,1.0,0.1324109491479399
191,524,818,5889,0.2,0.8675997574605344,0.9411273933701256,0.10874129207566759,0.16222142113076254,0.4021236874775324,1.0,0.13264350955725626
192,511,820,5889,0.2,0.8691903627966425,0.9411273933701256,0.10751591382339609,0.16222142113076254,0.3995599401424744,1.0,0.1323674964943431
193,534,793,5889,0.2,0.8676765039843652,0.9411273933701256,0.10852103146525938,0.16222142113076254,0.40233820624535716,1.0,0.13248070851668467
