gen,0_A1CF,0_AASDHPPT,0_ABCA4,0_ABCA5,0_ABCA7,0_ABCD1,0_ABHD11,0_ABHD15,0_ABTB2,0_ACAA1,0_ACADS,0_ACADVL,0_ACAP3,0_ACAT2,0_ACBD6,0_ACIN1,0_ACLY,0_ACMSD,0_ACOT1,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR3B,0_ACVR2A,0_ACVRL1,0_ACY1,0_ADA,0_ADAM17,0_ADAM23,0_ADAM33,0_ADAM8,0_ADAMTS13,0_ADI1,0_ADK,0_ADPRH,0_ADSL,0_AFAP1,0_AGA,0_AGFG1,0_AHNAK2,0_AHR,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALDH18A1,0_ALDH1A2,0_ALDH4A1,0_ALG10B,0_ALG1L2,0_ALG5,0_ALG9,0_ALK,0_ALKBH3,0_ALKBH8,0_ALOX15B,0_AMACR,0_AMBP,0_AMDHD2,0_AMFR,0_AMIGO1,0_AMZ2,0_ANAPC10,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANKRD12,0_ANKRD13A,0_ANKRD49,0_ANO6,0_ANO9,0_ANP32B,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP4M1,0_APEH,0_API5,0_APOBEC3A,0_APOLD1,0_APOO,0_APOOL,0_APPL2,0_ARCN1,0_ARHGAP30,0_ARHGAP32,0_ARHGEF12,0_ARHGEF16,0_ARID1A,0_ARL1,0_ARL6,0_ARMC10,0_ARMCX1,0_ARMCX2,0_ARRB1,0_ARRDC4,0_ARSA,0_ARSD,0_ARV1,0_ASAP2,0_ASMTL,0_ASS1,0_ATF3,0_ATG3,0_ATG7,0_ATP11A,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V1B1,0_ATRIP,0_ATXN2L,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GNTL1,0_B4GALNT3,0_B4GALT2,0_BAALC,0_BAHCC1,0_BAMBI,0_BARX2,0_BBOX1,0_BBS4,0_BCAS3,0_BCL7A,0_BCO2,0_BDH1,0_BDH2,0_BDKRB1,0_BEX1,0_BHMT2,0_BIRC2,0_BIRC3,0_BLMH,0_BLVRA,0_BMF,0_BRAF,0_BRCA1,0_BRDT,0_BSDC1,0_BST2,0_BTBD1,0_BTG3,0_BTN2A1,0_BVES,0_C14orf93,0_C17orf49,0_C1orf116,0_C1orf174,0_C20orf96,0_C21orf91,0_C4BPA,0_C5orf22,0_C5orf24,0_C5orf34,0_C6orf118,0_C8B,0_CA12,0_CA9,0_CAB39,0_CAD,0_CADM4,0_CAMK2D,0_CAMKK2,0_CAPG,0_CAPZB,0_CARD10,0_CARD11,0_CARD6,0_CARHSP1,0_CASP4,0_CAST,0_CBFA2T2,0_CBR4,0_CBWD6,0_CBX7,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC51,0_CCDC57,0_CCDC88B,0_CCDC89,0_CCDC9,0_CCNG1,0_CCNJL,0_CCRL2,0_CD101,0_CD24,0_CD276,0_CDC14A,0_CDC42BPA,0_CDC42EP4,0_CDC45,0_CDCA8,0_CDH1,0_CDH11,0_CDH23,0_CDK18,0_CDKL5,0_CDKN1C,0_CDT1,0_CDV3,0_CECR2,0_CELF1,0_CES3,0_CFC1B,0_CFL2,0_CHCHD10,0_CHCHD6,0_CHD4,0_CHDH,0_CHP2,0_CHPT1,0_CHRM3,0_CHST15,0_CHUK,0_CIB2,0_CIC,0_CISD3,0_CLCN7,0_CLDN12,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLPB,0_CLTCL1,0_CMPK1,0_CNIH4,0_CNKSR3,0_CNN3,0_CNNM1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL1A2,0_COMMD3,0_COMMD8,0_COMTD1,0_COPA,0_COPB1,0_COPG2,0_COPS4,0_CPE,0_CPNE5,0_CRP,0_CRTC2,0_CRTC3,0_CRYAB,0_CRYZ,0_CS,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTBP1,0_CTCF,0_CTNNA2,0_CTNND1,0_CTSH,0_CTSO,0_CTSS,0_CTSZ,0_CTTNBP2,0_CUX1,0_CWC25,0_CYB5D2,0_CYB5R3,0_CYB5R4,0_CYCS,0_CYP27A1,0_CYP4X1,0_CYTH4,0_DAAM2,0_DACT2,0_DALRD3,0_DAPK1,0_DARS2,0_DAXX,0_DCAF8,0_DCLK3,0_DCP1A,0_DCTN1,0_DDB2,0_DDHD2,0_DDIT4,0_DDTL,0_DDX11,0_DDX19A,0_DDX23,0_DDX43,0_DEDD,0_DEF8,0_DEK,0_DENND4C,0_DEPDC1,0_DEPDC1B,0_DHCR7,0_DHRS3,0_DHRSX,0_DHX32,0_DHX9,0_DIAPH1,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DKK3,0_DMAP1,0_DMGDH,0_DNAJB1,0_DNAJB6,0_DNAJC24,0_DNAJC5,0_DNMT3L,0_DOK1,0_DOLPP1,0_DPEP2,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPYS,0_DPYSL4,0_DRD2,0_DRG1,0_DSN1,0_DSTN,0_DTNA,0_DTNBP1,0_DUSP10,0_DUSP19,0_DVL3,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_EAPP,0_EBAG9,0_ECHS1,0_ECSIT,0_EDF1,0_EDN1,0_EEF1B2,0_EFCAB2,0_EFHC2,0_EFNB2,0_EFS,0_EGR4,0_EHBP1,0_EHMT1,0_EIF2AK3,0_EIF2S2,0_EIF3H,0_EIF3J,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELAVL1,0_ELMOD2,0_ELOVL5,0_ELP4,0_EMCN,0_EML2,0_EMX1,0_ENAH,0_ENHO,0_ENO1,0_ENO3,0_ENPEP,0_ENPP3,0_ENPP5,0_EPB41L3,0_EPHX2,0_EPS15,0_EPS8,0_EPSTI1,0_ERAL1,0_ERAP2,0_ERBB3,0_ERH,0_ERI3,0_ESD,0_ETNK2,0_ETV4,0_EXOSC1,0_EXOSC2,0_EXOSC3,0_EXOSC4,0_EXOSC9,0_EZH1,0_F11R,0_FABP3,0_FAF1,0_FAM114A2,0_FAM117A,0_FAM135A,0_FAM13C,0_FAM171A1,0_FAM171B,0_FAM172A,0_FAM53B,0_FCAR,0_FCF1,0_FCN3,0_FCRL1,0_FETUB,0_FGD1,0_FGF9,0_FGFR1,0_FIBP,0_FKBP10,0_FKBP3,0_FLOT2,0_FLRT3,0_FLT4,0_FMO2,0_FNIP1,0_FNTA,0_FOXP4,0_FPR2,0_FRMD8,0_FSD1L,0_FUCA1,0_FUS,0_FUZ,0_FXN,0_FZD1,0_G3BP2,0_G6PC,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GANC,0_GAS2L1,0_GATAD2A,0_GATM,0_GBGT1,0_GBP4,0_GBP5,0_GCHFR,0_GDAP2,0_GGA3,0_GGPS1,0_GGTLC2,0_GIGYF1,0_GIT2,0_GJA4,0_GLIPR1,0_GLOD5,0_GLRX5,0_GLUD1,0_GMCL1,0_GMPR,0_GNAI1,0_GNB1L,0_GNB2,0_GNL3,0_GPATCH1,0_GPC6,0_GPHN,0_GPI,0_GPR183,0_GPRASP1,0_GPX1,0_GRAMD1B,0_GRB2,0_GRHL1,0_GRK5,0_GRK6,0_GRPEL2,0_GSTA1,0_GSTA4,0_GSTO2,0_GTF3C1,0_GTPBP2,0_HAUS5,0_HAX1,0_HBS1L,0_HCCS,0_HCFC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HEATR5B,0_HECTD2,0_HELZ,0_HERC2,0_HERPUD1,0_HESX1,0_HEXIM1,0_HIF1AN,0_HIP1R,0_HIRIP3,0_HIVEP1,0_HLA-B,0_HLA-DRB1,0_HMGCR,0_HMOX2,0_HNMT,0_HNRNPK,0_HNRNPM,0_HNRNPUL1,0_HOXA10,0_HOXD4,0_HPCA,0_HPCAL1,0_HS1BP3,0_HSD3B7,0_HSDL2,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HUNK,0_HUS1,0_HYI,0_HYLS1,0_ICA1,0_ID1,0_IDH2,0_IDO1,0_IFIH1,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD1,0_IFRD2,0_IFT74,0_IGBP1,0_IGF2BP2,0_IKZF4,0_IL11RA,0_IL15,0_IL23A,0_ILF2,0_ILVBL,0_ING2,0_INPP5B,0_INPPL1,0_IRAK1,0_IRAK3,0_IRF3,0_ITGA3,0_ITGB3,0_ITGB5,0_ITIH3,0_ITIH5,0_ITPA,0_IWS1,0_JPH2,0_JTB,0_KATNAL2,0_KCNA4,0_KCNE3,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCTD10,0_KDM1A,0_KDM6B,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA0753,0_KIF13B,0_KIF16B,0_KIF1B,0_KISS1R,0_KLHDC2,0_KLHDC8B,0_KLK5,0_KPNA1,0_KRT4,0_LAP3,0_LATS2,0_LAYN,0_LBP,0_LBR,0_LCMT2,0_LDB2,0_LENG8,0_LGI4,0_LGR6,0_LIMS3,0_LIPH,0_LIPT2,0_LMAN1,0_LMCD1,0_LPAR5,0_LPCAT1,0_LRP5,0_LRRC56,0_LRRFIP1,0_LRRN3,0_LRSAM1,0_LSM6,0_LSR,0_LTBP4,0_LYRM7,0_LZTS2,0_MAF,0_MAGOH,0_MAN2B1,0_MAP1LC3B2,0_MAP3K12,0_MAP4,0_MAPKAP1,0_MAPKAPK5,0_MAPKBP1,0_MBIP,0_MBNL1,0_MCC,0_MCPH1,0_MCRS1,0_MDFIC,0_ME2,0_MECOM,0_MED27,0_MEP1A,0_MET,0_MGAM,0_MGLL,0_MICAL2,0_MICAL3,0_MIER1,0_MIPOL1,0_MIS12,0_MKNK2,0_MKRN2,0_MLF2,0_MLH1,0_MLLT1,0_MLPH,0_MME,0_MN1,0_MOCS2,0_MORF4L1,0_MOXD1,0_MPI,0_MPND,0_MPPE1,0_MPV17L,0_MPZL1,0_MRPL21,0_MRPL33,0_MRPL4,0_MRPL47,0_MRPS17,0_MRPS23,0_MRPS25,0_MRPS27,0_MRPS30,0_MRPS36,0_MRPS6,0_MS4A6A,0_MSH2,0_MTM1,0_MTMR11,0_MTSS1,0_MTX2,0_MXD1,0_MYL6,0_MYO19,0_MYO3A,0_MYO3B,0_MYO5B,0_MYO7B,0_MYOCD,0_MYOM2,0_NAA15,0_NAA25,0_NAAA,0_NAB2,0_NACC1,0_NAF1,0_NAV2,0_NBR1,0_NCAPG2,0_NCKAP1L,0_NCOA6,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFAF2,0_NDUFB8,0_NDUFS4,0_NECAB3,0_NEDD4L,0_NEK7,0_NELL1,0_NFAT5,0_NFE2L1,0_NFIL3,0_NGB,0_NHEJ1,0_NID2,0_NIPAL3,0_NIT2,0_NKX2-2,0_NLGN1,0_NME5,0_NME7,0_NMI,0_NOL3,0_NOMO2,0_NOMO3,0_NONO,0_NOP56,0_NOP58,0_NOTCH1,0_NOXO1,0_NPC2,0_NPHP1,0_NPR3,0_NPTN,0_NQO2,0_NR1D2,0_NR3C2,0_NR5A2,0_NRSN2,0_NSMCE2,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDCD3,0_NUDT8,0_NUP210,0_NUP85,0_NUP88,0_NXF1,0_NXPH2,0_OBSL1,0_OCLN,0_ODC1,0_OTP,0_OXA1L,0_P2RX6,0_P2RY1,0_P4HTM,0_PACSIN3,0_PADI1,0_PAICS,0_PALM3,0_PALMD,0_PAM,0_PANK2,0_PAQR7,0_PARL,0_PARM1,0_PATZ1,0_PCBD1,0_PCBP3,0_PCCB,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA5,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNA,0_PDCL2,0_PDE11A,0_PDE1A,0_PDE3A,0_PDK4,0_PDLIM2,0_PEA15,0_PECR,0_PER2,0_PEX14,0_PFDN4,0_PGAM2,0_PGAP3,0_PGK2,0_PGPEP1,0_PGRMC2,0_PHAX,0_PHC2,0_PHF10,0_PHF12,0_PHF20,0_PI16,0_PI4K2B,0_PIGL,0_PIK3R2,0_PIN1,0_PIR,0_PIWIL4,0_PJA2,0_PKD1,0_PLA2G12B,0_PLA2G6,0_PLAA,0_PLCD3,0_PLCG2,0_PLCL1,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHG1,0_PLIN2,0_PLSCR3,0_PLXNB1,0_PMPCA,0_PMS2,0_PNKP,0_POLA2,0_POLDIP3,0_POLR3D,0_POLR3E,0_PON1,0_POU2F1,0_POU5F1,0_PPAN-P2RY11,0_PPIL2,0_PPIL3,0_PPP1R15A,0_PPP1R7,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R2D,0_PPP2R3C,0_PPP3R1,0_PRCC,0_PRCP,0_PRDX2,0_PRDX6,0_PRKAA2,0_PRKAB2,0_PRKCH,0_PRKX,0_PRODH2,0_PROS1,0_PRPF39,0_PRR16,0_PRTFDC1,0_PSMC2,0_PSMD10,0_PSMD2,0_PSMD7,0_PSMD9,0_PSMF1,0_PSTK,0_PTBP1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTMS,0_PTPN21,0_PTPN23,0_PTPN3,0_PTPRA,0_PTTG2,0_PUM1,0_PUS1,0_PUS7,0_PXK,0_QRICH1,0_RAB11FIP1,0_RAB22A,0_RAB25,0_RAB35,0_RAB43,0_RAB6B,0_RAB9A,0_RAB9B,0_RAD1,0_RAD54L,0_RAD9A,0_RADIL,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RAPGEF3,0_RARG,0_RASD2,0_RAVER2,0_RB1,0_RBM14,0_RBM15,0_RBM22,0_RBM38,0_RBM4B,0_RBM5,0_RBP7,0_RCBTB2,0_RDH14,0_RDX,0_REEP6,0_REN,0_RFC1,0_RFC4,0_RFT1,0_RFX5,0_RGPD4,0_RHPN1,0_RIC3,0_RING1,0_RIOK1,0_RIOK3,0_RMND1,0_RNF180,0_RNF187,0_RNF31,0_RNF4,0_RNF7,0_RNPEP,0_ROCK2,0_RPA4,0_RPAP3,0_RPL19,0_RPL21,0_RPL23,0_RPL9,0_RPN2,0_RPRD1A,0_RPS27A,0_RPS4X,0_RPTOR,0_RPUSD4,0_RRP15,0_RRP8,0_RSRC1,0_RUVBL1,0_S100A1,0_S1PR1,0_SAFB,0_SAMD9L,0_SAP30L,0_SAR1A,0_SAT1,0_SCARA5,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCD,0_SCFD1,0_SCN7A,0_SCRN2,0_SCYL2,0_SCYL3,0_SDCCAG8,0_SDR16C5,0_SEC31A,0_SEMA4B,0_SEMA4F,0_SEMA6A,0_SERPINA3,0_SERPINA4,0_SERTAD2,0_SET,0_SETD1A,0_SF3A2,0_SF3A3,0_SF3B1,0_SFXN2,0_SH2B3,0_SH3BGRL2,0_SH3RF3,0_SHC1,0_SIDT1,0_SIPA1L2,0_SIRPA,0_SIRT6,0_SKP1,0_SLA,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC25A38,0_SLC25A46,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC2A2,0_SLC35B4,0_SLC38A10,0_SLC38A6,0_SLC39A8,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC44A3,0_SLC48A1,0_SLC4A1AP,0_SLC7A1,0_SLTM,0_SMARCA2,0_SMARCB1,0_SNAP29,0_SNAPIN,0_SNN,0_SNRNP35,0_SNRPA1,0_SNRPB,0_SNRPB2,0_SNUPN,0_SNX10,0_SNX21,0_SOCS1,0_SOCS4,0_SORBS1,0_SOX9,0_SPATA18,0_SPATA5,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTA1,0_SPTBN2,0_SQSTM1,0_SRD5A1,0_SRI,0_SRM,0_SRPX2,0_SS18,0_SS18L1,0_SSBP1,0_SSR3,0_SSU72,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAG2,0_STAM,0_STAP2,0_STARD13,0_STAT6,0_STBD1,0_STC2,0_STK35,0_STK38,0_STOM,0_STOML1,0_STRBP,0_STX12,0_SUFU,0_SUMO4,0_SUPV3L1,0_SV2C,0_SYNE1,0_SYNE2,0_SYNRG,0_TACC1,0_TACO1,0_TAF8,0_TAF9B,0_TATDN2,0_TBC1D13,0_TBC1D14,0_TBC1D2,0_TBC1D4,0_TBC1D9B,0_TBL1XR1,0_TBL3,0_TCF3,0_TCF4,0_TCTA,0_TCTN1,0_TDP1,0_TDRD3,0_TEC,0_TECPR1,0_TERF2,0_TF,0_TGFA,0_TGOLN2,0_THEM4,0_THOC3,0_THRSP,0_TIGD1,0_TIMM17A,0_TLCD1,0_TM4SF18,0_TMC5,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMEM107,0_TMEM132E,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM205,0_TMEM229B,0_TMEM43,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMEM72,0_TMTC1,0_TNFRSF14,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TNIK,0_TNK2,0_TNPO1,0_TNPO2,0_TNS1,0_TOE1,0_TOPBP1,0_TP53BP1,0_TP53I3,0_TPD52L1,0_TPK1,0_TPM2,0_TPP1,0_TRA2B,0_TRAF3IP1,0_TRAF3IP2,0_TRAFD1,0_TRAPPC4,0_TREM1,0_TREM2,0_TREX1,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM22,0_TRIM32,0_TRIM35,0_TRIM69,0_TRPT1,0_TSHZ1,0_TSKU,0_TSPAN1,0_TSPAN17,0_TSPAN6,0_TTC30A,0_TTC30B,0_TTC32,0_TTF1,0_TTR,0_TUBA1A,0_TUBA8,0_TUBG2,0_TUFT1,0_TWF1,0_TXNDC9,0_TXNRD2,0_UAP1,0_UBA1,0_UBA3,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE3C,0_UBL4A,0_UBOX5,0_UBTF,0_UBXN2A,0_UBXN8,0_UPK1B,0_UQCRC1,0_URM1,0_UROC1,0_USE1,0_USP1,0_USP54,0_VCP,0_VEGFA,0_VEZF1,0_VPS37C,0_VPS41,0_WARS2,0_WBP11,0_WDFY3,0_WDR37,0_WDR54,0_WDR77,0_WLS,0_WNK2,0_WNK4,0_WRNIP1,0_WTAP,0_WWP1,0_WWTR1,0_XKR9,0_XPC,0_XRCC4,0_XRCC5,0_XRN1,0_XRN2,0_YAF2,0_YES1,0_YIPF1,0_YKT6,0_YTHDC1,0_YTHDF2,0_YWHAE,0_YWHAG,0_YY1,0_ZBTB12,0_ZBTB42,0_ZBTB44,0_ZC3H18,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC24,0_ZCCHC8,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFC3H1,0_ZFP36,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZMAT3,0_ZMAT5,0_ZNF174,0_ZNF211,0_ZNF251,0_ZNF268,0_ZNF346,0_ZNF37A,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF512,0_ZNF559,0_ZNF592,0_ZNF594,0_ZNF598,0_ZNF609,0_ZNF638,0_ZNF677,0_ZNF69,0_ZNF7,0_ZNF700,0_ZNF707,0_ZNF76,0_ZNF768,0_ZNF853,0_ZRANB2,0_ZSCAN12,0_ZSCAN2
0,0,0,91,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,43,94,19,0,0,0,0,0,0,0,0,56,3,0,66,0,0,35,0,45,0,62,57,14,17,85,45,0,4,0,0,0,0,39,0,15,27,28,0,0,0,0,0,0,0,0,0,29,9,0,0,0,0,0,0,0,74,19,15,57,0,0,0,95,0,0,0,46,0,0,0,0,0,0,0,0,0,53,9,0,54,0,7,0,0,10,0,1,0,0,48,6,0,0,0,0,0,3,91,0,4,0,0,0,15,0,9,0,0,0,0,0,18,0,0,19,0,0,0,0,0,0,0,0,0,8,9,0,24,0,34,0,0,0,0,0,0,55,22,0,0,33,2,0,13,8,0,0,0,0,4,0,0,0,0,0,2,0,0,0,30,0,0,0,43,0,0,0,0,0,0,0,0,16,0,0,10,0,10,0,0,0,0,0,68,0,0,14,73,0,111,0,58,11,0,0,81,0,24,121,0,45,16,0,12,0,0,0,0,21,49,42,6,6,0,0,0,0,0,121,77,21,0,2,0,0,20,0,0,0,0,105,57,17,0,0,0,0,0,0,18,1,0,0,54,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,49,0,0,30,0,0,0,40,0,0,49,0,0,0,0,0,0,17,21,0,0,0,0,0,0,11,0,2,0,0,0,0,0,18,0,0,0,27,9,39,16,0,43,14,0,0,0,0,0,0,0,0,0,0,63,0,0,17,0,0,0,0,0,41,0,123,0,0,0,104,0,0,0,0,23,63,0,0,0,0,0,0,12,1,0,99,4,0,0,0,0,0,0,24,0,0,0,3,0,0,0,0,2,53,0,0,0,0,0,0,10,0,11,44,0,0,0,0,19,0,4,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,0,16,2,0,36,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,10,25,0,0,0,69,0,0,50,32,0,0,0,102,0,0,0,0,0,39,29,0,96,0,26,0,11,53,0,0,0,0,36,32,0,0,0,13,0,25,6,0,0,0,0,25,0,11,0,0,0,0,0,0,0,15,32,0,0,33,0,6,35,41,14,0,111,0,4,0,0,0,48,14,0,0,0,7,0,41,62,0,0,0,0,0,8,0,0,33,4,0,0,45,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,17,2,0,5,0,58,0,0,0,87,0,0,0,1,18,0,3,0,6,17,0,0,12,0,9,43,6,0,0,0,0,47,38,34,15,0,0,0,1,0,0,33,0,0,23,0,0,0,0,22,0,0,0,0,0,0,0,0,9,0,0,40,0,0,0,0,0,0,0,35,22,0,56,0,0,0,0,0,0,0,46,0,17,0,0,0,0,95,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,71,8,0,18,36,0,0,1,21,0,0,0,25,32,10,1,0,0,0,117,0,0,32,0,0,0,63,9,40,15,0,16,114,0,8,0,0,1,0,57,0,0,11,0,0,0,0,0,62,0,0,0,49,1,0,0,0,2,0,0,0,26,0,0,2,0,43,110,4,37,0,85,0,44,0,0,0,0,0,62,0,0,0,0,66,0,48,10,7,11,13,0,71,8,46,6,58,0,24,0,24,27,0,7,0,16,0,33,0,2,0,0,0,0,22,48,23,0,35,0,92,0,0,0,19,0,0,0,0,115,20,0,0,0,0,0,0,0,0,0,20,30,0,0,29,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,29,0,0,57,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,19,0,0,0,0,0,56,0,0,28,0,72,0,9,0,0,0,51,33,0,0,0,0,6,0,0,0,19,0,0,0,56,0,0,26,0,0,26,75,7,23,0,0,0,0,23,20,37,0,0,0,0,0,0,18,82,6,0,0,0,0,6,20,0,0,0,0,40,0,28,0,1,2,0,15,0,0,82,0,5,0,0,0,0,0,8,20,0,0,9,58,0,25,0,0,54,24,0,0,26,0,0,0,0,0,0,0,0,0,97,4,0,0,0,62,0,0,0,0,0,0,0,0,0,48,0,0,0,7,0,0,0,24,0,0,4,0,26,33,0,0,4,38,0,2,0,72,0,9,0,0,50,0,0,0,0,0,0,24,0,13,27,0,0,16,0,0,0,46,8,25,0,0,23,23,0,0,30,28,0,18,0,0,0,79,23,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,2,0,35,0,80,0,0,33,0,51,0,0,14,0,0,0,0,75,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,41,0,0,3,0,0,0,31,0,24,0,0,17,3,0,14,0,0,32,0,0,0,4,0,0,0,0,19,3,7,0,0,5,0,0,19,0,0,26,0,0,11,0,0,0,0,0,0,0,0,35,0,0,12,0,0,0,75,0,0,0,0,0,126,0,0,1,46,0,0,22,19,0,47,58,0,3,8,13,26,53,0,0,0,0,20,4,0,36,0,0,0,12,4,0,51,0,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,116,0,0,0,0,0,2,2,51,0,0,50,0,0,0,0,40,35,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,29,4,0,0,0,0,0,0,0,22,2
