gen,0_AARS2,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCC10,0_ABCC3,0_ABCE1,0_ABCF1,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAD8,0_ACAT2,0_ACBD4,0_ACE2,0_ACLY,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ADAM23,0_ADAMTSL2,0_ADSL,0_AFM,0_AHCY,0_AHDC1,0_AHNAK2,0_AK7,0_AKAP8L,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH7A1,0_ALG10B,0_ALG5,0_ALG9,0_ALKBH3,0_ALOX15,0_AMBRA1,0_AMN,0_AMT,0_ANAPC10,0_ANAPC11,0_ANKHD1-EIF4EBP3,0_ANKRD13D,0_ANKRD46,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1B1,0_AP1G1,0_AP4S1,0_APBB2,0_APBB3,0_APLP2,0_APOBEC3A,0_APOBEC3D,0_APPL2,0_ARAP1,0_ARF6,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP32,0_ARHGAP6,0_ARHGEF35,0_ARHGEF7,0_ARID1A,0_ARL10,0_ARL2,0_ARL2BP,0_ARMC8,0_ARMCX2,0_ARPC5,0_ARSD,0_ASL,0_ASMTL,0_ASNSD1,0_ASRGL1,0_ATAD2,0_ATF1,0_ATF3,0_ATG4B,0_ATP11A,0_ATP11C,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP7A,0_ATP7B,0_AUH,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_BAALC,0_BAG1,0_BAIAP2L2,0_BARX2,0_BBX,0_BCAP29,0_BCAP31,0_BCKDHA,0_BCL2L10,0_BCL2L12,0_BDH1,0_BDKRB1,0_BECN1,0_BEX2,0_BGN,0_BMPR2,0_BPNT1,0_BRF1,0_BTG3,0_BTN3A1,0_C11orf80,0_C16orf70,0_C17orf97,0_C19orf12,0_C19orf53,0_C1GALT1,0_C1GALT1C1,0_C1orf194,0_C1orf35,0_C2orf88,0_C4BPA,0_C5orf22,0_C5orf46,0_C8orf33,0_C9orf116,0_CACYBP,0_CALM2,0_CAMK2D,0_CAMKK2,0_CAND2,0_CARM1,0_CASK,0_CASP4,0_CAV1,0_CBLB,0_CBLC,0_CBR1,0_CBWD6,0_CBX1,0_CC2D2B,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC127,0_CCDC47,0_CCDC59,0_CCDC77,0_CCL4,0_CCNB1,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNT1,0_CCT6B,0_CD276,0_CD2AP,0_CD55,0_CD74,0_CD86,0_CD9,0_CDC14A,0_CDC42BPB,0_CDC42EP3,0_CDCA5,0_CDCP1,0_CDH11,0_CDH23,0_CDK14,0_CDK18,0_CDK4,0_CDK7,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEP350,0_CEP72,0_CES3,0_CFB,0_CHCHD2,0_CHEK2,0_CHI3L2,0_CHKB,0_CHMP4B,0_CHP2,0_CHPF,0_CHST11,0_CHST3,0_CHST6,0_CIB2,0_CIITA,0_CKS2,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLPB,0_CLPP,0_CLTB,0_CLTC,0_CLTCL1,0_CLYBL,0_CMIP,0_CNKSR3,0_CNPY2,0_CNTN2,0_CNTNAP1,0_COL1A2,0_COL9A3,0_COMMD3,0_COX11,0_COX5B,0_COX6A1,0_COX6C,0_CP,0_CPE,0_CPNE1,0_CPNE5,0_CPT2,0_CRAT,0_CRBN,0_CREB1,0_CREB3L1,0_CRISP3,0_CRISPLD2,0_CRLF1,0_CROT,0_CRTC2,0_CRTC3,0_CRY2,0_CRYZ,0_CRYZL1,0_CSDE1,0_CSF1R,0_CSPG4,0_CST3,0_CTAGE4,0_CTAGE9,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTNND1,0_CTR9,0_CTSA,0_CTSF,0_CYB561D2,0_CYCS,0_CYLD,0_CYSLTR2,0_DACT1,0_DAGLA,0_DAXX,0_DBF4B,0_DCAF11,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCPS,0_DCTN3,0_DDAH1,0_DDB2,0_DDO,0_DDX27,0_DDX3X,0_DDX41,0_DDX43,0_DEDD,0_DENND2D,0_DENND5B,0_DERL3,0_DFFA,0_DHCR7,0_DHRS3,0_DIDO1,0_DIP2C,0_DIRAS3,0_DLD,0_DLG2,0_DLST,0_DNA2,0_DNAJB11,0_DNAJB14,0_DNAJB2,0_DNAJB7,0_DNAJC25,0_DNAJC7,0_DNAJC8,0_DNAL1,0_DNASE1L3,0_DNM1L,0_DOCK1,0_DOCK6,0_DOHH,0_DOLPP1,0_DPH2,0_DPM1,0_DPYS,0_DPYSL4,0_DRG2,0_DSC2,0_DSG2,0_DSTN,0_DUOXA1,0_DUS4L,0_DYM,0_DYNLT3,0_DYRK1A,0_DZIP1L,0_EAPP,0_EBAG9,0_ECD,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFTUD2,0_EGR4,0_EHF,0_EIF2B3,0_EIF2B4,0_EIF2B5,0_EIF2S1,0_EIF3B,0_EIF3C,0_EIF4E3,0_EIF4ENIF1,0_EIF5A,0_ELK3,0_ELMO3,0_EME1,0_EML4,0_ENGASE,0_ENHO,0_ENO3,0_ENOPH1,0_ENPP3,0_ENPP5,0_ENTPD5,0_EPDR1,0_EPHA3,0_EPHX2,0_EPPK1,0_EPS8L2,0_ERAP1,0_ERBB4,0_ERCC1,0_ERF,0_ERI3,0_ERLEC1,0_ERN2,0_ERP44,0_ESYT1,0_ETNK2,0_EVI5L,0_EVPL,0_EWSR1,0_EXD3,0_EXOC4,0_EXOC6B,0_EXOC7,0_EXOSC9,0_EXTL2,0_EYA4,0_F8,0_FAAH,0_FADS1,0_FAIM,0_FAM111A,0_FAM122A,0_FAM167A,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM81A,0_FBL,0_FBLL1,0_FBXL4,0_FBXO21,0_FBXO28,0_FBXO33,0_FETUB,0_FGD4,0_FGD6,0_FGF9,0_FGR,0_FIGNL1,0_FILIP1L,0_FKBP4,0_FKBP8,0_FLRT3,0_FLT4,0_FN3KRP,0_FNBP1L,0_FOXP4,0_FOXRED2,0_FPR2,0_FRK,0_FTH1,0_FTO,0_FUBP1,0_FUCA1,0_FUT8,0_FUZ,0_FXR1,0_FZD1,0_FZD6,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALC,0_GALNT12,0_GALNT7,0_GANC,0_GAR1,0_GAS1,0_GAS2L1,0_GBGT1,0_GBP5,0_GC,0_GCAT,0_GDA,0_GGH,0_GGT1,0_GGTA1,0_GHITM,0_GIGYF1,0_GIMAP2,0_GIT1,0_GLI3,0_GLIPR1,0_GLOD5,0_GLRX,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GMCL1,0_GMEB1,0_GMFG,0_GNB1L,0_GNB4,0_GNRH1,0_GOLGA5,0_GOLGB1,0_GPATCH1,0_GPR176,0_GPR183,0_GPR27,0_GPX3,0_GRB2,0_GREM2,0_GRHL3,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA2,0_GSTA4,0_GSTM4,0_GSTP1,0_GTF2B,0_GTF2H1,0_GTF3C1,0_GTPBP2,0_GTSF1,0_H6PD,0_HADHB,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HBA1,0_HBB,0_HDAC3,0_HDAC5,0_HDAC6,0_HDDC2,0_HELQ,0_HERPUD2,0_HEXIM2,0_HIPK2,0_HKDC1,0_HMG20A,0_HMGA1,0_HMGB1,0_HMGN5,0_HNF1B,0_HNRNPAB,0_HNRNPD,0_HOXD4,0_HPCAL1,0_HPS3,0_HPS4,0_HS3ST5,0_HSD17B10,0_HSD17B4,0_HSD17B8,0_HSP90AB1,0_HSPA12A,0_HSPB1,0_HSPB2,0_HSPB8,0_HSPBAP1,0_HSPBP1,0_HSPE1,0_HTATIP2,0_HTR2B,0_HTRA4,0_HUNK,0_HYLS1,0_ICA1,0_ICOSLG,0_IER5,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IGSF8,0_IKZF4,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMMT,0_IMPA1,0_IMPA2,0_ING4,0_INPPL1,0_INTS8,0_INTU,0_IRAK1,0_IRF2BP1,0_IRF2BP2,0_IRF3,0_ISCU,0_ISG20L2,0_ISL1,0_ITGA9,0_ITGB8,0_ITIH1,0_ITIH3,0_JARID2,0_KAT2B,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNS3,0_KCTD13,0_KCTD16,0_KDM1A,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1614,0_KIAA1958,0_KIF13B,0_KIF21B,0_KIF26B,0_KIF9,0_KISS1R,0_KLHDC4,0_KLHL25,0_KLHL32,0_KLK5,0_KMO,0_KRT19,0_KRT4,0_KRT7,0_KRT8,0_KTN1,0_LACTB,0_LACTB2,0_LAMB1,0_LAP3,0_LAPTM4A,0_LARS2,0_LATS1,0_LAYN,0_LBP,0_LDHD,0_LEFTY2,0_LENG8,0_LETM1,0_LGALS2,0_LGALS3,0_LGR5,0_LGR6,0_LIG4,0_LIMA1,0_LIME1,0_LIMK1,0_LIMS3,0_LIPH,0_LMAN1,0_LMAN2,0_LMAN2L,0_LMCD1,0_LMO4,0_LNPEP,0_LNX2,0_LPCAT1,0_LRIT3,0_LRP2,0_LRP5,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LY86,0_MACROD2,0_MAF,0_MAFG,0_MAGOH,0_MAML2,0_MANBA,0_MANF,0_MAOB,0_MAP2K6,0_MAP2K7,0_MAP3K1,0_MAP3K11,0_MAPK13,0_MAPKAPK5,0_MARK2,0_MCM3,0_MCM7,0_MCM9,0_MDH1B,0_MDM2,0_MECOM,0_MED12,0_MED25,0_MED27,0_MED4,0_MEF2D,0_METAP1,0_METRN,0_METTL4,0_MGLL,0_MICAL3,0_MIPEP,0_MIPOL1,0_MKNK2,0_MLF2,0_MLLT1,0_MMP2,0_MOGS,0_MORC3,0_MPEG1,0_MPI,0_MPP6,0_MRAS,0_MRPL13,0_MRPL19,0_MRPL20,0_MRPL23,0_MRPL24,0_MRPL28,0_MRPL3,0_MRPL30,0_MRPL41,0_MRPL47,0_MRPS11,0_MRPS17,0_MRPS2,0_MRPS25,0_MRPS28,0_MSRB2,0_MST1R,0_MSTO1,0_MT1A,0_MTAP,0_MTCH1,0_MTMR11,0_MTO1,0_MTRR,0_MTSS1,0_MTX3,0_MVK,0_MXD1,0_MXI1,0_MYO10,0_MYO1C,0_MYO3A,0_MYO7B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA15,0_NAA25,0_NAALAD2,0_NAALADL1,0_NANOS1,0_NAP1L4,0_NAPSA,0_NAV2,0_NCK1,0_NCKAP1L,0_NCOA6,0_NDST2,0_NDUFA10,0_NDUFA4L2,0_NDUFA5,0_NDUFB1,0_NDUFB10,0_NDUFC2,0_NDUFS6,0_NDUFV3,0_NECAB3,0_NEK1,0_NEK9,0_NELL1,0_NEXN,0_NFAT5,0_NFE2L2,0_NFIA,0_NFIB,0_NFIX,0_NFKBIE,0_NGB,0_NGDN,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NLK,0_NME1,0_NNT,0_NOL3,0_NOMO2,0_NOP10,0_NOP16,0_NOP2,0_NOTCH1,0_NPAS3,0_NPHP1,0_NPTN,0_NQO2,0_NR2C2,0_NR3C2,0_NR5A2,0_NRG2,0_NRIP1,0_NRSN2,0_NSD1,0_NSDHL,0_NSFL1C,0_NSUN6,0_NTN1,0_NTRK3,0_NUMB,0_NUP153,0_NUP43,0_NUP50,0_NUP88,0_OAS2,0_OBSL1,0_OCIAD1,0_OCIAD2,0_OCLN,0_OCRL,0_OGDH,0_OGFR,0_OLA1,0_OLFML1,0_OMA1,0_OSGIN2,0_OTP,0_OXA1L,0_P2RX6,0_P4HA2,0_P4HA3,0_P4HTM,0_PABPC5,0_PAG1,0_PAGE4,0_PALB2,0_PANK3,0_PAPSS2,0_PAQR7,0_PARK7,0_PARP12,0_PAX5,0_PAX9,0_PBX2,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA2,0_PCDHGA9,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCGF1,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNP,0_PCYOX1,0_PDCL2,0_PDCL3,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE9A,0_PDGFA,0_PDGFC,0_PDHA1,0_PDIA3,0_PDIA6,0_PDK2,0_PDK4,0_PDLIM2,0_PDPK1,0_PDS5A,0_PDS5B,0_PDZD11,0_PEBP1,0_PEG3,0_PEX5,0_PFN1,0_PFN2,0_PGAM2,0_PGAM4,0_PGAP2,0_PGM1,0_PGRMC2,0_PHC1,0_PHC2,0_PHC3,0_PHGDH,0_PHPT1,0_PI16,0_PI4K2A,0_PIAS1,0_PIH1D1,0_PIK3CB,0_PIWIL4,0_PKD2,0_PKN1,0_PLAA,0_PLAU,0_PLBD2,0_PLCE1,0_PLCG1,0_PLCG2,0_PLEKHG1,0_PLIN2,0_PLTP,0_PLXDC2,0_PLXNB1,0_PNKD,0_PNPLA4,0_POFUT1,0_POLA1,0_POLI,0_POLR2B,0_POLR2F,0_POLR2H,0_POLR3B,0_POLR3E,0_POM121,0_POM121C,0_PON1,0_POU2F1,0_POU5F1,0_PPARA,0_PPAT,0_PPIH,0_PPIP5K2,0_PPM1E,0_PPM1K,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2D,0_PPP2R3C,0_PPP2R5E,0_PQBP1,0_PRDM1,0_PRDM4,0_PREP,0_PREX1,0_PREX2,0_PRKACA,0_PRKDC,0_PRKG1,0_PRKG2,0_PRMT7,0_PRODH,0_PROS1,0_PRPF39,0_PRPF4,0_PRPF40B,0_PRR12,0_PSIP1,0_PSMA3,0_PSMA7,0_PSMB2,0_PSMB8,0_PSMC4,0_PSMC5,0_PSMC6,0_PSMD12,0_PSMD14,0_PSMD7,0_PSMD8,0_PTAFR,0_PTEN,0_PTER,0_PTGR1,0_PTGS1,0_PTMA,0_PTMS,0_PTPN22,0_PTPRU,0_PUS1,0_PUS7,0_PWWP2B,0_PYCARD,0_PYGL,0_QSER1,0_RAB11A,0_RAB11FIP4,0_RAB11FIP5,0_RAB12,0_RAB27B,0_RAB2A,0_RAB30,0_RAB31,0_RAB3D,0_RAB5A,0_RAB5C,0_RAB6A,0_RAB7A,0_RABAC1,0_RABEP2,0_RABEPK,0_RABGAP1,0_RABGGTB,0_RABIF,0_RAD18,0_RAD21,0_RAD23B,0_RAD9A,0_RADIL,0_RALGDS,0_RANBP3,0_RANBP3L,0_RAPGEF3,0_RASA2,0_RASAL1,0_RASGRF1,0_RASL11A,0_RASSF1,0_RBBP7,0_RBM15,0_RBM17,0_RBM22,0_RBM45,0_RBPMS,0_RCBTB2,0_RCC1,0_RDX,0_REC8,0_RECQL4,0_REEP6,0_RELA,0_RELL1,0_REM1,0_REN,0_RENBP,0_RFC4,0_RFX7,0_RGMA,0_RGP1,0_RGPD4,0_RHBDD1,0_RHOT2,0_RIC3,0_RIMS2,0_RIMS4,0_RIOK3,0_RIPK1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF10,0_RNF114,0_RNF130,0_RNF146,0_RNF149,0_RNF220,0_RNF31,0_RNF4,0_RNF6,0_RNH1,0_RNPEP,0_ROCK2,0_RORA,0_RPAP3,0_RPGR,0_RPL14,0_RPL19,0_RPL21,0_RPL29,0_RPRD1A,0_RPS16,0_RPS18,0_RPS20,0_RPS6,0_RPS7,0_RPS9,0_RPSA,0_RPUSD1,0_RPUSD4,0_RRAGC,0_RSAD2,0_RSL24D1,0_RSRC1,0_RUNX1,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAMD9L,0_SAMM50,0_SAP30BP,0_SAR1B,0_SARS2,0_SBK2,0_SBNO2,0_SCARA5,0_SCARB2,0_SCO1,0_SCRN2,0_SDC3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SDK1,0_SDR16C5,0_SEC31A,0_SEC62,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA4B,0_SEMA4F,0_SEPHS1,0_SERINC5,0_SERPINA3,0_SERPINA4,0_SERPINA7,0_SETD4,0_SF3B5,0_SFXN2,0_SFXN4,0_SFXN5,0_SGK3,0_SH3BP5L,0_SH3RF1,0_SH3RF3,0_SHISA5,0_SHPRH,0_SIM2,0_SIRT1,0_SIRT6,0_SIRT7,0_SIX5,0_SKA1,0_SKP1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC25A22,0_SLC25A36,0_SLC25A5,0_SLC27A2,0_SLC27A4,0_SLC2A13,0_SLC2A2,0_SLC31A1,0_SLC35E1,0_SLC36A4,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC7A1,0_SLC7A6OS,0_SLC9A9,0_SLMAP,0_SLTM,0_SMAGP,0_SMAP1,0_SMARCA2,0_SMU1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNRPD2,0_SNW1,0_SNX10,0_SNX14,0_SNX21,0_SNX29,0_SNX33,0_SORCS1,0_SOX6,0_SP100,0_SP3,0_SPAST,0_SPATA13,0_SPATA18,0_SPOCK2,0_SPPL2A,0_SPRY2,0_SPTA1,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRF,0_SRI,0_SRM,0_SRRM1,0_SRRT,0_SS18L1,0_SSBP2,0_SSC5D,0_SSR4,0_ST13,0_ST8SIA2,0_ST8SIA3,0_STARD4,0_STARD7,0_STC1,0_STC2,0_STIM2,0_STK11,0_STK36,0_STON2,0_STRBP,0_STRN4,0_STUB1,0_STX11,0_STX12,0_SUDS3,0_SUMO2,0_SUMO4,0_SUPT6H,0_SUSD2,0_SYNCRIP,0_SYNGR3,0_SYT15,0_SYVN1,0_TAB1,0_TACC2,0_TACO1,0_TAF8,0_TANK,0_TAPT1,0_TARBP2,0_TBC1D1,0_TBC1D10A,0_TBC1D15,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBCA,0_TBCEL,0_TBL1XR1,0_TCF4,0_TCF7L2,0_TCIRG1,0_TCTA,0_TDRKH,0_TEK,0_TEKT2,0_TEKT3,0_TERF2IP,0_TGFA,0_THBS1,0_THBS2,0_THEM4,0_THOC1,0_THUMPD2,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM44,0_TIMM8A,0_TLE1,0_TLK1,0_TM2D2,0_TM9SF4,0_TMBIM6,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM192,0_TMEM208,0_TMEM223,0_TMEM45B,0_TMEM59L,0_TMEM88,0_TMEM8B,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFAIP8L3,0_TNFRSF1B,0_TNFRSF21,0_TNIP1,0_TNPO3,0_TNRC6B,0_TOB1,0_TOE1,0_TOP3A,0_TOR1AIP1,0_TPCN2,0_TPK1,0_TRA2B,0_TRABD,0_TRAF6,0_TRAIP,0_TRAPPC10,0_TRAPPC3,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM22,0_TRIM25,0_TRIM33,0_TRIM35,0_TRIM41,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRMT1,0_TRMT12,0_TRMT61B,0_TSHR,0_TSNARE1,0_TSPAN6,0_TTC32,0_TTC4,0_TUBB1,0_TUBB6,0_TUBG1,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXN2,0_UAP1,0_UBA3,0_UBA5,0_UBE2C,0_UBE2L3,0_UBE2Z,0_UBN1,0_UBQLN1,0_UBTF,0_UBXN6,0_UCHL5,0_UFC1,0_ULK2,0_UNC45A,0_UNC5B,0_UQCRH,0_UQCRHL,0_UROC1,0_USP10,0_USP13,0_USP15,0_USP22,0_USP39,0_USP4,0_UTP3,0_VEGFA,0_VEZF1,0_VIM,0_VIPR2,0_VPREB3,0_VPS11,0_VRK1,0_VWA5B2,0_WDFY1,0_WDFY3,0_WDR11,0_WDR17,0_WDR35,0_WDR41,0_WDR90,0_WIPI1,0_WNK4,0_WRAP53,0_WT1,0_XPC,0_YAF2,0_YAP1,0_YIF1A,0_YIPF4,0_YIPF5,0_YKT6,0_YPEL5,0_YWHAE,0_ZBED4,0_ZBTB10,0_ZBTB37,0_ZBTB44,0_ZC3H15,0_ZC3H18,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZDHHC14,0_ZDHHC21,0_ZDHHC6,0_ZFP91,0_ZFX,0_ZHX2,0_ZKSCAN4,0_ZMYND8,0_ZNF19,0_ZNF22,0_ZNF224,0_ZNF268,0_ZNF304,0_ZNF317,0_ZNF346,0_ZNF415,0_ZNF436,0_ZNF512,0_ZNF521,0_ZNF580,0_ZNF592,0_ZNF677,0_ZNF687,0_ZNF7,0_ZNF782,0_ZNF800,0_ZNF81,0_ZNF830,0_ZNF853,0_ZNHIT3,0_ZNHIT6
0,0,0,106,0,0,0,16,0,0,0,0,52,20,0,0,0,0,8,0,0,111,8,0,0,0,0,0,0,49,0,0,0,0,44,98,0,0,0,11,16,0,11,0,0,66,0,0,6,0,0,0,0,36,0,0,31,29,96,32,0,0,0,0,0,0,11,0,45,0,0,21,26,0,0,0,0,42,0,29,0,0,27,0,0,26,0,0,0,0,0,0,0,0,24,0,1,22,29,0,22,0,0,0,0,0,0,34,6,8,43,28,0,0,31,0,0,0,0,0,0,47,0,0,1,0,0,0,0,1,0,0,0,17,0,0,6,0,3,0,0,50,0,0,0,0,0,5,0,0,48,0,0,34,0,0,0,0,1,0,0,59,23,0,0,0,0,21,0,0,0,0,40,0,4,18,0,0,0,0,0,0,23,0,0,0,0,38,0,9,0,0,0,0,4,15,0,90,1,65,0,23,0,0,0,0,36,0,0,65,0,0,0,0,23,0,3,6,3,49,0,27,0,0,0,29,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,0,162,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,0,0,4,0,0,0,29,0,58,51,84,0,0,0,41,0,0,0,0,0,74,0,0,95,0,0,0,0,15,21,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,41,0,0,0,94,21,124,0,96,0,14,0,0,0,0,0,0,0,0,41,0,0,5,0,0,0,77,0,30,0,0,0,0,45,0,19,0,0,0,0,0,0,0,53,0,0,3,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,132,0,36,3,3,0,25,0,0,0,0,0,7,0,0,0,0,0,14,0,0,0,28,0,22,35,7,0,0,0,0,0,0,0,0,0,0,19,3,0,110,0,5,0,7,0,0,20,15,5,0,0,0,0,0,0,0,0,0,0,23,0,20,0,30,13,30,10,0,0,0,72,0,0,0,0,44,0,0,0,44,0,0,63,105,0,0,0,75,1,1,10,44,0,0,4,0,0,35,39,0,45,37,35,82,18,14,0,0,0,0,0,0,0,0,0,0,12,0,8,0,5,5,26,3,0,0,0,0,26,0,0,0,69,0,17,0,0,23,69,18,0,1,0,17,0,31,50,0,6,15,34,7,7,1,41,0,15,7,0,20,16,0,3,0,31,0,0,0,0,0,0,0,0,16,0,0,35,6,0,25,0,0,0,51,0,0,1,0,0,0,0,29,34,0,0,0,51,22,5,0,0,0,0,0,0,31,0,10,0,0,92,30,0,0,0,0,0,3,0,13,0,25,0,0,0,18,0,0,0,0,0,0,0,3,72,0,39,0,0,67,9,4,38,0,8,29,31,0,0,27,0,0,14,0,0,0,25,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,0,27,0,10,50,0,0,0,0,50,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,9,0,64,68,47,0,0,0,0,0,0,1,66,21,0,0,0,73,0,15,0,0,0,0,0,0,0,0,0,0,0,25,0,7,0,0,0,0,0,0,8,0,0,11,0,0,4,0,0,0,0,45,0,0,38,20,39,20,74,71,0,0,1,0,0,0,0,27,0,0,0,55,0,0,0,0,0,38,0,0,11,0,6,0,0,0,9,0,1,0,1,0,0,4,0,0,0,0,0,0,0,61,6,0,0,65,0,26,38,35,0,0,2,39,0,0,0,0,0,5,99,10,18,0,11,69,0,40,38,19,0,0,30,23,0,83,28,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,13,0,0,0,0,0,32,0,0,0,0,7,8,0,0,0,0,48,0,0,0,0,44,0,0,20,0,29,0,0,0,0,0,0,0,0,0,2,72,0,0,15,0,0,0,10,18,9,107,0,0,0,0,0,0,0,0,2,0,0,0,0,64,3,56,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30,0,21,0,38,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,62,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,35,0,0,0,0,0,0,0,25,0,0,0,9,0,0,19,0,13,0,40,0,60,0,0,0,0,0,14,0,0,42,0,0,0,0,0,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,1,0,73,0,0,0,0,0,0,0,0,0,25,35,0,0,0,5,13,38,0,4,60,0,0,0,16,0,4,0,0,0,0,26,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,59,78,65,62,0,6,0,0,0,0,0,0,2,0,0,0,0,31,1,0,27,0,0,0,0,0,0,25,0,23,0,21,0,0,0,1,2,0,0,35,0,18,0,0,0,8,50,0,15,0,8,0,1,0,50,0,0,0,0,0,0,15,0,0,0,5,0,0,0,0,0,0,0,0,57,0,0,0,4,0,0,0,27,0,0,0,0,2,0,0,0,0,126,0,0,0,0,0,0,0,18,0,0,0,8,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,4,22,0,0,30,6,0,0,0,0,46,10,5,15,11,38,0,0,0,0,0,76,0,0,55,21,0,0,0,11,0,0,21,0,7,19,66,0,0,0,0,0,0,48,0,0,0,48,4,10,0,23,0,18,0,0,16,74,0,0,18,29,0,35,0,42,26,0,0,0,17,4,41,0,0,0,18,0,0,0,0,0,24,0,0,5,0,0,0,5,1,69,0,4,0,0,0,0,0,0,0,0,119,17,11,0,0,0,0,0,12,0,0,0,0,96,0,0,11,89,0,0,0,0,0,0,14,60,0,0,0,0,0,0,0,9,0,0,45,0,0,0,64,0,0,2,0,0,0,3,0,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
