gen,0_AACS,0_AAGAB,0_ABCA2,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCD1,0_ABHD13,0_ABHD15,0_ABI1,0_ABTB2,0_ACAA1,0_ACAT1,0_ACAT2,0_ACBD5,0_ACIN1,0_ACMSD,0_ACOT13,0_ACOT2,0_ACOX1,0_ACSL3,0_ACSL6,0_ACTN1,0_ACTN3,0_ACVR2B,0_ACVRL1,0_ACYP1,0_ADAL,0_ADAM33,0_ADCK2,0_ADCY4,0_ADD1,0_ADI1,0_ADPRH,0_ADRB1,0_AFAP1,0_AFF3,0_AFM,0_AGA,0_AGFG1,0_AGL,0_AHCY,0_AIMP1,0_AIMP2,0_AK3,0_AKAP1,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1E2,0_AKT1,0_AKTIP,0_ALDH1A2,0_ALDH9A1,0_ALKBH1,0_AMACR,0_AMDHD2,0_ANAPC10,0_ANGPTL4,0_ANK3,0_ANKRD31,0_ANKRD39,0_ANKRD49,0_ANKRD6,0_ANKZF1,0_ANO6,0_ANO9,0_ANXA1,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1AR,0_APOL2,0_APOO,0_APPL2,0_ARAF,0_ARAP1,0_ARCN1,0_ARFGEF1,0_ARGLU1,0_ARHGAP18,0_ARHGAP23,0_ARHGAP30,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF7,0_ARL2,0_ARL2BP,0_ARL5B,0_ARMCX2,0_ARPC1A,0_ARPC5L,0_ARRDC4,0_ARV1,0_ATF7IP,0_ATP11C,0_ATP2B2,0_ATP6AP2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP7A,0_ATRIP,0_ATXN1,0_AURKAIP1,0_AVPI1,0_AZIN1,0_B3GALNT2,0_B3GNT2,0_B3GNTL1,0_BAALC,0_BAG4,0_BAMBI,0_BARX2,0_BATF2,0_BAX,0_BAZ1A,0_BBX,0_BCAR3,0_BCKDK,0_BCL2,0_BCL2L10,0_BCL2L11,0_BCL2L14,0_BCL2L2,0_BCL7B,0_BDKRB1,0_BEST3,0_BEX1,0_BEX2,0_BGN,0_BHMT2,0_BICD1,0_BLVRA,0_BLZF1,0_BMI1,0_BMPR1A,0_BMPR2,0_BNIP3,0_BRD3,0_BRD4,0_BTBD1,0_BTF3,0_BTG3,0_C11orf45,0_C12orf57,0_C17orf75,0_C17orf97,0_C19orf12,0_C1D,0_C1orf162,0_C2CD2L,0_C2CD3,0_C3orf14,0_C4BPA,0_C4orf3,0_C5orf24,0_C6orf226,0_C7,0_C8G,0_C8orf37,0_C9orf116,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CACNB4,0_CACYBP,0_CALCOCO1,0_CALM2,0_CAMKK2,0_CAND2,0_CANX,0_CAPN2,0_CARD6,0_CASK,0_CBLB,0_CBWD3,0_CBX1,0_CBX7,0_CCDC102B,0_CCDC124,0_CCDC134,0_CCDC152,0_CCDC159,0_CCDC43,0_CCDC51,0_CCDC89,0_CCDC93,0_CCNDBP1,0_CCNYL1,0_CCR6,0_CCRL2,0_CCT3,0_CCT5,0_CD1B,0_CD24,0_CD276,0_CD300C,0_CD47,0_CD81,0_CD86,0_CDC23,0_CDC26,0_CDC37L1,0_CDC73,0_CDHR2,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CEACAM7,0_CECR2,0_CENPV,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFI,0_CHAC1,0_CHAF1A,0_CHCHD5,0_CHD9,0_CHFR,0_CHMP4A,0_CHP2,0_CHPF,0_CHST10,0_CHST15,0_CHUK,0_CIDEB,0_CISD3,0_CISH,0_CITED1,0_CITED4,0_CLCN2,0_CLCN7,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK2,0_CLPB,0_CMTM3,0_CMTM4,0_CNKSR3,0_CNOT2,0_CNOT8,0_CNTN2,0_CNTN5,0_COG1,0_COG3,0_COL9A3,0_COMMD3,0_COPA,0_COPG2,0_CORO1C,0_COX11,0_COX8A,0_CP,0_CPE,0_CPM,0_CPNE5,0_CRHBP,0_CRIM1,0_CRISP3,0_CRISPLD2,0_CROT,0_CRP,0_CSPG4,0_CSPG5,0_CTAGE9,0_CTDSPL,0_CTNNA2,0_CTPS2,0_CTSF,0_CTSH,0_CTSO,0_CUL3,0_CX3CR1,0_CXorf38,0_CYCS,0_CYGB,0_CYP27A1,0_CYSLTR2,0_CYTH4,0_DAB2,0_DAPK3,0_DAXX,0_DBI,0_DBNDD2,0_DBNL,0_DBR1,0_DCAF11,0_DCAF12L2,0_DCP1B,0_DCPS,0_DCUN1D3,0_DDB2,0_DDX11,0_DDX3X,0_DEDD,0_DERL3,0_DGKD,0_DHCR7,0_DHODH,0_DHRS7,0_DHX32,0_DHX37,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DIS3,0_DLG1,0_DLST,0_DMP1,0_DMXL1,0_DNAJA1,0_DNAJB7,0_DNAJC10,0_DNAJC14,0_DNAJC24,0_DNAJC9,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOK1,0_DPH1,0_DPH2,0_DPP9,0_DPYSL4,0_DR1,0_DSC2,0_DSN1,0_DUOXA1,0_DUSP16,0_DUSP7,0_DUSP8,0_DYM,0_DYNC1I2,0_DYNC2LI1,0_DYNLT3,0_E2F1,0_EBAG9,0_ECD,0_ECE1,0_ECHDC2,0_ECHS1,0_ECM2,0_EDAR,0_EDF1,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNA5,0_EHMT1,0_EIF3B,0_EIF4E,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELF1,0_EML2,0_EMX1,0_ENAH,0_ENGASE,0_ENHO,0_ENPP2,0_ENPP3,0_ENTPD5,0_EP300,0_EPHX2,0_EPPK1,0_EPS15,0_EPSTI1,0_ERBB4,0_ERC1,0_ERGIC3,0_ERN1,0_ESRP1,0_ETF1,0_ETFB,0_ETNK2,0_ETV4,0_ETV5,0_EVI5L,0_EXOC5,0_EXOC6,0_EYA4,0_EZH1,0_F2RL1,0_FABP7,0_FAHD1,0_FAM107B,0_FAM120A,0_FAM126A,0_FAM136A,0_FAM13C,0_FAM160B2,0_FAM171B,0_FAM193B,0_FAM20A,0_FAM53C,0_FANCC,0_FANCE,0_FANCL,0_FAR2,0_FASTKD3,0_FBP1,0_FBXO33,0_FBXO38,0_FBXO5,0_FBXW8,0_FCHSD1,0_FECH,0_FETUB,0_FGB,0_FGF19,0_FGF9,0_FGFR4,0_FHIT,0_FIBP,0_FIGN,0_FKBP4,0_FKBP5,0_FLOT1,0_FLRT3,0_FOXP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FSD1L,0_FUZ,0_FZD1,0_FZD4,0_FZD6,0_FZD7,0_GAB2,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALK1,0_GALNT3,0_GAPDH,0_GAS1,0_GATAD2B,0_GATM,0_GBE1,0_GBP3,0_GBP5,0_GCC2,0_GCNT3,0_GCSH,0_GDF15,0_GFRA3,0_GGT6,0_GGT7,0_GGTLC2,0_GIMAP8,0_GLB1,0_GLB1L,0_GLOD4,0_GLOD5,0_GLRX2,0_GLRX5,0_GLT8D1,0_GMCL1,0_GMPR,0_GNB1L,0_GNL3L,0_GNS,0_GOLGA3,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPC4,0_GPD1,0_GPR143,0_GPR155,0_GPR63,0_GPT,0_GPX4,0_GRB10,0_GRB7,0_GREM2,0_GRHL3,0_GRPEL2,0_GRTP1,0_GSN,0_GSTA4,0_GSTA5,0_GSTM4,0_GSTP1,0_GSTZ1,0_GTF2B,0_GTF2E1,0_GTF2E2,0_GTF2H1,0_GTPBP8,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HBD,0_HCK,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC8,0_HDDC2,0_HDHD3,0_HEATR5B,0_HEXIM1,0_HEXIM2,0_HEYL,0_HFE,0_HGSNAT,0_HHLA2,0_HIBADH,0_HIVEP1,0_HLA-B,0_HLA-DQB1,0_HMBS,0_HMG20A,0_HMGA1,0_HMGCR,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPD,0_HOXD4,0_HP,0_HPCA,0_HPRT1,0_HSD17B6,0_HSD17B8,0_HSPA6,0_HSPA8,0_HSPB1,0_HSPBAP1,0_HSPBP1,0_HTATSF1,0_HUNK,0_HUWE1,0_ICA1,0_ICOSLG,0_IDH3A,0_IFI30,0_IFNG,0_IFRD2,0_IGBP1,0_IGFBP7,0_IGSF8,0_IKZF4,0_IL10,0_IL17RD,0_IL18,0_IL20RA,0_IL4I1,0_IL7,0_IMMP1L,0_INO80D,0_INPPL1,0_IPO11,0_IRF2BP1,0_IRGQ,0_IRS2,0_ISCA2,0_ISCU,0_ITGA3,0_ITGB3,0_ITGB3BP,0_ITSN2,0_IVD,0_JAG2,0_JAK2,0_JARID2,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNK1,0_KDM2A,0_KHDRBS2,0_KIAA1217,0_KIAA1328,0_KIAA1841,0_KIF13B,0_KIF21A,0_KIF2A,0_KIF7,0_KIF9,0_KISS1R,0_KLC1,0_KLC2,0_KLC4,0_KLHDC8B,0_KLHL8,0_KLK5,0_KPNA5,0_KTN1,0_L2HGDH,0_LAGE3,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARP1,0_LARS2,0_LBP,0_LDB2,0_LDHB,0_LDHD,0_LDOC1,0_LETM2,0_LGMN,0_LIG4,0_LILRB5,0_LIMA1,0_LIME1,0_LIMS3,0_LNX1,0_LPAR2,0_LPCAT1,0_LPIN2,0_LRBA,0_LRG1,0_LRRC28,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM6,0_LSS,0_LTA4H,0_LXN,0_MAD2L2,0_MAFB,0_MAML2,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K11,0_MAP3K2,0_MAP3K7,0_MAPK1,0_MAPK13,0_MAPKBP1,0_MBD4,0_MBTD1,0_MCL1,0_MCM7,0_MECOM,0_MED25,0_MEX3D,0_MFGE8,0_MFSD6,0_MFSD8,0_MGAM,0_MGAT3,0_MGLL,0_MGST1,0_MIB1,0_MICAL3,0_MIER2,0_MKKS,0_MKLN1,0_MKNK1,0_MKS1,0_MLF2,0_MLLT1,0_MLX,0_MOCS2,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPV17L,0_MPZL1,0_MRPL10,0_MRPL12,0_MRPL3,0_MRPL37,0_MRPL46,0_MRPL55,0_MRPS15,0_MRPS16,0_MRPS22,0_MRPS25,0_MRPS30,0_MSRA,0_MSRB3,0_MST1R,0_MSTN,0_MT1A,0_MTAP,0_MTHFD1L,0_MTX3,0_MYBBP1A,0_MYL5,0_MYO10,0_MYO7B,0_MYO9B,0_N6AMT1,0_NAAA,0_NAALADL1,0_NANOS1,0_NAV2,0_NCK1,0_NCLN,0_NCOA7,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFB11,0_NDUFB3,0_NDUFB4,0_NEDD4L,0_NEK3,0_NELL1,0_NFAT5,0_NFKB2,0_NFKBIA,0_NFRKB,0_NGB,0_NGDN,0_NHEJ1,0_NIT1,0_NKAP,0_NOL7,0_NOMO1,0_NOMO2,0_NOP58,0_NPC1,0_NPR3,0_NPTN,0_NQO2,0_NR3C2,0_NR5A2,0_NRBP1,0_NRF1,0_NRP1,0_NRP2,0_NSDHL,0_NSFL1C,0_NSUN6,0_NTN1,0_NTRK3,0_NUBP1,0_NUCB1,0_NUDT12,0_NUDT4,0_NUDT9,0_NUMA1,0_NUP153,0_NUP43,0_NXF3,0_NXPH2,0_OCIAD2,0_OCRL,0_OPTN,0_ORM2,0_OS9,0_OSMR,0_OTP,0_OXA1L,0_OXER1,0_OXNAD1,0_P2RY1,0_P4HA3,0_PABPC1,0_PABPC5,0_PACS1,0_PADI1,0_PAF1,0_PAFAH2,0_PAGE4,0_PAM,0_PAPOLG,0_PAQR7,0_PARP4,0_PAWR,0_PAXIP1,0_PCDH10,0_PCDHB4,0_PCDHGA9,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCMTD2,0_PCYOX1,0_PDCD10,0_PDCD1LG2,0_PDCD2,0_PDCD5,0_PDCD6IP,0_PDCL2,0_PDE3A,0_PDE9A,0_PDGFC,0_PDHA1,0_PDK1,0_PDPK1,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PEX11B,0_PEX14,0_PEX16,0_PEX2,0_PEX6,0_PFAS,0_PFKM,0_PFN1,0_PGAP3,0_PGK2,0_PGRMC2,0_PHC1,0_PHC2,0_PHF1,0_PHF10,0_PHF12,0_PI16,0_PIAS2,0_PID1,0_PIGN,0_PIGR,0_PIK3CG,0_PIK3R1,0_PIK3R3,0_PIR,0_PJA1,0_PLAU,0_PLBD2,0_PLCB4,0_PLCD1,0_PLCE1,0_PLCG2,0_PLD2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHB2,0_PLEKHG1,0_PLIN2,0_PLK1,0_PLK2,0_PLK3,0_PLRG1,0_PLTP,0_PLXNB1,0_PNKP,0_PNN,0_PNPT1,0_PODNL1,0_POGZ,0_POLA1,0_POLD1,0_POLR2F,0_POLR2H,0_POLR3H,0_POLR3K,0_POP5,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_POU3F3,0_PPARA,0_PPARD,0_PPFIBP2,0_PPIB,0_PPID,0_PPIL4,0_PPIP5K1,0_PPM1K,0_PPP1CB,0_PPP1R10,0_PPP1R15A,0_PPP1R3B,0_PPP1R3F,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP4R2,0_PPT1,0_PRAM1,0_PRCC,0_PRDX5,0_PRDX6,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKG2,0_PRMT7,0_PRODH,0_PRPF19,0_PRR16,0_PSAP,0_PSIP1,0_PSMB9,0_PSMC3,0_PSMD9,0_PSME3,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTPN21,0_PTPN3,0_PTRH2,0_PXK,0_PXN,0_PYGL,0_PYGO2,0_RAB14,0_RAB1B,0_RAB31,0_RAB5C,0_RAD18,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RAPH1,0_RASA2,0_RBBP4,0_RBBP7,0_RBM15,0_RBM25,0_RBM34,0_RBM4,0_RBM7,0_RBMS2,0_RBP4,0_RC3H1,0_RDX,0_REEP6,0_RELA,0_RELL1,0_REN,0_REXO1,0_RFC1,0_RFC3,0_RFC5,0_RFX1,0_RGPD3,0_RHOA,0_RHOT1,0_RIC3,0_RIOK3,0_RMND1,0_RNASE3,0_RNASEL,0_RNF10,0_RNF115,0_RNF139,0_RNF180,0_RNF214,0_RNF6,0_ROCK1,0_RPA1,0_RPA3,0_RPA4,0_RPL12,0_RPL13,0_RPL19,0_RPL21,0_RPL29,0_RPL36,0_RPP38,0_RPS28,0_RPS6,0_RPS6KB2,0_RPSA,0_RRBP1,0_RRM2B,0_RRS1,0_RSRC1,0_S100A1,0_S100A11,0_SAA4,0_SAMD10,0_SAMD9,0_SAR1A,0_SARNP,0_SARS2,0_SART3,0_SAT1,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCHIP1,0_SCRN3,0_SDC3,0_SDCBP2,0_SDF2L1,0_SDK1,0_SEC14L2,0_SEC16A,0_SECTM1,0_SELL,0_SEMA3A,0_SEMA4B,0_SENP8,0_SEPHS1,0_SERPINA4,0_SERPINA7,0_SERPINC1,0_SESTD1,0_SETD7,0_SF3A1,0_SFXN3,0_SGK1,0_SGPL1,0_SGSM1,0_SGTA,0_SH2B1,0_SH3RF3,0_SHMT1,0_SHPRH,0_SIAH2,0_SIDT1,0_SIM2,0_SLA,0_SLC13A1,0_SLC13A3,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A3,0_SLC25A12,0_SLC25A13,0_SLC25A22,0_SLC25A23,0_SLC25A24,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC2A13,0_SLC2A9,0_SLC31A1,0_SLC31A2,0_SLC35A2,0_SLC35B3,0_SLC35C2,0_SLC35F2,0_SLC36A1,0_SLC43A2,0_SLC44A3,0_SLC7A6OS,0_SLC9A7,0_SLFN5,0_SMAD2,0_SMAGP,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SNN,0_SNPH,0_SNRNP40,0_SNRNP70,0_SNUPN,0_SNX10,0_SNX16,0_SOCS3,0_SOCS4,0_SORCS1,0_SOX4,0_SPAG16,0_SPAG5,0_SPATA18,0_SPCS2,0_SPNS1,0_SPOCK2,0_SPP1,0_SPTA1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SS18,0_SSBP1,0_SSBP2,0_SSU72,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STARD4,0_STARD5,0_STAT4,0_STBD1,0_STC2,0_STIM2,0_STK35,0_STK38,0_STOM,0_STOML1,0_STRN,0_STRN4,0_STX11,0_STX12,0_STX18,0_STX3,0_STXBP5,0_SUMO4,0_SUPV3L1,0_SVIP,0_SYMPK,0_SYNGR2,0_SYNGR3,0_SYNRG,0_SYTL2,0_TACC1,0_TACC2,0_TADA1,0_TAF13,0_TAF8,0_TAP2,0_TARBP2,0_TARDBP,0_TAS1R1,0_TAX1BP3,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D15,0_TBC1D9B,0_TBKBP1,0_TBL3,0_TBX2,0_TC2N,0_TCEA3,0_TCF25,0_TCF4,0_TCHP,0_TCP11L1,0_TDRD5,0_TDRKH,0_TEK,0_TEKT3,0_TFAM,0_TFB1M,0_TFG,0_TGDS,0_TGFA,0_TGM2,0_THAP2,0_THOC3,0_THUMPD2,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TLCD1,0_TLK1,0_TM4SF18,0_TM9SF3,0_TMCC3,0_TMED4,0_TMED7-TICAM2,0_TMEM106C,0_TMEM107,0_TMEM139,0_TMEM141,0_TMEM159,0_TMEM165,0_TMEM181,0_TMEM192,0_TMEM208,0_TMEM222,0_TMEM50B,0_TMPO,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF1B,0_TNFSF13B,0_TNIP2,0_TNK2,0_TNPO3,0_TNS1,0_TOE1,0_TOM1,0_TOMM22,0_TOR1A,0_TOR1B,0_TP53RK,0_TPK1,0_TPM4,0_TRABD,0_TRAF3IP1,0_TRAM1,0_TRIM25,0_TRIM32,0_TRIM35,0_TRIM38,0_TRIM5,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRIP6,0_TSEN34,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN1,0_TSTD1,0_TTC27,0_TTC30A,0_TTC39C,0_TTF1,0_TUBB6,0_TUBGCP5,0_TUFT1,0_TULP4,0_TUSC3,0_TWF1,0_TXNRD1,0_TYW3,0_UACA,0_UBAC1,0_UBC,0_UBE2D1,0_UBE2E1,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBE2Z,0_UBE3B,0_UBXN4,0_UFC1,0_UGT1A6,0_UNC45A,0_UNC50,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UROC1,0_USE1,0_USO1,0_USP10,0_USP14,0_UTP6,0_VAPB,0_VARS2,0_VCL,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS36,0_VPS37B,0_VPS4A,0_VWA5B2,0_VWF,0_WBP11,0_WBP4,0_WDFY1,0_WDR1,0_WDR11,0_WDR17,0_WDR37,0_WDR59,0_WDR77,0_WDR90,0_WIPI1,0_WNK2,0_WNK4,0_WRAP53,0_XIAP,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XRCC1,0_XRCC5,0_YIF1A,0_YKT6,0_YWHAE,0_ZBTB1,0_ZBTB5,0_ZCCHC17,0_ZDHHC14,0_ZDHHC15,0_ZFPL1,0_ZFPM2,0_ZFYVE27,0_ZKSCAN4,0_ZNF143,0_ZNF154,0_ZNF234,0_ZNF267,0_ZNF343,0_ZNF433,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF532,0_ZNF544,0_ZNF549,0_ZNF559,0_ZNF575,0_ZNF609,0_ZNF630,0_ZNF740,0_ZNF76,0_ZNF792,0_ZNHIT3,0_ZSCAN16
0,0,0,0,87,15,0,0,0,0,0,11,0,0,29,0,0,10,0,0,0,0,30,0,0,0,0,0,3,48,0,0,0,11,23,0,0,0,0,0,0,0,0,0,0,0,7,125,0,33,4,0,0,38,0,0,0,0,0,0,93,0,0,0,45,0,0,0,0,20,25,29,0,0,0,42,50,3,0,0,0,0,0,0,0,0,8,17,0,0,17,0,0,8,0,0,0,26,0,0,8,0,0,0,0,0,18,0,0,0,66,0,0,0,20,0,0,42,0,2,0,0,24,1,0,0,0,41,0,2,0,0,0,19,0,0,24,0,0,41,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,64,0,0,9,11,0,0,0,0,0,0,0,0,0,32,0,0,0,3,0,6,0,0,0,16,0,52,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,16,51,0,1,0,0,30,0,20,0,0,0,0,10,0,0,7,20,0,38,175,0,89,114,0,15,74,64,0,7,0,0,0,92,22,14,0,0,0,43,0,72,0,0,0,25,52,30,0,16,0,0,0,2,0,82,13,6,0,0,0,7,0,0,0,0,29,0,12,57,72,0,0,0,0,71,0,0,0,0,137,29,3,3,0,0,29,0,0,0,3,20,0,0,0,0,0,0,0,0,0,28,0,0,0,0,31,0,7,0,0,16,0,0,15,0,30,0,15,0,0,0,0,0,0,15,0,0,0,0,7,0,60,0,30,0,0,24,3,0,0,33,0,0,16,0,0,0,0,70,0,14,5,0,0,0,0,0,14,0,0,0,0,0,0,7,0,0,0,16,0,5,0,11,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,23,17,0,11,20,0,30,38,0,16,0,0,0,0,0,0,0,40,0,25,37,0,0,0,0,0,0,0,0,0,54,39,0,7,0,0,0,0,0,53,0,0,0,2,0,0,3,0,0,0,2,0,47,30,0,19,0,52,0,15,28,18,0,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,15,0,0,21,16,0,0,3,0,0,0,53,0,0,0,0,0,0,0,0,0,58,0,0,26,0,21,0,136,0,0,0,8,0,0,0,34,10,31,45,3,40,0,0,2,70,54,0,1,0,0,104,0,0,0,12,0,0,0,0,11,0,0,10,46,34,0,0,23,0,0,0,0,0,0,16,0,0,0,0,5,80,0,29,48,0,0,40,0,0,52,0,0,0,0,0,18,27,0,9,0,17,0,0,0,0,0,0,0,12,0,0,0,0,0,1,24,0,2,0,36,0,80,0,0,0,0,5,0,0,52,50,0,1,3,0,0,18,0,0,0,10,49,0,0,0,0,5,0,7,0,0,0,0,0,0,8,0,0,0,0,0,29,0,0,89,7,57,43,19,21,0,62,0,0,0,10,23,35,0,0,0,6,28,0,0,3,0,0,0,0,0,79,0,43,37,0,18,6,0,11,0,10,0,0,0,35,1,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,27,0,0,0,0,0,0,0,8,1,0,0,41,0,0,0,1,0,35,0,23,63,26,0,0,0,0,0,0,91,0,0,0,0,66,0,0,0,0,0,43,0,0,4,0,0,39,0,0,0,0,0,27,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,16,0,21,0,2,0,0,23,0,57,31,0,0,0,15,0,13,62,57,2,0,36,85,0,0,0,0,0,0,1,15,0,0,19,0,8,30,36,0,0,16,0,28,0,0,0,86,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,54,0,0,0,28,0,0,0,1,0,0,8,0,0,0,0,0,31,0,0,0,19,0,0,0,12,0,0,0,0,0,17,0,19,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,51,4,79,3,0,0,0,4,20,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,39,78,0,0,0,0,0,0,0,0,0,0,0,12,0,0,145,48,30,23,0,0,114,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,11,70,0,4,0,0,0,0,0,0,4,0,0,0,27,0,20,0,0,0,0,0,0,0,52,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,48,0,56,0,0,6,0,0,0,0,12,0,29,15,54,0,0,0,18,0,0,9,0,0,0,0,0,0,0,33,0,65,0,0,0,0,0,0,39,0,0,16,0,0,0,0,57,0,0,45,26,0,55,0,19,22,0,27,0,0,0,0,20,0,139,0,0,0,0,0,0,70,0,0,0,19,0,0,0,0,0,87,108,40,9,0,32,0,23,0,0,35,0,0,0,8,0,0,8,9,0,0,11,0,0,0,23,170,0,0,8,93,19,0,0,0,0,0,0,77,39,0,0,0,25,0,0,0,0,0,24,0,0,30,0,0,0,0,0,0,0,0,10,0,0,60,0,0,0,0,0,0,0,24,0,25,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,13,20,2,29,13,0,0,40,0,46,0,17,0,0,0,0,0,98,0,0,0,0,11,0,0,23,42,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,34,0,4,0,0,0,0,0,81,0,0,25,0,135,0,17,0,0,0,0,0,0,0,0,0,0,0,35,3,12,0,0,11,0,0,68,0,18,6,0,0,5,0,0,0,5,0,0,0,20,0,0,0,0,0,6,0,0,0,14,0,123,23,0,0,0,0,24,0,32,20,0,0,20,0,0,0,0,0,0,54,0,0,0,35,10,11,0,0,0,0,5,0,0,3,0,0,0,19,0,21,0,0,32,0,8,18,2,0,77,0,0,0,0,0,0,0,0,0,0,0,0
