gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
64,520,813,5525,0.2,0.8592358020131369,0.9305856226318279,0.10964467598374013,0.13608276348795434,0.3833263366346947,1.0,0.13683971374356316
65,525,789,5543,0.2,0.8594428931882644,0.9305856226318279,0.10958219766266294,0.13608276348795434,0.3825421123008658,1.0,0.1377033667274683
66,538,819,5555,0.2,0.8596523319314462,0.9305856226318279,0.10962549095526805,0.13608276348795434,0.3830736146601379,1.0,0.13673775109023062
67,526,820,5568,0.2,0.8582356487405177,0.9305856226318279,0.11109235152703455,0.13608276348795434,0.3853584109969368,1.0,0.13758467086439388
68,529,794,5583,0.2,0.857433470181866,0.9305856226318279,0.11226576394419895,0.13608276348795434,0.38543619438526283,1.0,0.13941666069280675
69,515,817,5593,0.2,0.8602389971526848,0.9305856226318279,0.10953043503046055,0.13608276348795434,0.3824961343381525,1.0,0.13735131170905684
70,530,842,5599,0.2,0.8602020579727548,0.9305856226318279,0.1093893372616871,0.1386750490563073,0.3827693444155042,1.0,0.1376929549914355
71,525,811,5612,0.2,0.8598554734927689,0.9305856226318279,0.10961004723039046,0.1386750490563073,0.3836654243988104,1.0,0.13837241297559108
72,535,785,5621,0.2,0.8603367681422087,0.9305856226318279,0.10946031552558796,0.14002800840280097,0.38389624618735135,1.0,0.13690104318141746
73,543,822,5636,0.2,0.8607155568002645,0.9305856226318279,0.10916678078728685,0.14002800840280097,0.38261738794997724,1.0,0.13775555474874493
74,529,772,5651,0.2,0.8592380688343901,0.9305856226318279,0.11060848336464936,0.14002800840280097,0.38795764174032715,1.0,0.13608512826399458
75,539,791,5669,0.2,0.8595395507724195,0.9305856226318279,0.11057859736742781,0.14002800840280097,0.3868544347499459,1.0,0.1369965927306283
76,529,784,5680,0.2,0.8580655461735042,0.9305856226318279,0.11198584870314511,0.14002800840280097,0.388234667171291,1.0,0.138386365930769
77,529,770,5684,0.2,0.8607871672867332,0.9305856226318279,0.10928236211934865,0.14002800840280097,0.3843022982338827,1.0,0.13731206611338326
78,536,789,5687,0.2,0.8599410300967898,0.9305856226318279,0.11057292006311072,0.14002800840280097,0.38550016078637794,1.0,0.13821738029233438
79,536,770,5693,0.2,0.8580957235585243,0.9305856226318279,0.11171887255585405,0.1386750490563073,0.39056473289171195,1.0,0.1375676758864144
80,534,802,5705,0.2,0.8594321651412431,0.9305856226318279,0.11042606314255193,0.1386750490563073,0.38853770949063776,1.0,0.13758353271350385
81,537,784,5713,0.2,0.8607967067159846,0.9305856226318279,0.10994405527926868,0.14907119849998599,0.3847448197507125,1.0,0.13903621118826956
82,544,808,5716,0.2,0.860653930223739,0.9305856226318279,0.10987335586465637,0.14907119849998599,0.38545811103826083,1.0,0.13839341160157612
83,523,798,5720,0.2,0.8625650707637357,0.9305856226318279,0.10837427394433223,0.14907119849998599,0.3804277144958642,1.0,0.13911501977150942
84,530,806,5730,0.2,0.8625203652658738,0.9305856226318279,0.1083507358294898,0.15617376188860607,0.38134953631696533,1.0,0.13862127032977592
85,536,815,5737,0.2,0.8623125055657281,0.9305856226318279,0.10830358337323885,0.15617376188860607,0.3836293169299954,1.0,0.13767843803474905
86,538,800,5748,0.2,0.8645038410111249,0.9305856226318279,0.10637669291286406,0.15617376188860607,0.37887153504685556,1.0,0.13739444052950364
87,552,809,5761,0.2,0.8627996596511041,0.9305989762294551,0.10783617856850869,0.15617376188860607,0.3842183904062178,1.0,0.13613242629867275
88,556,791,5766,0.2,0.8593280554809334,0.9305989762294551,0.11067913218826068,0.15617376188860607,0.391701752535683,1.0,0.13548126730444313
89,545,798,5771,0.2,0.8558052573264907,0.9305989762294551,0.11442208242755514,0.15075567228888181,0.398136453833398,1.0,0.1352622532359621
90,535,760,5773,0.2,0.8546030830786808,0.9305989762294551,0.11496586760738228,0.15075567228888181,0.3997842578108246,1.0,0.13666962130894147
91,519,790,5779,0.2,0.8563773664538572,0.9305989762294551,0.11303050304066779,0.15811388300841897,0.3988464162497283,1.0,0.13559324279313098
92,528,806,5784,0.2,0.8566849352535533,0.9305989762294551,0.11316422970104895,0.15811388300841897,0.39592787825875614,1.0,0.13806564148994369
93,527,806,5790,0.2,0.8603570455562592,0.9305989762294551,0.110553408068482,0.15811388300841897,0.38964048410473345,1.0,0.13679786432986185
94,534,794,5794,0.2,0.8605528973297131,0.9305989762294551,0.11065264029580998,0.15811388300841897,0.3907064225236263,1.0,0.1357687570073028
95,522,809,5797,0.2,0.8613375362123474,0.9305989762294551,0.11070268693558459,0.15811388300841897,0.3871584687045712,1.0,0.1379471550906087
96,524,795,5802,0.2,0.8642855834917373,0.9305989762294551,0.10791173496556924,0.15811388300841897,0.38113552206931045,1.0,0.13786332127705664
97,529,807,5804,0.2,0.8646245916210105,0.9312084845594024,0.10801677811369405,0.15617376188860607,0.38084557651263545,1.0,0.13785015627164263
98,549,832,5808,0.2,0.864313988990946,0.9312084845594024,0.10725847391094377,0.1690308509457033,0.3821800649811814,1.0,0.13713437157853947
99,550,816,5811,0.2,0.8601381390766021,0.9312084845594024,0.11222935268799748,0.1796053020267749,0.3891663520008176,1.0,0.13770688543865942
100,548,771,5812,0.2,0.8594563936197708,0.9312084845594024,0.11157099702952679,0.1796053020267749,0.3923344035450371,1.0,0.13655776522888224
101,531,801,5814,0.2,0.8581389218697438,0.9312084845594024,0.11251517105273845,0.1796053020267749,0.39810863309334754,1.0,0.13434248949134134
102,544,775,5821,0.2,0.8549628343825477,0.9312084845594024,0.11507164195668805,0.1796053020267749,0.40388675188155604,1.0,0.13461200672645376
103,531,765,5826,0.2,0.853401128286355,0.9312084845594024,0.1160941638137468,0.17149858514250885,0.4076276759995392,1.0,0.13385922186153137
104,523,798,5828,0.2,0.8536222800369568,0.9312084845594024,0.11613840156014973,0.17149858514250885,0.4053341389448797,1.0,0.13613045696198572
105,513,806,5829,0.2,0.8553568150480124,0.9312084845594024,0.11469978702514157,0.17149858514250885,0.40255596815438627,1.0,0.13612175157093345
106,515,785,5830,0.2,0.8563957472208027,0.9312084845594024,0.11354189962982388,0.17149858514250885,0.4010845679876578,1.0,0.13609572644409434
107,518,784,5832,0.2,0.8588972714699658,0.9312084845594024,0.11235231352492811,0.17149858514250885,0.39452315242278974,1.0,0.13791678445106012
108,520,800,5836,0.2,0.8593696106971846,0.9312084845594024,0.11240817095310937,0.16222142113076254,0.3942647310265155,1.0,0.13717226278629216
109,524,778,5839,0.2,0.858957472419538,0.9312084845594024,0.11228965748819163,0.18257418583505536,0.398170416839304,1.0,0.13485695727422808
110,530,786,5844,0.2,0.8586305521588876,0.9312084845594024,0.11240571551722386,0.18257418583505536,0.398449230650425,1.0,0.1349752358649026
111,531,754,5844,0.2,0.8574479817355013,0.9312084845594024,0.1131274880885982,0.18257418583505536,0.4010248676321019,1.0,0.1347907239279122
112,524,782,5846,0.2,0.8565806497348645,0.9312084845594024,0.11425754988890788,0.18257418583505536,0.40237862598462937,1.0,0.134974686259271
113,535,788,5850,0.2,0.8559072302241574,0.9312084845594024,0.1142133785026409,0.18257418583505536,0.4038558656091583,1.0,0.13505459336363898
114,519,786,5852,0.2,0.8576192444351818,0.9312084845594024,0.11303085772965879,0.18257418583505536,0.399979480426523,1.0,0.13573639255519585
115,519,784,5853,0.2,0.8577460233725146,0.9312084845594024,0.11306582489641902,0.18257418583505536,0.39978038098556623,1.0,0.13612419116104743
116,521,786,5856,0.2,0.8578621968530957,0.9312084845594024,0.11310289136414257,0.18257418583505536,0.39866380829952286,1.0,0.137149803495063
117,522,784,5859,0.2,0.8585298622117051,0.9312084845594024,0.11308681987064208,0.1889822365046136,0.3973111407211667,1.0,0.136744389415202
118,523,795,5860,0.2,0.8593431190604924,0.9312084845594024,0.11182978357949654,0.1889822365046136,0.3966337896154056,1.0,0.13620953443025238
119,526,788,5863,0.2,0.858189865720733,0.9312084845594024,0.11314569861549219,0.1889822365046136,0.39760353630688783,1.0,0.13757163983202678
120,522,782,5863,0.2,0.8586863123874366,0.9318526069426551,0.11310941576906208,0.1889822365046136,0.3988480211454317,1.0,0.13536272576622096
121,537,812,5863,0.2,0.8580937844305995,0.9318526069426551,0.1131530538105976,0.2,0.3991841392254516,1.0,0.13638554761257007
122,532,805,5864,0.2,0.8579727501093712,0.9318526069426551,0.11307783738729703,0.2,0.401738745970924,1.0,0.13393332973931582
123,537,770,5864,0.2,0.8558691973590312,0.9318526069426551,0.11425353464587906,0.2,0.4053786346625838,1.0,0.13447244548684462
124,533,781,5865,0.2,0.8550317294263489,0.9318526069426551,0.11550694632641519,0.2,0.4048575253620318,1.0,0.136560966006957
125,520,779,5865,0.2,0.8566208514284751,0.9318526069426551,0.11429295891839913,0.2,0.40286720624829775,1.0,0.13590741565124842
126,532,828,5866,0.2,0.8549809202061668,0.9318526069426551,0.11548438495528728,0.2,0.4049470075223322,1.0,0.13711815414557474
127,522,796,5868,0.2,0.8583572370172766,0.9318526069426551,0.11319864013228806,0.2,0.3975528495750309,1.0,0.1380060320506679
128,522,812,5869,0.2,0.8586897976417435,0.9318526069426551,0.11326395910852137,0.2,0.39679020437099644,1.0,0.13806126262274573
129,522,782,5869,0.2,0.8597900112599723,0.9321647984042187,0.11194884817568325,0.19611613513818404,0.3964141896350456,1.0,0.13696664353959473
130,536,766,5870,0.2,0.8603994762933945,0.9321647984042187,0.1121491093425693,0.19611613513818404,0.3927072220940932,1.0,0.13881401311841943
131,536,785,5870,0.2,0.8596783873266329,0.9357057295783269,0.11188377315102302,0.19611613513818404,0.3970441908514556,1.0,0.13663706508821985
132,537,788,5871,0.2,0.8586713874593486,0.9357057295783269,0.11311880463657459,0.19245008972987526,0.39697214569500694,1.0,0.13843120080912893
133,529,810,5872,0.2,0.8589893669882741,0.9357057295783269,0.11304025005775456,0.19245008972987526,0.3980096912441341,1.0,0.13726179931916038
134,525,791,5873,0.2,0.8602318289025136,0.9357057295783269,0.11187502304177041,0.18257418583505536,0.3960035319631201,1.0,0.13710636079802677
135,536,797,5873,0.2,0.8604472978433698,0.9357057295783269,0.11196311728256574,0.18257418583505536,0.3946608642735797,1.0,0.13873940202899723
136,533,800,5873,0.2,0.8606535054855414,0.9357057295783269,0.11164544566001401,0.18257418583505536,0.3944079587063656,1.0,0.13893503393800252
137,539,803,5874,0.2,0.8605402342187737,0.9357057295783269,0.11159951120487507,0.18257418583505536,0.39474604230052696,1.0,0.13848208150106045
138,533,822,5874,0.2,0.8592367464908038,0.9357057295783269,0.11309167049310372,0.18257418583505536,0.3964138647964367,1.0,0.1394177991304735
139,529,793,5880,0.2,0.8608892785014838,0.9357057295783269,0.11171295328387569,0.18257418583505536,0.39266033033827263,1.0,0.14002000394661518
140,527,801,5880,0.2,0.8625157729222793,0.9357057295783269,0.11052627742863537,0.18257418583505536,0.3882740087300753,1.0,0.1406691732294031
141,529,785,5880,0.2,0.8624983719811671,0.9357057295783269,0.11044988273272605,0.1889822365046136,0.3904294449944619,1.0,0.13889850198274412
142,531,770,5880,0.2,0.8624478262818893,0.9357057295783269,0.1104370161466023,0.19245008972987526,0.3911328847884761,1.0,0.13864613175242652
143,536,810,5880,0.2,0.8634895542861392,0.9357057295783269,0.11049506409163416,0.19611613513818404,0.38740348633608435,1.0,0.14008245836031397
144,529,790,5883,0.2,0.8655511958186334,0.9357057295783269,0.10804259476640603,0.19611613513818404,0.3839676907668954,1.0,0.13927392346819653
145,530,804,5883,0.2,0.86743568251882,0.9357057295783269,0.10667079768021354,0.1889822365046136,0.3814603517542625,1.0,0.13860869039454665
146,545,802,5883,0.2,0.8652481874106811,0.9357057295783269,0.10818117617022915,0.1889822365046136,0.3850141875999666,1.0,0.13933509622431675
147,523,795,5883,0.2,0.8676835241294232,0.9357057295783269,0.10673908833516069,0.1889822365046136,0.3813416007573868,1.0,0.13792984910946066
148,545,841,5884,0.2,0.867727776777596,0.9357057295783269,0.10673214860582786,0.1889822365046136,0.3811903508168948,1.0,0.1376323825975256
149,549,832,5884,0.2,0.8659585705297834,0.9357057295783269,0.10800724202294386,0.19611613513818404,0.3871413182084965,1.0,0.13599965067388375
150,549,829,5884,0.2,0.8648006303518312,0.9357057295783269,0.10946981953900271,0.19611613513818404,0.3897220844559767,1.0,0.13568286061198026
151,544,783,5884,0.2,0.8639622121294736,0.9357057295783269,0.10931610365179507,0.20851441405707477,0.3944264897281689,1.0,0.13285563062421346
152,545,805,5884,0.2,0.8609126855108686,0.9357057295783269,0.1127136129801714,0.20851441405707477,0.39818082301434593,1.0,0.13452652089533237
153,536,795,5884,0.2,0.8614237274159777,0.9357057295783269,0.1117590532754686,0.1543033499620919,0.39903818565480886,1.0,0.13387763499698405
154,546,787,5884,0.2,0.8613327084248827,0.9357057295783269,0.11148380609525652,0.20851441405707477,0.3999219795523554,1.0,0.13313232092402116
155,537,829,5884,0.2,0.8579282919320824,0.9357057295783269,0.11413446171176761,0.20851441405707477,0.4060931972878492,1.0,0.13291737821026792
156,531,790,5886,0.2,0.8581931820035619,0.9357057295783269,0.11400454166724917,0.20851441405707477,0.40609066045379977,1.0,0.1329390176982753
157,518,782,5887,0.2,0.8584637216129414,0.9357057295783269,0.11333100710146476,0.20851441405707477,0.4070823637013492,1.0,0.1323049397825809
158,531,820,5888,0.2,0.8585121765248823,0.9357057295783269,0.11329685136923566,0.20851441405707477,0.4066008677424648,1.0,0.13265297177500868
159,532,819,5888,0.2,0.8601453925337309,0.9357057295783269,0.11214149079821117,0.20851441405707477,0.40314677415342637,1.0,0.13277303310625674
160,530,817,5888,0.2,0.8603189365204298,0.9357057295783269,0.11211375203984264,0.2041241452319315,0.4023502080452074,1.0,0.1334325539283132
161,522,819,5888,0.2,0.8604447595116788,0.9357057295783269,0.11119412076763656,0.2041241452319315,0.40279875974267154,1.0,0.1338092323319214
162,526,840,5889,0.2,0.8600491557670139,0.9357057295783269,0.11271844586331839,0.2041241452319315,0.40270790081172675,1.0,0.1343067306744556
163,513,798,5889,0.2,0.8614071831816514,0.9363152379082742,0.11117290157238495,0.2,0.403097467092281,1.0,0.13290478375642908
164,533,772,5889,0.2,0.8608413851911182,0.9363152379082742,0.11119075518455637,0.2,0.4038487742648561,1.0,0.13327751129169949
165,525,789,5889,0.2,0.8611947342102423,0.9363152379082742,0.11106089119663926,0.2041241452319315,0.40366703195474846,1.0,0.13285164810178046
166,541,836,5889,0.2,0.8587278745839924,0.9363152379082742,0.11218911861279204,0.2041241452319315,0.4086529651690687,1.0,0.13201231298804542
167,532,799,5889,0.2,0.8579333193571211,0.9363152379082742,0.11360626144425084,0.2041241452319315,0.409099952674832,1.0,0.13264293594277948
168,522,781,5889,0.2,0.8584261492563349,0.9363152379082742,0.11355197136515846,0.2041241452319315,0.4091882983219486,1.0,0.1321229975261905
169,531,813,5889,0.2,0.857958641664525,0.9375998157936449,0.1134470027193082,0.2041241452319315,0.41046960496397206,1.0,0.13217736020556672
170,525,788,5889,0.2,0.858068255198886,0.9375998157936449,0.11332411262535093,0.17407765595569785,0.40954133538238424,1.0,0.13315069570126184
171,525,799,5889,0.2,0.8569287841818084,0.9375998157936449,0.11460277369062602,0.17407765595569785,0.4103720884580141,1.0,0.13429992881842162
172,519,753,5889,0.2,0.8601013310728676,0.9375998157936449,0.11229877821070366,0.2041241452319315,0.40589373145539404,1.0,0.1333617818595399
173,542,773,5889,0.2,0.8568462166787292,0.9375998157936449,0.11477851889996783,0.14907119849998599,0.41164082797417245,1.0,0.13307669155029067
174,527,795,5889,0.2,0.8584629364732386,0.9375998157936449,0.11335675317382508,0.21320071635561044,0.4093230258608927,1.0,0.1325793845510394
175,528,775,5890,0.2,0.8583182783145618,0.9375998157936449,0.11327391084622632,0.20851441405707477,0.40962556593864746,1.0,0.13249850876704622
176,519,795,5890,0.2,0.8599777171869583,0.9375998157936449,0.11218093074522628,0.21320071635561044,0.40623187922781306,1.0,0.13262570454095465
177,522,770,5890,0.2,0.8629803969457721,0.9375998157936449,0.10985866104622086,0.21320071635561044,0.4018560100706236,1.0,0.13163387473195398
178,537,795,5890,0.2,0.861550024792054,0.9375998157936449,0.11122405144494323,0.21320071635561044,0.4036878753769826,1.0,0.13219128161480126
179,530,793,5890,0.2,0.8616705434211327,0.9375998157936449,0.11110671008080007,0.21320071635561044,0.4046019370376039,1.0,0.1313586328169688
180,526,775,5892,0.2,0.8607818738912908,0.9375998157936449,0.11229968637654796,0.21320071635561044,0.4061354220856537,1.0,0.13177725335140378
181,528,784,5892,0.2,0.8605997705785656,0.9375998157936449,0.11238762439860435,0.14285714285714285,0.4068734906513233,1.0,0.13129158364337257
182,532,781,5892,0.2,0.8598360879884734,0.9375998157936449,0.11236891708329758,0.14285714285714285,0.4085399069569611,1.0,0.1315431018528797
183,525,791,5892,0.2,0.8622465617389513,0.9375998157936449,0.11132864189898307,0.14285714285714285,0.402146401648778,1.0,0.13336750122684538
184,520,822,5892,0.2,0.8626656248077931,0.9375998157936449,0.11120009228392846,0.21320071635561044,0.40216104607736985,1.0,0.13248732146720377
185,534,812,5892,0.2,0.8605009508397995,0.9375998157936449,0.11243304179769327,0.21320071635561044,0.4061170137873123,1.0,0.13239229026879387
186,521,792,5892,0.2,0.8607697205142121,0.9375998157936449,0.1125011782836615,0.2041241452319315,0.4058196009872143,1.0,0.132658178736999
187,527,780,5893,0.2,0.8624329961084543,0.9375998157936449,0.11136418145365032,0.21320071635561044,0.4038935261027185,1.0,0.13173204423694482
188,536,803,5893,0.2,0.8608778885035885,0.9375998157936449,0.11266620581224107,0.21320071635561044,0.40512489945365815,1.0,0.13334611433062873
189,528,783,5893,0.2,0.8623297689179099,0.9375998157936449,0.11128082054606675,0.21320071635561044,0.40390948962034834,1.0,0.13218438696925414
190,538,776,5893,0.2,0.8607085822493157,0.9375998157936449,0.11185046424030036,0.20851441405707477,0.40538042430221854,1.0,0.13382697797002985
191,517,806,5893,0.2,0.8622933028229666,0.9375998157936449,0.11077649216536543,0.21320071635561044,0.40382648980097824,1.0,0.13296210796582034
192,529,792,5893,0.2,0.8613659957613472,0.9375998157936449,0.11192390420654602,0.21320071635561044,0.4055085061903377,1.0,0.13289641102001254
193,533,785,5893,0.2,0.8612586271620268,0.9375998157936449,0.11186575615277262,0.20851441405707477,0.4049397158949357,1.0,0.1338279610419129
194,519,804,5893,0.2,0.8627689704851588,0.9375998157936449,0.11068477934901072,0.2,0.40276545064223007,1.0,0.13291878127329998
